0.149283,0.167762,0.122530,0.122158,0.104909,0.108916,0.106623,0.109473,0.111291,0.086949,0.073468,0.075916,0.083727,0.085901,0.077907,0.079913,0.079015,0.080875,0.078948,0.078673,0.076307,0.070285
0.513017,0.550009,0.397067,0.403524,0.348475,0.354904,0.351370,0.357702,0.361575,0.280006,0.239268,0.244917,0.274761,0.276980,0.250484,0.258336,0.254421,0.262591,0.254937,0.255895,0.252556,0.253467
0.633717,0.669722,0.470276,0.477063,0.405094,0.416554,0.412524,0.422754,0.427124,0.325006,0.275938,0.282534,0.318922,0.322806,0.290075,0.300277,0.295262,0.304203,0.294586,0.295650,0.291060,0.290058
0.673156,0.714780,0.500226,0.507275,0.430970,0.442923,0.439291,0.449230,0.454011,0.345853,0.293984,0.301537,0.339379,0.343826,0.308662,0.319574,0.313273,0.323029,0.312453,0.313089,0.307597,0.305000
0.691857,0.752694,0.524153,0.528753,0.453607,0.466209,0.464584,0.476282,0.478117,0.368131,0.312094,0.321743,0.361217,0.366479,0.332507,0.343041,0.336949,0.345404,0.333492,0.331877,0.324494,0.320533
0.613342,0.693710,0.546288,0.551714,0.489211,0.491460,0.480466,0.497875,0.497263,0.404057,0.343158,0.351321,0.380701,0.384930,0.358117,0.365903,0.360517,0.363239,0.351097,0.346414,0.337616,0.323719
0.645181,0.729155,0.561595,0.561762,0.494959,0.499222,0.492074,0.496866,0.501529,0.404083,0.346607,0.357065,0.386131,0.391190,0.356588,0.367027,0.357441,0.365382,0.353126,0.350021,0.339804,0.323481
0.734072,0.784786,0.543264,0.551570,0.468210,0.479376,0.484114,0.484320,0.494223,0.376792,0.323974,0.338813,0.376618,0.384202,0.341217,0.355577,0.339317,0.353881,0.339114,0.339310,0.329524,0.324272
0.731099,0.798265,0.545711,0.555262,0.463939,0.481987,0.481240,0.489915,0.494179,0.371700,0.318264,0.328769,0.368902,0.379757,0.339505,0.351277,0.341309,0.350724,0.339220,0.339123,0.328556,0.319226
0.595688,0.684892,0.556706,0.566282,0.502377,0.504621,0.503574,0.500719,0.505973,0.408373,0.356391,0.363863,0.393687,0.399512,0.368283,0.376800,0.365762,0.374174,0.363886,0.360645,0.349950,0.341543
0.519171,0.624938,0.487096,0.499436,0.438247,0.439908,0.436717,0.440266,0.446629,0.369091,0.318841,0.324015,0.348984,0.356563,0.330600,0.338146,0.331175,0.337610,0.325722,0.324528,0.320225,0.308101
0.673176,0.795127,0.633173,0.650377,0.582435,0.579254,0.577257,0.577832,0.587518,0.490350,0.423326,0.430219,0.464157,0.472322,0.436749,0.446333,0.435708,0.443799,0.429455,0.427374,0.422749,0.408712
0.658565,0.787151,0.641767,0.657229,0.597089,0.592094,0.591960,0.586466,0.598438,0.503742,0.438025,0.445763,0.479409,0.487234,0.450260,0.460532,0.449373,0.458165,0.443966,0.441293,0.437123,0.423216
0.446572,0.556891,0.496157,0.503465,0.472795,0.465034,0.472177,0.464275,0.478071,0.418630,0.366123,0.368699,0.390445,0.395227,0.369868,0.375306,0.367798,0.373206,0.363024,0.361332,0.360525,0.347720
0.351312,0.443366,0.388158,0.395127,0.369121,0.358120,0.371212,0.357377,0.370276,0.319844,0.272734,0.280808,0.301544,0.309651,0.288632,0.289453,0.279314,0.282769,0.273395,0.271113,0.268154,0.269759
0.432968,0.507871,0.413376,0.417165,0.373682,0.373163,0.382418,0.374211,0.386783,0.314843,0.270976,0.278367,0.302650,0.308361,0.281941,0.288535,0.277123,0.283764,0.275008,0.275485,0.269858,0.266570
0.248153,0.307314,0.263804,0.277333,0.257822,0.262135,0.264712,0.260109,0.270788,0.239681,0.210055,0.216748,0.229557,0.230732,0.217137,0.220181,0.211986,0.214530,0.207480,0.206227,0.206876,0.196102
0.301144,0.354611,0.297903,0.308086,0.284977,0.287120,0.292022,0.283323,0.301484,0.257311,0.221599,0.229078,0.243440,0.244370,0.225793,0.234044,0.224603,0.232620,0.225716,0.223262,0.218404,0.204975
0.155975,0.204806,0.198276,0.205256,0.192455,0.191202,0.196849,0.197752,0.212086,0.196081,0.171565,0.172172,0.181396,0.183368,0.175594,0.177204,0.174647,0.176785,0.173781,0.171658,0.173761,0.165742
0.104651,0.141199,0.165091,0.172992,0.175933,0.171638,0.183965,0.178860,0.191504,0.189457,0.173623,0.173225,0.177781,0.180399,0.174151,0.175001,0.176084,0.175489,0.175815,0.177045,0.180452,0.178271
0.090212,0.120979,0.147724,0.151588,0.151365,0.147599,0.160739,0.151542,0.167134,0.167882,0.146746,0.150899,0.152682,0.157686,0.150182,0.149015,0.149288,0.150166,0.148964,0.149635,0.156859,0.162707
0.105281,0.133853,0.155336,0.161275,0.160758,0.157698,0.172284,0.161802,0.175605,0.169558,0.147195,0.152822,0.157196,0.163850,0.156506,0.157001,0.159847,0.159623,0.158023,0.159308,0.168659,0.176165
0.065971,0.088371,0.094747,0.101220,0.101682,0.102606,0.113785,0.111638,0.125236,0.127949,0.112861,0.115546,0.118333,0.119040,0.113406,0.115556,0.114433,0.117200,0.116007,0.116111,0.119369,0.118846
