0.312210,0.300082,0.305131,0.362428,0.427832,0.440417,0.472082,0.453860,0.408226,0.361372,0.348799,0.304288,0.306715,0.281435,0.287730,0.276969,0.293776,0.286227,0.292328,0.301090,0.300218,0.250710,0.277437,0.290459
0.339206,0.359589,0.363292,0.431068,0.498045,0.506653,0.538083,0.524359,0.467814,0.403324,0.386028,0.333146,0.338693,0.310600,0.322581,0.308459,0.329209,0.319378,0.328893,0.338965,0.337995,0.281451,0.316232,0.330818
0.322980,0.336973,0.342220,0.409963,0.491715,0.490567,0.510878,0.522409,0.448442,0.369084,0.345830,0.291706,0.296328,0.273815,0.290225,0.280103,0.299777,0.301729,0.317369,0.332668,0.327210,0.267766,0.308025,0.329292
0.346578,0.334048,0.331824,0.396582,0.472946,0.481715,0.506121,0.505524,0.446930,0.376712,0.359177,0.311874,0.315537,0.293114,0.306995,0.292023,0.310496,0.306635,0.316532,0.327702,0.322913,0.268027,0.304541,0.318754
0.361315,0.337301,0.332442,0.397839,0.471797,0.484634,0.511439,0.505681,0.450443,0.383202,0.366984,0.320582,0.323457,0.300012,0.312782,0.297150,0.315637,0.310010,0.318118,0.328088,0.323428,0.270522,0.305895,0.316987
0.362921,0.345140,0.340561,0.407924,0.483490,0.494914,0.521585,0.516680,0.459313,0.389310,0.372276,0.324349,0.328288,0.305003,0.318787,0.302565,0.321427,0.315997,0.325758,0.336450,0.331441,0.276600,0.312958,0.325078
0.362674,0.346790,0.343626,0.414106,0.489865,0.505796,0.535739,0.527613,0.471937,0.404321,0.387857,0.340298,0.344176,0.319198,0.331832,0.315491,0.334815,0.326924,0.334786,0.344212,0.339206,0.284373,0.319581,0.331466
0.327529,0.315005,0.312770,0.384963,0.448730,0.470227,0.499662,0.483301,0.440983,0.392758,0.378910,0.339930,0.346530,0.323498,0.333609,0.315495,0.332120,0.322434,0.326779,0.332918,0.329016,0.278051,0.309060,0.311114
0.231665,0.234163,0.234419,0.295858,0.339531,0.365570,0.386704,0.364386,0.340626,0.319998,0.308878,0.283263,0.290424,0.271842,0.274694,0.258094,0.270209,0.248218,0.251623,0.251496,0.252102,0.211355,0.235092,0.233806
0.224122,0.228972,0.229294,0.289672,0.333376,0.358407,0.379309,0.358511,0.334725,0.314174,0.302376,0.276655,0.283486,0.265528,0.268348,0.252061,0.263995,0.242817,0.246601,0.246777,0.247155,0.207006,0.230317,0.229957
0.199601,0.203556,0.204838,0.261334,0.302031,0.327306,0.346444,0.325122,0.305056,0.290686,0.280142,0.257696,0.264283,0.247346,0.249037,0.234312,0.244595,0.224651,0.228481,0.228287,0.228820,0.190495,0.211475,0.212181
0.180346,0.184841,0.186470,0.239504,0.277527,0.305319,0.325017,0.301924,0.286600,0.281891,0.272736,0.253308,0.258844,0.242083,0.241642,0.228032,0.236846,0.216230,0.216457,0.215547,0.217027,0.180720,0.199450,0.198889
0.169738,0.175445,0.178896,0.229511,0.268576,0.298125,0.320699,0.295422,0.283171,0.287012,0.280305,0.264850,0.270774,0.251864,0.250415,0.236834,0.244691,0.228356,0.227093,0.226114,0.227647,0.188856,0.206511,0.206830
0.187425,0.185237,0.188377,0.243776,0.286518,0.323151,0.350237,0.329472,0.315438,0.317597,0.309717,0.293018,0.296809,0.277463,0.275677,0.261078,0.268571,0.250454,0.245067,0.243572,0.244491,0.204172,0.222607,0.221752
0.206265,0.201358,0.202509,0.261444,0.307795,0.350655,0.383025,0.366073,0.351421,0.349365,0.340906,0.322767,0.325462,0.305691,0.303327,0.287911,0.295786,0.275753,0.267363,0.264997,0.265338,0.224116,0.243504,0.241865
0.232160,0.225573,0.225941,0.290423,0.346001,0.402140,0.450782,0.450030,0.441895,0.437790,0.430514,0.407982,0.408304,0.386259,0.382121,0.363889,0.372015,0.343499,0.323922,0.317723,0.318907,0.271776,0.294103,0.287692
0.230338,0.225988,0.224547,0.287333,0.348484,0.410624,0.466786,0.472447,0.470757,0.470745,0.466105,0.443644,0.444900,0.424316,0.420329,0.400995,0.408320,0.375029,0.349203,0.340667,0.342351,0.292997,0.316334,0.305570
0.223973,0.225206,0.222791,0.283411,0.347201,0.413384,0.477458,0.492548,0.498090,0.502012,0.499056,0.476742,0.478536,0.458932,0.452906,0.433290,0.439198,0.401187,0.369755,0.358590,0.360718,0.309017,0.332856,0.318530
0.219956,0.223773,0.217850,0.272651,0.341117,0.414104,0.500025,0.524638,0.548435,0.560276,0.566990,0.545220,0.548499,0.530888,0.523125,0.502287,0.507225,0.455924,0.409567,0.392158,0.396083,0.341772,0.365891,0.339722
0.224281,0.228109,0.220654,0.275396,0.345312,0.417883,0.502574,0.531163,0.554866,0.565378,0.572722,0.551907,0.557135,0.540096,0.533110,0.512225,0.516966,0.465163,0.418322,0.399449,0.402857,0.346480,0.371399,0.342510
0.223893,0.228879,0.219869,0.273229,0.343756,0.415086,0.505741,0.539571,0.569022,0.580031,0.594951,0.572614,0.583493,0.569307,0.566216,0.546853,0.552805,0.497540,0.442777,0.422709,0.425705,0.367140,0.392525,0.356393
0.218522,0.224874,0.216378,0.268553,0.338246,0.407722,0.498566,0.534559,0.565546,0.577788,0.595728,0.575705,0.588973,0.576923,0.575485,0.557196,0.563463,0.506471,0.447621,0.427537,0.429641,0.369908,0.394997,0.356347
0.216603,0.220480,0.209727,0.258910,0.327902,0.395158,0.484163,0.519037,0.549532,0.561834,0.582757,0.566697,0.581427,0.573587,0.574965,0.559941,0.568235,0.510879,0.448212,0.426805,0.428745,0.369705,0.394197,0.350258
0.213156,0.218558,0.207934,0.256126,0.323360,0.388291,0.472182,0.506409,0.534725,0.547011,0.568066,0.554756,0.571819,0.568471,0.572893,0.558634,0.568270,0.509960,0.447052,0.425748,0.427894,0.369582,0.394260,0.348576
0.217493,0.223609,0.212532,0.260229,0.327294,0.391889,0.475672,0.508012,0.535997,0.549165,0.569460,0.557965,0.576675,0.574891,0.579450,0.568180,0.578480,0.516241,0.451271,0.430094,0.432789,0.373804,0.397868,0.351375
0.214463,0.220938,0.211726,0.259740,0.326438,0.392234,0.473794,0.507470,0.532452,0.545456,0.565755,0.553793,0.571620,0.569752,0.573126,0.562527,0.572758,0.508645,0.444117,0.424031,0.427417,0.370112,0.393885,0.351063
0.205653,0.215181,0.206645,0.253125,0.318041,0.381596,0.459885,0.491757,0.515491,0.528765,0.548653,0.537498,0.556497,0.555293,0.560074,0.549808,0.559867,0.496639,0.434079,0.414426,0.418729,0.362804,0.386613,0.343477
0.214971,0.224364,0.215351,0.262499,0.326605,0.392027,0.470143,0.503225,0.525484,0.535564,0.553763,0.541055,0.559283,0.557713,0.561862,0.551961,0.562713,0.497456,0.433882,0.413833,0.417872,0.363223,0.387462,0.346453
0.224482,0.232069,0.219463,0.265694,0.328005,0.389918,0.461840,0.495457,0.513474,0.520010,0.535702,0.524902,0.543587,0.545236,0.553086,0.541889,0.552879,0.490837,0.429447,0.409696,0.413313,0.360078,0.385640,0.342344
0.216153,0.222864,0.212246,0.258310,0.320831,0.379396,0.448090,0.480387,0.495371,0.499206,0.513206,0.502178,0.520184,0.521461,0.529842,0.519137,0.529926,0.471742,0.413847,0.396390,0.399987,0.347755,0.372875,0.333133
0.218622,0.226459,0.214687,0.260627,0.324387,0.380382,0.447215,0.480571,0.493397,0.494765,0.508092,0.496024,0.515794,0.519400,0.530208,0.519587,0.531122,0.472681,0.414300,0.396988,0.401666,0.348397,0.374577,0.333279
0.219658,0.230365,0.219943,0.266119,0.330180,0.382133,0.445835,0.477053,0.486468,0.485375,0.497416,0.484148,0.505096,0.508274,0.520226,0.509990,0.522208,0.467910,0.414199,0.398200,0.403171,0.348749,0.375291,0.335724
0.207122,0.215054,0.205021,0.248613,0.309812,0.361308,0.422507,0.454350,0.465452,0.466050,0.477514,0.466737,0.487678,0.492683,0.505310,0.494036,0.505247,0.451388,0.397471,0.381224,0.385273,0.333225,0.359055,0.318726
0.181816,0.177606,0.168427,0.207602,0.262908,0.312836,0.369039,0.400524,0.417713,0.422927,0.435154,0.429285,0.449504,0.454023,0.465446,0.455072,0.463375,0.412253,0.356350,0.339701,0.341661,0.296277,0.318508,0.279378
0.166967,0.165978,0.158865,0.195870,0.246244,0.294303,0.346797,0.377612,0.393368,0.398098,0.408461,0.403108,0.422162,0.426353,0.436770,0.426989,0.434262,0.385876,0.332014,0.316621,0.318781,0.277141,0.297712,0.260467
0.174315,0.173981,0.168726,0.206697,0.257413,0.303140,0.355498,0.387786,0.402044,0.404962,0.414401,0.408799,0.427903,0.431798,0.441390,0.431846,0.438132,0.391341,0.339633,0.325618,0.326874,0.284447,0.306026,0.270930
