0.294632,0.331555,0.332086,0.397816,0.463383,0.461730,0.479205,0.482231,0.414641,0.341104,0.322060,0.273475,0.281714,0.263038,0.278425,0.264423,0.284317,0.282410,0.299525,0.313020,0.307641,0.251721,0.288289,0.309371
0.354973,0.372012,0.371306,0.445072,0.518623,0.524791,0.552806,0.546072,0.479425,0.404132,0.383858,0.329851,0.336836,0.310627,0.325227,0.310285,0.331284,0.328334,0.341945,0.355613,0.350908,0.291671,0.328869,0.349383
0.270198,0.286839,0.282253,0.345180,0.399810,0.423208,0.447166,0.428353,0.398078,0.364096,0.352244,0.321869,0.325969,0.306439,0.309708,0.291708,0.308501,0.281092,0.283114,0.284152,0.286293,0.239695,0.267066,0.270238
0.269812,0.287345,0.285488,0.350494,0.412130,0.438460,0.463303,0.442661,0.409644,0.382028,0.370036,0.339005,0.343412,0.320702,0.323082,0.306011,0.322162,0.296400,0.295279,0.298014,0.299866,0.251495,0.278568,0.283256
0.241782,0.252380,0.249818,0.311034,0.367277,0.398204,0.423469,0.398564,0.375963,0.363221,0.354306,0.332062,0.335393,0.313198,0.311499,0.294849,0.308482,0.282194,0.275604,0.275490,0.277709,0.234635,0.257374,0.257710
0.239592,0.255918,0.254470,0.317960,0.377287,0.410625,0.438253,0.416562,0.389686,0.374809,0.366493,0.344146,0.348530,0.324573,0.323732,0.306476,0.320559,0.295534,0.287509,0.287949,0.290530,0.245392,0.268925,0.272007
0.239899,0.255165,0.252370,0.314184,0.376458,0.412501,0.445908,0.429567,0.403446,0.389922,0.381752,0.359587,0.363013,0.339985,0.339719,0.323417,0.337096,0.310439,0.297518,0.297418,0.299561,0.253738,0.276588,0.276490
0.236710,0.255661,0.256543,0.319713,0.384720,0.422899,0.459260,0.446236,0.418728,0.402885,0.394828,0.370101,0.373316,0.349477,0.349036,0.333558,0.346813,0.321213,0.308651,0.309046,0.311376,0.263183,0.286275,0.290115
0.244596,0.265060,0.262352,0.323648,0.391408,0.432146,0.473660,0.464673,0.442588,0.427580,0.421927,0.398995,0.404540,0.380818,0.382448,0.366031,0.380165,0.348827,0.330501,0.328941,0.331083,0.281292,0.305167,0.303080
0.199704,0.206765,0.207069,0.258995,0.319310,0.365797,0.412219,0.406021,0.400913,0.416444,0.419944,0.413514,0.419640,0.393619,0.388770,0.375120,0.383131,0.354223,0.324729,0.319969,0.324162,0.276243,0.294228,0.285904
0.177151,0.176170,0.177106,0.225111,0.277399,0.319472,0.361646,0.358321,0.355816,0.371570,0.375078,0.373995,0.380901,0.357613,0.351777,0.341140,0.346788,0.325420,0.298235,0.294430,0.298524,0.254130,0.269042,0.260579
0.183756,0.182518,0.182519,0.231921,0.286005,0.328178,0.370973,0.368729,0.366456,0.379308,0.382900,0.378873,0.385724,0.363873,0.359995,0.348879,0.355283,0.334605,0.306301,0.302738,0.306594,0.261937,0.277582,0.266861
0.196416,0.200803,0.199582,0.251488,0.308173,0.348910,0.393821,0.390872,0.385948,0.393928,0.397662,0.390288,0.399350,0.377672,0.376032,0.365013,0.373017,0.350710,0.322223,0.319329,0.322620,0.275612,0.292752,0.282179
0.202380,0.206837,0.205364,0.257982,0.313777,0.353905,0.398324,0.394593,0.387772,0.391968,0.394575,0.385256,0.393832,0.371399,0.370906,0.360481,0.369308,0.348368,0.320037,0.318840,0.320931,0.275175,0.292266,0.283628
0.183347,0.186452,0.186659,0.236006,0.286920,0.326724,0.367530,0.362389,0.358115,0.366508,0.370392,0.363628,0.371461,0.350302,0.348772,0.339185,0.347073,0.327212,0.298717,0.297389,0.300285,0.257934,0.273145,0.265228
0.187237,0.191052,0.191058,0.241674,0.292930,0.330706,0.370659,0.365362,0.359741,0.365128,0.368288,0.359897,0.368778,0.348711,0.349785,0.339418,0.347856,0.329557,0.302141,0.301611,0.303688,0.260719,0.277300,0.268427
0.177194,0.187438,0.188111,0.237187,0.286301,0.323981,0.361758,0.355607,0.350367,0.356066,0.358322,0.350354,0.358403,0.338410,0.338880,0.328486,0.337220,0.316349,0.289066,0.288355,0.291603,0.250509,0.267024,0.259833
0.182844,0.192113,0.193029,0.243290,0.293048,0.330251,0.367035,0.364200,0.359247,0.363768,0.364917,0.356084,0.365306,0.346170,0.348585,0.337475,0.346486,0.324990,0.297282,0.296363,0.299238,0.257844,0.275651,0.266340
0.174436,0.185707,0.186386,0.234742,0.283926,0.320196,0.355352,0.351931,0.347393,0.352074,0.353287,0.345348,0.354690,0.336744,0.339156,0.328002,0.337057,0.314501,0.286405,0.284835,0.288014,0.248211,0.265360,0.256561
0.175859,0.185162,0.186118,0.234970,0.284402,0.320586,0.356258,0.352443,0.347865,0.352836,0.353813,0.346028,0.355829,0.338245,0.340327,0.329667,0.338631,0.316666,0.289001,0.287393,0.290392,0.249628,0.266767,0.258733
0.173804,0.181013,0.182559,0.230442,0.281798,0.319515,0.357924,0.352253,0.348393,0.353736,0.354684,0.345688,0.354256,0.336201,0.336458,0.327257,0.335411,0.315050,0.287424,0.286395,0.288534,0.248375,0.264756,0.259946
0.189332,0.186639,0.184331,0.228026,0.277477,0.313618,0.347320,0.345954,0.339247,0.342196,0.340167,0.330434,0.336881,0.321456,0.319836,0.313138,0.321015,0.300300,0.272826,0.271104,0.273376,0.235531,0.251281,0.244482
