0.368712,0.328413,0.267072,0.223551,0.292284,0.331464,0.349779,0.374401,0.400577,0.403205,0.405406,0.401633,0.387331,0.375694,0.287712,0.209937,0.201220,0.183706,0.172490,0.173253,0.170278,0.176825,0.178740,0.182088,0.184168,0.190302,0.189574,0.193439,0.196209,0.197768,0.196765,0.199306,0.201299,0.198913,0.198366,0.199574,0.201241,0.198844,0.197106,0.089199
0.449093,0.451589,0.350708,0.296318,0.377363,0.424058,0.448961,0.482331,0.530659,0.532528,0.533039,0.521298,0.491541,0.476092,0.364606,0.262282,0.246462,0.220452,0.201504,0.196138,0.192142,0.191983,0.189949,0.189401,0.191292,0.194750,0.191622,0.193363,0.195215,0.196306,0.193896,0.193752,0.195442,0.192318,0.191071,0.190899,0.191211,0.188370,0.186110,0.081379
0.474260,0.475764,0.376708,0.316415,0.411328,0.465212,0.494192,0.534447,0.584337,0.587813,0.589048,0.574076,0.540776,0.522366,0.397975,0.293857,0.274069,0.244627,0.223526,0.215507,0.209741,0.209243,0.207612,0.207456,0.209725,0.213207,0.210184,0.212194,0.213891,0.214553,0.211825,0.210950,0.212550,0.209162,0.207906,0.207235,0.207027,0.203996,0.201174,0.090134
0.465909,0.484516,0.381762,0.322222,0.425066,0.480060,0.510353,0.551800,0.603828,0.607359,0.610115,0.594045,0.561057,0.541591,0.412712,0.306965,0.284972,0.254406,0.231660,0.222083,0.215465,0.214195,0.211660,0.210532,0.212306,0.214168,0.210637,0.212174,0.213580,0.213539,0.210484,0.208443,0.209873,0.205583,0.203869,0.202840,0.202285,0.199053,0.195799,0.084111
0.273677,0.247982,0.190696,0.172398,0.419314,0.489250,0.502208,0.527236,0.547465,0.613219,0.581607,0.550274,0.532997,0.542981,0.551631,0.645892,0.584935,0.522392,0.483237,0.418551,0.381668,0.333008,0.314710,0.299024,0.288613,0.270705,0.257227,0.252110,0.247782,0.241167,0.237948,0.232012,0.226896,0.218717,0.216341,0.215160,0.212491,0.207511,0.204887,0.083692
0.272094,0.230349,0.180937,0.164330,0.417160,0.488202,0.501259,0.528520,0.545652,0.614458,0.585246,0.554333,0.539188,0.551634,0.558833,0.659876,0.597978,0.534740,0.495677,0.430733,0.392851,0.344426,0.326662,0.311320,0.300924,0.283272,0.269873,0.264905,0.260609,0.253732,0.250683,0.244989,0.239727,0.231454,0.229253,0.228342,0.225771,0.220697,0.218006,0.090981
0.274791,0.230955,0.182782,0.165775,0.420168,0.491794,0.505200,0.534300,0.551616,0.620787,0.592494,0.561495,0.546558,0.558792,0.563688,0.663290,0.601037,0.537494,0.497819,0.432920,0.394904,0.347219,0.329769,0.314734,0.304446,0.286985,0.273845,0.269078,0.264931,0.258010,0.254964,0.249283,0.244066,0.235750,0.233583,0.232746,0.230242,0.225183,0.222542,0.093458
0.284471,0.240899,0.190844,0.172097,0.425956,0.498318,0.512741,0.543752,0.562988,0.631776,0.604613,0.574003,0.558141,0.569947,0.569125,0.663484,0.601370,0.537607,0.497598,0.433335,0.395739,0.348822,0.331512,0.316706,0.306588,0.289469,0.276433,0.271792,0.267760,0.260887,0.257785,0.252094,0.246980,0.238615,0.236433,0.235632,0.233185,0.228118,0.225465,0.094722
0.295090,0.251375,0.199430,0.179234,0.432571,0.505497,0.520729,0.553045,0.573958,0.642065,0.615679,0.585291,0.568979,0.580053,0.574802,0.664018,0.602459,0.538668,0.498446,0.434931,0.397643,0.351632,0.334475,0.319949,0.309978,0.293147,0.280300,0.275828,0.271915,0.265095,0.261907,0.256121,0.251094,0.242623,0.240364,0.239506,0.237047,0.231942,0.229215,0.096008
0.305844,0.263025,0.208980,0.186995,0.439058,0.512642,0.528643,0.562446,0.585019,0.652112,0.626415,0.596118,0.579143,0.589560,0.579382,0.663483,0.602411,0.538650,0.498189,0.435674,0.398861,0.353674,0.336671,0.322375,0.312616,0.296132,0.283407,0.279049,0.275291,0.268601,0.265387,0.259622,0.254743,0.246239,0.243977,0.243138,0.240713,0.235618,0.232870,0.097897
