0.876238,0.830715,0.784369,0.778724,0.776075,0.409035,0.500777,0.451844,0.446480,0.475135,0.514553,0.530800,0.543490,0.548139,0.539554,0.552762,0.533725,0.516801,0.484993,0.456321,0.429191,0.433198,0.403099,0.379764,0.368995,0.360521,0.339451,0.321962
0.855744,0.933584,0.860540,0.844154,0.841300,0.438050,0.555365,0.496702,0.489749,0.520259,0.566985,0.584649,0.602625,0.601249,0.592824,0.609192,0.586148,0.568012,0.525791,0.487153,0.457089,0.470821,0.440573,0.413829,0.401113,0.390965,0.366347,0.344745
0.675425,0.870995,0.779579,0.770548,0.773014,0.382093,0.507725,0.446856,0.443145,0.469619,0.522032,0.542350,0.560776,0.548377,0.540542,0.559640,0.534430,0.517435,0.469723,0.426590,0.396604,0.417445,0.389927,0.365111,0.352833,0.342540,0.321151,0.298660
0.717119,0.853140,0.797371,0.813640,0.816513,0.421811,0.542056,0.480227,0.475110,0.503808,0.546531,0.563326,0.579207,0.569060,0.562143,0.575628,0.551844,0.535871,0.485407,0.445348,0.420897,0.442528,0.417389,0.393916,0.382910,0.371598,0.347951,0.326297
0.736625,0.851730,0.808338,0.831536,0.835148,0.441911,0.559778,0.498146,0.492314,0.521776,0.562024,0.577450,0.592011,0.582336,0.574895,0.587226,0.563680,0.546942,0.497027,0.458269,0.434666,0.454358,0.428701,0.405503,0.394722,0.383577,0.359530,0.338017
0.745061,0.868472,0.818751,0.837542,0.840906,0.441644,0.563041,0.500061,0.494068,0.524013,0.567001,0.583294,0.599257,0.589185,0.582085,0.595580,0.570928,0.553739,0.502368,0.461398,0.436573,0.458332,0.432105,0.407973,0.396704,0.385506,0.360602,0.339253
0.754284,0.871600,0.837392,0.857425,0.862459,0.480695,0.599324,0.539599,0.532651,0.561688,0.602375,0.617529,0.632227,0.620037,0.612048,0.623658,0.598926,0.581364,0.528934,0.486797,0.462603,0.482735,0.455034,0.430328,0.418848,0.407159,0.382064,0.359389
0.701961,0.799959,0.842765,0.851429,0.860696,0.631128,0.721001,0.687043,0.680888,0.694113,0.717244,0.723619,0.724745,0.691710,0.680431,0.680661,0.651776,0.629562,0.573659,0.525368,0.507052,0.520957,0.489808,0.466034,0.453594,0.439374,0.413883,0.394298
0.508882,0.592400,0.773744,0.761846,0.758167,0.867562,0.888651,0.886935,0.872288,0.846253,0.824091,0.809173,0.786522,0.719692,0.700923,0.679162,0.643602,0.617332,0.557827,0.503563,0.498424,0.507748,0.478980,0.460677,0.448170,0.433558,0.415173,0.400679
0.491627,0.578227,0.760961,0.746663,0.743591,0.867002,0.887268,0.887502,0.872996,0.846143,0.824796,0.809270,0.785652,0.716497,0.697277,0.675186,0.639301,0.612833,0.552653,0.497405,0.492440,0.501939,0.473258,0.455443,0.442948,0.428451,0.411078,0.395944
