0.179355,0.143584,0.158192,0.170392,0.105251,0.061322,0.100246,0.100768,0.085545,0.072184,0.073055,0.083564,0.090855,0.105182,0.112685,0.118263,0.109469,0.100119,0.100830,0.097808,0.100882,0.097888,0.094453,0.095729,0.099313,0.101810
0.316431,0.264338,0.285970,0.303490,0.205066,0.113386,0.179565,0.189296,0.165363,0.137582,0.135505,0.152607,0.160631,0.188021,0.200328,0.208106,0.192172,0.175378,0.174648,0.166653,0.171836,0.167846,0.160797,0.162733,0.167274,0.173740
0.630814,0.555518,0.570486,0.587305,0.351604,0.201569,0.311469,0.267896,0.243290,0.208291,0.209840,0.219076,0.240751,0.274910,0.305646,0.312709,0.280148,0.255907,0.257241,0.243692,0.250702,0.245254,0.234288,0.235533,0.242879,0.252755
0.644713,0.564286,0.585592,0.612320,0.377623,0.216959,0.336272,0.298420,0.269617,0.236448,0.232751,0.239655,0.260236,0.298967,0.330634,0.341817,0.307558,0.280553,0.281610,0.267251,0.273590,0.268535,0.256092,0.258076,0.265437,0.276099
0.726651,0.650833,0.655385,0.673541,0.391904,0.232110,0.353428,0.296293,0.265283,0.235277,0.234640,0.234689,0.257612,0.292481,0.328685,0.336240,0.298056,0.270842,0.272770,0.257591,0.264231,0.259604,0.247967,0.249425,0.257369,0.268224
0.740208,0.669852,0.679444,0.703919,0.434033,0.251763,0.376120,0.332206,0.294230,0.269247,0.259048,0.261793,0.288690,0.328826,0.365620,0.374921,0.335838,0.307534,0.307742,0.290914,0.296288,0.291427,0.279065,0.280769,0.288390,0.299224
0.765466,0.702429,0.710803,0.730597,0.459487,0.255790,0.380780,0.329431,0.284206,0.254524,0.251544,0.259764,0.286178,0.320847,0.361786,0.369456,0.331723,0.305661,0.305704,0.288047,0.294052,0.289125,0.277403,0.278230,0.286104,0.297426
0.713408,0.651840,0.662643,0.688540,0.445892,0.257788,0.385800,0.328035,0.304885,0.278642,0.268629,0.280398,0.309842,0.352889,0.390433,0.399396,0.363668,0.336957,0.336555,0.318169,0.323618,0.318322,0.305594,0.306822,0.314209,0.324864
0.649363,0.586835,0.598287,0.635494,0.432889,0.252454,0.393997,0.334302,0.330969,0.316070,0.296382,0.309231,0.345987,0.400668,0.431805,0.442864,0.406788,0.378875,0.376722,0.357374,0.360857,0.355072,0.341279,0.344288,0.350422,0.359687
0.572869,0.509585,0.523327,0.563636,0.407324,0.242824,0.387554,0.339786,0.366989,0.355455,0.332590,0.347295,0.391703,0.466058,0.492378,0.505580,0.470800,0.441174,0.438439,0.417952,0.420979,0.414141,0.398812,0.404038,0.408883,0.417648
