0.197205,0.270171,0.302967,0.290278,0.307801,0.307891,0.299896,0.294906,0.292421,0.218384,0.194888,0.197131,0.210865,0.210659,0.205903,0.200727,0.197635,0.163149,0.141306,0.138965,0.134794,0.130540,0.127082,0.127733,0.126859,0.127356,0.124593,0.122955,0.120949,0.122107,0.122457,0.120892,0.119945,0.113848,0.114357,0.113923,0.113580,0.111207,0.112304,0.101738
0.181339,0.280456,0.320042,0.319528,0.345441,0.346756,0.343898,0.329659,0.332538,0.243481,0.212907,0.213770,0.229117,0.228710,0.225727,0.220094,0.217084,0.173024,0.147563,0.142857,0.137051,0.132371,0.128263,0.127409,0.124890,0.124237,0.122448,0.120510,0.118498,0.119268,0.119588,0.116810,0.116496,0.109053,0.109410,0.108988,0.108517,0.106329,0.107961,0.098244
0.167394,0.276265,0.345955,0.347335,0.367002,0.368487,0.364799,0.339907,0.343198,0.239869,0.216038,0.218700,0.237318,0.236344,0.231984,0.229989,0.228290,0.184653,0.159337,0.156438,0.149491,0.144983,0.140981,0.140283,0.136959,0.135805,0.133250,0.131733,0.129260,0.129389,0.128410,0.124958,0.124472,0.115141,0.115521,0.114742,0.115661,0.113718,0.115560,0.105051
0.206368,0.357697,0.413956,0.423262,0.454225,0.467938,0.467244,0.419378,0.429747,0.278911,0.241520,0.244517,0.272622,0.280634,0.280132,0.284874,0.291908,0.239769,0.209798,0.208172,0.198814,0.191901,0.189479,0.189257,0.186966,0.185304,0.182782,0.180192,0.177258,0.176317,0.175312,0.172067,0.172893,0.160922,0.160962,0.159717,0.160085,0.156028,0.157314,0.146364
0.221598,0.378758,0.441391,0.463442,0.500843,0.505684,0.508816,0.457831,0.469378,0.303995,0.265889,0.269159,0.299575,0.304368,0.301679,0.297867,0.301458,0.244193,0.212300,0.206016,0.195031,0.189058,0.184059,0.180034,0.174968,0.171629,0.168942,0.165598,0.162129,0.161036,0.160393,0.154360,0.154897,0.141222,0.140882,0.138511,0.138774,0.134956,0.135171,0.120226
0.235098,0.404824,0.471980,0.495057,0.535822,0.540774,0.543975,0.495224,0.508240,0.334942,0.290280,0.295442,0.328370,0.335045,0.333224,0.329231,0.334867,0.273890,0.240049,0.235020,0.224444,0.217140,0.212982,0.210254,0.205342,0.202014,0.199294,0.195601,0.191893,0.191143,0.190115,0.184111,0.185795,0.170448,0.169980,0.167208,0.168341,0.163978,0.163531,0.145803
0.266881,0.458556,0.534082,0.567607,0.612522,0.620149,0.620791,0.560485,0.570602,0.364222,0.311666,0.319588,0.358303,0.367236,0.366799,0.368048,0.376153,0.310407,0.273443,0.269564,0.258838,0.250344,0.244482,0.242034,0.237953,0.235309,0.231448,0.228053,0.223923,0.223139,0.222024,0.214485,0.214775,0.197826,0.197710,0.195193,0.196089,0.191614,0.193371,0.177099
0.274127,0.472048,0.550501,0.581870,0.631942,0.643055,0.645556,0.583748,0.588803,0.374157,0.325755,0.335331,0.374539,0.386372,0.387712,0.390273,0.395475,0.330900,0.294850,0.292169,0.281983,0.275597,0.267857,0.267866,0.265011,0.263396,0.258078,0.256036,0.252310,0.251973,0.250239,0.241287,0.240814,0.223119,0.223203,0.220018,0.220707,0.216788,0.218767,0.197843
0.191104,0.343536,0.426652,0.468078,0.505757,0.518185,0.524909,0.480037,0.477791,0.298525,0.263044,0.269199,0.298900,0.311430,0.308078,0.315147,0.315119,0.262513,0.235638,0.231899,0.223154,0.215487,0.209638,0.211464,0.209211,0.210310,0.204907,0.203237,0.200307,0.199902,0.197079,0.192038,0.189679,0.178373,0.179326,0.177667,0.177593,0.175970,0.176190,0.160941
0.171377,0.301333,0.371210,0.414343,0.440363,0.444942,0.453777,0.405035,0.407489,0.249817,0.214855,0.220889,0.247977,0.258487,0.259175,0.268336,0.271886,0.231418,0.207207,0.201508,0.191731,0.186701,0.180241,0.179145,0.175788,0.176250,0.171873,0.170382,0.167722,0.167168,0.165240,0.160695,0.159195,0.148516,0.148949,0.147513,0.147566,0.145911,0.145481,0.132310
0.143984,0.244247,0.290150,0.318870,0.345796,0.359756,0.378953,0.353791,0.352620,0.216928,0.195589,0.206578,0.234958,0.250689,0.255050,0.259032,0.255181,0.215761,0.200591,0.194953,0.190153,0.185971,0.182078,0.183609,0.181140,0.180410,0.175896,0.175555,0.174104,0.174814,0.172072,0.166911,0.166223,0.154118,0.155125,0.153664,0.155934,0.156799,0.159603,0.146930
0.088451,0.155270,0.187382,0.214741,0.232967,0.241896,0.247044,0.229229,0.225801,0.140429,0.127549,0.135893,0.153525,0.165620,0.170988,0.180681,0.180274,0.160096,0.149754,0.144684,0.140477,0.138266,0.134405,0.134857,0.133459,0.133384,0.130020,0.129349,0.128508,0.128991,0.127330,0.124039,0.122058,0.114911,0.115721,0.114899,0.115051,0.114739,0.116651,0.106657
