0.252100,0.255928,0.237941,0.228500,0.105877,0.105880,0.105884,0.111062,0.111129,0.111165,0.111169,0.111174,0.111182,0.111259,0.111277,0.111286,0.111344,0.111354,0.111382,0.111472,0.111492,0.111514,0.111533,0.111695,0.111698,0.111863,0.111868,0.112488,0.112811,0.052014,0.059239,0.041545
0.488727,0.503117,0.423531,0.405150,0.290810,0.290812,0.290821,0.303704,0.303741,0.303795,0.303802,0.303811,0.303828,0.303933,0.303962,0.303975,0.304083,0.304106,0.304145,0.304333,0.304369,0.304397,0.304425,0.304716,0.304727,0.304975,0.305004,0.306265,0.306960,0.104866,0.105249,0.086145
0.548194,0.560508,0.474207,0.451108,0.337028,0.337030,0.337039,0.351782,0.351815,0.351875,0.351883,0.351894,0.351913,0.352021,0.352053,0.352067,0.352187,0.352213,0.352255,0.352467,0.352508,0.352535,0.352567,0.352873,0.352886,0.353151,0.353186,0.354629,0.355435,0.122034,0.121843,0.102629
0.398680,0.400080,0.356168,0.342535,0.217299,0.217299,0.217306,0.225538,0.225592,0.225653,0.225660,0.225670,0.225685,0.225773,0.225806,0.225823,0.225929,0.225949,0.225991,0.226166,0.226199,0.226223,0.226254,0.226545,0.226554,0.226796,0.226813,0.228008,0.228706,0.097234,0.108741,0.098633
0.264511,0.262104,0.237429,0.228211,0.135925,0.135926,0.135930,0.141260,0.141313,0.141364,0.141369,0.141376,0.141389,0.141446,0.141474,0.141488,0.141569,0.141582,0.141617,0.141744,0.141767,0.141787,0.141811,0.142030,0.142037,0.142230,0.142246,0.143142,0.143664,0.073093,0.087802,0.078409
0.230605,0.225884,0.208718,0.200689,0.108056,0.108057,0.108060,0.112073,0.112126,0.112172,0.112177,0.112184,0.112195,0.112250,0.112276,0.112290,0.112364,0.112375,0.112407,0.112519,0.112539,0.112557,0.112579,0.112776,0.112782,0.112961,0.112971,0.113807,0.114281,0.067177,0.084592,0.074893
0.193411,0.185335,0.175734,0.169780,0.079346,0.079346,0.079349,0.082099,0.082153,0.082193,0.082198,0.082204,0.082214,0.082256,0.082280,0.082295,0.082358,0.082365,0.082393,0.082485,0.082502,0.082517,0.082535,0.082700,0.082705,0.082865,0.082870,0.083604,0.084036,0.060736,0.080528,0.072912
0.168093,0.159827,0.152133,0.147554,0.066558,0.066558,0.066561,0.068701,0.068750,0.068785,0.068790,0.068795,0.068805,0.068842,0.068865,0.068879,0.068936,0.068942,0.068966,0.069047,0.069062,0.069075,0.069091,0.069237,0.069241,0.069389,0.069393,0.070103,0.070511,0.056675,0.077238,0.071472
0.148628,0.139652,0.134025,0.130400,0.056987,0.056988,0.056990,0.058921,0.058967,0.058999,0.059003,0.059008,0.059017,0.059047,0.059069,0.059082,0.059136,0.059141,0.059164,0.059237,0.059250,0.059262,0.059277,0.059408,0.059411,0.059549,0.059556,0.060250,0.060645,0.054225,0.075457,0.067588
0.143419,0.133287,0.128581,0.125837,0.059270,0.059270,0.059273,0.060779,0.060827,0.060859,0.060863,0.060869,0.060878,0.060911,0.060934,0.060948,0.061003,0.061009,0.061031,0.061108,0.061121,0.061132,0.061147,0.061286,0.061289,0.061431,0.061437,0.062146,0.062550,0.057031,0.078354,0.070379
0.145132,0.135145,0.127720,0.125117,0.065835,0.065836,0.065838,0.067604,0.067645,0.067676,0.067681,0.067686,0.067696,0.067723,0.067746,0.067760,0.067815,0.067822,0.067843,0.067922,0.067935,0.067945,0.067960,0.068100,0.068104,0.068241,0.068249,0.068987,0.069407,0.059154,0.080813,0.074892
