0.327369,0.411477,0.356551,0.372863,0.348585,0.332322,0.332954,0.322411,0.331494,0.286992,0.260235,0.261090,0.274909,0.279644,0.259101,0.263095,0.254086,0.261303,0.253774,0.255981,0.254724,0.266064
0.480780,0.643252,0.523312,0.529229,0.490580,0.470469,0.472012,0.456882,0.471759,0.407967,0.361346,0.370628,0.390433,0.397039,0.368901,0.374047,0.357970,0.369308,0.355011,0.354789,0.353338,0.360189
0.738857,0.877411,0.747815,0.758404,0.688606,0.679966,0.671279,0.666308,0.677747,0.562786,0.489705,0.500145,0.532872,0.540812,0.498325,0.507719,0.492950,0.503581,0.486497,0.485774,0.478876,0.471728
0.639520,0.811661,0.708257,0.720281,0.666026,0.653658,0.653827,0.642705,0.658792,0.566459,0.494252,0.504369,0.534439,0.543119,0.506177,0.511960,0.496201,0.504256,0.486643,0.485308,0.484016,0.477769
0.489900,0.639117,0.625676,0.648412,0.629865,0.620701,0.626873,0.614320,0.628385,0.569655,0.505399,0.511665,0.533442,0.539445,0.511796,0.513570,0.502758,0.505188,0.490536,0.488422,0.491298,0.481721
0.464294,0.609381,0.599147,0.621018,0.607055,0.600651,0.609081,0.599571,0.612279,0.557840,0.496474,0.504328,0.524248,0.530030,0.502826,0.503663,0.493780,0.495761,0.481854,0.479529,0.482306,0.473430
0.394823,0.527556,0.524618,0.545664,0.536167,0.533732,0.549585,0.538725,0.558043,0.518076,0.458311,0.467174,0.485523,0.493000,0.467516,0.467348,0.459355,0.461429,0.449351,0.447040,0.452957,0.447136
0.331867,0.444198,0.439746,0.461405,0.457440,0.460672,0.480733,0.473716,0.497686,0.474361,0.416359,0.425522,0.443324,0.451004,0.427396,0.427605,0.421446,0.422919,0.412764,0.411361,0.421668,0.415289
0.330688,0.427822,0.421586,0.445452,0.443465,0.448240,0.469364,0.463796,0.491904,0.478516,0.420056,0.429157,0.448343,0.454686,0.430234,0.430208,0.423328,0.425478,0.414587,0.414524,0.426468,0.419041
0.318562,0.403199,0.411450,0.446908,0.455550,0.462093,0.480803,0.479894,0.503659,0.516185,0.457127,0.464263,0.482573,0.483693,0.463323,0.460743,0.452254,0.452104,0.438616,0.437785,0.447497,0.435961
0.300655,0.376114,0.384253,0.416213,0.424107,0.432092,0.450543,0.452136,0.478850,0.493962,0.437477,0.445288,0.464368,0.463666,0.443754,0.441942,0.433089,0.434245,0.421278,0.421274,0.430059,0.418545
0.313692,0.387923,0.392286,0.422737,0.427845,0.437565,0.455271,0.458194,0.485754,0.495606,0.438780,0.447455,0.467807,0.467155,0.446868,0.445727,0.436870,0.438638,0.426430,0.426760,0.434514,0.421872
0.282085,0.352435,0.354165,0.383971,0.390426,0.399555,0.417991,0.421958,0.449610,0.468774,0.413821,0.421965,0.444402,0.444753,0.426080,0.424992,0.416434,0.417885,0.406372,0.407207,0.416418,0.402765
0.259143,0.324779,0.331995,0.360658,0.368664,0.376790,0.396024,0.398863,0.426217,0.449723,0.396110,0.402769,0.424482,0.427024,0.409680,0.408156,0.401220,0.401352,0.391226,0.393083,0.405609,0.394936
0.251468,0.312611,0.317919,0.347025,0.355035,0.364601,0.383572,0.386158,0.412763,0.437824,0.385261,0.391647,0.411987,0.415031,0.398069,0.396451,0.390418,0.390396,0.380917,0.383412,0.397311,0.387046
0.227108,0.284785,0.299246,0.329472,0.343083,0.351268,0.369068,0.372312,0.396115,0.427386,0.376436,0.381819,0.399922,0.403382,0.389087,0.386684,0.382200,0.380391,0.371074,0.373893,0.389633,0.378656
