0.100409,0.124542,0.120095,0.133528,0.155765,0.163466,0.182785,0.187927,0.136757,0.131726,0.095657,0.073881,0.055118,0.038136,0.026615,0.023635,0.020185,0.023045,0.016850,0.015604,0.015030,0.020857,0.017906,0.019056,0.022702,0.027623,0.034165,0.044484,0.051716,0.058125,0.050913,0.052718,0.049910,0.051560,0.051681,0.054639,0.055364,0.056511,0.060985,0.059998,0.062238,0.069211,0.070204,0.063265,0.065024,0.065351,0.061006,0.033836
0.173438,0.211310,0.207441,0.239085,0.274400,0.289710,0.330348,0.342089,0.260392,0.227521,0.186202,0.120752,0.099329,0.069296,0.049361,0.042758,0.036651,0.042402,0.028628,0.025359,0.025416,0.034195,0.033630,0.036424,0.039340,0.049275,0.057322,0.074316,0.085973,0.095471,0.082410,0.085387,0.080914,0.084138,0.087563,0.092463,0.092513,0.094099,0.101916,0.099864,0.102589,0.116964,0.118012,0.106722,0.108268,0.112038,0.107695,0.061224
0.268418,0.320615,0.431404,0.503557,0.558745,0.559757,0.628618,0.643429,0.478110,0.438546,0.304218,0.200026,0.156883,0.120205,0.081316,0.073022,0.059994,0.075363,0.046681,0.039966,0.041891,0.053533,0.048081,0.058426,0.057091,0.065498,0.076895,0.094335,0.103589,0.112489,0.093026,0.096463,0.091529,0.095494,0.101486,0.105269,0.105129,0.106947,0.115484,0.114338,0.119950,0.137974,0.136383,0.127192,0.139187,0.157465,0.141369,0.084282
0.281908,0.335458,0.433099,0.517376,0.571114,0.568623,0.648620,0.672093,0.510919,0.471448,0.325101,0.216124,0.172232,0.132212,0.091596,0.083765,0.065695,0.078800,0.048133,0.041711,0.044513,0.059380,0.053140,0.063031,0.061251,0.071383,0.083260,0.102811,0.113498,0.123019,0.100678,0.104343,0.099912,0.104481,0.112098,0.116630,0.116171,0.118118,0.127273,0.125794,0.131223,0.151307,0.149627,0.140368,0.151966,0.172509,0.152239,0.093263
0.281460,0.340921,0.428425,0.535286,0.601964,0.598269,0.677640,0.699630,0.531934,0.501508,0.337045,0.221637,0.175121,0.138407,0.095185,0.085750,0.066508,0.082631,0.048700,0.041793,0.045092,0.060950,0.052950,0.066811,0.062923,0.068946,0.081240,0.097285,0.104149,0.111301,0.090216,0.093471,0.088905,0.092629,0.099985,0.103241,0.102589,0.104132,0.112188,0.110976,0.116432,0.135971,0.132641,0.127177,0.142240,0.169434,0.150119,0.091544
0.297397,0.354090,0.412925,0.528969,0.599240,0.600000,0.686267,0.715129,0.560871,0.521259,0.369329,0.246045,0.191730,0.150299,0.103046,0.096460,0.072847,0.087018,0.051632,0.045478,0.047499,0.063495,0.056297,0.069506,0.065817,0.072278,0.086107,0.105934,0.117021,0.126391,0.104922,0.109003,0.103588,0.107643,0.115503,0.119775,0.118888,0.120682,0.129734,0.127702,0.132192,0.152907,0.149964,0.142283,0.154428,0.184307,0.163228,0.101863
0.311792,0.372448,0.405770,0.516839,0.602337,0.612376,0.689393,0.715420,0.556469,0.504115,0.374220,0.246265,0.182518,0.141791,0.098126,0.092045,0.069404,0.086501,0.050211,0.043589,0.046243,0.059272,0.053572,0.064244,0.060391,0.067183,0.079614,0.099326,0.111085,0.120285,0.101055,0.105562,0.099960,0.103893,0.111040,0.115093,0.114297,0.116093,0.124714,0.122105,0.126498,0.146897,0.143602,0.136023,0.148776,0.182466,0.162894,0.101736
0.297422,0.353473,0.387345,0.493943,0.571796,0.584638,0.660843,0.691473,0.554639,0.503001,0.388840,0.261472,0.199023,0.158211,0.111167,0.103400,0.079021,0.093571,0.055858,0.048873,0.050846,0.065102,0.059821,0.071725,0.067447,0.074824,0.090431,0.113700,0.128946,0.139477,0.117261,0.122566,0.116126,0.120554,0.127589,0.132059,0.131500,0.133816,0.143266,0.138963,0.142999,0.163793,0.161186,0.151051,0.161695,0.193774,0.173832,0.109318
0.272509,0.323076,0.364513,0.468721,0.526675,0.542426,0.621670,0.660392,0.546615,0.501704,0.414760,0.284959,0.228581,0.185740,0.131648,0.125934,0.099083,0.102629,0.065821,0.057292,0.059265,0.075837,0.068665,0.088744,0.080318,0.083412,0.104264,0.132518,0.150199,0.160563,0.136024,0.143618,0.134709,0.139188,0.145055,0.149461,0.148517,0.151487,0.161756,0.156029,0.159177,0.179732,0.179026,0.164781,0.171646,0.200257,0.180388,0.114280
0.252347,0.295458,0.331846,0.421078,0.473757,0.492196,0.570304,0.617195,0.518571,0.473327,0.418632,0.292002,0.257228,0.210975,0.155406,0.140447,0.113671,0.114074,0.075867,0.065619,0.066702,0.085463,0.077801,0.102038,0.091774,0.096134,0.120573,0.157194,0.181094,0.193415,0.163606,0.172801,0.162868,0.167682,0.173002,0.178215,0.177589,0.182152,0.194044,0.186689,0.189165,0.209568,0.210753,0.190948,0.192802,0.214076,0.192722,0.119064
