0.405828,0.542734,0.510625,0.501412,0.499377,0.494724,0.486464,0.443920,0.447383,0.310586,0.265432,0.271056,0.294717,0.310097,0.309422,0.311472,0.313340,0.280214,0.271497,0.275282,0.274419,0.273558,0.271072,0.274191,0.270920,0.268506,0.264219,0.262716,0.260615,0.261135,0.259551,0.254198,0.255120,0.238559,0.241062,0.240628,0.241788,0.243410,0.248002,0.231847
0.267321,0.389715,0.384615,0.396469,0.423569,0.416608,0.415798,0.359765,0.367713,0.226146,0.190179,0.197750,0.225021,0.233380,0.237094,0.240459,0.248357,0.210239,0.193503,0.193519,0.192868,0.190924,0.184621,0.182805,0.178881,0.176270,0.174397,0.172500,0.171391,0.170586,0.169531,0.164287,0.165520,0.153612,0.155057,0.153776,0.155562,0.156944,0.161533,0.155432
0.211383,0.317477,0.323234,0.334377,0.354305,0.348801,0.346651,0.302043,0.305987,0.186520,0.156576,0.164278,0.185780,0.192243,0.195473,0.199107,0.204625,0.176747,0.166464,0.169905,0.171554,0.170888,0.165379,0.165800,0.163209,0.161883,0.160264,0.159050,0.158494,0.158608,0.157573,0.153123,0.154051,0.143918,0.145924,0.145402,0.147428,0.150171,0.156755,0.155604
0.175020,0.261488,0.269012,0.277446,0.297071,0.293033,0.290261,0.256305,0.260345,0.165947,0.139527,0.145352,0.162567,0.165656,0.167776,0.169987,0.173654,0.149237,0.139603,0.142040,0.143062,0.142826,0.138003,0.137873,0.135562,0.134156,0.133082,0.131888,0.131199,0.131150,0.130319,0.126983,0.127659,0.119319,0.121063,0.120816,0.122615,0.124848,0.130406,0.130376
0.229006,0.356163,0.438677,0.452912,0.477628,0.469239,0.454816,0.466591,0.469722,0.416988,0.374134,0.371997,0.379749,0.367507,0.354183,0.336633,0.316329,0.253460,0.222588,0.219734,0.219324,0.217869,0.210113,0.210667,0.206811,0.205324,0.202782,0.201273,0.199653,0.200437,0.198591,0.193781,0.193927,0.181848,0.184329,0.184489,0.187368,0.190346,0.199619,0.196876
0.250267,0.398013,0.506781,0.533414,0.560447,0.557120,0.540592,0.557132,0.560449,0.499643,0.448685,0.444155,0.452025,0.436819,0.420102,0.396451,0.370776,0.293713,0.255539,0.253145,0.257299,0.256047,0.246287,0.250426,0.245009,0.243396,0.241100,0.240158,0.238493,0.240338,0.237784,0.232737,0.233815,0.220157,0.224271,0.225856,0.231678,0.238624,0.253011,0.254126
0.260753,0.418299,0.530571,0.561835,0.590743,0.589195,0.572478,0.585854,0.589423,0.516318,0.463344,0.459572,0.469819,0.455665,0.438522,0.414695,0.389255,0.310088,0.270771,0.268920,0.273344,0.272260,0.262440,0.266997,0.261603,0.260142,0.257599,0.256572,0.254826,0.256788,0.254030,0.248642,0.249901,0.235217,0.239587,0.241094,0.247207,0.254531,0.269660,0.270754
0.273779,0.448463,0.573698,0.615339,0.649797,0.652720,0.638191,0.651445,0.654223,0.560882,0.505531,0.504442,0.519251,0.506627,0.489898,0.466973,0.442085,0.358796,0.318195,0.316516,0.321271,0.320435,0.309107,0.314090,0.308031,0.306777,0.302982,0.301904,0.299858,0.301878,0.298802,0.292360,0.293212,0.276482,0.281280,0.282369,0.288655,0.296021,0.312009,0.310100
0.279579,0.464664,0.590506,0.637094,0.681471,0.689037,0.677443,0.684116,0.689350,0.577377,0.520082,0.520030,0.539429,0.527606,0.511049,0.488799,0.467326,0.378749,0.333941,0.329988,0.332262,0.329877,0.317367,0.320711,0.314126,0.312778,0.308289,0.306646,0.304050,0.305745,0.302920,0.296327,0.296603,0.279793,0.284236,0.285100,0.290653,0.296579,0.311190,0.306277
0.278866,0.465695,0.614107,0.657216,0.705388,0.713576,0.698740,0.724919,0.729927,0.648562,0.592914,0.591481,0.607024,0.590236,0.567794,0.538038,0.506947,0.404835,0.352544,0.346046,0.346347,0.343065,0.329450,0.331890,0.324811,0.323683,0.318611,0.316758,0.313673,0.315454,0.312489,0.305466,0.305251,0.288000,0.292226,0.292838,0.297993,0.303414,0.318094,0.312839
