0.067141,0.190182,0.240930,0.221492,0.248628,0.266513,0.257921,0.267214,0.221280,0.222735,0.225555,0.227148,0.214301,0.207154,0.198859,0.164499,0.133315,0.132713,0.130970,0.130318,0.128075,0.131012,0.130373,0.130293,0.129061,0.128044,0.128942,0.127749,0.124988,0.124396,0.116177,0.116728,0.116917,0.117582,0.120883,0.124362
0.057460,0.198682,0.258854,0.248033,0.280379,0.303454,0.285931,0.299977,0.243018,0.243613,0.244955,0.247210,0.229859,0.221365,0.213088,0.170741,0.134552,0.133776,0.130664,0.129949,0.127442,0.129603,0.127902,0.129162,0.127452,0.126474,0.127083,0.125481,0.121445,0.121170,0.111516,0.111574,0.111553,0.112179,0.115618,0.119156
0.061816,0.247014,0.344855,0.267877,0.306955,0.332158,0.303827,0.314921,0.244546,0.252108,0.254468,0.261776,0.246749,0.239598,0.232108,0.186755,0.148551,0.147635,0.141842,0.140705,0.138049,0.140230,0.137985,0.137786,0.135937,0.133823,0.134504,0.131804,0.127322,0.126927,0.115743,0.115074,0.115633,0.115561,0.118668,0.122751
0.068950,0.287924,0.406225,0.304266,0.362933,0.404577,0.353565,0.371987,0.277340,0.287346,0.295327,0.312945,0.301991,0.302768,0.296947,0.241839,0.192748,0.195464,0.187088,0.184682,0.183343,0.188725,0.187189,0.187122,0.184768,0.181959,0.181826,0.178458,0.174607,0.175554,0.161881,0.159865,0.160694,0.159670,0.161670,0.167573
0.073580,0.308014,0.454659,0.346042,0.408710,0.455202,0.402567,0.425551,0.314902,0.322213,0.323693,0.338955,0.319988,0.315598,0.307886,0.246782,0.197303,0.196068,0.187940,0.186127,0.183469,0.184782,0.181209,0.181975,0.178904,0.176302,0.175521,0.171517,0.163909,0.164359,0.147786,0.145830,0.145267,0.144034,0.146011,0.150119
0.073355,0.309612,0.446498,0.358982,0.430050,0.477543,0.428935,0.456816,0.344684,0.353897,0.358321,0.374698,0.355794,0.355474,0.349419,0.283902,0.228278,0.226198,0.217781,0.215330,0.214493,0.217399,0.214350,0.215612,0.212315,0.209374,0.208083,0.203887,0.196625,0.198353,0.179560,0.177058,0.176899,0.175241,0.176430,0.181939
0.089962,0.368874,0.526415,0.403260,0.482895,0.535539,0.475513,0.501928,0.370338,0.383309,0.393371,0.414491,0.396229,0.393243,0.384766,0.314115,0.254521,0.253559,0.246155,0.243195,0.240031,0.244783,0.242025,0.242893,0.239644,0.236372,0.236315,0.231916,0.222381,0.222839,0.201938,0.199932,0.199768,0.198986,0.202929,0.210335
0.093965,0.391693,0.571685,0.426837,0.512272,0.563698,0.504544,0.526999,0.386104,0.401303,0.413377,0.435000,0.417643,0.411387,0.400967,0.331385,0.275218,0.274487,0.270077,0.269943,0.265699,0.273531,0.270994,0.271449,0.269394,0.266237,0.267023,0.261531,0.250254,0.249715,0.227117,0.225995,0.225883,0.226214,0.230454,0.236272
0.071588,0.318434,0.509657,0.373499,0.440202,0.477180,0.423905,0.435370,0.316195,0.327395,0.332276,0.349180,0.339927,0.334492,0.322586,0.264870,0.220469,0.217725,0.213283,0.211044,0.207409,0.215373,0.212378,0.209917,0.207904,0.205281,0.204977,0.199728,0.193367,0.190054,0.176223,0.176329,0.176174,0.175764,0.179421,0.184503
0.062277,0.289166,0.452410,0.314276,0.372091,0.411493,0.365806,0.374623,0.268646,0.280511,0.286998,0.305629,0.299515,0.293946,0.285242,0.237196,0.197873,0.193739,0.186381,0.185039,0.181005,0.185463,0.181253,0.179490,0.177482,0.174659,0.174320,0.170547,0.164999,0.162766,0.149266,0.148874,0.149176,0.148769,0.151880,0.156279
