0.601173,0.634061,0.627019,0.606101,0.516901,0.493279,0.503785,0.483597,0.472317,0.446634,0.434575,0.401565,0.395108,0.404914,0.392603,0.383001,0.368587,0.355615,0.331679,0.329974,0.314936,0.305747,0.298791,0.278350,0.268351,0.264540,0.253480,0.247758,0.241293,0.237449,0.235650,0.234330,0.232384,0.232075,0.229592,0.227264,0.222543,0.215066,0.204861,0.194594
0.779598,0.857129,0.870195,0.851415,0.741694,0.712312,0.721452,0.692199,0.672777,0.633553,0.611627,0.563458,0.551019,0.562324,0.542177,0.525684,0.501667,0.478873,0.440536,0.434911,0.417287,0.404696,0.394262,0.373651,0.359038,0.352982,0.338825,0.332699,0.325071,0.318788,0.316474,0.315173,0.313641,0.312943,0.309928,0.307527,0.301345,0.292463,0.279094,0.266593
0.484812,0.713832,0.664216,0.740009,0.629659,0.592857,0.618590,0.606384,0.579982,0.541404,0.521847,0.508604,0.510041,0.509899,0.491530,0.473009,0.439983,0.416124,0.378784,0.370053,0.357448,0.349854,0.341372,0.332664,0.320185,0.312813,0.303153,0.298186,0.293847,0.290699,0.289571,0.289540,0.289407,0.289791,0.289937,0.290401,0.287900,0.284252,0.273800,0.264507
0.495314,0.710848,0.672868,0.738262,0.638167,0.608028,0.634067,0.629273,0.603072,0.566192,0.547003,0.532286,0.531115,0.533077,0.514010,0.495450,0.461270,0.435107,0.395452,0.386738,0.372384,0.364732,0.355119,0.344887,0.331426,0.323521,0.313732,0.308340,0.303745,0.300831,0.299965,0.299914,0.299834,0.300575,0.300995,0.301284,0.299340,0.296629,0.286252,0.276885
0.414266,0.646789,0.599281,0.679015,0.597817,0.568517,0.602638,0.602998,0.577511,0.540938,0.520573,0.513608,0.515338,0.514062,0.496435,0.478571,0.446579,0.421414,0.384442,0.374501,0.363563,0.356553,0.347772,0.341481,0.329258,0.321820,0.312648,0.307869,0.303737,0.300740,0.299661,0.299620,0.299772,0.300157,0.300491,0.301171,0.298654,0.295793,0.284981,0.275515
0.475100,0.688257,0.655751,0.719772,0.642446,0.618641,0.655037,0.656989,0.632842,0.597017,0.576856,0.562683,0.561303,0.562748,0.543561,0.525689,0.495156,0.469585,0.430319,0.419810,0.405759,0.396386,0.386534,0.375629,0.362151,0.354350,0.342570,0.337023,0.331250,0.326407,0.324845,0.324393,0.323989,0.324064,0.323603,0.323214,0.319631,0.314925,0.302470,0.292387
0.456318,0.669658,0.637629,0.703415,0.636494,0.612018,0.651029,0.652891,0.629000,0.594646,0.573923,0.561878,0.560438,0.560412,0.541083,0.522733,0.492931,0.467167,0.428788,0.417008,0.401591,0.391402,0.380304,0.368393,0.354710,0.346780,0.335359,0.329970,0.324105,0.318940,0.317417,0.316895,0.316016,0.315869,0.315513,0.315366,0.312358,0.308186,0.296689,0.287973
0.552894,0.744486,0.726117,0.771905,0.685196,0.663672,0.706868,0.707733,0.684745,0.649407,0.632094,0.610231,0.606066,0.611006,0.590614,0.573094,0.542567,0.516844,0.475463,0.464862,0.444893,0.432815,0.420007,0.402292,0.387219,0.379294,0.365668,0.358893,0.351627,0.345920,0.344152,0.343089,0.341840,0.341740,0.340674,0.339391,0.335695,0.329788,0.316906,0.306482
0.531873,0.704131,0.693578,0.737141,0.661281,0.645682,0.686087,0.703016,0.685556,0.656096,0.640211,0.618072,0.612903,0.618415,0.600015,0.584260,0.551604,0.524131,0.480984,0.469682,0.453697,0.445214,0.434331,0.424853,0.410087,0.401937,0.390210,0.384171,0.379905,0.376573,0.375812,0.375677,0.374754,0.375586,0.376035,0.376969,0.376771,0.375155,0.364114,0.353447
0.463247,0.656887,0.631080,0.694574,0.634766,0.614928,0.654728,0.677939,0.660603,0.631076,0.615281,0.614234,0.612645,0.614248,0.596275,0.579776,0.543399,0.512725,0.469482,0.456612,0.439611,0.429447,0.417414,0.405163,0.390324,0.380855,0.369039,0.362657,0.357392,0.354122,0.353111,0.352659,0.351687,0.352044,0.352424,0.353418,0.352091,0.349510,0.336981,0.326526
0.422702,0.600014,0.577066,0.636091,0.606407,0.592503,0.627918,0.661723,0.648148,0.620860,0.606454,0.621910,0.620219,0.620063,0.606025,0.592253,0.562097,0.533082,0.493000,0.479239,0.464469,0.454800,0.443119,0.433292,0.419081,0.409328,0.397933,0.391814,0.386140,0.382488,0.381127,0.380756,0.379527,0.379696,0.379579,0.380437,0.378438,0.374970,0.361010,0.349850
0.412698,0.577282,0.556604,0.609769,0.586880,0.575413,0.607951,0.641080,0.628356,0.602812,0.588161,0.602271,0.600187,0.600999,0.587640,0.575069,0.547074,0.518603,0.480180,0.466958,0.452147,0.441966,0.430085,0.419067,0.404814,0.395294,0.384080,0.378053,0.371981,0.368501,0.367180,0.366644,0.365320,0.365483,0.365226,0.366059,0.363450,0.359802,0.345578,0.334429
0.420823,0.584945,0.563903,0.616695,0.588442,0.575906,0.609700,0.642024,0.629086,0.603753,0.589905,0.604148,0.602382,0.603803,0.590730,0.578540,0.550683,0.522812,0.484403,0.471548,0.456330,0.445776,0.433829,0.421622,0.407442,0.397692,0.385780,0.379649,0.373154,0.369446,0.368027,0.367366,0.366301,0.366343,0.365827,0.365929,0.362672,0.357807,0.342598,0.331379
0.406460,0.567212,0.546486,0.598760,0.574473,0.562647,0.595472,0.629090,0.617191,0.593208,0.580225,0.596027,0.594897,0.596677,0.584713,0.573499,0.546228,0.518119,0.480032,0.467192,0.452404,0.442137,0.430516,0.418609,0.404690,0.394944,0.383149,0.377161,0.370776,0.367007,0.365620,0.364992,0.363860,0.363948,0.363415,0.363538,0.360229,0.355524,0.340293,0.329152
0.409190,0.559311,0.543972,0.590960,0.573047,0.563304,0.594584,0.629872,0.620741,0.600469,0.589330,0.606318,0.605984,0.608578,0.598898,0.589309,0.564168,0.536401,0.498667,0.485726,0.470514,0.460013,0.447924,0.434736,0.420444,0.410329,0.398412,0.392254,0.385563,0.381704,0.380446,0.379671,0.378410,0.378338,0.377578,0.377302,0.373648,0.368199,0.352291,0.340494
0.397575,0.534965,0.523477,0.565957,0.552921,0.545759,0.574397,0.612058,0.603763,0.588015,0.579095,0.594038,0.593766,0.597100,0.589969,0.582269,0.557915,0.530543,0.493489,0.481074,0.466078,0.456541,0.444776,0.432064,0.418073,0.407682,0.396546,0.390684,0.384581,0.381338,0.380744,0.380080,0.378886,0.379089,0.378912,0.378851,0.375889,0.371082,0.355203,0.343536
0.384607,0.514497,0.504538,0.544806,0.533943,0.527591,0.554534,0.593111,0.586656,0.572969,0.565429,0.581634,0.583175,0.587720,0.581423,0.574997,0.549446,0.521461,0.484719,0.472668,0.458159,0.448340,0.436311,0.422238,0.408037,0.397388,0.386484,0.380594,0.374607,0.371757,0.371366,0.370687,0.369198,0.369536,0.369572,0.369858,0.367292,0.363010,0.347664,0.335816
0.380375,0.510522,0.500918,0.541993,0.537819,0.532642,0.559177,0.600162,0.593383,0.580684,0.574200,0.591917,0.593329,0.596986,0.592480,0.586691,0.562263,0.535336,0.499439,0.487653,0.473310,0.463532,0.451308,0.437261,0.423284,0.412281,0.400995,0.395005,0.388706,0.385465,0.385081,0.384358,0.382983,0.383196,0.383195,0.383039,0.380143,0.374935,0.358527,0.345895
0.381921,0.507792,0.499720,0.539498,0.543352,0.539249,0.564378,0.604954,0.598535,0.586047,0.579154,0.599074,0.601156,0.604532,0.602688,0.598478,0.578706,0.554141,0.521063,0.509901,0.496255,0.487020,0.474794,0.460701,0.446639,0.435686,0.424127,0.417913,0.411125,0.407473,0.406979,0.406096,0.404531,0.404733,0.404613,0.404034,0.400935,0.395021,0.378142,0.364958
0.378338,0.505331,0.498361,0.536613,0.535338,0.531281,0.557368,0.597183,0.591306,0.580118,0.574160,0.593425,0.594783,0.598295,0.597991,0.595386,0.580357,0.558646,0.527736,0.517143,0.504712,0.495765,0.484492,0.470687,0.457210,0.446326,0.435206,0.428946,0.421805,0.418467,0.418160,0.417264,0.416009,0.415962,0.415598,0.414448,0.410475,0.403174,0.385127,0.371053
0.378863,0.498166,0.494828,0.528288,0.527569,0.525123,0.550087,0.588970,0.584052,0.573483,0.567828,0.587009,0.588581,0.592635,0.594985,0.594823,0.587990,0.570984,0.545020,0.535684,0.526169,0.518473,0.508578,0.496211,0.483593,0.473513,0.462865,0.456690,0.448988,0.445292,0.444721,0.443726,0.442475,0.442278,0.441488,0.439634,0.434683,0.426097,0.407242,0.391692
