0.673061,0.817666,0.631963,0.629434,0.541154,0.579266,0.590946,0.617740,0.615537,0.559016,0.523878,0.465436,0.455775,0.459163,0.456031,0.443482,0.419019,0.424604,0.423375,0.416287,0.404438,0.395719,0.398584,0.400523,0.394255,0.391291,0.394885,0.378444
0.743074,0.918007,0.692441,0.695533,0.584303,0.639191,0.649162,0.689491,0.691289,0.621426,0.571689,0.508467,0.500809,0.505896,0.502899,0.490632,0.465013,0.470797,0.468358,0.460229,0.444914,0.434844,0.440121,0.442201,0.435536,0.432685,0.434477,0.415709
0.672903,0.860328,0.642305,0.671486,0.529848,0.582797,0.595547,0.643748,0.648294,0.571023,0.509679,0.452136,0.448389,0.456603,0.454111,0.443788,0.420191,0.424712,0.419843,0.415053,0.404420,0.401352,0.411462,0.419516,0.413402,0.410203,0.407405,0.387342
0.664568,0.860629,0.664386,0.681485,0.559481,0.615213,0.627658,0.670074,0.669049,0.597254,0.544230,0.486194,0.477287,0.484027,0.479010,0.466860,0.441747,0.445675,0.439222,0.430359,0.415816,0.407197,0.411070,0.415804,0.410139,0.406847,0.406665,0.384672
0.663342,0.863579,0.677044,0.690778,0.576169,0.629787,0.642921,0.680956,0.678699,0.610843,0.559705,0.500770,0.490491,0.496322,0.490204,0.476862,0.450870,0.454899,0.448658,0.438949,0.423363,0.413313,0.415345,0.418163,0.412238,0.409018,0.409841,0.387531
0.676242,0.875844,0.681721,0.697067,0.578971,0.635777,0.648576,0.689895,0.689384,0.618689,0.565638,0.505601,0.496034,0.501737,0.496247,0.483444,0.457076,0.461312,0.455092,0.445671,0.429962,0.419711,0.422424,0.425748,0.419811,0.416506,0.416937,0.393778
0.683298,0.883776,0.716506,0.730844,0.620520,0.671043,0.682969,0.720647,0.721466,0.655136,0.601525,0.538125,0.527891,0.532706,0.525695,0.511719,0.484225,0.488720,0.482309,0.472830,0.456047,0.444478,0.445824,0.447167,0.440884,0.437521,0.438748,0.415660
0.645279,0.810705,0.777287,0.783706,0.713107,0.737091,0.742137,0.762057,0.752782,0.722751,0.671820,0.603736,0.596306,0.594740,0.578192,0.555463,0.525139,0.529201,0.520919,0.504871,0.483083,0.467061,0.459564,0.452638,0.446252,0.441234,0.444955,0.417720
0.507098,0.603773,0.852080,0.823294,0.808596,0.765237,0.750354,0.738074,0.705658,0.731065,0.680508,0.612905,0.612609,0.599358,0.570807,0.540347,0.510760,0.514411,0.505363,0.481796,0.453475,0.436168,0.419582,0.409730,0.406229,0.400749,0.408881,0.381437
0.498090,0.589555,0.842557,0.814519,0.802022,0.756743,0.742373,0.730853,0.697601,0.725988,0.674977,0.608597,0.610379,0.596633,0.567867,0.537175,0.507617,0.511171,0.501918,0.478276,0.449726,0.432943,0.416508,0.406915,0.403228,0.397608,0.405477,0.378112
0.453098,0.529631,0.823969,0.793107,0.791063,0.735322,0.719236,0.701946,0.666098,0.707259,0.658355,0.593377,0.597322,0.581580,0.551904,0.520731,0.492059,0.495449,0.486158,0.460857,0.432163,0.415734,0.397549,0.387757,0.384772,0.379368,0.387518,0.361254
