1.000000,0.723936,0.473700,0.459543,0.186504,0.153216,0.103341,0.069937,0.067395,0.055637,0.038003,0.053214,0.028401,0.027690,0.032140,0.037511,0.043875,0.044833,0.042135,0.044200,0.052634,0.057564,0.061142,0.062682,0.069110,0.070332,0.071757,0.074400,0.081563,0.084820,0.078518,0.103096,0.117897,0.040651
0.723936,1.000000,0.552513,0.492844,0.236578,0.191688,0.129643,0.083287,0.102990,0.072634,0.055583,0.063638,0.035517,0.041359,0.055468,0.058741,0.061004,0.057123,0.054044,0.058966,0.069991,0.079032,0.082302,0.084127,0.091808,0.092608,0.097270,0.099745,0.104050,0.108429,0.097366,0.123270,0.140101,0.048057
0.473700,0.552513,1.000000,0.816333,0.410473,0.308924,0.191846,0.106866,0.111509,0.094148,0.063528,0.051133,0.025011,0.021405,0.030528,0.033098,0.039181,0.034389,0.031525,0.033931,0.040560,0.046673,0.050177,0.052454,0.057460,0.060878,0.064349,0.065112,0.067893,0.071480,0.063626,0.079703,0.087425,0.035427
0.459543,0.492844,0.816333,1.000000,0.394684,0.344872,0.163128,0.100402,0.089228,0.079628,0.061834,0.061267,0.024641,0.019960,0.031843,0.035068,0.038801,0.038606,0.034845,0.036550,0.042995,0.048666,0.051911,0.053814,0.059388,0.062196,0.064873,0.066171,0.071692,0.075928,0.067457,0.085441,0.093723,0.036906
0.186504,0.236578,0.410473,0.394684,1.000000,0.498514,0.129700,0.077415,0.076384,0.061966,0.056407,0.049482,0.038603,0.039174,0.043069,0.045310,0.072618,0.075848,0.056582,0.054602,0.053947,0.051242,0.054139,0.056221,0.065840,0.068240,0.071801,0.074258,0.081831,0.086783,0.079664,0.088345,0.090862,0.033506
0.153216,0.191688,0.308924,0.344872,0.498514,1.000000,0.146589,0.089084,0.077986,0.071835,0.063272,0.060636,0.037680,0.023899,0.024219,0.031183,0.049788,0.063474,0.049012,0.049391,0.056796,0.063526,0.066951,0.067643,0.077271,0.080605,0.082227,0.085629,0.093875,0.099117,0.096184,0.107541,0.108088,0.040122
0.103341,0.129643,0.191846,0.163128,0.129700,0.146589,1.000000,0.349351,0.242558,0.152787,0.090585,0.048458,0.032505,0.029468,0.038970,0.053215,0.053528,0.054344,0.050485,0.058681,0.070168,0.079664,0.084352,0.088485,0.099376,0.106037,0.108745,0.113246,0.113760,0.118248,0.105693,0.121135,0.127796,0.056247
0.069937,0.083287,0.106866,0.100402,0.077415,0.089084,0.349351,1.000000,0.123314,0.130171,0.098167,0.073653,0.027924,0.023321,0.027227,0.036518,0.036575,0.040788,0.038618,0.045425,0.054204,0.060807,0.065040,0.067668,0.074489,0.077158,0.080263,0.083190,0.086464,0.090209,0.080621,0.095793,0.099626,0.035402
0.067395,0.102990,0.111509,0.089228,0.076384,0.077986,0.242558,0.123314,1.000000,0.381548,0.137262,0.057388,0.075889,0.087002,0.107271,0.129850,0.100743,0.078053,0.080725,0.091444,0.123315,0.145052,0.127506,0.123940,0.126180,0.124624,0.125638,0.128066,0.106721,0.108200,0.092459,0.108420,0.118428,0.044377
0.055637,0.072634,0.094148,0.079628,0.061966,0.071835,0.152787,0.130171,0.381548,1.000000,0.297057,0.128943,0.105303,0.096297,0.101940,0.115593,0.097630,0.064835,0.071220,0.081093,0.113082,0.129243,0.112927,0.107336,0.108438,0.108322,0.111489,0.116205,0.100444,0.101076,0.081357,0.096682,0.100480,0.032453
0.038003,0.055583,0.063528,0.061834,0.056407,0.063272,0.090585,0.098167,0.137262,0.297057,1.000000,0.322764,0.182489,0.092717,0.074177,0.078690,0.122094,0.078293,0.070562,0.066510,0.086821,0.094238,0.092269,0.096559,0.095137,0.092486,0.097304,0.098978,0.093093,0.094200,0.069879,0.084768,0.080882,0.024012
0.053214,0.063638,0.051133,0.061267,0.049482,0.060636,0.048458,0.073653,0.057388,0.128943,0.322764,1.000000,0.413552,0.197887,0.094393,0.090592,0.120378,0.106239,0.084521,0.067929,0.077072,0.069543,0.068605,0.075601,0.078529,0.076655,0.078176,0.082303,0.090261,0.093299,0.075545,0.084870,0.083772,0.036647
0.028401,0.035517,0.025011,0.024641,0.038603,0.037680,0.032505,0.027924,0.075889,0.105303,0.182489,0.413552,1.000000,0.522204,0.243834,0.231816,0.266118,0.197552,0.159065,0.122031,0.132685,0.109680,0.094352,0.094028,0.095912,0.091908,0.084996,0.089737,0.093671,0.095962,0.068970,0.074965,0.075990,0.026955
