0.679982,0.679790,0.682861,0.661072,0.637415,0.600400,0.624174,0.612526,0.591599,0.545191,0.533360,0.541717,0.528544,0.487976,0.468263,0.465823,0.443813,0.413424,0.377812,0.351045,0.336570,0.350543,0.333628,0.332761,0.323482,0.325072,0.324542,0.320520
0.836091,0.853228,0.841162,0.827856,0.797542,0.766866,0.793484,0.764813,0.734190,0.665691,0.655179,0.664860,0.652749,0.611053,0.589204,0.582523,0.553254,0.520980,0.478287,0.443726,0.431354,0.446128,0.427762,0.424873,0.416115,0.417114,0.413267,0.411721
0.890084,0.900897,0.899216,0.896730,0.876949,0.851033,0.882510,0.854995,0.824385,0.752730,0.738597,0.746627,0.735339,0.693280,0.670813,0.659906,0.627072,0.592121,0.545673,0.504582,0.491299,0.502366,0.480072,0.478019,0.468414,0.469324,0.462970,0.462118
0.707169,0.715084,0.744563,0.771147,0.816456,0.824883,0.843853,0.852722,0.836854,0.806506,0.796714,0.806536,0.803970,0.798974,0.780978,0.762586,0.733015,0.698693,0.659863,0.622389,0.603981,0.590571,0.562023,0.559795,0.552234,0.551752,0.539143,0.532113
0.566586,0.572660,0.612686,0.648180,0.722042,0.746595,0.758461,0.801385,0.803241,0.804433,0.797038,0.810503,0.813392,0.833409,0.817617,0.796110,0.769296,0.736469,0.706788,0.667940,0.650186,0.621268,0.589367,0.587439,0.582130,0.578722,0.563522,0.552677
0.565163,0.572962,0.608961,0.642254,0.714831,0.740955,0.752596,0.807044,0.813388,0.830658,0.822820,0.834338,0.835987,0.851502,0.835513,0.814654,0.788196,0.751893,0.718465,0.680129,0.659223,0.630644,0.598260,0.596847,0.590292,0.588107,0.572851,0.561672
0.545759,0.554741,0.591515,0.628699,0.703117,0.733409,0.741795,0.802795,0.808278,0.837115,0.833240,0.843634,0.847326,0.864606,0.852432,0.833972,0.811295,0.776897,0.741619,0.700390,0.681269,0.653244,0.620658,0.617884,0.612820,0.610418,0.596666,0.581719
0.505824,0.514978,0.550765,0.588261,0.664637,0.692910,0.700832,0.768635,0.781096,0.822305,0.822859,0.835951,0.843310,0.874376,0.865981,0.848562,0.829711,0.796963,0.762922,0.721399,0.700332,0.666794,0.633973,0.631166,0.626239,0.624313,0.610101,0.594141
0.483931,0.495333,0.530943,0.568132,0.644440,0.673943,0.682054,0.751564,0.767906,0.811769,0.816915,0.831617,0.843183,0.881240,0.877104,0.862981,0.847847,0.817870,0.783763,0.743302,0.723342,0.688567,0.656287,0.653019,0.649235,0.647378,0.632632,0.614640
0.484464,0.495764,0.528516,0.569856,0.643259,0.675900,0.684226,0.748136,0.763509,0.804465,0.811735,0.822590,0.833373,0.870973,0.872189,0.859386,0.845475,0.819055,0.786069,0.744899,0.726482,0.692914,0.663106,0.660017,0.658208,0.658567,0.645348,0.632191
0.463507,0.476471,0.509058,0.549268,0.622804,0.654422,0.664263,0.727109,0.741865,0.783967,0.792655,0.802297,0.816285,0.859321,0.864854,0.855884,0.847175,0.825213,0.796605,0.757794,0.739675,0.705487,0.676725,0.674103,0.671902,0.672650,0.658436,0.644815
0.474644,0.488744,0.519213,0.556853,0.626520,0.656549,0.668478,0.731063,0.743754,0.785990,0.794344,0.803966,0.818418,0.857695,0.862938,0.857483,0.849524,0.828597,0.802393,0.765605,0.747716,0.717251,0.689480,0.687355,0.684648,0.684496,0.670188,0.653781
