0.850028,0.755403,0.661478,0.500144,0.484134,0.390775,0.376667,0.329888,0.335222,0.323640,0.312462,0.303234,0.278716,0.253346,0.230857,0.228555
0.872713,0.795015,0.707529,0.549975,0.533339,0.441829,0.426074,0.378455,0.383390,0.372036,0.357832,0.346781,0.318739,0.290890,0.264921,0.263011
0.814109,0.770886,0.716351,0.565580,0.548819,0.462236,0.445273,0.393371,0.396343,0.387866,0.370945,0.356862,0.326150,0.300642,0.272733,0.272345
0.795413,0.811899,0.763614,0.627814,0.611964,0.530028,0.514972,0.459827,0.462509,0.451855,0.435688,0.424308,0.395078,0.366188,0.332903,0.329717
0.775116,0.826654,0.794445,0.693941,0.678795,0.609477,0.591839,0.540055,0.544088,0.529179,0.519900,0.517241,0.488542,0.449739,0.411315,0.406147
0.785777,0.828421,0.796910,0.691817,0.677671,0.603972,0.585406,0.530685,0.534014,0.520244,0.510195,0.506459,0.476548,0.438341,0.401149,0.396054
0.782741,0.837492,0.817934,0.719663,0.705416,0.634625,0.615113,0.557904,0.561877,0.547198,0.536210,0.531865,0.499624,0.460471,0.422458,0.417233
0.727739,0.808425,0.829918,0.763986,0.749414,0.687759,0.664387,0.609781,0.610708,0.597686,0.586242,0.579475,0.542050,0.500562,0.461180,0.458028
0.703134,0.789200,0.823647,0.767649,0.752746,0.694200,0.671198,0.618487,0.618504,0.606498,0.595479,0.589090,0.550467,0.508680,0.468443,0.466288
0.695915,0.777956,0.808537,0.754266,0.740382,0.683037,0.660584,0.609403,0.610326,0.597690,0.587572,0.581404,0.543289,0.501786,0.461863,0.458628
0.704338,0.781936,0.815107,0.767007,0.753565,0.692795,0.672654,0.620587,0.620490,0.607462,0.597002,0.590111,0.551700,0.508593,0.467409,0.463787
0.617107,0.707640,0.780336,0.770464,0.759023,0.722593,0.707696,0.659681,0.656919,0.646817,0.640428,0.636978,0.594484,0.547415,0.500663,0.497417
0.610371,0.691143,0.767928,0.748748,0.735939,0.700631,0.684825,0.637498,0.634142,0.626831,0.619815,0.614856,0.572870,0.528513,0.483250,0.482134
0.662094,0.732332,0.794408,0.766448,0.757344,0.714358,0.698435,0.645001,0.642471,0.633754,0.624895,0.613805,0.569261,0.523595,0.480051,0.479036
0.655692,0.728797,0.791314,0.768856,0.761612,0.726273,0.712563,0.655811,0.655267,0.643854,0.635973,0.627982,0.584761,0.536580,0.491377,0.489411
0.560762,0.664089,0.733253,0.780526,0.784385,0.778670,0.784371,0.735637,0.736874,0.718274,0.713650,0.708183,0.661971,0.600975,0.544825,0.535636
0.565705,0.672519,0.750563,0.807925,0.810429,0.802659,0.806472,0.763015,0.765468,0.751060,0.742507,0.730112,0.680176,0.622434,0.566143,0.558352
0.542720,0.647471,0.725495,0.797451,0.801902,0.798048,0.808024,0.773864,0.778857,0.762989,0.755462,0.742135,0.690890,0.630679,0.573116,0.562878
0.528784,0.632922,0.728946,0.806993,0.809101,0.811817,0.817581,0.795331,0.801055,0.793379,0.783616,0.766026,0.710335,0.655019,0.598980,0.593669
0.527469,0.631974,0.724610,0.798918,0.802344,0.803137,0.810995,0.784532,0.790658,0.783286,0.773850,0.756654,0.702704,0.648443,0.591429,0.584740
0.461977,0.562329,0.653587,0.738867,0.743368,0.755982,0.767008,0.755884,0.765571,0.765670,0.760253,0.743781,0.688492,0.634253,0.577138,0.570546
0.450211,0.551277,0.645573,0.738640,0.741224,0.755592,0.767880,0.763100,0.775475,0.774734,0.768621,0.751986,0.696108,0.642313,0.585417,0.579071
0.431553,0.533222,0.631066,0.723872,0.724843,0.741476,0.751636,0.749142,0.762298,0.764057,0.758572,0.742584,0.687116,0.635987,0.580627,0.576326
0.419248,0.520210,0.614193,0.704055,0.705581,0.722319,0.731325,0.731485,0.745612,0.749056,0.744309,0.728833,0.675008,0.625128,0.571124,0.566570
0.421752,0.520570,0.616133,0.706749,0.705194,0.726326,0.732368,0.736906,0.750520,0.757762,0.752938,0.737714,0.682505,0.634546,0.581031,0.577903
0.384505,0.481676,0.569742,0.659153,0.658836,0.677884,0.683972,0.689109,0.702707,0.711925,0.708204,0.694400,0.643288,0.600234,0.550783,0.546952
0.346565,0.438153,0.513004,0.599687,0.602317,0.615175,0.621168,0.628392,0.642980,0.651259,0.652084,0.640630,0.596041,0.557372,0.515019,0.508770
0.340342,0.432997,0.502773,0.589430,0.592689,0.610396,0.619024,0.626280,0.638771,0.646502,0.645477,0.631527,0.584935,0.545588,0.501567,0.496195
0.296176,0.376765,0.430544,0.502381,0.507449,0.519066,0.528510,0.536766,0.547277,0.555384,0.554383,0.540343,0.500181,0.466118,0.429187,0.422470
0.306518,0.387398,0.438644,0.515646,0.521413,0.529977,0.538110,0.546232,0.558477,0.563133,0.566056,0.554260,0.516213,0.479255,0.443552,0.435030
0.301631,0.384497,0.438526,0.515475,0.522519,0.530480,0.538339,0.544195,0.556192,0.560817,0.563917,0.552636,0.515951,0.479459,0.444076,0.435215
0.304260,0.386377,0.439932,0.512155,0.519115,0.526089,0.532984,0.536311,0.547770,0.551486,0.555260,0.545542,0.510562,0.474887,0.441137,0.431855
0.305969,0.389597,0.443850,0.513301,0.520915,0.527107,0.532781,0.534624,0.546967,0.549297,0.552223,0.541433,0.505717,0.468619,0.435011,0.426113
0.307740,0.388993,0.447278,0.516284,0.523823,0.528827,0.533138,0.533379,0.547217,0.546662,0.549337,0.537918,0.502781,0.463227,0.430015,0.421814
0.311387,0.388274,0.448310,0.509348,0.515798,0.520177,0.524017,0.522974,0.537376,0.537078,0.537704,0.525709,0.490445,0.452410,0.420137,0.412302
0.301215,0.378518,0.439180,0.503094,0.508600,0.514333,0.516759,0.517967,0.533348,0.534056,0.535179,0.521473,0.485086,0.446518,0.414502,0.406956
