0.100649,0.208362,0.248220,0.264239,0.235525,0.235047,0.202604,0.206285,0.197629,0.177081,0.170443,0.166898,0.163232,0.155206,0.146762,0.140284,0.139081,0.140161,0.138513,0.137912,0.139063,0.137867,0.136948,0.136441,0.135812,0.135030,0.134528,0.133798,0.132092,0.132130,0.126762,0.124398,0.125886,0.122651,0.120579,0.110472
0.164778,0.330184,0.388174,0.411056,0.355533,0.356254,0.301867,0.308740,0.294392,0.263037,0.252915,0.247593,0.239504,0.227429,0.211186,0.200714,0.198730,0.197365,0.195022,0.194106,0.195199,0.194041,0.191057,0.191089,0.189984,0.188111,0.187639,0.186133,0.183872,0.183947,0.175626,0.171249,0.173537,0.168281,0.163643,0.148261
0.259344,0.550222,0.643898,0.676749,0.596740,0.596211,0.512076,0.517592,0.502099,0.453153,0.435137,0.425593,0.411733,0.392931,0.366391,0.351555,0.347879,0.345688,0.342372,0.340637,0.341282,0.342144,0.338425,0.339633,0.338407,0.335238,0.335789,0.333259,0.328963,0.328448,0.314684,0.308124,0.312313,0.304597,0.302223,0.279183
0.289007,0.619914,0.752965,0.787206,0.683325,0.680399,0.582351,0.591226,0.570933,0.516521,0.496563,0.486189,0.468540,0.447162,0.414227,0.395297,0.392181,0.386550,0.382042,0.381473,0.382880,0.383277,0.377218,0.378093,0.376894,0.372709,0.372157,0.368233,0.362895,0.362279,0.346726,0.338131,0.342319,0.333399,0.327645,0.300848
0.265902,0.576144,0.738156,0.775829,0.668172,0.666209,0.568586,0.580485,0.556141,0.503509,0.484227,0.475560,0.457626,0.436733,0.406257,0.385032,0.381400,0.376488,0.372045,0.371533,0.372784,0.369951,0.363916,0.363803,0.362176,0.358599,0.356672,0.352424,0.347955,0.346762,0.330042,0.321433,0.324438,0.315028,0.307767,0.281941
0.282668,0.615579,0.778678,0.828373,0.738483,0.734495,0.642330,0.650593,0.632875,0.581427,0.561964,0.551705,0.533252,0.512269,0.479356,0.458237,0.456738,0.452521,0.449160,0.448673,0.450508,0.450376,0.445294,0.446609,0.445096,0.441745,0.440321,0.435429,0.428173,0.426469,0.407461,0.398945,0.402650,0.393720,0.391078,0.362925
0.279063,0.605069,0.768443,0.819928,0.736291,0.732220,0.643177,0.651995,0.636236,0.585810,0.567243,0.558435,0.540409,0.520445,0.488380,0.467139,0.464796,0.459767,0.455876,0.455121,0.456753,0.455779,0.450199,0.451314,0.449772,0.446703,0.444487,0.439434,0.431418,0.429601,0.409724,0.401180,0.404574,0.395777,0.392878,0.364593
0.275491,0.599956,0.765612,0.817316,0.734287,0.730288,0.641817,0.650123,0.635100,0.585155,0.567623,0.559016,0.541149,0.521336,0.488349,0.467644,0.465670,0.460927,0.456788,0.456048,0.457912,0.456879,0.451441,0.452550,0.451056,0.447934,0.445779,0.440526,0.432125,0.430109,0.409964,0.401534,0.404827,0.396570,0.395013,0.367522
0.285682,0.614894,0.782019,0.842732,0.793925,0.784796,0.716357,0.718975,0.704235,0.654215,0.630517,0.621700,0.603233,0.585168,0.561555,0.533854,0.528999,0.524575,0.519188,0.518160,0.519829,0.521049,0.517998,0.519028,0.516740,0.513125,0.510106,0.504168,0.494699,0.492223,0.468654,0.460224,0.464906,0.454916,0.452493,0.422526
0.283511,0.613838,0.789526,0.846688,0.787546,0.778412,0.702235,0.705775,0.688167,0.638160,0.615258,0.606879,0.587913,0.568932,0.543305,0.516360,0.511487,0.506906,0.501367,0.500816,0.502767,0.503409,0.499586,0.500286,0.498028,0.494431,0.491462,0.485357,0.476021,0.473746,0.450624,0.442275,0.446573,0.436683,0.433207,0.405158
0.285400,0.626295,0.806377,0.870655,0.831210,0.820661,0.749934,0.750918,0.734436,0.684924,0.660279,0.650135,0.631125,0.612146,0.589212,0.561326,0.555639,0.552078,0.545873,0.545007,0.546642,0.548262,0.546146,0.546812,0.544229,0.540115,0.537410,0.531163,0.521948,0.519166,0.494017,0.485668,0.490496,0.480202,0.478260,0.449368
0.286031,0.631031,0.811298,0.880850,0.853543,0.842964,0.776692,0.776461,0.761300,0.712633,0.687490,0.676370,0.657747,0.638745,0.616876,0.589217,0.583992,0.581126,0.574486,0.573127,0.574388,0.576253,0.575081,0.575594,0.572858,0.568293,0.565682,0.559319,0.550290,0.547137,0.520666,0.512117,0.517143,0.506854,0.506690,0.476861
0.283757,0.630837,0.809486,0.887735,0.888034,0.878739,0.826573,0.823582,0.809582,0.764731,0.737001,0.724950,0.707239,0.689130,0.672316,0.643405,0.637805,0.635571,0.628584,0.626421,0.626981,0.629256,0.629893,0.630250,0.626767,0.621829,0.618768,0.612154,0.603646,0.599836,0.570126,0.561314,0.567092,0.555733,0.555331,0.522731
0.278339,0.623925,0.800187,0.884951,0.904324,0.898389,0.855375,0.852161,0.840262,0.796964,0.769649,0.757139,0.739649,0.721812,0.705350,0.676408,0.670887,0.667860,0.660296,0.657868,0.658070,0.660716,0.661614,0.661827,0.658017,0.652421,0.648945,0.641996,0.633108,0.628806,0.597419,0.588158,0.593961,0.582453,0.583008,0.549832
0.262952,0.600217,0.767909,0.859171,0.918664,0.919337,0.901557,0.895324,0.888750,0.853077,0.825006,0.812519,0.797697,0.781792,0.769967,0.741935,0.734994,0.731537,0.722261,0.718637,0.717027,0.718615,0.720500,0.719934,0.715266,0.709110,0.705134,0.697838,0.689481,0.684270,0.649638,0.640137,0.645983,0.633532,0.634924,0.598581
0.257648,0.593844,0.759845,0.852145,0.912086,0.915770,0.901500,0.898064,0.893157,0.860492,0.835904,0.823742,0.808473,0.792414,0.778548,0.750696,0.743183,0.739318,0.730007,0.726326,0.724284,0.725041,0.726209,0.725159,0.720488,0.714244,0.710145,0.702736,0.694719,0.689335,0.654439,0.644215,0.649715,0.636847,0.637725,0.600210
0.253831,0.587814,0.750750,0.843682,0.907863,0.913718,0.904480,0.902709,0.899501,0.870340,0.848459,0.837083,0.821929,0.805967,0.791667,0.764497,0.756874,0.752705,0.743794,0.739984,0.737911,0.738459,0.739504,0.738287,0.733576,0.727147,0.722872,0.715277,0.707484,0.701997,0.666108,0.655455,0.661049,0.647400,0.647714,0.609207
0.244360,0.574518,0.732449,0.826563,0.905110,0.913516,0.910619,0.905032,0.909286,0.883727,0.862866,0.850898,0.838047,0.821759,0.806070,0.783400,0.778957,0.774927,0.766508,0.762564,0.761254,0.764063,0.766408,0.765745,0.761294,0.754432,0.751641,0.743908,0.735229,0.729413,0.692974,0.682862,0.689130,0.676443,0.681923,0.643569
0.244299,0.574150,0.731325,0.826896,0.900230,0.910848,0.904698,0.900457,0.905246,0.878074,0.857074,0.844967,0.831136,0.814539,0.797286,0.774474,0.770494,0.766083,0.757917,0.753920,0.752943,0.755888,0.758583,0.758364,0.754120,0.747346,0.744549,0.737143,0.727762,0.721894,0.686517,0.676711,0.683001,0.670484,0.675968,0.638458
0.246767,0.577123,0.734864,0.830185,0.900139,0.910132,0.904975,0.902933,0.905726,0.878022,0.857618,0.846411,0.831615,0.815207,0.798059,0.773336,0.768284,0.763577,0.755117,0.751346,0.750551,0.753036,0.755204,0.754594,0.750346,0.743727,0.740345,0.732844,0.723299,0.717493,0.682676,0.672517,0.678515,0.665516,0.669159,0.631575
0.240227,0.567911,0.726927,0.821570,0.888802,0.902119,0.902700,0.903555,0.907376,0.886446,0.870081,0.860963,0.845515,0.829599,0.809379,0.785106,0.779351,0.772881,0.764409,0.761366,0.760632,0.761649,0.761829,0.760980,0.756644,0.750592,0.746567,0.738752,0.727885,0.722211,0.688091,0.677523,0.682719,0.669155,0.670392,0.631936
0.246536,0.575446,0.743035,0.833496,0.874474,0.889102,0.877183,0.883875,0.884815,0.858632,0.844806,0.836395,0.818021,0.800789,0.772642,0.746893,0.741597,0.732877,0.723924,0.720320,0.719743,0.719576,0.717649,0.716952,0.712710,0.706198,0.702449,0.694762,0.683677,0.678399,0.646601,0.635253,0.639621,0.627196,0.628022,0.591098
0.249043,0.570108,0.733001,0.823028,0.862108,0.878165,0.871942,0.882280,0.880031,0.857910,0.843896,0.836612,0.817119,0.800656,0.775081,0.746988,0.739627,0.730941,0.722552,0.717845,0.716082,0.713493,0.711055,0.709950,0.705390,0.699307,0.694872,0.687543,0.678124,0.672741,0.640738,0.629013,0.632853,0.619445,0.617077,0.577792
0.244831,0.557049,0.709321,0.797095,0.843503,0.857454,0.859942,0.867786,0.867965,0.847547,0.829725,0.821927,0.802406,0.786110,0.764913,0.734601,0.727480,0.719236,0.711203,0.705556,0.703228,0.702213,0.701151,0.700736,0.696251,0.690467,0.686152,0.679381,0.669833,0.664583,0.633438,0.622494,0.626965,0.613959,0.613009,0.574840
0.227440,0.528960,0.668590,0.754107,0.809731,0.825127,0.837083,0.848030,0.852590,0.844187,0.835656,0.829958,0.811585,0.796101,0.775380,0.746579,0.738357,0.728506,0.719933,0.713897,0.711159,0.707821,0.705321,0.703479,0.698620,0.692491,0.687694,0.680466,0.671714,0.666557,0.634906,0.622798,0.626742,0.612862,0.609480,0.570098
0.220808,0.518371,0.654910,0.740087,0.797363,0.813098,0.827398,0.838436,0.844695,0.839616,0.835068,0.831109,0.813236,0.798593,0.776116,0.748331,0.740102,0.729545,0.721176,0.715960,0.713836,0.710759,0.707514,0.705651,0.700845,0.694851,0.689814,0.682145,0.672360,0.667228,0.635558,0.623437,0.627243,0.613242,0.609380,0.570945
0.219714,0.515209,0.647516,0.732463,0.791007,0.807068,0.822114,0.834091,0.839776,0.834051,0.829267,0.824927,0.807163,0.792828,0.772264,0.744436,0.735630,0.726045,0.718221,0.712631,0.710220,0.707108,0.704481,0.702452,0.697828,0.692174,0.687140,0.679980,0.671336,0.666250,0.634993,0.623034,0.626787,0.612534,0.608563,0.569610
0.216427,0.516134,0.646603,0.731403,0.789379,0.805033,0.819562,0.831418,0.838617,0.834958,0.832412,0.830388,0.812965,0.798652,0.776017,0.749479,0.740782,0.730298,0.722805,0.718478,0.716775,0.714237,0.710818,0.708667,0.704111,0.698579,0.693793,0.686182,0.676806,0.672009,0.640001,0.627895,0.632026,0.617355,0.613021,0.574076
