0.999936,0.761744,0.752044,0.561665,0.385173,0.298377,0.236886,0.190665,0.144590,0.159025,0.163019,0.124856,0.144984,0.231400,0.247815,0.316230,0.352464,0.337572,0.333470,0.329203,0.325222,0.315914,0.325293,0.324905,0.319597,0.311058
0.761744,0.999936,0.767741,0.529213,0.342118,0.325540,0.235608,0.176322,0.139950,0.158326,0.156075,0.123757,0.140242,0.223210,0.238107,0.302486,0.330056,0.319635,0.312964,0.305618,0.299831,0.290476,0.296235,0.296715,0.291343,0.288443
0.752041,0.767741,0.999945,0.578020,0.364187,0.295855,0.221236,0.155202,0.135988,0.159301,0.157304,0.129632,0.138710,0.220494,0.220313,0.281157,0.306951,0.294472,0.289770,0.283578,0.278799,0.268765,0.276649,0.275921,0.269879,0.266412
0.561669,0.529213,0.578020,0.999920,0.398154,0.252485,0.224676,0.161291,0.149492,0.167599,0.164409,0.129588,0.149135,0.224335,0.229320,0.288386,0.313190,0.300242,0.290948,0.284209,0.277653,0.265567,0.273170,0.272241,0.265305,0.266742
0.385173,0.342113,0.364187,0.398154,0.999950,0.199621,0.196661,0.170280,0.135552,0.161124,0.153532,0.116936,0.135362,0.203262,0.215040,0.263558,0.276366,0.269231,0.261011,0.256038,0.250396,0.238169,0.244445,0.245275,0.238952,0.238796
0.298377,0.325540,0.295855,0.252488,0.199621,0.999962,0.155605,0.121067,0.093832,0.144336,0.112908,0.108649,0.111102,0.168705,0.175137,0.205510,0.208472,0.204972,0.191031,0.182304,0.173812,0.164775,0.166804,0.167235,0.161410,0.173161
0.236893,0.235608,0.221239,0.224679,0.196661,0.155605,0.999927,0.357304,0.370983,0.274102,0.237980,0.184448,0.249013,0.282346,0.289257,0.336694,0.331419,0.335547,0.313490,0.301728,0.285708,0.268211,0.269884,0.268833,0.255646,0.257322
0.190665,0.176324,0.155202,0.161291,0.170280,0.121065,0.357304,0.999974,0.340977,0.265668,0.187841,0.166857,0.210351,0.189577,0.201102,0.234112,0.211482,0.217163,0.202874,0.196185,0.183280,0.170589,0.171548,0.169211,0.157909,0.169136
0.144590,0.139950,0.135986,0.149492,0.135548,0.093834,0.370983,0.340976,0.999965,0.486414,0.354700,0.279961,0.362672,0.309381,0.322285,0.354396,0.327363,0.333808,0.314026,0.302991,0.281731,0.261777,0.261995,0.256428,0.240723,0.254738
0.159023,0.158326,0.159299,0.167599,0.161124,0.144336,0.274102,0.265665,0.486414,0.999953,0.575617,0.506374,0.441581,0.408906,0.365322,0.402138,0.388175,0.404271,0.396066,0.391980,0.372508,0.355185,0.359091,0.349885,0.329287,0.330246
0.163019,0.156075,0.157301,0.164409,0.153532,0.112908,0.237980,0.187841,0.354700,0.575617,0.999933,0.692339,0.545796,0.504492,0.430947,0.429821,0.399167,0.416007,0.414951,0.410631,0.396358,0.381515,0.377164,0.366084,0.338602,0.325371
0.124856,0.123757,0.129632,0.129588,0.116936,0.108651,0.184448,0.166857,0.279961,0.506374,0.692336,0.999936,0.685683,0.573465,0.458787,0.416806,0.373312,0.373030,0.361630,0.350513,0.332472,0.316856,0.314770,0.304500,0.278869,0.286726
0.144988,0.140239,0.138710,0.149135,0.135359,0.111099,0.249021,0.210349,0.362672,0.441581,0.545796,0.685687,0.999913,0.768502,0.658351,0.574402,0.478799,0.479127,0.458480,0.442325,0.412209,0.386211,0.378536,0.368237,0.339587,0.358685
0.231400,0.223210,0.220494,0.224341,0.203262,0.168705,0.282346,0.189573,0.309377,0.408906,0.504492,0.573460,0.768502,0.999807,0.859115,0.768777,0.660399,0.655026,0.633440,0.606553,0.570401,0.538777,0.528690,0.519627,0.484517,0.497190
0.247804,0.238107,0.220313,0.229320,0.215045,0.175133,0.289257,0.201102,0.322293,0.365317,0.430947,0.458793,0.658351,0.859115,0.999796,0.883318,0.748663,0.753991,0.731670,0.706239,0.667680,0.633914,0.616486,0.608472,0.566325,0.563887
0.316230,0.302486,0.281151,0.288373,0.263558,0.205510,0.336694,0.234112,0.354396,0.402132,0.429815,0.416806,0.574402,0.768788,0.883318,0.999729,0.902080,0.877090,0.834840,0.804084,0.765829,0.726679,0.715448,0.708105,0.671445,0.678201
0.352458,0.330056,0.306951,0.313190,0.276366,0.208472,0.331407,0.211486,0.327363,0.388175,0.399167,0.373312,0.478785,0.660410,0.748663,0.902080,0.999748,0.949456,0.908882,0.883609,0.856234,0.821652,0.817570,0.813390,0.784405,0.785388
0.337560,0.319635,0.294467,0.300235,0.269231,0.204972,0.335547,0.217163,0.333808,0.404271,0.416007,0.373030,0.479120,0.655026,0.753991,0.877090,0.949456,0.999750,0.967708,0.942149,0.909015,0.874616,0.859309,0.852915,0.812462,0.796614
0.333470,0.312964,0.289770,0.290948,0.261016,0.191031,0.313490,0.202878,0.314026,0.396066,0.414962,0.361641,0.458474,0.633430,0.731641,0.834840,0.908882,0.967708,0.999787,0.986301,0.965811,0.940700,0.924568,0.917249,0.878980,0.843302
0.329198,0.305618,0.283578,0.284197,0.256038,0.182304,0.301728,0.196188,0.302999,0.391980,0.410631,0.350518,0.442325,0.606553,0.706239,0.804084,0.883609,0.942149,0.986301,0.999813,0.985765,0.966448,0.951003,0.943967,0.908986,0.862368
0.325222,0.299827,0.278799,0.277653,0.250401,0.173812,0.285708,0.183283,0.281724,0.372508,0.396348,0.332477,0.412204,0.570401,0.667671,0.765829,0.856234,0.909005,0.965820,0.985765,0.999836,0.989439,0.977308,0.970844,0.944104,0.889521
0.315914,0.290472,0.268765,0.265557,0.238177,0.164775,0.268211,0.170592,0.261780,0.355192,0.381515,0.316856,0.386222,0.538777,0.633922,0.726679,0.821652,0.874616,0.940700,0.966448,0.989439,0.999851,0.987846,0.981849,0.959953,0.896837
0.325293,0.296235,0.276649,0.273170,0.244449,0.166796,0.269889,0.171548,0.261995,0.359087,0.377159,0.314770,0.378536,0.528690,0.616486,0.715458,0.817588,0.859318,0.924560,0.951003,0.977308,0.987839,0.999845,0.994261,0.978227,0.919841
0.324905,0.296715,0.275917,0.272241,0.245275,0.167243,0.268838,0.169217,0.256428,0.349877,0.366084,0.304500,0.368248,0.519610,0.608489,0.708105,0.813390,0.852915,0.917240,0.943967,0.970844,0.981857,0.994261,0.999835,0.986363,0.931391
0.319588,0.291343,0.269879,0.265305,0.238944,0.161410,0.255646,0.157912,0.240730,0.329287,0.338612,0.278869,0.339587,0.484517,0.566325,0.671445,0.784405,0.812462,0.878989,0.908986,0.944104,0.959953,0.978219,0.986363,0.999849,0.952823
0.311058,0.288449,0.266412,0.266742,0.238796,0.173157,0.257327,0.169136,0.254734,0.330246,0.325371,0.286726,0.358685,0.497190,0.563877,0.678201,0.785388,0.796614,0.843302,0.862368,0.889521,0.896846,0.919841,0.931391,0.952823,0.999793
