0.300248,0.456277,0.658684,0.809770,0.833623,0.773430,0.755561,0.745920,0.726314,0.750811,0.728088,0.713391,0.674282,0.652947,0.576438,0.567020,0.552018,0.510314,0.512492,0.525022,0.519236,0.578221,0.579257,0.544321,0.507424,0.494649,0.488356,0.486680,0.490114,0.472164,0.472131,0.466248,0.461700,0.460093,0.450518,0.437071,0.426386,0.408112,0.396105,0.393246,0.386164,0.378567,0.375816,0.376635,0.373252,0.375790,0.366800,0.370294,0.369512,0.373273,0.357235,0.357565,0.351263,0.345368,0.330605,0.319718,0.291097,0.280053,0.275705,0.270850,0.264004,0.257506,0.250064,0.239561,0.232076,0.234778,0.234985,0.232189,0.230733,0.231026,0.230410,0.229192,0.227990,0.225993,0.220596,0.218286,0.209199,0.196999,0.198209,0.189588
0.295599,0.455652,0.670722,0.819471,0.826166,0.779626,0.764895,0.755360,0.739626,0.759286,0.741292,0.728729,0.694285,0.675880,0.604276,0.595046,0.581488,0.543062,0.545104,0.556461,0.549953,0.606491,0.607416,0.573930,0.537464,0.523769,0.517089,0.515541,0.518845,0.500270,0.500603,0.495514,0.490879,0.489439,0.480029,0.466593,0.455637,0.438327,0.425614,0.422592,0.415536,0.407752,0.404827,0.405818,0.402427,0.404512,0.397111,0.400783,0.399467,0.402002,0.385583,0.385859,0.379025,0.372156,0.357265,0.346187,0.315715,0.303938,0.299351,0.294601,0.287575,0.280683,0.272623,0.261382,0.253011,0.256026,0.255739,0.252601,0.251215,0.251648,0.250893,0.249901,0.248334,0.246152,0.240233,0.237567,0.227569,0.213938,0.213879,0.203629
0.134174,0.241605,0.412755,0.599655,0.551481,0.513065,0.487352,0.474359,0.462069,0.458185,0.446840,0.434582,0.413611,0.399166,0.359303,0.352667,0.346376,0.326006,0.329015,0.330609,0.324756,0.353440,0.349900,0.338382,0.314626,0.306452,0.302314,0.300607,0.302352,0.288653,0.289034,0.287799,0.290591,0.288265,0.283960,0.277979,0.270488,0.260490,0.251537,0.250034,0.248023,0.245124,0.243467,0.245192,0.239644,0.240461,0.237937,0.241682,0.243434,0.242110,0.233792,0.234739,0.235345,0.229216,0.220956,0.214187,0.196750,0.189350,0.186694,0.183797,0.179812,0.174230,0.168594,0.161374,0.155617,0.158187,0.158112,0.155195,0.154763,0.154854,0.154413,0.153441,0.152258,0.150676,0.145736,0.143371,0.135173,0.125278,0.124886,0.122147
0.112586,0.203845,0.358394,0.499369,0.458763,0.448685,0.430148,0.423418,0.426369,0.421980,0.421590,0.417940,0.406652,0.395343,0.367128,0.358604,0.352410,0.340538,0.340584,0.340715,0.334708,0.353651,0.349518,0.338441,0.313430,0.305294,0.301747,0.300268,0.301097,0.288667,0.289840,0.287897,0.290378,0.289596,0.287667,0.282315,0.275364,0.268307,0.260619,0.258323,0.257231,0.255485,0.253527,0.255839,0.251212,0.251424,0.252516,0.255276,0.255250,0.251209,0.243290,0.243980,0.246612,0.239858,0.233254,0.227451,0.211141,0.205007,0.202393,0.200467,0.197473,0.192483,0.187432,0.180780,0.175333,0.177614,0.177378,0.174588,0.174348,0.174384,0.173605,0.172987,0.171214,0.169631,0.164513,0.160962,0.152793,0.142972,0.141005,0.135905
0.085368,0.135173,0.223202,0.301582,0.294081,0.296474,0.290117,0.285371,0.285573,0.283812,0.285318,0.284318,0.280333,0.280462,0.267594,0.266385,0.264359,0.256022,0.255746,0.258206,0.260097,0.265673,0.260765,0.245173,0.236304,0.232516,0.228927,0.229545,0.228033,0.216885,0.218322,0.217076,0.215604,0.216401,0.212586,0.207609,0.204164,0.200635,0.195359,0.194587,0.193356,0.190946,0.190360,0.191941,0.189953,0.190030,0.193166,0.195824,0.196521,0.194423,0.191505,0.190819,0.188645,0.184589,0.179188,0.176178,0.165297,0.161232,0.159420,0.159521,0.156737,0.154308,0.149634,0.144205,0.138143,0.139999,0.139100,0.137571,0.137056,0.137443,0.136702,0.135981,0.134871,0.133590,0.130328,0.128940,0.123364,0.114197,0.111591,0.104310
0.070918,0.105116,0.169780,0.210037,0.201510,0.214055,0.216124,0.215614,0.218459,0.218303,0.225779,0.228575,0.231754,0.235795,0.233690,0.235702,0.235040,0.229525,0.230736,0.232822,0.233607,0.245653,0.245069,0.233095,0.223677,0.223069,0.221221,0.224838,0.223804,0.217406,0.217499,0.217660,0.214713,0.213844,0.213960,0.216086,0.218685,0.221488,0.219380,0.219564,0.216684,0.216750,0.215174,0.214381,0.209893,0.208131,0.206389,0.204732,0.204140,0.202177,0.199481,0.200797,0.194498,0.191673,0.191191,0.187963,0.175376,0.170392,0.167238,0.168080,0.164313,0.161142,0.157746,0.154069,0.152147,0.154016,0.152331,0.149783,0.148696,0.147893,0.146148,0.145105,0.143296,0.141888,0.138469,0.134868,0.128887,0.120130,0.118364,0.105410
0.052346,0.078651,0.130920,0.169869,0.169630,0.205830,0.215247,0.220576,0.232535,0.231257,0.245095,0.253241,0.262135,0.270682,0.275238,0.280205,0.282724,0.275887,0.279983,0.283457,0.286019,0.288103,0.280451,0.262446,0.252532,0.256325,0.251804,0.255508,0.254025,0.244113,0.244258,0.245053,0.241347,0.241151,0.238695,0.237674,0.240155,0.243616,0.240381,0.237889,0.233528,0.230859,0.229215,0.228798,0.224174,0.220292,0.222772,0.224892,0.225317,0.221142,0.219166,0.218986,0.213576,0.214033,0.211115,0.208666,0.202169,0.196475,0.194115,0.197564,0.195891,0.194394,0.189683,0.188682,0.185054,0.187022,0.184373,0.182132,0.180945,0.179923,0.177060,0.175639,0.173403,0.172296,0.169103,0.166199,0.159949,0.148565,0.141450,0.122352
0.042023,0.062452,0.100970,0.126528,0.131383,0.157654,0.163257,0.166575,0.180932,0.181703,0.192060,0.196839,0.205021,0.212339,0.214170,0.218626,0.220855,0.212371,0.217499,0.223477,0.227084,0.231632,0.229397,0.218445,0.209773,0.213764,0.210782,0.214332,0.213798,0.206617,0.206072,0.207755,0.203857,0.205240,0.204265,0.205820,0.209416,0.212190,0.210100,0.207979,0.204091,0.202903,0.201441,0.200860,0.197344,0.194550,0.193763,0.193510,0.192655,0.190390,0.187144,0.187776,0.180725,0.180003,0.178848,0.175448,0.167918,0.162056,0.158043,0.161902,0.159132,0.157085,0.152342,0.150601,0.149342,0.151386,0.149872,0.147506,0.146546,0.145667,0.143131,0.142047,0.139659,0.138970,0.136197,0.133151,0.128336,0.119777,0.113535,0.096905
0.046750,0.071130,0.111534,0.138301,0.131796,0.155012,0.157705,0.159962,0.180475,0.181596,0.193351,0.198694,0.206599,0.213337,0.216723,0.220015,0.222781,0.215370,0.219228,0.223664,0.226505,0.234075,0.231248,0.222274,0.216656,0.221041,0.217908,0.220926,0.220413,0.211922,0.211829,0.213185,0.209749,0.210875,0.209601,0.209991,0.212573,0.216254,0.214659,0.212379,0.208453,0.206782,0.205889,0.205545,0.203041,0.200235,0.202882,0.202103,0.200481,0.199957,0.196659,0.198042,0.190663,0.189158,0.187401,0.183863,0.177546,0.171543,0.168037,0.170830,0.167199,0.164623,0.158131,0.154784,0.151511,0.153687,0.152581,0.150044,0.149213,0.148247,0.145316,0.143233,0.140757,0.139855,0.137081,0.133717,0.127912,0.119423,0.115940,0.097815
0.040106,0.061503,0.091448,0.113838,0.114792,0.134726,0.139246,0.142208,0.155428,0.156566,0.163096,0.166019,0.169564,0.171859,0.172086,0.175775,0.175676,0.168334,0.169736,0.173378,0.177806,0.183517,0.182322,0.174426,0.171176,0.172483,0.169698,0.170992,0.170106,0.162857,0.162994,0.165015,0.162947,0.163386,0.163389,0.164424,0.167294,0.171168,0.170658,0.169109,0.168448,0.166226,0.163816,0.161336,0.157812,0.155631,0.155166,0.155088,0.153969,0.153596,0.150951,0.152445,0.148350,0.146180,0.144159,0.141159,0.136698,0.130124,0.127693,0.129990,0.125242,0.122270,0.116772,0.114601,0.112814,0.114441,0.114443,0.112507,0.112303,0.111295,0.109969,0.109188,0.107712,0.106996,0.104733,0.101653,0.097544,0.092103,0.088979,0.078332
