0.622862,0.600708,0.590399,0.491063,0.474130,0.436398,0.410498,0.386100,0.386086,0.391141,0.377069,0.372789,0.338440,0.319151,0.293981,0.307223
0.761215,0.758275,0.752587,0.639824,0.621679,0.570614,0.535321,0.491601,0.488943,0.492100,0.468524,0.452959,0.410931,0.385489,0.356850,0.366264
0.775300,0.804651,0.823559,0.726659,0.708924,0.654790,0.619508,0.571299,0.566332,0.570200,0.547135,0.530335,0.484358,0.456746,0.424684,0.433713
0.389849,0.507243,0.648305,0.742421,0.726110,0.750939,0.720038,0.716653,0.702657,0.717802,0.698472,0.676506,0.619456,0.595630,0.556769,0.577322
0.298276,0.396347,0.535469,0.638845,0.628434,0.665484,0.641538,0.647859,0.642972,0.654662,0.634577,0.613421,0.566539,0.551296,0.519401,0.540967
0.312367,0.414428,0.552111,0.666812,0.660249,0.707904,0.689863,0.698057,0.692168,0.703042,0.682383,0.657481,0.602530,0.581136,0.542698,0.563961
0.284518,0.389643,0.526618,0.652293,0.647145,0.701125,0.687049,0.703441,0.697831,0.711110,0.690139,0.662954,0.604876,0.581953,0.542011,0.565633
0.284425,0.385705,0.516497,0.655580,0.651089,0.708986,0.700300,0.726650,0.724416,0.735355,0.714916,0.684044,0.622342,0.594193,0.550482,0.572410
0.292502,0.387701,0.510680,0.644436,0.639966,0.696329,0.691075,0.722846,0.724614,0.734246,0.715675,0.687271,0.627914,0.599065,0.554660,0.574113
0.287933,0.380201,0.497720,0.629865,0.626283,0.683816,0.682019,0.719674,0.721264,0.732482,0.713240,0.682380,0.619663,0.590041,0.544488,0.563428
0.290457,0.380237,0.494856,0.624784,0.622030,0.677330,0.679064,0.718262,0.722149,0.732504,0.713529,0.683576,0.621809,0.590999,0.544569,0.561027
0.294448,0.381960,0.491865,0.615571,0.612233,0.661727,0.661946,0.702097,0.707064,0.718031,0.698386,0.670361,0.611674,0.581657,0.537115,0.551702
0.295046,0.382315,0.492693,0.617174,0.612283,0.662560,0.662704,0.705322,0.710843,0.723140,0.705931,0.679529,0.621096,0.590403,0.545962,0.563478
0.283587,0.369556,0.475794,0.597171,0.589959,0.640095,0.639907,0.682843,0.688687,0.703458,0.688529,0.665190,0.609455,0.581228,0.537740,0.557729
0.250379,0.333032,0.445591,0.561361,0.552870,0.606448,0.603931,0.645806,0.649715,0.666935,0.655349,0.634043,0.582066,0.558271,0.516652,0.541061
0.221596,0.300500,0.414544,0.526345,0.515914,0.571636,0.567888,0.608576,0.609706,0.630367,0.619881,0.599603,0.549033,0.529065,0.489805,0.517485
0.210462,0.287971,0.399584,0.509831,0.499879,0.556819,0.551385,0.591716,0.592937,0.614477,0.605722,0.587954,0.540515,0.523401,0.485768,0.514860
0.199929,0.276750,0.387656,0.496369,0.485856,0.542548,0.536505,0.576737,0.577561,0.598851,0.590605,0.574647,0.529690,0.514443,0.478424,0.507915
0.194064,0.267838,0.377025,0.478636,0.467975,0.522752,0.515520,0.554304,0.554775,0.576580,0.569008,0.554960,0.512955,0.500629,0.467127,0.496878
0.177800,0.247834,0.356055,0.450381,0.439724,0.495436,0.488522,0.525806,0.524893,0.547497,0.539567,0.525755,0.484403,0.473623,0.441624,0.473439
0.162740,0.227194,0.331179,0.415659,0.405933,0.459277,0.453995,0.489661,0.488172,0.509273,0.501326,0.488506,0.449381,0.440449,0.410580,0.442099
0.153542,0.214066,0.314319,0.393034,0.384002,0.434854,0.430923,0.465415,0.464086,0.483773,0.475954,0.464316,0.426322,0.417705,0.389335,0.419812
0.139267,0.196444,0.289967,0.363780,0.355865,0.403529,0.400447,0.433990,0.432160,0.450047,0.442750,0.431971,0.396416,0.387573,0.361344,0.389440
0.133977,0.188490,0.278131,0.349390,0.342156,0.388535,0.386574,0.419559,0.417538,0.434760,0.427418,0.417019,0.382160,0.373415,0.347403,0.375388
0.129474,0.181229,0.267019,0.335002,0.328648,0.372731,0.371222,0.402363,0.400494,0.417001,0.410058,0.400368,0.366492,0.357719,0.332538,0.359184
0.131780,0.185123,0.271240,0.341295,0.334722,0.379100,0.377543,0.408511,0.407362,0.423848,0.416987,0.407050,0.373152,0.364475,0.339213,0.366012
0.149081,0.198183,0.283564,0.347380,0.340372,0.380153,0.377794,0.404405,0.404560,0.419283,0.412499,0.403487,0.371843,0.362218,0.337959,0.363539
0.148305,0.192890,0.266262,0.325437,0.319634,0.352658,0.350014,0.371034,0.372275,0.383978,0.378443,0.370556,0.342935,0.333141,0.311589,0.333911
