0.534847,0.677852,0.649044,0.594551,0.553054,0.493130,0.465258,0.477768,0.481187,0.448858,0.431106,0.414508,0.406474,0.384464,0.371583,0.339782,0.306741,0.297727,0.283015,0.268194,0.272814,0.249522
0.680482,0.859025,0.816619,0.756966,0.711641,0.658900,0.614097,0.624775,0.618020,0.571977,0.549044,0.534429,0.525016,0.502162,0.483857,0.447330,0.413792,0.403402,0.383435,0.366246,0.371629,0.330546
0.713563,0.911779,0.903675,0.848013,0.802755,0.749963,0.706453,0.714570,0.704607,0.655958,0.633500,0.614106,0.602131,0.575367,0.552043,0.511893,0.476941,0.466883,0.444906,0.425599,0.429339,0.381300
0.545440,0.756369,0.832980,0.813849,0.830388,0.805355,0.809825,0.806936,0.804728,0.790271,0.764919,0.735313,0.725150,0.687414,0.656683,0.609431,0.569832,0.562620,0.539465,0.517892,0.521463,0.461422
0.426405,0.622194,0.727104,0.731565,0.778422,0.780657,0.828065,0.817205,0.818922,0.831393,0.808466,0.775493,0.762534,0.716501,0.680463,0.627656,0.587749,0.577562,0.553893,0.530525,0.534675,0.473762
0.429247,0.615769,0.723048,0.724919,0.770871,0.767977,0.822753,0.815468,0.822677,0.845283,0.825097,0.789874,0.771629,0.724041,0.687910,0.633145,0.593302,0.582469,0.558414,0.533238,0.537078,0.475026
0.408582,0.597823,0.710966,0.717748,0.767806,0.777284,0.834601,0.828851,0.841588,0.867942,0.847748,0.813685,0.795385,0.747995,0.710307,0.653161,0.614301,0.601678,0.575945,0.549508,0.552663,0.491886
0.379350,0.556400,0.664839,0.672177,0.729302,0.749157,0.820138,0.815219,0.833382,0.871309,0.850748,0.817444,0.800900,0.751477,0.712853,0.653677,0.613890,0.600914,0.575716,0.548916,0.553348,0.498363
0.360038,0.533577,0.639209,0.652645,0.714630,0.744031,0.815430,0.812684,0.833255,0.872886,0.855921,0.826317,0.813255,0.763856,0.723874,0.664666,0.624895,0.612387,0.586952,0.560095,0.563774,0.506874
0.356835,0.530279,0.632095,0.644160,0.704197,0.746690,0.811650,0.810728,0.828924,0.862946,0.846233,0.821023,0.810932,0.766964,0.726419,0.667978,0.637241,0.624272,0.600613,0.573248,0.574650,0.519263
0.342123,0.508862,0.606727,0.620584,0.680513,0.724115,0.789305,0.790885,0.811588,0.850218,0.836611,0.816047,0.807644,0.764556,0.723540,0.667061,0.636300,0.624361,0.602087,0.576386,0.577555,0.521464
0.354217,0.522621,0.616581,0.629175,0.684436,0.719854,0.780127,0.784745,0.808734,0.846369,0.834090,0.817464,0.809560,0.766884,0.725159,0.667132,0.634424,0.622260,0.599274,0.574138,0.575870,0.517319
0.321671,0.485311,0.585044,0.602527,0.660573,0.696442,0.763554,0.763443,0.789659,0.832372,0.820896,0.803733,0.799491,0.755365,0.713226,0.656899,0.622701,0.610962,0.588034,0.565003,0.567629,0.509524
0.312005,0.473375,0.572608,0.591005,0.652491,0.691905,0.760329,0.760412,0.786442,0.834444,0.824159,0.806389,0.804132,0.760244,0.719448,0.663360,0.630143,0.619431,0.597160,0.573756,0.577443,0.517253
0.308566,0.467287,0.565513,0.583144,0.644626,0.685787,0.752652,0.752589,0.778646,0.828590,0.818530,0.799568,0.798459,0.756724,0.717216,0.661024,0.628166,0.616988,0.595393,0.572052,0.575181,0.514964
0.288092,0.440564,0.539838,0.559502,0.623951,0.671126,0.742671,0.740910,0.763834,0.817146,0.808363,0.790386,0.790889,0.750589,0.710720,0.656855,0.627572,0.618131,0.598997,0.576442,0.579753,0.516297
0.275505,0.424003,0.519382,0.538806,0.600013,0.649810,0.717545,0.717025,0.736224,0.785677,0.779766,0.766115,0.767588,0.731913,0.692301,0.641747,0.614454,0.605208,0.587795,0.566024,0.568152,0.502825
0.257285,0.399423,0.492221,0.512526,0.570502,0.623168,0.689040,0.689360,0.704780,0.752262,0.747151,0.735011,0.736027,0.704206,0.665343,0.618977,0.595506,0.586483,0.571318,0.550532,0.551271,0.485599
0.240562,0.374690,0.462603,0.482374,0.538086,0.590826,0.653958,0.655931,0.669366,0.714479,0.711581,0.702187,0.704038,0.676060,0.637489,0.594315,0.573843,0.566631,0.554424,0.535363,0.534932,0.468520
0.221009,0.348510,0.431853,0.451590,0.502769,0.557060,0.616450,0.618691,0.628254,0.668376,0.666456,0.658624,0.660521,0.636682,0.598872,0.560847,0.543917,0.536640,0.525722,0.507870,0.505802,0.440141
0.208288,0.328097,0.404757,0.422824,0.470209,0.523878,0.578635,0.581154,0.587938,0.623539,0.622650,0.615867,0.617539,0.596922,0.560427,0.526151,0.512072,0.504972,0.495779,0.479250,0.475811,0.411515
0.200272,0.315147,0.391456,0.409300,0.455278,0.506032,0.559861,0.563075,0.569515,0.607222,0.606147,0.598720,0.599631,0.579767,0.544564,0.511652,0.498358,0.491010,0.482022,0.465712,0.462612,0.398581
0.199188,0.312249,0.385797,0.403217,0.447792,0.498897,0.550185,0.554390,0.560247,0.596162,0.595428,0.589196,0.590283,0.571707,0.536686,0.505186,0.492587,0.485734,0.477376,0.461502,0.457804,0.393171
0.198732,0.310139,0.381853,0.399197,0.442196,0.492468,0.542006,0.547140,0.553203,0.588400,0.588034,0.582921,0.584009,0.566093,0.531436,0.500464,0.488611,0.482070,0.474018,0.458633,0.454736,0.388595
0.194567,0.303593,0.373384,0.389811,0.431415,0.480303,0.528910,0.534468,0.540054,0.574718,0.574760,0.569853,0.570520,0.553489,0.519117,0.488982,0.478558,0.472409,0.465013,0.449987,0.446023,0.380001
0.192870,0.301516,0.370214,0.386508,0.427501,0.475752,0.523162,0.529239,0.534540,0.568565,0.568829,0.564369,0.564887,0.548406,0.514340,0.484812,0.474460,0.468477,0.461158,0.446175,0.442251,0.376282
0.185907,0.289604,0.353737,0.369580,0.407337,0.454531,0.499352,0.505894,0.510162,0.541588,0.542337,0.538480,0.538891,0.523873,0.490924,0.463971,0.453909,0.447541,0.441180,0.427029,0.422574,0.358427
0.180065,0.280722,0.342716,0.358362,0.394588,0.441316,0.484701,0.491051,0.494356,0.524239,0.525494,0.521959,0.522156,0.508078,0.476007,0.450464,0.440899,0.434615,0.428751,0.415107,0.410488,0.347331
0.173055,0.270705,0.330448,0.346622,0.381432,0.428360,0.470820,0.476883,0.479139,0.508101,0.509769,0.506679,0.507012,0.493691,0.462220,0.438103,0.429260,0.422561,0.417210,0.404125,0.399000,0.336934
0.166311,0.258307,0.314588,0.329704,0.361436,0.406750,0.447569,0.453877,0.455567,0.482701,0.485316,0.483126,0.482942,0.470389,0.439971,0.417703,0.408358,0.401367,0.397319,0.385345,0.379947,0.319964
0.166974,0.257965,0.312145,0.327209,0.356763,0.400588,0.440108,0.446757,0.447975,0.473660,0.476759,0.475451,0.474928,0.462333,0.432249,0.410565,0.400762,0.393234,0.389354,0.377670,0.372226,0.312927
0.163828,0.249334,0.300012,0.313774,0.340765,0.381192,0.419335,0.426397,0.428119,0.453265,0.457152,0.455812,0.454163,0.441447,0.412614,0.391501,0.380163,0.372625,0.369811,0.359194,0.354436,0.298014
