0.247156,0.132058,0.114852,0.109754,0.123183,0.134244,0.142037,0.162677,0.186037,0.198880,0.212554,0.221273,0.220410,0.213107,0.201063,0.178924,0.164365,0.147048,0.145866,0.139729,0.138212,0.140946,0.138654,0.137376,0.135605,0.132025,0.130037,0.127774,0.123835,0.121915,0.120250,0.118917,0.119619,0.117214,0.117054,0.116381,0.115773,0.115295,0.114626,0.074396
0.389640,0.212924,0.181860,0.173438,0.192528,0.208234,0.219389,0.247550,0.278947,0.297832,0.317417,0.326851,0.322436,0.312355,0.295436,0.262861,0.241195,0.215730,0.212386,0.202092,0.200411,0.201578,0.198729,0.196146,0.193837,0.188241,0.185294,0.181455,0.174354,0.171576,0.168867,0.166763,0.167651,0.164112,0.163419,0.161853,0.160645,0.159757,0.159023,0.102756
0.568945,0.311716,0.264915,0.251745,0.283172,0.309270,0.327708,0.376991,0.427455,0.462942,0.494964,0.511959,0.509355,0.495689,0.475681,0.431625,0.398961,0.359897,0.358025,0.344916,0.344235,0.349976,0.347300,0.342272,0.341021,0.334799,0.331744,0.327026,0.315605,0.312021,0.308011,0.305319,0.306411,0.301095,0.299675,0.297498,0.295129,0.293196,0.292886,0.189981
0.644648,0.344628,0.286445,0.271056,0.306896,0.336213,0.357177,0.412470,0.469962,0.509025,0.546246,0.567376,0.567009,0.553594,0.532770,0.483699,0.444251,0.400239,0.399254,0.383701,0.384333,0.387943,0.385353,0.379620,0.377612,0.370369,0.365365,0.359266,0.345687,0.340914,0.335931,0.332467,0.333636,0.327638,0.326515,0.324228,0.322334,0.320800,0.321643,0.210457
0.614637,0.317502,0.257207,0.242602,0.279269,0.309763,0.331175,0.387791,0.450295,0.488278,0.528199,0.556091,0.561437,0.550353,0.528420,0.476702,0.435518,0.392040,0.389278,0.372437,0.371657,0.376180,0.371158,0.365072,0.361437,0.353398,0.346528,0.339755,0.327020,0.321784,0.316449,0.313368,0.314322,0.308108,0.306908,0.304787,0.302773,0.301815,0.303895,0.205078
0.623180,0.343366,0.288513,0.274765,0.314384,0.347132,0.370559,0.437312,0.501886,0.547347,0.591974,0.622984,0.629391,0.620445,0.602071,0.552746,0.508819,0.463649,0.460187,0.444627,0.443540,0.449872,0.446306,0.439736,0.438330,0.431837,0.425772,0.419346,0.406158,0.401212,0.395704,0.392137,0.393354,0.386474,0.385412,0.384103,0.382120,0.380673,0.382188,0.254526
0.621521,0.339037,0.286107,0.272307,0.312296,0.345049,0.368691,0.437214,0.503587,0.549347,0.596179,0.630812,0.641075,0.633595,0.615541,0.565572,0.520601,0.475425,0.468456,0.450619,0.448003,0.451847,0.446625,0.439273,0.436938,0.430204,0.423422,0.416801,0.403726,0.398653,0.393104,0.389460,0.390578,0.383867,0.382989,0.382320,0.380701,0.379255,0.380797,0.255444
0.614764,0.332689,0.280647,0.267267,0.307385,0.340264,0.364120,0.433470,0.499756,0.546427,0.594274,0.629699,0.641388,0.634987,0.617265,0.568148,0.523311,0.478725,0.470679,0.452819,0.450119,0.453010,0.448020,0.440291,0.438031,0.431624,0.424868,0.418637,0.405920,0.401016,0.395595,0.392003,0.393044,0.386360,0.385375,0.384681,0.383112,0.381743,0.383527,0.258399
0.614784,0.332295,0.282651,0.270195,0.310830,0.344948,0.369308,0.443702,0.514207,0.565340,0.616542,0.655230,0.670643,0.665287,0.648310,0.597287,0.549984,0.504758,0.503354,0.487684,0.485962,0.498944,0.493336,0.488304,0.487082,0.481183,0.473766,0.466532,0.453214,0.448777,0.443615,0.440524,0.442481,0.434808,0.433857,0.433333,0.431290,0.429678,0.431208,0.290761
0.622234,0.335167,0.283629,0.271155,0.311622,0.345734,0.370042,0.443204,0.511969,0.561714,0.612328,0.649478,0.664502,0.658643,0.640734,0.587528,0.538944,0.492956,0.490248,0.474258,0.472528,0.483433,0.477758,0.472315,0.470206,0.463916,0.456346,0.449160,0.435901,0.431307,0.426078,0.422643,0.424565,0.416998,0.416046,0.415267,0.413228,0.411902,0.413719,0.280229
0.614603,0.328627,0.278340,0.266495,0.307788,0.343152,0.368306,0.446669,0.518215,0.572118,0.625431,0.664932,0.684841,0.679845,0.664789,0.612368,0.562996,0.516494,0.517866,0.504165,0.503341,0.521126,0.515453,0.510362,0.509150,0.503142,0.495807,0.488698,0.475214,0.470687,0.465512,0.462624,0.464566,0.456285,0.455265,0.454470,0.452071,0.450384,0.451912,0.302923
0.608735,0.324430,0.274862,0.263371,0.305016,0.340973,0.366661,0.447877,0.520673,0.577397,0.632796,0.673548,0.695620,0.691668,0.678217,0.626797,0.577688,0.531436,0.535341,0.523610,0.523347,0.545348,0.539971,0.535067,0.534515,0.528572,0.521438,0.514492,0.501037,0.496551,0.491209,0.488757,0.490551,0.481857,0.480692,0.480001,0.477569,0.475618,0.476964,0.318029
0.590192,0.313973,0.266938,0.256281,0.297869,0.334649,0.360821,0.446300,0.521639,0.582753,0.641676,0.685500,0.713254,0.711347,0.700982,0.650798,0.601391,0.555190,0.564952,0.556240,0.556937,0.588182,0.582273,0.578274,0.578358,0.572305,0.565093,0.557502,0.543656,0.539293,0.533868,0.532179,0.534062,0.524520,0.523198,0.522652,0.519701,0.517411,0.518091,0.342776
0.576787,0.303988,0.257758,0.247366,0.288783,0.325736,0.352275,0.440356,0.516730,0.581452,0.643454,0.688802,0.720108,0.719495,0.712916,0.665789,0.617233,0.571534,0.584032,0.577513,0.579304,0.613270,0.607926,0.604280,0.604802,0.598408,0.591081,0.583162,0.569076,0.564645,0.559044,0.557425,0.559041,0.549399,0.547815,0.547292,0.544164,0.541595,0.541529,0.354419
0.527159,0.277000,0.235098,0.226118,0.266220,0.303159,0.329739,0.421974,0.500428,0.570323,0.636885,0.686479,0.728518,0.731878,0.733828,0.691782,0.645436,0.601569,0.620477,0.618556,0.621707,0.664537,0.657497,0.653782,0.654166,0.646749,0.638997,0.630092,0.615938,0.611179,0.605218,0.604241,0.605455,0.595292,0.593501,0.593105,0.589315,0.586133,0.585536,0.383143
0.519288,0.273802,0.232370,0.223405,0.263501,0.300375,0.327259,0.420314,0.498775,0.569838,0.638254,0.689781,0.734589,0.739671,0.744488,0.704788,0.659354,0.616136,0.634741,0.632542,0.634825,0.675529,0.667563,0.662889,0.662771,0.654356,0.645816,0.636477,0.621610,0.616459,0.609893,0.608869,0.609806,0.599633,0.597690,0.597233,0.593302,0.589852,0.589149,0.385031
0.507017,0.269489,0.228744,0.219816,0.259304,0.295845,0.322658,0.416067,0.494179,0.566173,0.635810,0.687644,0.734532,0.740719,0.748401,0.711618,0.667469,0.625321,0.645862,0.644974,0.647685,0.689000,0.680498,0.675796,0.675746,0.666765,0.657703,0.647909,0.632503,0.626987,0.620055,0.619010,0.619900,0.609601,0.607495,0.606967,0.602703,0.599221,0.598355,0.389987
0.477066,0.255819,0.218060,0.209813,0.248241,0.283982,0.310065,0.403267,0.479338,0.553032,0.621941,0.673475,0.721415,0.728587,0.741060,0.709666,0.667543,0.628266,0.654050,0.657944,0.664167,0.708766,0.703750,0.699796,0.701336,0.694770,0.687856,0.679956,0.665659,0.660661,0.654087,0.653189,0.654164,0.643553,0.641443,0.641287,0.637388,0.633723,0.633034,0.412833
0.478505,0.256949,0.219112,0.210755,0.249106,0.284891,0.310880,0.403612,0.479314,0.552712,0.621446,0.672282,0.719049,0.726141,0.739591,0.709351,0.668033,0.628403,0.653279,0.657504,0.663974,0.706182,0.701641,0.697758,0.699643,0.693063,0.686207,0.678494,0.664459,0.659495,0.652735,0.651511,0.652481,0.641923,0.639629,0.639240,0.635131,0.631515,0.630656,0.409853
0.486832,0.260160,0.221845,0.213245,0.251891,0.287804,0.313978,0.406867,0.483253,0.556211,0.625323,0.676340,0.722666,0.729828,0.742302,0.711453,0.670166,0.630038,0.654380,0.657589,0.663557,0.704813,0.699316,0.695389,0.696901,0.689654,0.681672,0.673372,0.658955,0.653711,0.646771,0.645247,0.646423,0.635989,0.633794,0.633130,0.628753,0.625233,0.624450,0.405905
