0.999849,0.824205,0.794259,0.481111,0.376016,0.378470,0.355579,0.349008,0.348478,0.344542,0.340276,0.336799,0.342542,0.335908,0.318029,0.301843,0.296294,0.290712,0.287450,0.269999,0.251016,0.238324,0.219938,0.211138,0.203224,0.207115,0.214424,0.198178
0.824205,0.999779,0.952846,0.562676,0.440663,0.451011,0.420653,0.414919,0.414466,0.407959,0.404801,0.405641,0.407033,0.396606,0.369545,0.342320,0.332623,0.323102,0.315465,0.294322,0.272920,0.258920,0.238779,0.230445,0.222131,0.225779,0.238071,0.222228
0.794259,0.952846,0.999787,0.657584,0.516190,0.529488,0.498165,0.487520,0.484326,0.475106,0.471157,0.469899,0.471872,0.460947,0.429282,0.398125,0.386820,0.375098,0.365876,0.341418,0.316337,0.299343,0.275922,0.265869,0.256009,0.259674,0.270977,0.252016
0.481096,0.562694,0.657602,0.999342,0.836309,0.828405,0.805355,0.784652,0.757963,0.736981,0.712557,0.691055,0.698431,0.686607,0.675333,0.659023,0.645947,0.635468,0.619623,0.595735,0.558669,0.533401,0.494448,0.475807,0.455005,0.462407,0.456061,0.406787
0.376034,0.440663,0.516190,0.836309,0.998971,0.930015,0.872965,0.835366,0.795181,0.764896,0.735470,0.700744,0.703696,0.694974,0.692735,0.686474,0.675928,0.663990,0.655115,0.637794,0.602200,0.577367,0.535560,0.516556,0.493081,0.502961,0.495031,0.441829
0.378470,0.451011,0.529488,0.828405,0.930015,0.998733,0.932742,0.891683,0.852002,0.823474,0.794681,0.755637,0.756515,0.744273,0.740041,0.730013,0.719692,0.707223,0.694958,0.676757,0.640049,0.614723,0.571548,0.552403,0.528909,0.538826,0.529998,0.471450
0.355557,0.420653,0.498165,0.805355,0.872909,0.932742,0.998628,0.943830,0.902557,0.870963,0.838921,0.799729,0.800771,0.785804,0.779409,0.765267,0.755112,0.743497,0.729216,0.709315,0.669096,0.642069,0.596868,0.576827,0.552436,0.561970,0.549555,0.486865
0.349008,0.414919,0.487520,0.784607,0.835366,0.891683,0.943830,0.998632,0.952842,0.921749,0.889784,0.848178,0.845891,0.826281,0.814139,0.794824,0.781928,0.768064,0.749877,0.724297,0.680470,0.652631,0.607299,0.587651,0.563497,0.574809,0.563414,0.499474
0.348457,0.414466,0.484326,0.757963,0.795126,0.852002,0.902557,0.952842,0.998630,0.957210,0.926295,0.888235,0.881610,0.858790,0.838314,0.810342,0.796748,0.782386,0.762576,0.733684,0.686861,0.658922,0.612711,0.592534,0.568666,0.580043,0.569656,0.505246
0.344542,0.407986,0.475133,0.736981,0.764954,0.823538,0.870896,0.921749,0.957343,0.998534,0.965811,0.920497,0.907855,0.879516,0.854842,0.825981,0.809432,0.794364,0.774308,0.745466,0.699024,0.671074,0.625680,0.605733,0.581974,0.591929,0.579252,0.512361
