0.420424,0.219735,0.216818,0.368288,0.380948,0.397913,0.403023,0.407950,0.401715,0.376949,0.373667,0.368432,0.368093,0.371413,0.367142,0.366642,0.366777,0.369301,0.410973,0.416584,0.424173,0.421265,0.421253,0.448646,0.464555,0.418284,0.369453,0.368605,0.355032,0.328350,0.298413,0.232563
0.891913,0.556115,0.551288,0.357770,0.360845,0.366724,0.368947,0.386696,0.361883,0.318297,0.307119,0.289679,0.288363,0.287782,0.284303,0.285013,0.286613,0.291247,0.333992,0.337820,0.340151,0.332177,0.330249,0.337779,0.310080,0.312467,0.303312,0.340009,0.305506,0.257432,0.221252,0.167332
0.885809,0.548595,0.543844,0.327658,0.329426,0.333950,0.335759,0.354323,0.331026,0.288620,0.277269,0.259573,0.258203,0.257362,0.254101,0.254851,0.256473,0.260974,0.299269,0.302307,0.303814,0.295471,0.293206,0.300136,0.273762,0.282528,0.277508,0.315904,0.282499,0.234195,0.199058,0.150265
0.869454,0.536431,0.531798,0.317126,0.318708,0.322921,0.324700,0.342997,0.320187,0.279045,0.267777,0.250388,0.249032,0.248367,0.245338,0.246104,0.247702,0.252093,0.288933,0.291855,0.293343,0.285260,0.283057,0.289919,0.263581,0.273103,0.269714,0.306272,0.273617,0.228539,0.194291,0.146818
0.860304,0.522084,0.517474,0.325587,0.328238,0.333897,0.336108,0.354131,0.331069,0.289507,0.278342,0.261280,0.259987,0.259661,0.256515,0.257232,0.258754,0.263312,0.302038,0.305274,0.307192,0.299383,0.297118,0.306045,0.287363,0.295097,0.289311,0.322649,0.289859,0.244630,0.209310,0.160655
0.855344,0.512677,0.508066,0.335160,0.338759,0.345830,0.348377,0.366331,0.343323,0.301350,0.290257,0.273397,0.272162,0.272086,0.268831,0.269544,0.271057,0.275769,0.315856,0.319468,0.321773,0.314020,0.311734,0.322515,0.310211,0.316503,0.307970,0.338976,0.306284,0.260207,0.223458,0.173181
0.846000,0.502766,0.498195,0.339633,0.343904,0.351825,0.354594,0.372125,0.349097,0.307418,0.296450,0.279951,0.278747,0.278886,0.275555,0.276222,0.277691,0.282439,0.323223,0.327055,0.329553,0.322091,0.319803,0.331958,0.325178,0.330277,0.319950,0.347524,0.314786,0.269207,0.231730,0.180966
0.826304,0.480047,0.475556,0.352659,0.358967,0.369859,0.373199,0.389963,0.366181,0.324864,0.314125,0.298573,0.297426,0.297908,0.294198,0.294740,0.296083,0.301009,0.344782,0.349423,0.352588,0.345643,0.343193,0.360616,0.378121,0.383944,0.369731,0.388957,0.354318,0.306072,0.264497,0.212228
0.800362,0.456344,0.451940,0.365523,0.373618,0.386902,0.390801,0.406796,0.382649,0.341411,0.331098,0.316454,0.315347,0.316195,0.312132,0.312532,0.313742,0.318715,0.365193,0.370436,0.374420,0.368039,0.365632,0.388620,0.427414,0.432500,0.414555,0.426006,0.389545,0.337572,0.291753,0.237053
0.755954,0.420112,0.415899,0.363918,0.373871,0.389275,0.393731,0.408575,0.385435,0.346114,0.336362,0.322887,0.321877,0.323291,0.319055,0.319297,0.320418,0.325368,0.372693,0.378387,0.383060,0.377272,0.374916,0.401900,0.460545,0.466353,0.444876,0.447605,0.411276,0.359997,0.311992,0.257389
