0.203967,0.340183,0.405475,0.433188,0.448723,0.511280,0.522981,0.537030,0.446277,0.343759,0.359704,0.466115,0.443985,0.296357,0.224564,0.172746,0.302520,0.234034,0.192863,0.184671,0.153502,0.134121,0.140018,0.128377,0.110621,0.112621,0.102088,0.075519,0.079755,0.079655,0.127075,0.126664,0.133652,0.116931,0.091105,0.091922,0.136940,0.134494,0.115419,0.123796,0.123959,0.125755,0.117894,0.115060,0.101008,0.100303,0.102435,0.104776,0.100616,0.100250,0.092278,0.087439,0.093209,0.093891,0.092024,0.102771,0.104263,0.089229,0.070481,0.071252,0.059564,0.045480
0.239626,0.374093,0.464563,0.491652,0.558202,0.624766,0.637150,0.669889,0.591271,0.464909,0.436786,0.569087,0.553867,0.353187,0.272010,0.229139,0.378305,0.331853,0.263776,0.275311,0.244536,0.220895,0.213196,0.205029,0.184114,0.185140,0.166454,0.124416,0.126303,0.114623,0.191889,0.200700,0.210362,0.187568,0.147745,0.143357,0.202228,0.200791,0.173040,0.186123,0.189590,0.190883,0.173081,0.167155,0.142241,0.142562,0.134458,0.138741,0.127557,0.124076,0.109771,0.100831,0.103133,0.107333,0.105835,0.115420,0.118530,0.100490,0.082097,0.082604,0.068738,0.053432
0.242522,0.376002,0.478831,0.503234,0.535381,0.617284,0.640160,0.713091,0.636123,0.507646,0.465417,0.617891,0.612753,0.393835,0.300217,0.258029,0.417779,0.380526,0.307630,0.317452,0.284897,0.248080,0.240212,0.223088,0.207061,0.201289,0.178949,0.140864,0.142198,0.129480,0.224121,0.235483,0.245859,0.217650,0.172613,0.166572,0.229329,0.226222,0.192007,0.207752,0.211048,0.211694,0.189316,0.183425,0.155659,0.156985,0.146873,0.151632,0.139060,0.134426,0.119374,0.109588,0.112778,0.118237,0.117261,0.129292,0.133697,0.112604,0.092553,0.093982,0.075746,0.057716
0.177752,0.300045,0.373924,0.392597,0.409967,0.469602,0.501582,0.553840,0.516989,0.469535,0.461048,0.641538,0.670781,0.483203,0.374288,0.333934,0.439269,0.428036,0.367038,0.371175,0.345583,0.294891,0.285384,0.261528,0.240019,0.219040,0.203641,0.182100,0.188084,0.174270,0.255571,0.273405,0.284312,0.257406,0.215834,0.211157,0.263618,0.269107,0.231547,0.251304,0.253763,0.253610,0.225126,0.217791,0.187199,0.190875,0.177549,0.182655,0.168632,0.166006,0.151961,0.140773,0.144335,0.154543,0.155569,0.177478,0.186062,0.152383,0.123030,0.124432,0.096482,0.065213
0.128794,0.236584,0.295537,0.308904,0.325410,0.372123,0.402711,0.444869,0.421608,0.420227,0.418075,0.594233,0.646994,0.506758,0.393442,0.377610,0.455691,0.458948,0.410944,0.402229,0.384842,0.322665,0.320475,0.282438,0.266745,0.234241,0.218916,0.196050,0.200430,0.186239,0.261974,0.283399,0.292572,0.265097,0.226339,0.221623,0.271397,0.279560,0.245226,0.266604,0.269107,0.268671,0.237664,0.229388,0.197133,0.201350,0.185436,0.190542,0.175341,0.173588,0.160525,0.149649,0.153498,0.167441,0.169742,0.195592,0.205109,0.167778,0.136335,0.138436,0.102208,0.064439
0.127483,0.241623,0.302168,0.315629,0.325962,0.377026,0.407703,0.453889,0.413929,0.406617,0.411473,0.579624,0.634268,0.509878,0.395901,0.366386,0.453159,0.444710,0.399563,0.390982,0.374854,0.314766,0.318140,0.280525,0.259949,0.228824,0.214288,0.197901,0.202101,0.189154,0.255300,0.273782,0.283206,0.258861,0.223235,0.221165,0.269155,0.277647,0.243662,0.262810,0.263131,0.262371,0.233181,0.224779,0.195472,0.199756,0.184132,0.189137,0.174522,0.173214,0.159692,0.148957,0.152706,0.165856,0.167888,0.192722,0.200521,0.166218,0.136309,0.137502,0.103033,0.065175
0.116288,0.231948,0.292619,0.304531,0.313807,0.365532,0.397031,0.441891,0.408187,0.401947,0.408941,0.566796,0.616050,0.494325,0.401057,0.374036,0.458858,0.448609,0.395894,0.404548,0.389908,0.332444,0.337198,0.303506,0.285149,0.251126,0.235725,0.209281,0.214057,0.201564,0.272423,0.293520,0.306061,0.281274,0.240155,0.237623,0.292895,0.300506,0.260685,0.282526,0.285008,0.283869,0.252915,0.243437,0.211311,0.215094,0.199366,0.204127,0.188721,0.186817,0.170511,0.158405,0.161396,0.175114,0.176987,0.201537,0.210611,0.174022,0.142229,0.144289,0.108224,0.069045
0.107814,0.222244,0.276389,0.288562,0.296893,0.345100,0.376016,0.416902,0.370445,0.376957,0.381983,0.539814,0.595945,0.483719,0.395747,0.370012,0.448299,0.441481,0.395086,0.399879,0.388816,0.329984,0.339594,0.305211,0.287263,0.249438,0.239099,0.214153,0.223133,0.213524,0.280561,0.302542,0.313119,0.289015,0.252482,0.250341,0.305328,0.314963,0.270139,0.292406,0.293009,0.291239,0.258854,0.249096,0.217025,0.221064,0.203978,0.208958,0.194196,0.192788,0.176167,0.164359,0.167602,0.182647,0.185382,0.211317,0.221894,0.183403,0.148704,0.151465,0.112923,0.071762
0.096943,0.207708,0.261360,0.271503,0.284702,0.330731,0.360245,0.398927,0.353238,0.363349,0.366382,0.524096,0.581296,0.467566,0.387725,0.372023,0.434687,0.433742,0.390132,0.392744,0.390388,0.333385,0.341862,0.310904,0.291551,0.251293,0.244933,0.221310,0.233497,0.225401,0.293728,0.315501,0.327626,0.302375,0.263403,0.260620,0.316937,0.327379,0.278806,0.302541,0.303448,0.301144,0.267427,0.256933,0.223421,0.227859,0.208994,0.214074,0.198975,0.196926,0.179414,0.167392,0.171489,0.187557,0.190862,0.219221,0.232427,0.191900,0.157176,0.158531,0.116576,0.073961
0.093309,0.200963,0.256119,0.265548,0.276569,0.326516,0.356038,0.398190,0.348658,0.364390,0.359770,0.510940,0.564329,0.440155,0.368862,0.357164,0.431012,0.435365,0.382939,0.406908,0.405221,0.348396,0.369054,0.342156,0.324079,0.286368,0.287801,0.248831,0.268506,0.251727,0.323051,0.347560,0.357413,0.329157,0.289039,0.285040,0.348267,0.356816,0.298102,0.325898,0.324983,0.321010,0.281031,0.268499,0.231749,0.236158,0.214778,0.219757,0.201437,0.197494,0.177393,0.164837,0.169259,0.185080,0.189284,0.217099,0.233055,0.191253,0.156787,0.159010,0.118134,0.075538
