0.999835,0.949316,0.759075,0.509522,0.442360,0.390254,0.375737,0.368542,0.352497,0.363499,0.347451,0.336447,0.317400,0.300617,0.263369,0.258049,0.250807,0.233354,0.231688,0.234431,0.227465,0.240485,0.239880,0.230020,0.217209,0.211646,0.209385,0.209067,0.209856,0.204206,0.204597,0.202578,0.201580,0.199773,0.195041,0.189656,0.185431,0.178964,0.173797,0.172833,0.170717,0.168127,0.167151,0.167167,0.164460,0.164961,0.163178,0.164595,0.164067,0.163815,0.159062,0.158893,0.155717,0.152630,0.146309,0.141990,0.132075,0.128822,0.127287,0.125712,0.123784,0.121197,0.118037,0.113406,0.110826,0.112640,0.113524,0.112536,0.112670,0.113064,0.112779,0.112623,0.112490,0.111538,0.108763,0.107143,0.102825,0.097822,0.099085,0.090661
0.949316,0.999819,0.871641,0.671482,0.599095,0.542592,0.525498,0.516920,0.499496,0.512535,0.492919,0.480078,0.455456,0.435478,0.383926,0.377263,0.368104,0.341844,0.341086,0.346479,0.339838,0.366598,0.367460,0.352086,0.331957,0.323649,0.319896,0.318848,0.319978,0.310625,0.310212,0.306885,0.305624,0.302976,0.295850,0.287646,0.280995,0.270637,0.263044,0.261604,0.258201,0.253640,0.251598,0.251760,0.247956,0.248694,0.244625,0.246810,0.246401,0.246846,0.237772,0.238098,0.233214,0.228480,0.219099,0.212155,0.194903,0.188677,0.185758,0.182618,0.178843,0.174368,0.169565,0.162556,0.158126,0.160600,0.161557,0.159520,0.159248,0.159464,0.158946,0.158570,0.157959,0.156302,0.152489,0.150030,0.144262,0.136539,0.138312,0.128674
0.759057,0.871641,0.999763,0.896280,0.810598,0.775036,0.753496,0.743442,0.732093,0.739307,0.726536,0.715883,0.691758,0.671615,0.613292,0.604856,0.593471,0.562968,0.563071,0.569146,0.560895,0.593653,0.591535,0.570545,0.537951,0.525302,0.520096,0.518627,0.520552,0.503658,0.503939,0.499470,0.499176,0.496196,0.487185,0.474823,0.464138,0.449248,0.437260,0.435018,0.429383,0.422903,0.419659,0.420884,0.414340,0.414407,0.412803,0.417259,0.415918,0.413726,0.399229,0.399797,0.394057,0.385271,0.370726,0.359695,0.333054,0.323027,0.318459,0.313955,0.308347,0.300741,0.291945,0.279859,0.270942,0.274896,0.275137,0.271630,0.271121,0.271704,0.270459,0.269623,0.267916,0.265104,0.258359,0.253851,0.243007,0.228404,0.229024,0.213836
0.509507,0.671498,0.896280,0.999840,0.942691,0.899961,0.875292,0.863552,0.849973,0.860091,0.844127,0.830814,0.799895,0.776514,0.706155,0.696617,0.682810,0.643441,0.644158,0.652574,0.644040,0.689880,0.687760,0.659944,0.620180,0.605719,0.599520,0.597678,0.599787,0.579032,0.579439,0.574525,0.573633,0.570984,0.560704,0.546359,0.533873,0.515294,0.501147,0.498034,0.491202,0.483172,0.479424,0.480489,0.474146,0.474219,0.470230,0.474387,0.473334,0.471622,0.453598,0.453943,0.447831,0.438689,0.421104,0.409004,0.377835,0.365825,0.360527,0.355060,0.347738,0.339134,0.328843,0.315372,0.304889,0.309120,0.309114,0.305177,0.304060,0.304518,0.303283,0.302018,0.299828,0.296634,0.289109,0.284753,0.272839,0.255694,0.255259,0.240001
0.442374,0.599095,0.810598,0.942691,0.999876,0.941526,0.916336,0.904743,0.881239,0.901801,0.878919,0.860985,0.821932,0.791726,0.713645,0.703524,0.687962,0.642022,0.642337,0.651866,0.644478,0.691719,0.692397,0.658410,0.616760,0.602560,0.595723,0.593759,0.596334,0.575544,0.576205,0.571869,0.569826,0.566313,0.555108,0.541032,0.529045,0.509378,0.494851,0.491589,0.484466,0.476495,0.472772,0.473273,0.466410,0.467494,0.461200,0.464996,0.463431,0.461664,0.443117,0.444136,0.437166,0.428163,0.410788,0.398688,0.367511,0.356686,0.352244,0.346270,0.338327,0.329816,0.320164,0.307154,0.297901,0.301776,0.301861,0.298214,0.296960,0.297516,0.296688,0.295640,0.293579,0.290599,0.283211,0.279665,0.268664,0.252294,0.251241,0.235838
0.390254,0.542565,0.775036,0.899961,0.941526,0.999793,0.985874,0.978529,0.958455,0.959697,0.944062,0.931203,0.899286,0.872823,0.803286,0.795590,0.779660,0.737372,0.737803,0.744512,0.733462,0.763429,0.758958,0.732282,0.691406,0.676833,0.670434,0.668094,0.670339,0.648342,0.649898,0.644811,0.643429,0.640846,0.629560,0.615952,0.604492,0.586894,0.571595,0.567145,0.559231,0.550957,0.546350,0.546990,0.538751,0.538338,0.535837,0.541078,0.539698,0.534607,0.515560,0.515683,0.508998,0.498615,0.480134,0.467056,0.434349,0.421942,0.417735,0.412596,0.404911,0.396160,0.384798,0.370867,0.360020,0.364803,0.364770,0.360706,0.359688,0.360509,0.359247,0.358309,0.355876,0.352842,0.344272,0.339854,0.326592,0.306990,0.302864,0.281981
0.375737,0.525507,0.753496,0.875284,0.916336,0.985874,0.999796,0.996579,0.975488,0.971785,0.955123,0.941915,0.909346,0.882620,0.812358,0.804795,0.787790,0.743560,0.742739,0.749451,0.738798,0.766001,0.761615,0.734556,0.695343,0.680789,0.674164,0.671699,0.673373,0.651605,0.652741,0.648563,0.646568,0.643756,0.631769,0.618266,0.607520,0.590747,0.575156,0.570710,0.563096,0.554645,0.550097,0.550304,0.541482,0.541132,0.539227,0.544912,0.544161,0.538909,0.520154,0.520468,0.513251,0.503024,0.484739,0.472133,0.439550,0.427520,0.423016,0.417884,0.409718,0.401089,0.390025,0.376564,0.366094,0.370652,0.370749,0.367187,0.366345,0.367414,0.366598,0.365935,0.363936,0.361190,0.352816,0.348581,0.336539,0.317791,0.313894,0.294160
0.368542,0.516920,0.743452,0.863560,0.904743,0.978509,0.996560,0.999790,0.977844,0.974917,0.958162,0.945688,0.912927,0.886525,0.816056,0.808599,0.791245,0.747196,0.745840,0.752283,0.741163,0.767401,0.762075,0.733664,0.694292,0.680269,0.673351,0.670766,0.672343,0.650973,0.652004,0.648317,0.646118,0.643293,0.631116,0.617911,0.607574,0.591411,0.576102,0.571658,0.564046,0.555691,0.551152,0.551142,0.542056,0.541396,0.539834,0.545797,0.545211,0.539869,0.521347,0.521823,0.514521,0.504492,0.486303,0.473788,0.441326,0.429328,0.424800,0.419928,0.411676,0.403192,0.392122,0.378942,0.368654,0.373167,0.373404,0.369908,0.369185,0.370205,0.369472,0.368908,0.366884,0.364176,0.355991,0.351868,0.340023,0.321407,0.317088,0.297099
0.352497,0.499496,0.732093,0.849973,0.881239,0.958445,0.975488,0.977844,0.999743,0.990792,0.984377,0.977003,0.956257,0.934434,0.873168,0.862948,0.846288,0.804912,0.802666,0.809904,0.796027,0.810816,0.803938,0.781715,0.739856,0.727061,0.720061,0.717072,0.718011,0.694761,0.695493,0.692193,0.689573,0.688000,0.676737,0.662596,0.650895,0.634322,0.616963,0.611614,0.603086,0.595120,0.590759,0.592022,0.583230,0.581625,0.584118,0.588989,0.586746,0.579171,0.559640,0.559489,0.550993,0.539005,0.519007,0.506482,0.475291,0.463750,0.459175,0.454147,0.446931,0.438050,0.425348,0.410322,0.398549,0.403355,0.403347,0.399753,0.399168,0.400175,0.398906,0.398030,0.395773,0.392984,0.384234,0.379364,0.365764,0.345283,0.339772,0.317419
0.363508,0.512535,0.739307,0.860081,0.901785,0.959697,0.971785,0.974917,0.990792,0.999756,0.992043,0.983269,0.958634,0.934470,0.867330,0.856842,0.839612,0.795800,0.792973,0.800823,0.788298,0.809039,0.802234,0.775429,0.732391,0.719388,0.711202,0.708899,0.709862,0.686492,0.687093,0.683565,0.680158,0.678016,0.666106,0.651884,0.640545,0.623575,0.606608,0.601406,0.592808,0.584645,0.580148,0.580863,0.572012,0.570824,0.571816,0.576434,0.574192,0.567749,0.548169,0.548401,0.539663,0.528319,0.508536,0.496287,0.464996,0.453215,0.448642,0.443544,0.435787,0.426957,0.414319,0.399712,0.388215,0.392823,0.392978,0.389418,0.388684,0.389618,0.388442,0.387543,0.385281,0.382447,0.374019,0.369366,0.356408,0.336723,0.331467,0.308985
0.347451,0.492919,0.726512,0.844127,0.878919,0.944062,0.955123,0.958162,0.984377,0.992043,0.999713,0.996380,0.980994,0.962075,0.905590,0.894832,0.878826,0.839855,0.836032,0.842570,0.829231,0.843192,0.833908,0.807110,0.763502,0.750649,0.742226,0.740338,0.740997,0.716460,0.717632,0.714974,0.711969,0.710263,0.699179,0.684756,0.673064,0.657507,0.639754,0.634047,0.625163,0.617176,0.612862,0.614238,0.605314,0.603295,0.607638,0.612225,0.609313,0.601159,0.581155,0.580936,0.571916,0.559542,0.538819,0.526401,0.495312,0.483675,0.479077,0.474150,0.466765,0.457650,0.443849,0.428159,0.415399,0.420418,0.420122,0.416399,0.415739,0.416711,0.415060,0.414008,0.411394,0.408354,0.399479,0.394235,0.379689,0.358174,0.351632,0.326050
