0.658901,0.732383,0.688364,0.692947,0.627558,0.619176,0.614754,0.566555,0.491946,0.472371,0.463991,0.462168,0.463484,0.470467,0.482354,0.483792,0.491690,0.513671,0.507540,0.476857,0.468905,0.457626,0.449707,0.427463,0.421887,0.413458,0.400259,0.393544,0.386284,0.385023,0.378548,0.376991,0.369599,0.368252,0.365892,0.362550,0.360909,0.363286,0.364576,0.368047,0.365409,0.366400,0.365842,0.363509,0.365560,0.366721,0.367801,0.365393,0.370910,0.367749,0.366193,0.362167,0.361996,0.361477,0.361258,0.358751,0.359551,0.358042,0.358589,0.351152,0.353432,0.354147,0.355104,0.354487,0.356369,0.358129,0.356437,0.355366,0.355634,0.354536,0.354138,0.353380,0.353701,0.354532,0.357608,0.361644,0.360670,0.360234,0.358822,0.357735
0.584814,0.747889,0.878452,0.883764,0.872081,0.842244,0.818487,0.727337,0.634863,0.604093,0.590504,0.588809,0.596595,0.602048,0.613387,0.613188,0.620625,0.645585,0.628723,0.586553,0.581288,0.566441,0.559765,0.535570,0.530081,0.520891,0.507847,0.499526,0.489921,0.489343,0.481997,0.478398,0.469409,0.468122,0.468072,0.463418,0.462590,0.468865,0.469720,0.473310,0.470411,0.470749,0.469914,0.468097,0.468392,0.467407,0.467116,0.464257,0.468389,0.462561,0.461820,0.454077,0.452596,0.453305,0.452214,0.449420,0.449636,0.448443,0.448996,0.436801,0.440472,0.441912,0.443106,0.442065,0.444334,0.446702,0.444222,0.443185,0.444153,0.442948,0.443378,0.443027,0.442291,0.445678,0.448876,0.452033,0.450419,0.449603,0.449877,0.452704
0.594339,0.770954,0.909260,0.934167,0.923250,0.915955,0.900863,0.819020,0.726206,0.694120,0.679929,0.677175,0.685052,0.686392,0.697284,0.693181,0.699819,0.724895,0.705497,0.657465,0.650130,0.631623,0.623092,0.595547,0.589570,0.578697,0.564697,0.555358,0.544526,0.543451,0.534636,0.530678,0.520755,0.519441,0.519387,0.515056,0.513823,0.519600,0.520607,0.523526,0.519740,0.519846,0.518320,0.516792,0.517306,0.515300,0.514693,0.511650,0.513835,0.506236,0.505346,0.496237,0.494591,0.495552,0.494099,0.490924,0.491076,0.489724,0.490376,0.476761,0.481086,0.482597,0.483910,0.482775,0.485306,0.487786,0.484902,0.483729,0.484545,0.483191,0.483785,0.483533,0.482543,0.486523,0.489627,0.492833,0.491103,0.490533,0.491255,0.496051
0.508993,0.644802,0.721999,0.782128,0.811871,0.892133,0.911605,0.904077,0.856173,0.844600,0.831440,0.825045,0.822438,0.820889,0.817436,0.802683,0.800229,0.799762,0.784784,0.741841,0.732979,0.722775,0.713611,0.690759,0.682722,0.668050,0.657968,0.652408,0.641870,0.637565,0.624367,0.621918,0.611897,0.614658,0.614909,0.611893,0.605411,0.605162,0.605576,0.603130,0.596117,0.593938,0.590069,0.588312,0.583897,0.576767,0.572779,0.568923,0.553120,0.540292,0.539292,0.524922,0.521413,0.524779,0.521514,0.518359,0.518246,0.516323,0.517377,0.499768,0.506196,0.507767,0.509612,0.508664,0.512099,0.515015,0.511180,0.510553,0.512727,0.512558,0.513283,0.514267,0.513266,0.519764,0.522801,0.524005,0.523981,0.524544,0.530184,0.541136
0.422883,0.525721,0.576217,0.640332,0.685533,0.805325,0.847869,0.899987,0.910618,0.915490,0.906375,0.899308,0.891012,0.883939,0.870456,0.846521,0.835987,0.819203,0.806453,0.765459,0.754139,0.748731,0.737068,0.720089,0.711670,0.696364,0.691523,0.688230,0.676455,0.670384,0.655530,0.655734,0.645311,0.651433,0.651656,0.650109,0.641258,0.637385,0.637198,0.631932,0.623379,0.620450,0.614957,0.613333,0.607079,0.597299,0.591971,0.588414,0.563743,0.548846,0.547953,0.531713,0.526735,0.531444,0.527169,0.524225,0.523573,0.521431,0.522568,0.503279,0.510466,0.511895,0.513736,0.512930,0.516381,0.519179,0.515166,0.515064,0.517884,0.518422,0.519409,0.521089,0.520178,0.528101,0.530700,0.530757,0.531889,0.532749,0.540901,0.554289
0.412251,0.512003,0.566609,0.631573,0.669881,0.791282,0.840052,0.903018,0.926707,0.929864,0.924629,0.915924,0.908184,0.902927,0.889556,0.867550,0.857458,0.842780,0.830511,0.787891,0.775631,0.768581,0.755203,0.737662,0.729099,0.714517,0.709140,0.704961,0.694394,0.690124,0.674279,0.677862,0.666283,0.673556,0.672681,0.670212,0.661379,0.656809,0.657753,0.652661,0.643883,0.641482,0.636099,0.633809,0.627921,0.618956,0.613863,0.610370,0.585527,0.571232,0.570082,0.553755,0.548655,0.553257,0.548810,0.545311,0.544891,0.542488,0.543655,0.523808,0.530827,0.532173,0.533951,0.533179,0.536790,0.539593,0.535613,0.535372,0.538261,0.538738,0.539523,0.541130,0.540486,0.547990,0.550942,0.551170,0.552101,0.553309,0.561434,0.574648
0.403316,0.499613,0.541788,0.607681,0.647368,0.768040,0.819812,0.893118,0.920403,0.932267,0.933620,0.930993,0.927660,0.925844,0.914979,0.896757,0.886820,0.870741,0.861221,0.823081,0.812528,0.806483,0.792901,0.778231,0.769145,0.755783,0.750047,0.744907,0.734383,0.730493,0.712475,0.716017,0.703564,0.710208,0.710729,0.706948,0.699166,0.694895,0.694903,0.689876,0.681036,0.678508,0.673497,0.670744,0.664762,0.655652,0.650592,0.646904,0.622195,0.607957,0.607097,0.589998,0.584956,0.589930,0.585217,0.581918,0.581461,0.578754,0.579937,0.558116,0.565439,0.566903,0.568842,0.568170,0.571909,0.574921,0.570649,0.570404,0.573757,0.574459,0.575226,0.576834,0.576168,0.584305,0.587559,0.587524,0.588568,0.589712,0.598629,0.611880
0.384765,0.473365,0.500145,0.562690,0.600437,0.723963,0.777029,0.857743,0.901879,0.924339,0.927853,0.928404,0.929061,0.932667,0.922421,0.905725,0.895430,0.875218,0.872037,0.838797,0.829391,0.826832,0.812707,0.800888,0.791697,0.779168,0.774114,0.770146,0.758160,0.753138,0.734681,0.739306,0.727207,0.733389,0.734549,0.729921,0.720693,0.715770,0.714829,0.708116,0.698627,0.695093,0.689524,0.686243,0.679758,0.670044,0.664076,0.659773,0.630282,0.615604,0.614424,0.595508,0.589751,0.595054,0.589698,0.585937,0.585165,0.581738,0.582987,0.558916,0.566867,0.568288,0.570337,0.569665,0.573648,0.576747,0.572280,0.572179,0.575895,0.576963,0.577745,0.579585,0.579038,0.587777,0.591378,0.590993,0.592655,0.594443,0.604631,0.618802
0.376031,0.461241,0.478606,0.538005,0.577663,0.701348,0.753553,0.837392,0.882308,0.911514,0.916481,0.920956,0.925201,0.932105,0.926418,0.914195,0.905806,0.884479,0.885215,0.856192,0.847782,0.846837,0.833620,0.823870,0.815317,0.803198,0.800543,0.797103,0.784871,0.779301,0.761335,0.764719,0.752427,0.757190,0.758350,0.754520,0.744698,0.739177,0.737530,0.730613,0.721351,0.717437,0.711869,0.708591,0.701972,0.691933,0.685651,0.681314,0.649882,0.634715,0.633480,0.613948,0.608147,0.613555,0.607831,0.604213,0.603137,0.599521,0.600715,0.575752,0.584021,0.585467,0.587647,0.587023,0.591163,0.594384,0.589891,0.589843,0.593699,0.594981,0.595871,0.597867,0.597393,0.606416,0.610159,0.609544,0.611674,0.613524,0.624070,0.638154
0.371666,0.462596,0.477315,0.537547,0.581671,0.694511,0.739627,0.809443,0.848333,0.875362,0.883244,0.895244,0.908884,0.922745,0.922653,0.920641,0.914908,0.901011,0.902341,0.882854,0.879557,0.878187,0.866899,0.858510,0.850491,0.840111,0.836606,0.834543,0.822838,0.817482,0.802180,0.804506,0.794080,0.796905,0.800551,0.795106,0.788416,0.787563,0.784952,0.778527,0.770642,0.766475,0.761683,0.758516,0.751193,0.740139,0.732519,0.727156,0.693337,0.677193,0.676511,0.654258,0.648001,0.653683,0.647340,0.643544,0.642172,0.638347,0.639531,0.611403,0.620827,0.622532,0.624995,0.624248,0.628842,0.632166,0.627250,0.627198,0.631370,0.633149,0.634383,0.636874,0.636049,0.646163,0.650089,0.648922,0.651436,0.653682,0.665152,0.680975
