0.678421,0.676526,0.629907,0.531720,0.474610,0.462898,0.464890,0.436845,0.421591,0.422559,0.413566,0.402823,0.394091,0.384627,0.389860,0.377384,0.378286,0.372139,0.367185,0.359194,0.347340,0.337903,0.329803,0.313598,0.306450,0.305825,0.304045,0.300864,0.298205,0.296617,0.296643,0.294910,0.294476,0.291039,0.290627,0.286783,0.281901,0.273180,0.255439,0.219003
0.828267,0.838858,0.821673,0.724283,0.642279,0.622282,0.614389,0.574826,0.554274,0.556977,0.543502,0.525351,0.509952,0.497116,0.499400,0.481404,0.477824,0.465511,0.456215,0.447814,0.436156,0.423622,0.413849,0.392304,0.386670,0.384073,0.379240,0.372349,0.367938,0.365052,0.362893,0.359795,0.357422,0.353123,0.351562,0.344939,0.338636,0.327534,0.307497,0.265221
0.827877,0.867205,0.856609,0.775346,0.712852,0.698487,0.692875,0.649024,0.628458,0.630196,0.615630,0.596681,0.581508,0.566869,0.568198,0.551459,0.548463,0.535125,0.525263,0.516108,0.502271,0.488445,0.478004,0.453892,0.447122,0.444407,0.439395,0.431789,0.426997,0.423516,0.421080,0.417642,0.415270,0.410318,0.408399,0.400870,0.394030,0.381517,0.359501,0.311114
0.439317,0.508994,0.542591,0.540450,0.664273,0.688853,0.714130,0.692558,0.691978,0.684123,0.672864,0.678342,0.683078,0.668503,0.672707,0.680141,0.700586,0.702531,0.702426,0.688291,0.668535,0.657293,0.645308,0.623752,0.610739,0.607114,0.604760,0.601022,0.598105,0.592846,0.591756,0.590845,0.592057,0.585906,0.585284,0.576707,0.567664,0.551397,0.521943,0.454306
0.341851,0.396624,0.433113,0.445793,0.579883,0.606113,0.636893,0.625299,0.627739,0.620283,0.607642,0.617300,0.624428,0.612215,0.618139,0.624949,0.650963,0.657264,0.660885,0.646806,0.633845,0.622908,0.612024,0.593657,0.580079,0.576181,0.575389,0.573388,0.570390,0.567490,0.566484,0.566451,0.568621,0.563220,0.564083,0.556251,0.547391,0.530679,0.500681,0.436633
0.354754,0.416254,0.457957,0.478079,0.615996,0.644858,0.678861,0.669820,0.673302,0.666351,0.656293,0.665121,0.671834,0.659895,0.666873,0.674288,0.700631,0.707190,0.709686,0.695687,0.682606,0.670916,0.657835,0.636594,0.622126,0.618593,0.616703,0.614036,0.611349,0.608127,0.606524,0.606400,0.608122,0.602478,0.602853,0.594260,0.584056,0.566419,0.534433,0.465926
0.325693,0.387444,0.427054,0.447826,0.594970,0.625957,0.664022,0.660676,0.668901,0.662820,0.654483,0.665093,0.673372,0.662935,0.671644,0.682156,0.709772,0.717356,0.721276,0.706961,0.694176,0.682959,0.670283,0.647811,0.633403,0.629570,0.627598,0.625558,0.622825,0.619129,0.617817,0.618272,0.620389,0.614939,0.615323,0.606331,0.596188,0.578322,0.545049,0.475272
0.325085,0.382319,0.421011,0.445935,0.602841,0.633562,0.674257,0.675437,0.685162,0.680178,0.673740,0.686934,0.695322,0.686277,0.696083,0.708445,0.734653,0.742202,0.744227,0.729737,0.716386,0.706437,0.692896,0.668770,0.653982,0.650097,0.647344,0.645023,0.642688,0.638918,0.637445,0.637383,0.639552,0.634701,0.634253,0.625442,0.615234,0.596938,0.563105,0.491669
0.333032,0.384818,0.420354,0.443711,0.596648,0.627151,0.667373,0.674331,0.683974,0.681319,0.676311,0.690035,0.697300,0.689025,0.700418,0.712065,0.737461,0.745548,0.746251,0.731934,0.719324,0.709876,0.695916,0.670484,0.656094,0.652164,0.648987,0.646087,0.643913,0.639979,0.638580,0.637978,0.640130,0.635485,0.634525,0.625920,0.615814,0.597245,0.562953,0.490471
0.328666,0.378094,0.412670,0.433862,0.585678,0.614916,0.655673,0.665869,0.677586,0.676508,0.673742,0.690131,0.698226,0.691047,0.703277,0.715869,0.740349,0.748246,0.748198,0.733323,0.720346,0.710601,0.696090,0.669249,0.654642,0.650791,0.647102,0.643941,0.641861,0.637876,0.635966,0.635409,0.637488,0.632587,0.631578,0.622981,0.612615,0.594153,0.560111,0.488297
