0.479089,0.503426,0.376684,0.330391,0.206328,0.154759,0.111955,0.082257,0.096217,0.081431,0.058209,0.037023,0.036293,0.041436,0.071793,0.083105,0.078488,0.082278,0.097170,0.090174,0.093642,0.090304,0.090277,0.089279,0.092592,0.094131,0.094716,0.096111,0.084167,0.082753,0.063674,0.074027,0.069211,0.029701
0.659724,0.682263,0.423717,0.372418,0.255714,0.197968,0.134964,0.103027,0.115728,0.100321,0.078268,0.047945,0.047793,0.053123,0.095429,0.107404,0.101621,0.103679,0.122261,0.113166,0.116805,0.111819,0.110178,0.108154,0.110200,0.110551,0.111298,0.112150,0.095464,0.093157,0.069183,0.083043,0.079167,0.033766
0.829183,0.828460,0.522683,0.447947,0.272529,0.198057,0.162727,0.122966,0.132975,0.110621,0.072330,0.050907,0.042739,0.057789,0.089275,0.102541,0.093260,0.099406,0.112052,0.100135,0.100475,0.099944,0.099113,0.097519,0.097899,0.098423,0.097073,0.095326,0.077673,0.075252,0.063372,0.072028,0.070687,0.034559
0.820091,0.823361,0.495366,0.438815,0.279109,0.214791,0.189551,0.147315,0.150473,0.129570,0.081910,0.058827,0.050975,0.064597,0.101711,0.115717,0.108137,0.114775,0.130025,0.116615,0.116713,0.115621,0.115481,0.112183,0.112583,0.112896,0.111914,0.109915,0.090476,0.087524,0.073368,0.083304,0.080974,0.043216
0.778218,0.779642,0.448905,0.409501,0.274331,0.216774,0.223674,0.175683,0.176935,0.149009,0.090234,0.072178,0.059642,0.070311,0.111029,0.128644,0.123196,0.130734,0.146854,0.131209,0.130989,0.131082,0.133386,0.130647,0.131046,0.130074,0.127350,0.124181,0.101684,0.098119,0.082742,0.094160,0.091540,0.047509
0.715944,0.729990,0.424921,0.409084,0.282508,0.234490,0.255119,0.200114,0.205047,0.164729,0.107390,0.089131,0.075895,0.078555,0.124921,0.146299,0.146732,0.157354,0.175423,0.160973,0.161873,0.161343,0.165295,0.162245,0.166791,0.165425,0.164288,0.160884,0.135674,0.131659,0.112706,0.129046,0.119059,0.056481
0.687854,0.705832,0.411181,0.400198,0.284586,0.236914,0.262326,0.207326,0.213168,0.169700,0.110798,0.091425,0.080821,0.079706,0.128090,0.149884,0.153504,0.166451,0.185465,0.172995,0.174543,0.171354,0.175450,0.170631,0.175828,0.173508,0.174036,0.171124,0.146251,0.142702,0.121126,0.139363,0.129736,0.059013
0.578374,0.605375,0.353409,0.359925,0.264414,0.232631,0.271326,0.214925,0.222074,0.176726,0.112139,0.092721,0.085856,0.079102,0.124808,0.145868,0.154856,0.169849,0.189131,0.179173,0.182273,0.177488,0.182803,0.178389,0.186932,0.184904,0.186784,0.184948,0.161743,0.158774,0.137643,0.157642,0.145670,0.065147
0.483602,0.514179,0.289641,0.307200,0.233288,0.212529,0.254671,0.209151,0.218695,0.169478,0.101468,0.093792,0.093069,0.086986,0.126134,0.141929,0.152904,0.170557,0.188882,0.178993,0.181533,0.175660,0.179527,0.179120,0.187708,0.186065,0.186411,0.185230,0.162841,0.159951,0.137805,0.157733,0.145192,0.071166
0.448118,0.480706,0.276543,0.299927,0.230967,0.209784,0.254958,0.205097,0.214442,0.163561,0.105892,0.096673,0.096259,0.085275,0.130469,0.149351,0.164841,0.185357,0.207310,0.200041,0.203574,0.195021,0.199468,0.198351,0.209774,0.208499,0.210413,0.209504,0.185360,0.182375,0.153197,0.176638,0.161557,0.076178
