0.547356,0.679061,0.639138,0.595026,0.574780,0.528107,0.495621,0.507207,0.500933,0.465029,0.451525,0.436852,0.434824,0.413706,0.403995,0.375278,0.339222,0.337575,0.319398,0.308643,0.315062,0.302225
0.645625,0.832325,0.784150,0.737620,0.701638,0.653104,0.607762,0.620367,0.610712,0.563033,0.542897,0.530330,0.524783,0.501358,0.484123,0.450364,0.415945,0.409308,0.387825,0.372477,0.377726,0.339488
0.652945,0.858823,0.841627,0.801803,0.774400,0.730719,0.691137,0.700709,0.690741,0.645406,0.621892,0.605557,0.599788,0.572172,0.549522,0.511359,0.473027,0.467977,0.445514,0.427994,0.432488,0.385984
0.307299,0.470821,0.563654,0.573365,0.644235,0.657320,0.697487,0.685744,0.688108,0.705298,0.684033,0.661416,0.661639,0.622837,0.589129,0.549608,0.510983,0.519924,0.505894,0.494496,0.501607,0.448272
0.234435,0.365846,0.453710,0.461713,0.530941,0.550811,0.597065,0.586328,0.590677,0.616191,0.599486,0.580636,0.579767,0.545342,0.514315,0.479470,0.446041,0.456290,0.445277,0.435326,0.445308,0.394338
0.243784,0.380332,0.466044,0.479715,0.549426,0.574279,0.623446,0.614175,0.622089,0.652740,0.636542,0.618594,0.617946,0.581516,0.548694,0.511290,0.478161,0.486679,0.474187,0.463528,0.473160,0.419601
0.222182,0.352958,0.440873,0.457163,0.529966,0.556373,0.613285,0.604289,0.613441,0.648321,0.631650,0.614133,0.614458,0.577194,0.545978,0.509328,0.475859,0.486033,0.473601,0.463324,0.473874,0.419204
0.223809,0.352420,0.439001,0.453694,0.525400,0.553197,0.616108,0.606736,0.617040,0.659539,0.642924,0.626622,0.626095,0.588028,0.556532,0.517615,0.486787,0.494630,0.482557,0.470473,0.481132,0.427067
0.230674,0.357700,0.439527,0.453875,0.522929,0.553454,0.612402,0.604755,0.615716,0.660453,0.644611,0.630606,0.631069,0.593236,0.560923,0.521921,0.493688,0.500262,0.487752,0.474275,0.484219,0.430941
0.226988,0.353189,0.431755,0.445457,0.512285,0.540385,0.599062,0.592181,0.605529,0.651511,0.637520,0.624680,0.625779,0.587493,0.555462,0.516408,0.489184,0.495579,0.483559,0.470215,0.479872,0.425599
0.230374,0.356470,0.433315,0.446879,0.512275,0.541460,0.600029,0.594096,0.608879,0.657017,0.643479,0.631065,0.632146,0.592757,0.560932,0.521031,0.493648,0.498897,0.486487,0.472335,0.481251,0.427308
0.234680,0.360023,0.433850,0.446269,0.507797,0.538953,0.592563,0.587607,0.603750,0.651015,0.637384,0.627747,0.629894,0.591060,0.558388,0.519987,0.493230,0.497332,0.483390,0.468943,0.476821,0.420049
0.234859,0.360030,0.433889,0.447441,0.511087,0.543645,0.599166,0.593022,0.608143,0.656877,0.642555,0.630774,0.633536,0.594031,0.562188,0.523147,0.495327,0.499727,0.485830,0.472653,0.481506,0.428504
0.233768,0.350372,0.420614,0.431004,0.494469,0.526077,0.579705,0.573955,0.588620,0.639163,0.623941,0.611508,0.614982,0.576698,0.545878,0.508761,0.481578,0.486813,0.474601,0.461762,0.470834,0.421117
0.203644,0.311619,0.381990,0.394273,0.459155,0.490381,0.543122,0.537347,0.551270,0.599719,0.584968,0.573346,0.578142,0.542520,0.512622,0.477808,0.451570,0.459374,0.449383,0.440646,0.451052,0.402924
0.181580,0.281004,0.350258,0.363023,0.428369,0.456293,0.507020,0.501744,0.516115,0.562206,0.549118,0.538318,0.544218,0.511034,0.483502,0.450792,0.424172,0.433812,0.425161,0.420053,0.432494,0.386161
0.173589,0.269192,0.335894,0.349371,0.415036,0.444025,0.493485,0.487707,0.501330,0.546448,0.534048,0.523149,0.529418,0.497199,0.470300,0.438823,0.412669,0.422917,0.414782,0.410612,0.423447,0.379838
0.163550,0.257166,0.323801,0.337834,0.402584,0.431242,0.480023,0.473715,0.487434,0.531749,0.519483,0.508695,0.516066,0.484086,0.457706,0.427268,0.402004,0.412636,0.405238,0.402355,0.415081,0.372997
0.158888,0.249565,0.314266,0.328115,0.390678,0.418725,0.464460,0.458457,0.471746,0.513373,0.501644,0.491545,0.499554,0.468758,0.443581,0.415026,0.389770,0.400945,0.393799,0.391524,0.404278,0.362829
0.144046,0.229413,0.292468,0.307181,0.368286,0.394182,0.438144,0.432329,0.446949,0.486470,0.474963,0.465338,0.475092,0.445104,0.420979,0.393765,0.369029,0.380851,0.374486,0.373939,0.387238,0.347105
0.132639,0.211383,0.269679,0.284271,0.341768,0.365732,0.406174,0.401993,0.417085,0.453321,0.443055,0.434661,0.445793,0.417598,0.394275,0.368426,0.344863,0.356424,0.350758,0.350447,0.363397,0.325386
0.125304,0.199867,0.255040,0.268950,0.323355,0.346037,0.383663,0.380490,0.396230,0.430410,0.420942,0.413183,0.424947,0.397657,0.375197,0.350871,0.328495,0.339418,0.334187,0.333708,0.346024,0.309683
0.114436,0.182916,0.234280,0.247527,0.298782,0.320931,0.356355,0.353525,0.369214,0.401377,0.392763,0.386256,0.398673,0.372571,0.351559,0.328662,0.307866,0.317837,0.313764,0.312592,0.324046,0.290292
0.110945,0.176641,0.225426,0.238254,0.287290,0.308413,0.342847,0.340779,0.357295,0.388314,0.380193,0.374290,0.386668,0.360712,0.340318,0.317873,0.297515,0.307322,0.303001,0.301706,0.312742,0.279695
0.107363,0.170135,0.216013,0.228415,0.275423,0.295809,0.328728,0.327224,0.343804,0.372897,0.365113,0.359488,0.371561,0.346153,0.326717,0.305384,0.286802,0.295986,0.291827,0.289815,0.299988,0.268166
0.107802,0.172048,0.218474,0.231001,0.278988,0.299097,0.332423,0.330494,0.345929,0.376252,0.367482,0.361564,0.372122,0.347229,0.327789,0.306411,0.287784,0.297623,0.293397,0.291651,0.302149,0.271494
0.121552,0.187779,0.231978,0.243042,0.288865,0.307869,0.338377,0.336311,0.349962,0.377297,0.367122,0.361280,0.368887,0.344608,0.325646,0.304659,0.285716,0.293690,0.286939,0.284960,0.295633,0.265572
0.120163,0.182812,0.222867,0.232382,0.272162,0.289807,0.316086,0.314514,0.324298,0.348180,0.338954,0.332939,0.337836,0.315542,0.300302,0.281205,0.263265,0.268725,0.262080,0.260685,0.270497,0.245181
