0.505231,0.552284,0.529865,0.521798,0.516707,0.522957,0.528936,0.516950,0.509064,0.500505,0.510107,0.469101,0.465949,0.480725,0.469176,0.406693,0.424808,0.409608,0.412730,0.410826,0.372854,0.366653,0.361437,0.352164,0.354889,0.326562,0.289623,0.287217,0.248760,0.249764,0.244479,0.242276,0.241009,0.234839,0.237255,0.235334
0.695262,0.740924,0.709378,0.696794,0.681914,0.693327,0.694242,0.673070,0.661425,0.650198,0.663391,0.603930,0.602974,0.626707,0.614145,0.522196,0.541971,0.523728,0.527404,0.525136,0.473318,0.460532,0.451763,0.439834,0.440674,0.403988,0.359672,0.354006,0.308247,0.309634,0.303424,0.302501,0.300402,0.292818,0.293912,0.286707
0.850697,0.905884,0.899207,0.870733,0.817907,0.837647,0.827524,0.772929,0.751568,0.744569,0.754568,0.660728,0.654764,0.715627,0.701756,0.584799,0.596305,0.571792,0.559667,0.563056,0.488910,0.471189,0.456992,0.445332,0.447150,0.412265,0.370734,0.364191,0.322742,0.328931,0.323312,0.327025,0.329091,0.326557,0.328025,0.316073
0.842589,0.899168,0.900260,0.894609,0.860873,0.876307,0.872076,0.822151,0.801617,0.793802,0.801778,0.708716,0.697565,0.755494,0.746102,0.646024,0.655096,0.629681,0.616435,0.619475,0.541718,0.525937,0.509448,0.495008,0.495780,0.457678,0.413140,0.406021,0.357489,0.365129,0.359379,0.362576,0.365518,0.364073,0.364543,0.351860
0.789398,0.844514,0.867289,0.870272,0.845702,0.858809,0.862927,0.830766,0.812495,0.803896,0.808735,0.723214,0.710358,0.775814,0.767758,0.669982,0.681387,0.656738,0.646827,0.647809,0.568222,0.554758,0.540202,0.525954,0.528184,0.488061,0.442824,0.433373,0.378863,0.390217,0.387849,0.391489,0.398016,0.402944,0.402290,0.388942
0.722287,0.782679,0.816369,0.843168,0.846965,0.855288,0.868782,0.859369,0.847458,0.838481,0.843673,0.786852,0.770920,0.821225,0.817503,0.754757,0.771136,0.746939,0.746738,0.745040,0.665984,0.654720,0.640013,0.622014,0.625119,0.578615,0.523959,0.514394,0.444390,0.454970,0.452894,0.454404,0.460507,0.466215,0.464195,0.452158
0.694863,0.756878,0.788739,0.828611,0.847369,0.852279,0.870504,0.870360,0.862208,0.853859,0.861518,0.821298,0.802181,0.841574,0.839855,0.802774,0.820079,0.797582,0.795899,0.793700,0.714739,0.704446,0.685917,0.665852,0.666190,0.617342,0.558641,0.549633,0.472800,0.482545,0.480661,0.481188,0.486169,0.489821,0.487542,0.475863
0.590220,0.648796,0.672885,0.727062,0.771609,0.772813,0.797782,0.820697,0.819758,0.811182,0.825450,0.823853,0.801747,0.824076,0.824224,0.833992,0.857324,0.845190,0.846048,0.843694,0.772025,0.766961,0.746698,0.723292,0.719657,0.667397,0.605283,0.596755,0.510668,0.519173,0.518115,0.516549,0.519424,0.519930,0.516414,0.506568
0.501047,0.551574,0.567088,0.631179,0.697881,0.695749,0.722879,0.751889,0.754195,0.746859,0.765971,0.789166,0.762433,0.777502,0.784570,0.847189,0.868228,0.865338,0.859605,0.858977,0.792822,0.792191,0.769639,0.743298,0.734638,0.685586,0.625872,0.621313,0.532402,0.542505,0.540946,0.537144,0.538682,0.536908,0.531496,0.522776
0.459992,0.510211,0.527205,0.591816,0.662122,0.658994,0.686052,0.725980,0.732571,0.724340,0.741853,0.779680,0.754532,0.762955,0.768714,0.837940,0.866514,0.868647,0.877776,0.873747,0.817054,0.818046,0.799040,0.774142,0.767653,0.715683,0.653274,0.647279,0.553428,0.562090,0.561129,0.556240,0.556182,0.553046,0.546786,0.539022
0.449719,0.499016,0.515811,0.582615,0.657776,0.653931,0.680582,0.721493,0.728833,0.720286,0.737911,0.780043,0.754153,0.760384,0.767902,0.844358,0.869920,0.874912,0.881601,0.878514,0.823044,0.824930,0.805646,0.781187,0.772668,0.720550,0.658787,0.652382,0.557984,0.568237,0.567829,0.563264,0.562977,0.559763,0.552426,0.544187
0.447901,0.496672,0.511439,0.577131,0.655750,0.651732,0.679090,0.720085,0.727678,0.718903,0.736180,0.777715,0.752155,0.759542,0.768366,0.842530,0.871667,0.878865,0.886467,0.883318,0.829823,0.834192,0.817529,0.794133,0.785325,0.732560,0.670773,0.663265,0.566060,0.578197,0.577798,0.573147,0.573575,0.571972,0.564458,0.556391
0.461585,0.509504,0.523719,0.586882,0.665465,0.661740,0.688694,0.728183,0.735268,0.727105,0.743814,0.780972,0.755961,0.765857,0.775055,0.843312,0.874031,0.884975,0.894969,0.890803,0.840789,0.845905,0.831653,0.809748,0.801536,0.746998,0.685479,0.675793,0.576405,0.590870,0.590445,0.586373,0.587330,0.586698,0.578144,0.569282
0.464113,0.513219,0.528699,0.592184,0.670723,0.667140,0.694096,0.737564,0.745769,0.736871,0.753754,0.791971,0.766919,0.774537,0.783506,0.850133,0.880329,0.891320,0.904689,0.899235,0.854254,0.857222,0.843185,0.822177,0.815288,0.759288,0.697392,0.686496,0.587347,0.602027,0.601957,0.598019,0.598638,0.597993,0.588132,0.578588
0.481065,0.530150,0.547089,0.606980,0.678148,0.676110,0.702725,0.744184,0.751783,0.742049,0.759280,0.792295,0.770115,0.779439,0.787886,0.844858,0.877093,0.887666,0.905312,0.900347,0.858612,0.861581,0.849531,0.829698,0.823826,0.768646,0.705755,0.695259,0.598798,0.611427,0.611059,0.606567,0.606726,0.605265,0.595586,0.585077
0.483973,0.532885,0.549905,0.607360,0.675664,0.674993,0.702504,0.746282,0.753936,0.744143,0.760425,0.790085,0.769763,0.779179,0.787980,0.836933,0.867324,0.877688,0.895311,0.891159,0.856281,0.859782,0.848054,0.828969,0.823370,0.768983,0.707603,0.696242,0.602808,0.614906,0.615449,0.611055,0.611797,0.610560,0.600962,0.588995
0.496852,0.545491,0.561015,0.616426,0.679398,0.679695,0.706311,0.747104,0.754212,0.743533,0.760691,0.786089,0.767026,0.777612,0.786166,0.828839,0.860418,0.870592,0.890906,0.887440,0.856500,0.860861,0.849046,0.830678,0.825940,0.773228,0.711481,0.699962,0.609428,0.619786,0.619999,0.614844,0.614686,0.611934,0.602785,0.590363
0.535643,0.584896,0.601206,0.652136,0.708886,0.710780,0.735917,0.768282,0.772812,0.763544,0.780640,0.794706,0.774840,0.788994,0.797609,0.830245,0.857022,0.864965,0.881178,0.878873,0.847732,0.850462,0.836860,0.819018,0.814415,0.763082,0.703936,0.690938,0.603809,0.615196,0.614956,0.610473,0.610233,0.607087,0.597719,0.584942
0.516887,0.565785,0.580548,0.631292,0.686878,0.688555,0.713616,0.749131,0.754674,0.745446,0.761577,0.779490,0.760886,0.770912,0.777894,0.812426,0.843507,0.853700,0.874976,0.872240,0.847967,0.850522,0.838838,0.821278,0.817462,0.764760,0.704937,0.691468,0.603662,0.613411,0.613365,0.608169,0.607297,0.603311,0.593599,0.581014
0.474870,0.520809,0.533051,0.582902,0.639957,0.641634,0.666200,0.710287,0.717963,0.708119,0.722328,0.748121,0.732165,0.736985,0.742751,0.775676,0.803907,0.816936,0.841358,0.837677,0.826563,0.829282,0.819602,0.805110,0.801978,0.752488,0.696421,0.680855,0.596375,0.606338,0.606970,0.601540,0.600576,0.595801,0.584814,0.573690
0.471007,0.516042,0.526911,0.575744,0.633153,0.634593,0.658972,0.703553,0.711322,0.700989,0.714518,0.739719,0.724219,0.729246,0.736123,0.768187,0.796097,0.809084,0.835293,0.831065,0.819958,0.823564,0.815512,0.802284,0.799487,0.749163,0.692762,0.675389,0.589115,0.599913,0.600882,0.595797,0.595681,0.593535,0.582543,0.571759
0.446201,0.492139,0.504947,0.552175,0.608342,0.609207,0.633870,0.682465,0.691194,0.679883,0.692270,0.719719,0.706104,0.710226,0.715940,0.747392,0.778096,0.791984,0.824783,0.818905,0.813547,0.819318,0.812825,0.801195,0.801013,0.751203,0.694291,0.675625,0.588399,0.597750,0.599122,0.593197,0.593436,0.592249,0.581415,0.570807
0.438551,0.484146,0.497904,0.543543,0.598510,0.599335,0.624263,0.673025,0.681853,0.670032,0.681602,0.707926,0.694980,0.699694,0.706070,0.735424,0.764999,0.777887,0.812305,0.806406,0.803672,0.810047,0.804052,0.792913,0.794111,0.744607,0.687164,0.668553,0.581602,0.589827,0.591277,0.584865,0.585573,0.585474,0.575193,0.564065
0.412156,0.456387,0.469174,0.513755,0.569900,0.570313,0.595160,0.645059,0.654112,0.641559,0.653300,0.681876,0.668872,0.673918,0.680791,0.713096,0.743810,0.759798,0.796457,0.790119,0.793265,0.803619,0.799547,0.790270,0.793324,0.746259,0.688743,0.670099,0.583053,0.591384,0.593375,0.586508,0.587201,0.587938,0.577491,0.566548
0.409411,0.452744,0.464927,0.508477,0.563417,0.563609,0.588182,0.636396,0.645332,0.633217,0.644977,0.672223,0.659569,0.665837,0.673471,0.704421,0.736159,0.751975,0.789307,0.783314,0.788534,0.799160,0.795643,0.787256,0.790585,0.744825,0.687809,0.668956,0.582540,0.590869,0.592976,0.585602,0.586331,0.586928,0.576427,0.565414
0.403879,0.446420,0.458658,0.501031,0.553210,0.553760,0.577470,0.624089,0.632942,0.621107,0.632619,0.659453,0.647104,0.653442,0.660819,0.691476,0.723372,0.739564,0.776896,0.770813,0.776172,0.786214,0.782612,0.774771,0.777803,0.732728,0.677064,0.657709,0.572448,0.580999,0.583876,0.576460,0.577161,0.578149,0.567797,0.556475
0.387734,0.429964,0.442881,0.485272,0.537474,0.537341,0.561580,0.608520,0.618181,0.605772,0.617408,0.644662,0.632463,0.639302,0.647675,0.681290,0.713995,0.731151,0.770414,0.764560,0.772008,0.784736,0.781590,0.773913,0.778108,0.732857,0.676449,0.658548,0.572191,0.580103,0.583957,0.575859,0.577573,0.580591,0.570085,0.557806
0.375952,0.417912,0.429652,0.472637,0.526950,0.526210,0.550875,0.599320,0.609243,0.596599,0.608116,0.636157,0.623914,0.630919,0.639231,0.673113,0.706933,0.724701,0.764887,0.759178,0.766794,0.779918,0.778517,0.771012,0.775708,0.731003,0.674525,0.657668,0.571972,0.579666,0.583272,0.574478,0.575745,0.578534,0.567534,0.555283
0.369346,0.410083,0.420070,0.463971,0.518408,0.517598,0.541806,0.588927,0.599087,0.586096,0.598112,0.627261,0.614795,0.621041,0.630949,0.667393,0.699358,0.716868,0.757069,0.751993,0.759946,0.772780,0.770459,0.763753,0.768293,0.724755,0.667690,0.650848,0.565584,0.572865,0.577159,0.568122,0.568461,0.570352,0.559671,0.546891
0.371831,0.412007,0.419907,0.463700,0.518718,0.517798,0.542394,0.586887,0.596636,0.583650,0.596292,0.623652,0.610617,0.618010,0.629634,0.667983,0.698701,0.716515,0.754538,0.750068,0.757359,0.770970,0.767720,0.760908,0.765654,0.722555,0.665708,0.649523,0.564995,0.572412,0.576861,0.568116,0.568468,0.570593,0.560457,0.547127
