0.491262,0.457836,0.476129,0.429067,0.287170,0.244196,0.203368,0.146162,0.129637,0.138475,0.124019,0.113622,0.131667,0.209135,0.213058,0.268695,0.284033,0.269484,0.259316,0.249337,0.241459,0.231941,0.235171,0.235992,0.229165,0.237144
0.647845,0.602334,0.631670,0.545358,0.379901,0.304841,0.248161,0.182382,0.154268,0.161351,0.153760,0.138315,0.158921,0.251663,0.252560,0.319094,0.344009,0.326574,0.313080,0.300869,0.290972,0.279069,0.283924,0.284402,0.276076,0.284113
0.770928,0.675082,0.754612,0.615987,0.407534,0.321710,0.252790,0.186356,0.179193,0.202440,0.180934,0.153341,0.163261,0.249204,0.249633,0.317019,0.346611,0.330271,0.318048,0.309488,0.300962,0.288794,0.297523,0.297695,0.290998,0.293540
0.780564,0.685990,0.755982,0.626463,0.429061,0.340634,0.279642,0.207857,0.209829,0.240274,0.217381,0.179010,0.193491,0.289600,0.295964,0.371212,0.402406,0.385643,0.374660,0.365557,0.356283,0.343293,0.352680,0.352448,0.343407,0.343000
0.747465,0.655793,0.715957,0.606125,0.431383,0.345686,0.297169,0.210188,0.248890,0.287097,0.247735,0.201197,0.218006,0.318672,0.326282,0.408911,0.443748,0.429219,0.416564,0.406840,0.395583,0.379548,0.388961,0.387718,0.376428,0.373570
0.713535,0.641227,0.684832,0.597295,0.450757,0.374247,0.357072,0.238767,0.299469,0.343875,0.305577,0.253716,0.282249,0.410118,0.423054,0.516614,0.544750,0.532847,0.514922,0.499242,0.483549,0.463517,0.472273,0.471028,0.456039,0.456019
0.700570,0.633013,0.667453,0.590941,0.457244,0.383776,0.381738,0.259958,0.315532,0.356161,0.323838,0.272413,0.306414,0.444554,0.463148,0.559782,0.583001,0.570393,0.550641,0.533117,0.516134,0.495699,0.504862,0.503968,0.487686,0.488511
0.612699,0.565676,0.580457,0.528064,0.423529,0.385106,0.405911,0.268750,0.333027,0.379506,0.354115,0.308300,0.348412,0.500362,0.519496,0.616448,0.619716,0.611098,0.582076,0.559873,0.537221,0.514444,0.520168,0.518580,0.498945,0.505627
0.533518,0.491789,0.497132,0.453772,0.373599,0.352337,0.406005,0.272396,0.341531,0.378018,0.374158,0.327694,0.378247,0.530965,0.562723,0.656131,0.638484,0.633058,0.599516,0.576203,0.550293,0.525675,0.526503,0.523952,0.502026,0.510402
0.496941,0.464664,0.465842,0.437010,0.360329,0.336803,0.407326,0.263950,0.337780,0.376058,0.382354,0.336622,0.392087,0.555017,0.583658,0.680457,0.660187,0.657079,0.620961,0.594977,0.566628,0.539787,0.538621,0.534903,0.511518,0.522853
0.488247,0.457691,0.457580,0.427472,0.352122,0.334313,0.403836,0.269084,0.341489,0.374123,0.385025,0.338669,0.397255,0.557825,0.590884,0.688625,0.666295,0.662472,0.626583,0.600683,0.572516,0.545770,0.544490,0.540594,0.516834,0.528691
0.490819,0.461592,0.457648,0.427920,0.355590,0.334567,0.403463,0.275869,0.345409,0.378797,0.387762,0.339586,0.402353,0.562734,0.598841,0.700794,0.679561,0.674879,0.640070,0.614288,0.585175,0.556747,0.555049,0.549836,0.524568,0.535601
0.503420,0.472099,0.469212,0.437611,0.359166,0.329924,0.400591,0.274974,0.346601,0.381542,0.390419,0.342862,0.411252,0.571486,0.608729,0.713754,0.693166,0.687149,0.653786,0.628222,0.598562,0.569028,0.567356,0.560651,0.534552,0.544325
0.502137,0.473392,0.472107,0.441618,0.361593,0.330411,0.396493,0.282256,0.349586,0.379832,0.390374,0.345318,0.418240,0.576658,0.613698,0.717553,0.694933,0.688734,0.654268,0.627754,0.597278,0.567453,0.565617,0.558749,0.532389,0.542934
0.514696,0.483947,0.487495,0.452511,0.367365,0.332778,0.391317,0.282305,0.343651,0.381338,0.389283,0.344894,0.415386,0.573100,0.606986,0.711196,0.694508,0.687639,0.655504,0.630240,0.600988,0.571596,0.570326,0.563571,0.537408,0.547313
0.514287,0.485350,0.490653,0.450280,0.365623,0.329751,0.385585,0.283455,0.344262,0.377721,0.381980,0.339092,0.411065,0.566246,0.597939,0.700545,0.687237,0.679007,0.648547,0.623915,0.595153,0.566232,0.565605,0.559450,0.533860,0.544206
