0.999958,0.929455,0.487786,0.397045,0.248663,0.180528,0.136241,0.105643,0.122060,0.100727,0.066902,0.043870,0.036038,0.052097,0.087282,0.093211,0.077231,0.079878,0.087843,0.074765,0.075853,0.075378,0.072329,0.075095,0.074200,0.073780,0.072653,0.070860,0.053555,0.051732,0.046681,0.051866,0.052610,0.021896
0.929453,0.999944,0.514481,0.411458,0.253987,0.190498,0.141729,0.110403,0.126437,0.102816,0.067733,0.044140,0.038416,0.052760,0.090703,0.098305,0.083148,0.087377,0.096177,0.081178,0.083567,0.082115,0.078660,0.081878,0.081881,0.081686,0.079437,0.077809,0.061173,0.058934,0.053283,0.060071,0.061231,0.026380
0.487786,0.514479,0.999968,0.652655,0.295789,0.147555,0.096719,0.059867,0.063587,0.054984,0.035332,0.024848,0.018545,0.027608,0.041627,0.047144,0.041126,0.044308,0.049537,0.043880,0.045920,0.045595,0.043738,0.044541,0.045843,0.045136,0.044646,0.044276,0.036306,0.035766,0.033523,0.037783,0.036192,0.011902
0.397045,0.411458,0.652655,0.999939,0.249712,0.146513,0.093790,0.062235,0.065155,0.053880,0.041025,0.034201,0.023558,0.028243,0.041631,0.055525,0.049360,0.056878,0.067075,0.063880,0.063496,0.063846,0.063410,0.066769,0.071418,0.074218,0.077798,0.078627,0.069697,0.069106,0.051800,0.058099,0.052301,0.018220
0.248663,0.253985,0.295789,0.249714,0.999967,0.261927,0.132871,0.109462,0.076076,0.065503,0.038729,0.027699,0.028507,0.028604,0.045796,0.054861,0.054725,0.056625,0.065359,0.055967,0.053048,0.050269,0.046947,0.045431,0.047057,0.047810,0.048522,0.048466,0.041669,0.040545,0.040011,0.044092,0.037413,0.022781
0.180529,0.190497,0.147556,0.146513,0.261926,0.999973,0.186664,0.231579,0.153168,0.103609,0.056490,0.070527,0.091398,0.082098,0.083402,0.091843,0.098979,0.095742,0.094524,0.078312,0.075808,0.077667,0.065844,0.057421,0.054578,0.050102,0.047145,0.043861,0.036060,0.037450,0.034764,0.040269,0.036227,0.020334
0.136241,0.141729,0.096719,0.093795,0.132871,0.186664,0.999962,0.505075,0.368794,0.262042,0.095237,0.104480,0.085269,0.074667,0.088266,0.089123,0.089807,0.083182,0.084254,0.066692,0.063293,0.071155,0.067960,0.070447,0.070518,0.066218,0.066939,0.062699,0.051202,0.051873,0.050173,0.062165,0.073657,0.017656
0.105643,0.110403,0.059868,0.062233,0.109462,0.231579,0.505077,0.999978,0.434821,0.326908,0.108144,0.109877,0.106562,0.092675,0.096926,0.090509,0.097161,0.075098,0.073164,0.060492,0.056542,0.064299,0.062335,0.059330,0.055808,0.049840,0.048391,0.043580,0.037417,0.039404,0.036213,0.043063,0.054733,0.010514
0.122060,0.126437,0.063587,0.065153,0.076076,0.153168,0.368794,0.434821,0.999977,0.497782,0.216345,0.219157,0.179626,0.144392,0.159512,0.130138,0.129185,0.104768,0.094862,0.084049,0.084795,0.101487,0.093236,0.096957,0.089672,0.079303,0.073398,0.066788,0.043813,0.041676,0.037899,0.042208,0.047330,0.014507
0.100727,0.102813,0.054985,0.053880,0.065502,0.103610,0.262042,0.326906,0.497781,0.999977,0.344376,0.301546,0.250132,0.210561,0.180739,0.133209,0.121803,0.077858,0.071061,0.063521,0.066406,0.082734,0.075283,0.075854,0.072370,0.063050,0.057050,0.050497,0.033812,0.031769,0.029556,0.032722,0.033261,0.013250
0.066902,0.067733,0.035331,0.041025,0.038729,0.056488,0.095237,0.108144,0.216346,0.344375,0.999977,0.572649,0.368862,0.240309,0.237797,0.194805,0.194795,0.129061,0.120708,0.107182,0.111461,0.131939,0.109760,0.115628,0.122564,0.114505,0.109331,0.100043,0.075291,0.070129,0.044770,0.050959,0.034179,0.011622
0.043867,0.044142,0.024848,0.034201,0.027699,0.070530,0.104480,0.109877,0.219157,0.301546,0.572649,0.999977,0.614676,0.465492,0.349443,0.271825,0.263793,0.198765,0.167354,0.145781,0.142634,0.158613,0.112582,0.129535,0.126605,0.117864,0.105978,0.095441,0.064164,0.060055,0.035227,0.042290,0.033196,0.010570
0.036036,0.038416,0.018545,0.023558,0.028507,0.091398,0.085269,0.106562,0.179625,0.250132,0.368861,0.614676,0.999978,0.668229,0.441122,0.377745,0.363852,0.251000,0.212513,0.183615,0.178473,0.183402,0.131525,0.130563,0.121987,0.109453,0.097787,0.087348,0.060655,0.058221,0.033667,0.042513,0.029925,0.011791
0.052097,0.052760,0.027608,0.028243,0.028604,0.082097,0.074668,0.092673,0.144394,0.210561,0.240309,0.465494,0.668229,0.999981,0.539302,0.437337,0.357827,0.232619,0.190725,0.156812,0.147396,0.161073,0.109881,0.119181,0.108741,0.097932,0.078954,0.067304,0.039925,0.038233,0.027112,0.032450,0.030884,0.011257
0.087282,0.090701,0.041627,0.041631,0.045795,0.083402,0.088266,0.096924,0.159512,0.180739,0.237797,0.349443,0.441122,0.539301,0.999979,0.748320,0.653913,0.487781,0.428384,0.368876,0.353006,0.342452,0.261530,0.268658,0.246131,0.228923,0.213861,0.205852,0.154796,0.148474,0.053170,0.068711,0.040870,0.018200
0.093211,0.098305,0.047144,0.055525,0.054859,0.091843,0.089123,0.090509,0.130135,0.133210,0.194805,0.271825,0.377744,0.437337,0.748321,0.999966,0.846371,0.629858,0.568708,0.487031,0.471695,0.450529,0.360191,0.332773,0.304043,0.280596,0.252525,0.235798,0.182579,0.171213,0.074551,0.082101,0.048627,0.020220
0.077231,0.083148,0.041126,0.049355,0.054727,0.098977,0.089807,0.097163,0.129183,0.121805,0.194795,0.263793,0.363852,0.357830,0.653911,0.846371,0.999959,0.802088,0.716250,0.625580,0.601852,0.564144,0.456396,0.401805,0.366702,0.332451,0.303743,0.288215,0.228667,0.217135,0.090513,0.105971,0.063758,0.025506
0.079880,0.087377,0.044308,0.056878,0.056623,0.095739,0.083182,0.075098,0.104768,0.077856,0.129061,0.198767,0.251000,0.232619,0.487781,0.629858,0.802088,0.999955,0.917892,0.814564,0.763214,0.673326,0.543967,0.477960,0.431782,0.398023,0.366669,0.361362,0.287439,0.279723,0.108538,0.134676,0.086466,0.039182
0.087846,0.096174,0.049537,0.067075,0.065359,0.094524,0.084254,0.073164,0.094862,0.071061,0.120705,0.167353,0.212513,0.190723,0.428384,0.568706,0.716250,0.917892,0.999945,0.925818,0.859731,0.760513,0.611032,0.516655,0.468725,0.433774,0.401994,0.400976,0.331513,0.322760,0.129577,0.155939,0.102288,0.051393
0.074765,0.081178,0.043878,0.063880,0.055967,0.078312,0.066695,0.060490,0.084048,0.063523,0.107182,0.145781,0.183615,0.156812,0.368876,0.487029,0.625580,0.814564,0.925815,0.999933,0.936339,0.826083,0.660316,0.532850,0.480496,0.440149,0.414281,0.413737,0.344991,0.339744,0.139646,0.173718,0.119659,0.054462
0.075850,0.083567,0.045920,0.063496,0.053045,0.075806,0.063296,0.056542,0.084793,0.066406,0.111461,0.142634,0.178477,0.147396,0.353006,0.471692,0.601850,0.763208,0.859731,0.936339,0.999915,0.925531,0.754431,0.605486,0.543209,0.495895,0.462538,0.456103,0.376062,0.367920,0.155832,0.191720,0.131032,0.048865
0.075378,0.082119,0.045595,0.063846,0.050269,0.077667,0.071155,0.064302,0.101484,0.082734,0.131939,0.158613,0.183402,0.161076,0.342452,0.450532,0.564144,0.673326,0.760517,0.826079,0.925531,0.999885,0.831921,0.669169,0.605950,0.546309,0.491900,0.467856,0.368193,0.352651,0.169605,0.194379,0.119553,0.042803
0.072329,0.078660,0.043738,0.063410,0.046947,0.065844,0.067952,0.062335,0.093236,0.075280,0.109757,0.112582,0.131531,0.109881,0.261536,0.360191,0.456391,0.543963,0.611032,0.660316,0.754437,0.831921,0.999802,0.830645,0.766397,0.693662,0.627941,0.586031,0.478985,0.454733,0.256387,0.264116,0.145989,0.045009
0.075095,0.081878,0.044541,0.066769,0.045435,0.057421,0.070447,0.059330,0.096957,0.075844,0.115635,0.129535,0.130563,0.119184,0.268661,0.332773,0.401800,0.477960,0.516660,0.532844,0.605473,0.669169,0.830674,0.999781,0.948446,0.892212,0.811192,0.763072,0.610046,0.575319,0.307398,0.312203,0.149789,0.044929
0.074200,0.081888,0.045838,0.071418,0.047057,0.054573,0.070518,0.055808,0.089663,0.072370,0.122559,0.126605,0.121987,0.108741,0.246127,0.304043,0.366708,0.431782,0.468731,0.480496,0.543209,0.605930,0.766397,0.948432,0.999618,0.961875,0.895417,0.841182,0.694289,0.653402,0.389986,0.382882,0.183699,0.050404
0.073794,0.081686,0.045136,0.074210,0.047810,0.050107,0.066218,0.049845,0.079298,0.063050,0.114505,0.117864,0.109458,0.097932,0.228923,0.280602,0.332445,0.398023,0.433774,0.440149,0.495895,0.546309,0.693662,0.892227,0.961875,0.999520,0.943493,0.894854,0.750954,0.706875,0.440985,0.425288,0.203185,0.056229
0.072638,0.079437,0.044646,0.077798,0.048522,0.047145,0.066939,0.048397,0.073398,0.057050,0.109325,0.105978,0.097781,0.078949,0.213872,0.252525,0.303735,0.366669,0.401994,0.414281,0.462538,0.491900,0.627941,0.811192,0.895417,0.943493,0.999357,0.971825,0.853339,0.815888,0.502238,0.478868,0.251472,0.061469
0.070860,0.077809,0.044268,0.078637,0.048474,0.043861,0.062707,0.043586,0.066788,0.050497,0.100043,0.095454,0.087348,0.067304,0.205852,0.235783,0.288215,0.361370,0.400957,0.413737,0.456116,0.467870,0.586031,0.763072,0.841132,0.894854,0.971825,0.999231,0.898478,0.871073,0.512958,0.498358,0.278831,0.067776
0.053555,0.061173,0.036306,0.069697,0.041669,0.036060,0.051202,0.037417,0.043813,0.033819,0.075291,0.064170,0.060655,0.039925,0.154803,0.182587,0.228675,0.287439,0.331513,0.344991,0.376062,0.368193,0.478985,0.610026,0.694289,0.750895,0.853339,0.898478,0.999182,0.973476,0.599608,0.559985,0.332343,0.069864
0.051722,0.058922,0.035766,0.069106,0.040545,0.037442,0.051863,0.039397,0.041676,0.031777,0.070129,0.060055,0.058221,0.038240,0.148474,0.171222,0.217135,0.279723,0.322760,0.339744,0.367920,0.352651,0.454733,0.575319,0.653402,0.706909,0.815888,0.871073,0.973476,0.998914,0.604022,0.582318,0.371643,0.075617
0.046669,0.053310,0.033513,0.051800,0.040022,0.034773,0.050162,0.036222,0.037908,0.029556,0.044770,0.035227,0.033684,0.027120,0.053179,0.074551,0.090513,0.108538,0.129577,0.139661,0.155832,0.169605,0.256387,0.307398,0.389986,0.440985,0.502191,0.512907,0.599661,0.604022,0.998441,0.820741,0.503563,0.082147
0.051866,0.060087,0.037783,0.058099,0.044092,0.040258,0.062139,0.043063,0.042208,0.032722,0.050959,0.042290,0.042513,0.032441,0.068711,0.082101,0.105971,0.134676,0.155908,0.173718,0.191720,0.194379,0.264116,0.312203,0.382882,0.425196,0.478868,0.498358,0.559985,0.582318,0.820823,0.998013,0.662610,0.086517
0.052610,0.061231,0.036192,0.052301,0.037413,0.036227,0.073657,0.054716,0.047330,0.033261,0.034170,0.033196,0.029933,0.030877,0.040878,0.048627,0.063758,0.086490,0.102301,0.119644,0.131015,0.119553,0.145989,0.149789,0.183734,0.203108,0.251472,0.278831,0.332343,0.371643,0.503703,0.662610,0.998578,0.135054
0.021893,0.026380,0.011902,0.018220,0.022778,0.020334,0.017656,0.010514,0.014507,0.013250,0.011622,0.010570,0.011791,0.011257,0.018200,0.020214,0.025509,0.039182,0.051393,0.054462,0.048865,0.042809,0.045024,0.044937,0.050404,0.056229,0.061469,0.067821,0.069864,0.075634,0.082168,0.086469,0.135054,0.999870
