0.353852,0.136315,0.133391,0.434756,0.451899,0.473447,0.481166,0.484160,0.472841,0.441378,0.439520,0.435167,0.435579,0.437482,0.432910,0.432507,0.433065,0.436069,0.490126,0.496694,0.503609,0.502228,0.503353,0.522946,0.515879,0.439398,0.366474,0.366090,0.356735,0.333456,0.313091,0.243499
0.362850,0.142312,0.139397,0.429743,0.447386,0.469907,0.477679,0.481195,0.467595,0.435565,0.433365,0.428837,0.429064,0.431216,0.426265,0.425827,0.426339,0.429636,0.486301,0.493224,0.500466,0.498694,0.499291,0.522974,0.534900,0.466808,0.394382,0.389801,0.375788,0.347473,0.323660,0.257464
0.278522,0.104636,0.102357,0.373880,0.391210,0.413459,0.421477,0.424007,0.408939,0.380465,0.378988,0.375348,0.375514,0.378673,0.373642,0.372998,0.373466,0.376741,0.428145,0.434900,0.442544,0.442032,0.442183,0.467138,0.499155,0.442889,0.373114,0.356357,0.343216,0.320874,0.299981,0.246319
0.270054,0.104559,0.102430,0.353311,0.370378,0.393352,0.401070,0.403701,0.387668,0.360235,0.358658,0.355420,0.355374,0.358662,0.353675,0.353040,0.353408,0.356418,0.405870,0.412723,0.420445,0.419980,0.419843,0.451315,0.518029,0.477061,0.410188,0.379946,0.362320,0.334158,0.307344,0.257937
0.298310,0.127868,0.125671,0.348329,0.365146,0.389367,0.396298,0.399622,0.382697,0.355367,0.353036,0.349560,0.349270,0.352134,0.346970,0.346382,0.346516,0.349403,0.399350,0.406322,0.413592,0.412485,0.411845,0.447702,0.546666,0.517859,0.453787,0.418948,0.394526,0.356375,0.321745,0.273737
0.296971,0.124674,0.122439,0.351207,0.368555,0.393096,0.400135,0.403507,0.386877,0.359164,0.356861,0.353480,0.353246,0.356443,0.351290,0.350676,0.350924,0.353849,0.403861,0.411157,0.418982,0.417926,0.417528,0.453362,0.547295,0.514936,0.448644,0.415139,0.392287,0.355301,0.322131,0.272677
0.298637,0.126521,0.124329,0.355196,0.372837,0.398247,0.405488,0.409066,0.391377,0.363672,0.361513,0.358297,0.358042,0.360820,0.355636,0.354979,0.355100,0.358100,0.408776,0.416527,0.424308,0.423471,0.422817,0.460079,0.564699,0.534056,0.468891,0.434595,0.411696,0.371342,0.335985,0.285736
0.274918,0.118042,0.116054,0.328946,0.346333,0.372660,0.379292,0.383188,0.368178,0.343373,0.341166,0.338726,0.338305,0.341428,0.336298,0.335543,0.335507,0.338173,0.384134,0.391911,0.400234,0.398778,0.397796,0.438379,0.564570,0.544165,0.481572,0.442000,0.418870,0.376106,0.337013,0.290798
0.264481,0.114826,0.112955,0.317391,0.334249,0.360304,0.366926,0.370968,0.356601,0.333003,0.330785,0.328474,0.328037,0.331240,0.326109,0.325401,0.325284,0.327803,0.370833,0.378172,0.386251,0.384840,0.383689,0.424277,0.554938,0.538352,0.478664,0.437919,0.415026,0.373851,0.335181,0.291703
0.260860,0.110727,0.108844,0.318392,0.335172,0.360494,0.367186,0.370788,0.355774,0.332446,0.330386,0.328096,0.327730,0.330847,0.325806,0.325091,0.324956,0.327511,0.371013,0.378522,0.386514,0.385618,0.384393,0.424040,0.550594,0.533941,0.473623,0.431618,0.408242,0.369178,0.330633,0.286409
0.259842,0.113104,0.111186,0.324047,0.340576,0.365664,0.372556,0.376164,0.362480,0.339598,0.337602,0.335371,0.335018,0.338493,0.333421,0.332659,0.332486,0.334860,0.377962,0.384980,0.392858,0.391910,0.390796,0.431872,0.558366,0.540454,0.478227,0.435192,0.412391,0.373226,0.334374,0.289256
0.234033,0.107051,0.105357,0.280945,0.296174,0.319856,0.326100,0.329728,0.318907,0.299833,0.297662,0.295998,0.295545,0.299616,0.294813,0.294050,0.293645,0.295506,0.333035,0.339515,0.347462,0.345943,0.344735,0.387677,0.533252,0.532381,0.475603,0.426021,0.402175,0.361844,0.318344,0.277374
0.230791,0.103913,0.102253,0.275558,0.290977,0.314585,0.320720,0.323972,0.314743,0.296791,0.294826,0.293605,0.293222,0.297421,0.292577,0.291836,0.291373,0.293040,0.329659,0.335809,0.343836,0.342103,0.340920,0.383949,0.521974,0.520830,0.463918,0.417121,0.393764,0.354044,0.311663,0.270875
0.245145,0.106998,0.105204,0.296735,0.312852,0.337822,0.344145,0.347502,0.336510,0.316873,0.314878,0.313475,0.313145,0.316764,0.311916,0.311236,0.311048,0.312810,0.352565,0.359005,0.367133,0.365312,0.364348,0.407047,0.539066,0.530050,0.470323,0.428646,0.405725,0.365830,0.325513,0.282782
0.236992,0.104608,0.102827,0.292433,0.307972,0.332249,0.338303,0.341309,0.329901,0.310862,0.308942,0.307624,0.307253,0.310677,0.305861,0.305122,0.304834,0.306604,0.345829,0.352290,0.359879,0.358660,0.357731,0.401182,0.542934,0.534992,0.476928,0.431566,0.407073,0.365916,0.325090,0.283985
0.197645,0.090086,0.088586,0.250931,0.264187,0.285729,0.291071,0.293828,0.280385,0.264421,0.262293,0.261229,0.260788,0.263552,0.259302,0.258588,0.258356,0.260202,0.294756,0.300916,0.306950,0.306853,0.305661,0.348854,0.525781,0.536602,0.489113,0.430935,0.403439,0.357015,0.311639,0.278603
0.197896,0.093534,0.092022,0.252001,0.265443,0.287572,0.293369,0.296373,0.283981,0.268307,0.266117,0.264991,0.264538,0.267628,0.263272,0.262462,0.262039,0.263921,0.297663,0.304033,0.310548,0.310362,0.309026,0.354382,0.535008,0.546527,0.499286,0.439681,0.411172,0.368513,0.321909,0.287859
0.186418,0.089241,0.087825,0.236984,0.249801,0.271083,0.276663,0.279710,0.267744,0.252648,0.250580,0.249635,0.249178,0.252176,0.247925,0.247081,0.246678,0.248491,0.280270,0.286555,0.292897,0.293080,0.291745,0.336239,0.521059,0.537495,0.493342,0.432376,0.403596,0.360720,0.312948,0.281193
0.177796,0.085530,0.084157,0.228183,0.241152,0.263315,0.268795,0.272055,0.259114,0.243715,0.241431,0.240374,0.239855,0.243547,0.239116,0.238123,0.237577,0.239557,0.273082,0.279731,0.286379,0.286364,0.284670,0.330241,0.524361,0.542066,0.498516,0.435475,0.405697,0.361173,0.312477,0.284707
0.176996,0.086595,0.085233,0.228503,0.241121,0.262521,0.268047,0.271138,0.259096,0.244392,0.242214,0.241273,0.240803,0.244539,0.240176,0.239187,0.238683,0.240549,0.272413,0.278991,0.285520,0.285894,0.284366,0.329938,0.522683,0.541418,0.498097,0.433384,0.403520,0.362082,0.314064,0.284956
0.157068,0.076251,0.075045,0.196948,0.208447,0.227645,0.232496,0.235431,0.223656,0.210603,0.208745,0.208156,0.207695,0.211113,0.207062,0.206162,0.205678,0.207368,0.236201,0.242313,0.248396,0.249102,0.247366,0.291871,0.489648,0.514947,0.477847,0.414154,0.383838,0.341556,0.292531,0.267542
0.152726,0.077900,0.076779,0.188807,0.199800,0.219023,0.223809,0.226942,0.214553,0.201705,0.199742,0.199060,0.198587,0.201782,0.197732,0.196830,0.196282,0.198083,0.226871,0.232935,0.238475,0.239292,0.237291,0.281015,0.486844,0.513457,0.478578,0.413540,0.383798,0.339357,0.290264,0.269353
0.148089,0.075751,0.074682,0.178352,0.189298,0.208171,0.212847,0.215966,0.203865,0.191324,0.189315,0.188613,0.188162,0.191530,0.187491,0.186553,0.185942,0.187884,0.216310,0.222360,0.227922,0.228721,0.226611,0.269045,0.471918,0.501916,0.467796,0.401712,0.371394,0.330216,0.281110,0.261205
0.147374,0.073527,0.072470,0.172771,0.183664,0.202327,0.206920,0.210085,0.198526,0.186287,0.184296,0.183570,0.183127,0.186388,0.182441,0.181564,0.181034,0.183058,0.210491,0.216526,0.222080,0.222875,0.220735,0.261922,0.461869,0.492896,0.459307,0.394723,0.365101,0.325321,0.277405,0.258943
0.150208,0.072237,0.071140,0.174104,0.185276,0.204288,0.208874,0.212205,0.200585,0.188220,0.186187,0.185428,0.184997,0.188487,0.184487,0.183568,0.183040,0.185078,0.213405,0.219460,0.225246,0.225821,0.223663,0.265174,0.466820,0.498155,0.464002,0.399086,0.369515,0.329214,0.280738,0.261630
0.133446,0.063842,0.062890,0.156557,0.166621,0.184120,0.188343,0.191270,0.180021,0.168654,0.166783,0.166088,0.165689,0.168885,0.165243,0.164417,0.163930,0.165927,0.191972,0.197425,0.202559,0.203392,0.201416,0.240063,0.430170,0.460046,0.429352,0.367866,0.340792,0.304006,0.258772,0.242697
0.119659,0.054309,0.053461,0.140199,0.149146,0.165056,0.168800,0.171405,0.160697,0.150219,0.148587,0.148018,0.147671,0.150440,0.147182,0.146443,0.146052,0.148031,0.171373,0.176475,0.180814,0.181980,0.180243,0.215017,0.390275,0.417445,0.389280,0.332055,0.308823,0.276426,0.235649,0.223301
0.122836,0.057189,0.056354,0.136693,0.145396,0.160618,0.164358,0.166943,0.156693,0.146557,0.144804,0.144115,0.143805,0.146682,0.143492,0.142833,0.142389,0.144280,0.167056,0.171755,0.176272,0.177517,0.175848,0.210158,0.381807,0.410669,0.384358,0.328233,0.303293,0.273514,0.232898,0.219090
0.108684,0.048772,0.048064,0.117425,0.125031,0.138010,0.141425,0.143567,0.134357,0.125252,0.123721,0.123114,0.122877,0.125495,0.122755,0.122215,0.121879,0.123615,0.143805,0.147811,0.151891,0.153240,0.151974,0.181418,0.325705,0.349653,0.327729,0.279346,0.258080,0.235634,0.200846,0.188425
0.112754,0.049462,0.048702,0.121843,0.129558,0.142868,0.146224,0.148260,0.138565,0.129096,0.127621,0.127044,0.126756,0.129085,0.126332,0.125776,0.125433,0.127211,0.148024,0.152198,0.156118,0.157520,0.156193,0.185479,0.332421,0.355197,0.331186,0.282641,0.260170,0.236304,0.201188,0.188845
0.110664,0.050001,0.049260,0.118894,0.126532,0.139856,0.143161,0.145140,0.135930,0.126840,0.125342,0.124881,0.124564,0.126773,0.124036,0.123487,0.123193,0.124871,0.144577,0.148837,0.152766,0.154158,0.152796,0.182404,0.330680,0.354043,0.330795,0.282141,0.259466,0.234826,0.199341,0.187753
0.112225,0.050085,0.049321,0.118902,0.126712,0.140079,0.143430,0.145334,0.136009,0.126741,0.125315,0.124992,0.124665,0.126775,0.124061,0.123517,0.123206,0.124813,0.144659,0.149131,0.153102,0.154495,0.153204,0.182600,0.329922,0.353127,0.329731,0.282126,0.259557,0.233767,0.198431,0.186941
0.111106,0.049904,0.049155,0.118290,0.125861,0.139289,0.142660,0.144793,0.134891,0.125322,0.123808,0.123391,0.123040,0.125051,0.122288,0.121733,0.121435,0.123116,0.143335,0.147892,0.151611,0.152924,0.151577,0.180326,0.330291,0.353414,0.330148,0.283249,0.261334,0.235253,0.201230,0.192258
0.105340,0.046821,0.046101,0.117795,0.124993,0.138748,0.142033,0.144430,0.133767,0.123793,0.122216,0.121671,0.121284,0.123075,0.120271,0.119663,0.119439,0.121266,0.142027,0.146588,0.149746,0.150975,0.149399,0.176877,0.329563,0.350708,0.328189,0.282817,0.261449,0.234302,0.202074,0.197563
0.105389,0.046427,0.045698,0.120541,0.127770,0.141425,0.144834,0.147153,0.136304,0.126204,0.124565,0.123885,0.123503,0.125323,0.122483,0.121866,0.121614,0.123487,0.144719,0.149299,0.152427,0.153701,0.152120,0.179199,0.329699,0.349272,0.327224,0.282380,0.261385,0.235213,0.203938,0.199398
0.103645,0.046174,0.045444,0.114688,0.121665,0.134929,0.138106,0.140342,0.129870,0.120106,0.118555,0.117887,0.117540,0.119259,0.116532,0.115931,0.115652,0.117476,0.137774,0.142227,0.145180,0.146440,0.144797,0.171197,0.318858,0.339242,0.317763,0.274624,0.253758,0.228008,0.196546,0.191823
