0.476527,0.283314,0.374919,0.423195,0.459052,0.457828,0.440353,0.430093,0.410695,0.343200,0.297499,0.266210,0.292320,0.252228,0.256970,0.249320,0.254274,0.224552,0.223672,0.194321,0.197394,0.175568,0.163841,0.155397
0.535957,0.329117,0.430135,0.482236,0.542891,0.545512,0.537296,0.525132,0.529875,0.478867,0.434713,0.399875,0.428084,0.382318,0.380822,0.371874,0.369455,0.328553,0.317929,0.272990,0.277730,0.244423,0.230055,0.220001
0.587116,0.356063,0.482782,0.554188,0.637470,0.644126,0.636110,0.623608,0.626391,0.570063,0.521406,0.477408,0.508186,0.455957,0.453703,0.442817,0.436959,0.386498,0.373311,0.314060,0.319116,0.280590,0.262248,0.254512
0.585687,0.354809,0.488634,0.564963,0.657655,0.666415,0.656992,0.645887,0.651013,0.595653,0.547814,0.502349,0.533968,0.480363,0.476859,0.465578,0.458919,0.405689,0.391078,0.327648,0.332039,0.291996,0.272076,0.264692
0.610264,0.354431,0.507713,0.594711,0.702974,0.715316,0.711135,0.701489,0.706439,0.651432,0.603072,0.554864,0.586596,0.529019,0.526164,0.513791,0.504882,0.443983,0.425711,0.354872,0.359535,0.316567,0.294426,0.287482
0.592943,0.351648,0.503183,0.591744,0.711716,0.729900,0.736188,0.728987,0.748379,0.703051,0.659643,0.612446,0.641848,0.586758,0.581382,0.569509,0.556381,0.489750,0.467537,0.391363,0.394809,0.347157,0.322860,0.312966
0.550557,0.330874,0.478697,0.563997,0.697688,0.721430,0.740096,0.739302,0.781438,0.755874,0.722474,0.681722,0.709651,0.658484,0.652058,0.639411,0.619053,0.543857,0.512842,0.429435,0.432150,0.381600,0.355397,0.338279
0.484667,0.300118,0.433418,0.508682,0.651649,0.683290,0.715735,0.721468,0.787756,0.787708,0.772559,0.742380,0.765963,0.721733,0.711954,0.699050,0.671243,0.589211,0.546850,0.460941,0.461428,0.407171,0.377911,0.356710
0.388822,0.250879,0.358945,0.418137,0.564151,0.601289,0.642602,0.657386,0.753584,0.780766,0.791201,0.768845,0.790107,0.758357,0.747413,0.737941,0.700582,0.615425,0.564487,0.474934,0.474434,0.417481,0.388779,0.360289
0.381019,0.248207,0.354541,0.413771,0.561424,0.599260,0.643409,0.659180,0.756027,0.784533,0.794833,0.775665,0.796802,0.767440,0.757378,0.747659,0.709647,0.624479,0.570709,0.480769,0.479969,0.423935,0.394354,0.366130
0.360113,0.237498,0.336927,0.387899,0.535504,0.576938,0.627259,0.645670,0.752611,0.788335,0.803434,0.790417,0.811516,0.784668,0.775473,0.766479,0.727415,0.640953,0.583434,0.490967,0.489511,0.433269,0.401708,0.369261
0.353071,0.233215,0.329446,0.378089,0.524759,0.568305,0.621237,0.641438,0.752442,0.789985,0.805603,0.794928,0.816210,0.791252,0.783026,0.774580,0.736662,0.650312,0.590989,0.498276,0.496174,0.440359,0.408370,0.375485
0.337593,0.225986,0.317075,0.361606,0.506649,0.551978,0.607668,0.629910,0.750238,0.794596,0.816885,0.806387,0.828803,0.807113,0.799296,0.792148,0.752105,0.662770,0.600757,0.505467,0.503360,0.445140,0.413320,0.379784
0.322759,0.219129,0.304337,0.345905,0.486964,0.532864,0.590830,0.614396,0.740064,0.792595,0.817098,0.811388,0.835528,0.817473,0.808737,0.801943,0.761279,0.668713,0.602477,0.506451,0.504372,0.446314,0.414707,0.381477
0.315739,0.216279,0.298900,0.340985,0.478001,0.524814,0.585669,0.609924,0.733271,0.791896,0.817244,0.817165,0.842591,0.826061,0.816604,0.810371,0.770673,0.675299,0.604818,0.509725,0.507730,0.449065,0.417939,0.386200
0.308648,0.213096,0.292097,0.331576,0.463236,0.509364,0.571053,0.594861,0.721065,0.780617,0.808710,0.809628,0.837303,0.821727,0.813635,0.808788,0.770168,0.673555,0.600669,0.505977,0.504118,0.446213,0.414857,0.383321
0.304794,0.210967,0.288739,0.326752,0.455400,0.501334,0.562729,0.586386,0.711989,0.771776,0.800917,0.804454,0.833894,0.820251,0.813529,0.809027,0.771060,0.673174,0.597866,0.504363,0.502470,0.445751,0.414969,0.382776
0.293374,0.205777,0.279236,0.316091,0.442434,0.488353,0.550115,0.574069,0.703556,0.768542,0.802398,0.805526,0.835008,0.823316,0.814986,0.810976,0.771818,0.672535,0.595819,0.501775,0.499695,0.441063,0.411520,0.380038
0.277449,0.195237,0.264527,0.300229,0.424304,0.469712,0.532755,0.557469,0.683962,0.753170,0.787503,0.795781,0.825027,0.817220,0.808477,0.806516,0.769617,0.670084,0.591846,0.498839,0.496500,0.437980,0.409257,0.378844
0.271217,0.192289,0.259160,0.294784,0.416859,0.461253,0.524511,0.548911,0.675098,0.745620,0.779321,0.789473,0.817503,0.811377,0.801964,0.800359,0.764552,0.665493,0.587108,0.495158,0.492555,0.434559,0.405450,0.375447
0.271841,0.193033,0.258575,0.294077,0.414953,0.458131,0.519163,0.542875,0.663633,0.732155,0.763910,0.776775,0.804896,0.801006,0.792450,0.791414,0.756927,0.658880,0.580033,0.488923,0.486260,0.430290,0.402063,0.373792
0.266137,0.188907,0.254125,0.288854,0.408885,0.450903,0.511368,0.534557,0.649678,0.716857,0.747082,0.761827,0.789768,0.786896,0.780244,0.781357,0.749496,0.653167,0.574237,0.485388,0.482687,0.429070,0.401026,0.372525
0.266670,0.189069,0.254186,0.289431,0.408122,0.449489,0.509508,0.531814,0.643254,0.709485,0.737412,0.752259,0.779563,0.777091,0.770789,0.771902,0.741916,0.646934,0.569456,0.481930,0.479410,0.427073,0.398932,0.371141
0.266307,0.188069,0.253018,0.288723,0.405131,0.445399,0.503945,0.525686,0.632337,0.697273,0.723977,0.739970,0.766604,0.765166,0.758988,0.760922,0.732457,0.639225,0.562694,0.476506,0.474072,0.423091,0.395953,0.369624
0.272012,0.190524,0.257904,0.293453,0.409767,0.449353,0.507467,0.527689,0.630687,0.693000,0.717572,0.733368,0.759946,0.757961,0.752957,0.755057,0.727566,0.635678,0.560001,0.474727,0.472919,0.423147,0.396806,0.370582
0.277925,0.193229,0.261794,0.298386,0.413473,0.452638,0.510348,0.530075,0.629732,0.689083,0.711222,0.726269,0.751690,0.749737,0.745060,0.746955,0.720111,0.630138,0.557097,0.473078,0.471247,0.421891,0.395868,0.369523
0.275970,0.191595,0.258807,0.295179,0.409030,0.448774,0.506404,0.526531,0.623424,0.681355,0.702435,0.717489,0.742863,0.741296,0.737357,0.739425,0.713252,0.624599,0.552743,0.470680,0.468595,0.420352,0.394076,0.366701
0.279223,0.194099,0.261652,0.296796,0.409990,0.450008,0.506291,0.525942,0.620976,0.676408,0.696235,0.710789,0.736455,0.734541,0.731314,0.733317,0.706295,0.618952,0.547936,0.466575,0.464441,0.416573,0.389853,0.361913
0.280065,0.193267,0.260943,0.295655,0.408793,0.448336,0.504397,0.523863,0.617610,0.672357,0.690286,0.705112,0.730538,0.728757,0.726000,0.727748,0.700240,0.613502,0.543556,0.462366,0.460240,0.412574,0.385549,0.357519
0.280349,0.194046,0.260658,0.294256,0.406597,0.446564,0.502271,0.521743,0.615675,0.670105,0.687736,0.702663,0.727729,0.725727,0.722816,0.724432,0.696740,0.610475,0.541312,0.460584,0.458192,0.410426,0.382670,0.353673
0.280940,0.193971,0.261105,0.294360,0.405958,0.445916,0.500413,0.519217,0.611780,0.665233,0.682961,0.697290,0.721937,0.719363,0.716439,0.717375,0.689534,0.604366,0.535858,0.455914,0.453490,0.405889,0.378576,0.349602
0.280110,0.194083,0.260572,0.294312,0.404598,0.444405,0.498272,0.517351,0.609149,0.661578,0.678468,0.692609,0.717586,0.715055,0.712263,0.712810,0.684691,0.599863,0.531840,0.451859,0.449595,0.402383,0.374954,0.346315
0.279271,0.194082,0.260333,0.293853,0.403588,0.442977,0.497181,0.515784,0.607049,0.658589,0.675361,0.689448,0.714111,0.711384,0.708717,0.709449,0.681805,0.597763,0.530557,0.451484,0.449081,0.402274,0.374696,0.345961
0.278807,0.194215,0.260190,0.293699,0.402303,0.441436,0.495160,0.513294,0.603966,0.655176,0.671364,0.685807,0.709792,0.707160,0.704309,0.704815,0.677080,0.593341,0.526194,0.447641,0.445311,0.398998,0.371993,0.343771
0.277779,0.193483,0.260000,0.293590,0.402024,0.441346,0.495824,0.513876,0.603849,0.654588,0.670371,0.685069,0.708892,0.706150,0.703596,0.703664,0.676125,0.592983,0.526334,0.448251,0.445813,0.399370,0.372165,0.344010
0.279188,0.194150,0.260633,0.294219,0.401878,0.440895,0.495238,0.512425,0.602159,0.652137,0.667389,0.681757,0.705401,0.702036,0.699360,0.699142,0.672357,0.589378,0.523202,0.445245,0.442947,0.397204,0.370069,0.342088
0.280160,0.194376,0.261468,0.294985,0.402216,0.441332,0.495288,0.511909,0.600632,0.649772,0.664777,0.679016,0.702349,0.698904,0.696277,0.695881,0.669260,0.586659,0.520721,0.443276,0.440809,0.395532,0.368466,0.340495
0.276055,0.192265,0.258327,0.291988,0.398804,0.438374,0.492589,0.509496,0.598786,0.648813,0.665159,0.678895,0.701271,0.698426,0.695586,0.695282,0.667820,0.585176,0.519301,0.442611,0.439929,0.394401,0.367269,0.339158
0.290114,0.199648,0.269849,0.303840,0.411014,0.449330,0.502113,0.516866,0.604054,0.649750,0.663710,0.674740,0.698917,0.693220,0.690605,0.690227,0.664376,0.582118,0.517752,0.440227,0.437799,0.392486,0.365329,0.337875
0.280398,0.194870,0.262486,0.296754,0.401270,0.440731,0.493271,0.508524,0.596673,0.643820,0.658864,0.671096,0.694012,0.690836,0.688520,0.687732,0.660476,0.577925,0.512785,0.435956,0.433355,0.388976,0.360912,0.332988
