0.715333,0.819160,0.839508,0.855935,0.837183,0.815598,0.768094,0.661054,0.688734,0.657827,0.658585,0.675144,0.664429,0.583510,0.567267,0.518228,0.515854,0.521571,0.511542,0.502423,0.505201,0.512767,0.469011,0.437554,0.429049,0.417031,0.394109,0.378743,0.349211,0.331496,0.322634,0.321889,0.316744,0.315675,0.312054,0.310386,0.311087,0.312947,0.307043,0.306718,0.304442,0.304208,0.304125,0.307161,0.310652,0.318136,0.316806,0.359244
0.738542,0.835786,0.851828,0.861349,0.844357,0.823347,0.781309,0.682095,0.709474,0.678620,0.677997,0.694774,0.686848,0.614260,0.599026,0.548955,0.546575,0.551430,0.542021,0.531224,0.532752,0.539301,0.495958,0.465920,0.458733,0.446310,0.421864,0.405461,0.375082,0.356265,0.346556,0.344441,0.339092,0.337456,0.333135,0.330544,0.331447,0.332556,0.326053,0.325153,0.322276,0.321651,0.320749,0.323182,0.326481,0.333600,0.331340,0.368983
0.366607,0.495951,0.521467,0.558922,0.530138,0.491566,0.462819,0.401728,0.425299,0.401004,0.392257,0.401276,0.399896,0.354410,0.345376,0.310878,0.307514,0.311303,0.313490,0.307788,0.311481,0.319659,0.303724,0.295677,0.296854,0.286630,0.269848,0.259448,0.246273,0.239113,0.231084,0.230694,0.227958,0.228036,0.222012,0.224691,0.225476,0.221327,0.215000,0.213351,0.210972,0.210022,0.207582,0.209326,0.210612,0.213130,0.213829,0.219263
0.322594,0.416042,0.436651,0.474282,0.461862,0.441009,0.421490,0.371783,0.390790,0.373057,0.364069,0.375891,0.381412,0.350161,0.343271,0.314667,0.309196,0.309243,0.311986,0.306524,0.309055,0.311636,0.296411,0.288438,0.292096,0.279855,0.267414,0.258951,0.245487,0.238918,0.230234,0.227068,0.223825,0.222783,0.219696,0.219352,0.220552,0.218924,0.213627,0.211983,0.210440,0.209147,0.207346,0.207283,0.208714,0.208778,0.208585,0.208738
0.221400,0.268400,0.278864,0.292143,0.297727,0.291505,0.291007,0.280537,0.289143,0.271714,0.263377,0.263832,0.269270,0.257861,0.253259,0.236683,0.232028,0.233663,0.234364,0.223905,0.229251,0.230236,0.225113,0.222361,0.226741,0.225156,0.214557,0.208001,0.190323,0.180695,0.177624,0.174996,0.174122,0.174082,0.171699,0.169107,0.171645,0.171955,0.170518,0.167973,0.165799,0.164938,0.163570,0.163921,0.163616,0.163806,0.160251,0.161465
0.184761,0.202901,0.212651,0.210262,0.218795,0.230110,0.233527,0.223148,0.223061,0.214069,0.208767,0.210740,0.220964,0.215352,0.211673,0.208103,0.214367,0.222273,0.224995,0.219666,0.220380,0.221222,0.215092,0.210014,0.208780,0.203684,0.198145,0.191195,0.180875,0.176913,0.173234,0.171116,0.168881,0.169192,0.166814,0.163333,0.168101,0.171223,0.172745,0.172417,0.171261,0.172069,0.171187,0.170541,0.170617,0.169263,0.164901,0.166977
0.151749,0.160261,0.175901,0.181832,0.201792,0.224628,0.246310,0.257040,0.253816,0.247640,0.238643,0.234516,0.247354,0.236431,0.231658,0.234149,0.240547,0.241576,0.238221,0.223763,0.227590,0.223587,0.224519,0.220308,0.227232,0.224599,0.218885,0.213000,0.207217,0.193618,0.192671,0.190102,0.188807,0.189170,0.187305,0.182098,0.180816,0.184114,0.185739,0.181203,0.178949,0.178185,0.177074,0.175002,0.174042,0.172155,0.164218,0.166226
0.123873,0.128578,0.141015,0.140656,0.154562,0.178374,0.195455,0.198161,0.196974,0.188577,0.182683,0.178684,0.190058,0.179928,0.178395,0.185708,0.189930,0.191724,0.190329,0.179505,0.182660,0.179859,0.177257,0.170528,0.173939,0.172273,0.167879,0.162839,0.158766,0.148056,0.145845,0.143755,0.140897,0.141121,0.139117,0.133835,0.137228,0.140672,0.143436,0.140778,0.138021,0.137946,0.137413,0.135327,0.135346,0.133801,0.126376,0.128839
0.136541,0.143734,0.152164,0.150479,0.160853,0.174883,0.180704,0.189718,0.186622,0.180854,0.174914,0.171671,0.186087,0.178649,0.181187,0.189502,0.194462,0.195227,0.194489,0.182270,0.181800,0.178965,0.177298,0.173287,0.178899,0.177522,0.172807,0.169848,0.170251,0.161139,0.159056,0.157810,0.153939,0.153520,0.151808,0.145505,0.145623,0.148660,0.148246,0.144718,0.141986,0.141698,0.140904,0.139135,0.139789,0.138004,0.130324,0.135612
0.118260,0.123911,0.133445,0.129823,0.136527,0.151184,0.161455,0.162345,0.157376,0.151742,0.147391,0.143318,0.150895,0.144801,0.145648,0.153068,0.156794,0.158988,0.157791,0.146943,0.146106,0.143352,0.142488,0.139793,0.143170,0.142843,0.138925,0.135625,0.134570,0.127557,0.126147,0.125600,0.122449,0.123487,0.122764,0.117630,0.118784,0.121641,0.121462,0.118326,0.116299,0.115811,0.115714,0.114484,0.115261,0.113649,0.106782,0.111967
0.085257,0.085885,0.089928,0.086167,0.090852,0.094769,0.100323,0.105822,0.104204,0.102447,0.102342,0.100521,0.101416,0.104058,0.104306,0.106361,0.110526,0.112191,0.116359,0.109068,0.112123,0.112417,0.119410,0.123329,0.127738,0.126895,0.122396,0.120291,0.118868,0.114149,0.112254,0.113285,0.110982,0.112062,0.110548,0.105615,0.106821,0.107880,0.106510,0.104488,0.103211,0.102741,0.102465,0.102679,0.103187,0.101733,0.095819,0.094716
0.055247,0.054148,0.057203,0.056705,0.062077,0.068092,0.075025,0.088875,0.086498,0.086197,0.086215,0.083699,0.087452,0.089012,0.088942,0.093022,0.097465,0.098098,0.099730,0.092697,0.093344,0.090942,0.098099,0.100357,0.104492,0.103820,0.102253,0.101660,0.101013,0.095874,0.094351,0.094426,0.092394,0.092453,0.092632,0.088113,0.088785,0.089889,0.089293,0.087557,0.086405,0.086239,0.086098,0.085733,0.086389,0.086048,0.081477,0.077671
0.052385,0.048655,0.049557,0.048303,0.052760,0.058577,0.063088,0.071450,0.069544,0.070024,0.070375,0.069030,0.074678,0.081485,0.081885,0.085790,0.089869,0.092168,0.096066,0.089969,0.088414,0.086684,0.093077,0.096081,0.099276,0.098126,0.096724,0.096109,0.097640,0.094188,0.092594,0.092585,0.090001,0.089116,0.088474,0.084075,0.086198,0.086537,0.085676,0.084193,0.082883,0.082989,0.082902,0.082183,0.083268,0.083497,0.079191,0.078688
0.062724,0.061504,0.064494,0.058376,0.061370,0.066123,0.069798,0.078590,0.076580,0.076270,0.076794,0.074191,0.077765,0.079464,0.078762,0.083276,0.086979,0.088827,0.088161,0.083029,0.081650,0.079046,0.082733,0.082732,0.084872,0.083912,0.081959,0.080720,0.080750,0.076217,0.076048,0.075871,0.073807,0.074329,0.074865,0.071103,0.073084,0.073553,0.073435,0.072054,0.071267,0.071341,0.071257,0.070737,0.072237,0.073373,0.070843,0.072344
