0.299095,0.274165,0.400580,0.472998,0.509072,0.546195,0.543454,0.409540,0.436818,0.324207,0.269189,0.213112,0.132125,0.134255,0.109272,0.117393,0.074600,0.066230,0.076320,0.079815,0.071304,0.067547,0.057286,0.049726,0.079623,0.088236,0.105720,0.111950,0.117024,0.122571,0.107722,0.098165,0.088576,0.075822,0.065790,0.062731,0.057844,0.057671,0.059616,0.055699,0.052454,0.054715,0.053264,0.048544,0.051797,0.051991,0.052709,0.059275
0.354331,0.348448,0.524755,0.588750,0.656294,0.682306,0.690491,0.530515,0.479037,0.374586,0.381695,0.307910,0.201247,0.222262,0.194375,0.172625,0.119486,0.114513,0.115528,0.123181,0.114259,0.120709,0.108797,0.085684,0.117127,0.126556,0.150327,0.157590,0.164132,0.171293,0.152512,0.138568,0.123467,0.102565,0.083449,0.078892,0.071192,0.071697,0.074364,0.070496,0.064407,0.066744,0.066009,0.059503,0.061867,0.064296,0.065809,0.073021
0.372250,0.370916,0.489723,0.569189,0.667685,0.686655,0.710258,0.556585,0.507149,0.406741,0.435104,0.338156,0.226642,0.248895,0.213391,0.182893,0.126819,0.120067,0.123679,0.137093,0.124612,0.131406,0.122098,0.099036,0.129868,0.153585,0.185116,0.195377,0.198420,0.208271,0.185826,0.166301,0.144713,0.118240,0.094816,0.090976,0.083082,0.083694,0.086475,0.080268,0.073089,0.076158,0.075516,0.068214,0.072105,0.073763,0.074408,0.082961
0.275391,0.280878,0.366829,0.427461,0.537648,0.549354,0.629988,0.548599,0.473506,0.433760,0.456261,0.362181,0.284779,0.298599,0.253504,0.210527,0.167131,0.154652,0.145550,0.153071,0.146712,0.155944,0.156568,0.139100,0.170238,0.201840,0.236451,0.247551,0.247869,0.260254,0.230632,0.210742,0.187655,0.157124,0.130623,0.127370,0.121605,0.123016,0.127888,0.116516,0.108940,0.111611,0.109559,0.100512,0.105419,0.102672,0.100158,0.092208
0.211832,0.222542,0.286595,0.335427,0.436163,0.441973,0.537280,0.500976,0.439659,0.420861,0.469374,0.363052,0.318167,0.324175,0.268879,0.219800,0.183838,0.170265,0.160699,0.159970,0.155099,0.163774,0.168212,0.149901,0.182327,0.223650,0.258106,0.272695,0.269474,0.282402,0.252477,0.228492,0.205569,0.172864,0.146032,0.142750,0.138850,0.140884,0.145158,0.129069,0.121440,0.120838,0.116999,0.107795,0.112033,0.110112,0.108102,0.097541
0.219575,0.225630,0.287979,0.338468,0.428738,0.439290,0.522519,0.481698,0.435383,0.413997,0.455935,0.360370,0.306556,0.312293,0.261798,0.218631,0.187388,0.169450,0.158616,0.155462,0.151926,0.161008,0.165995,0.149965,0.183669,0.223179,0.253806,0.263340,0.261067,0.273386,0.242562,0.220920,0.201058,0.169320,0.146474,0.142893,0.138825,0.140314,0.143690,0.127549,0.120105,0.118831,0.114562,0.106000,0.110173,0.109460,0.107194,0.096699
0.203791,0.210871,0.272346,0.324358,0.413416,0.424769,0.508656,0.466011,0.433761,0.401854,0.463790,0.370789,0.312108,0.325929,0.281917,0.237507,0.196748,0.183733,0.176573,0.171905,0.167988,0.174966,0.181695,0.161064,0.201299,0.241411,0.268937,0.274937,0.272373,0.284064,0.251074,0.229435,0.209695,0.176326,0.153150,0.149501,0.144496,0.146073,0.149112,0.132581,0.124967,0.123677,0.119960,0.112011,0.116117,0.115887,0.113296,0.103739
0.190560,0.196328,0.255889,0.305010,0.390108,0.397902,0.481862,0.442318,0.409114,0.384058,0.448327,0.358149,0.301207,0.313927,0.266643,0.231116,0.194445,0.179693,0.173752,0.165285,0.164799,0.172776,0.184516,0.168006,0.214657,0.260340,0.287406,0.294102,0.289502,0.302239,0.265460,0.241790,0.220322,0.184515,0.159961,0.155793,0.150859,0.152084,0.155755,0.139016,0.131561,0.131352,0.128821,0.119930,0.123521,0.122062,0.118055,0.105161
0.177826,0.186363,0.243887,0.291518,0.376249,0.384481,0.470600,0.426827,0.392566,0.370355,0.433652,0.346920,0.290198,0.305589,0.264125,0.237787,0.196674,0.186495,0.179606,0.168660,0.167584,0.177047,0.190064,0.174355,0.220946,0.268434,0.296886,0.301416,0.296083,0.308966,0.271502,0.247570,0.226223,0.189752,0.164243,0.160168,0.155303,0.156593,0.160905,0.144033,0.136285,0.136725,0.134254,0.126300,0.129882,0.128042,0.123896,0.109336
0.171568,0.181714,0.235564,0.284703,0.369608,0.379445,0.458410,0.414171,0.380439,0.355272,0.445104,0.365148,0.295309,0.324241,0.281532,0.257900,0.212247,0.202886,0.207081,0.198768,0.199165,0.210826,0.222988,0.203649,0.248941,0.300053,0.322505,0.319039,0.312745,0.324054,0.285984,0.258015,0.233076,0.191372,0.162442,0.158575,0.151793,0.152430,0.156008,0.140301,0.131561,0.133332,0.134302,0.127037,0.130985,0.128748,0.123237,0.112062
0.167227,0.177722,0.228904,0.274414,0.356764,0.365474,0.441032,0.400526,0.360736,0.344730,0.430845,0.349616,0.281991,0.311594,0.271178,0.254316,0.211910,0.206245,0.208200,0.199674,0.202025,0.213994,0.224984,0.209533,0.252475,0.304273,0.329450,0.326735,0.319441,0.330126,0.291298,0.263334,0.237800,0.196438,0.166438,0.162590,0.155547,0.156327,0.160590,0.144397,0.136193,0.138887,0.139732,0.132695,0.137151,0.134455,0.129327,0.113791
0.176385,0.186642,0.237600,0.282273,0.364173,0.374745,0.445893,0.404133,0.361763,0.347126,0.437204,0.350915,0.284433,0.318096,0.283740,0.255163,0.210572,0.210254,0.210547,0.204425,0.203259,0.215069,0.219279,0.202079,0.244367,0.293393,0.319432,0.318145,0.309120,0.318608,0.279941,0.253812,0.229264,0.190975,0.162618,0.159065,0.152361,0.153482,0.158487,0.143134,0.136165,0.139296,0.139852,0.132025,0.136257,0.133706,0.128974,0.113294
0.161244,0.171596,0.220378,0.262130,0.338851,0.348878,0.427166,0.390444,0.344574,0.335013,0.429763,0.341905,0.294298,0.319305,0.276288,0.254101,0.224747,0.218195,0.218093,0.201195,0.205045,0.215005,0.227219,0.205748,0.247291,0.296866,0.317687,0.318408,0.308243,0.318530,0.281697,0.255776,0.234131,0.196831,0.168999,0.165918,0.159721,0.161312,0.166099,0.150109,0.141200,0.142125,0.141308,0.134576,0.139134,0.137745,0.134521,0.113330
0.152973,0.163515,0.211178,0.252587,0.330658,0.340245,0.421465,0.388036,0.342133,0.327830,0.421901,0.336408,0.292297,0.317185,0.275391,0.254379,0.225694,0.218043,0.216393,0.200249,0.203581,0.216720,0.230001,0.210361,0.252101,0.305375,0.331305,0.331930,0.321822,0.333159,0.294604,0.269510,0.245909,0.205702,0.175082,0.171669,0.165137,0.167092,0.171880,0.154983,0.146208,0.147883,0.147400,0.140250,0.145139,0.143275,0.139038,0.117885
0.150442,0.160791,0.206875,0.248180,0.327854,0.334069,0.415287,0.378915,0.339680,0.323310,0.420741,0.332487,0.283244,0.307623,0.266930,0.242590,0.217645,0.207451,0.207644,0.195548,0.201459,0.215346,0.231195,0.214252,0.256692,0.312868,0.338805,0.337586,0.325058,0.337087,0.299664,0.273330,0.248485,0.206362,0.173757,0.170377,0.163398,0.165727,0.170009,0.153034,0.144125,0.147068,0.148265,0.142061,0.147794,0.145465,0.138096,0.117066
0.137892,0.149919,0.191844,0.230637,0.306871,0.313815,0.400099,0.369843,0.325606,0.316327,0.408894,0.318391,0.274602,0.294409,0.253814,0.232150,0.210282,0.197612,0.196842,0.188447,0.195631,0.213065,0.229102,0.216972,0.256963,0.318961,0.346463,0.346384,0.333890,0.346103,0.310112,0.282533,0.257039,0.213400,0.177983,0.175317,0.168728,0.170988,0.175684,0.157673,0.148277,0.151998,0.153400,0.147890,0.154116,0.151544,0.142162,0.118844
0.133802,0.148904,0.180574,0.217555,0.293147,0.297344,0.382775,0.353911,0.308508,0.303848,0.410002,0.311283,0.277442,0.296873,0.255924,0.223164,0.207394,0.191507,0.195765,0.192361,0.199612,0.217368,0.235672,0.221465,0.254778,0.322868,0.352024,0.351332,0.337048,0.349504,0.319149,0.289030,0.260489,0.214422,0.174693,0.172273,0.164932,0.167402,0.171987,0.154146,0.144252,0.149542,0.151813,0.146987,0.153358,0.150377,0.140613,0.119613
0.127256,0.143720,0.166940,0.200297,0.273166,0.275341,0.358633,0.334914,0.287707,0.291695,0.411087,0.302302,0.274101,0.295460,0.252813,0.212067,0.201536,0.182694,0.190636,0.191026,0.198024,0.216710,0.237841,0.222471,0.247662,0.317960,0.347642,0.348716,0.332162,0.344210,0.319657,0.287218,0.257119,0.210557,0.168418,0.166392,0.158711,0.161365,0.165865,0.148226,0.138510,0.145286,0.148485,0.144949,0.151492,0.147371,0.136606,0.116429
0.122465,0.139437,0.156565,0.186891,0.255440,0.256939,0.338536,0.316047,0.268432,0.279202,0.398346,0.282935,0.259918,0.278823,0.236187,0.191463,0.185303,0.164235,0.175995,0.180951,0.188552,0.208502,0.228906,0.218508,0.237791,0.315114,0.343712,0.344558,0.324359,0.336062,0.315040,0.282710,0.251756,0.206244,0.163109,0.161431,0.154119,0.156699,0.161543,0.144127,0.135590,0.144468,0.148847,0.145718,0.152226,0.146633,0.133340,0.112996
0.113524,0.131501,0.140598,0.168649,0.235072,0.233246,0.313152,0.293380,0.244983,0.259742,0.395418,0.272333,0.259458,0.277529,0.231186,0.177895,0.178977,0.154118,0.170351,0.178305,0.185775,0.205467,0.230982,0.217553,0.228537,0.308277,0.338365,0.342346,0.319634,0.331132,0.314848,0.280211,0.247271,0.200689,0.154128,0.152979,0.145374,0.148138,0.152209,0.134805,0.125546,0.134347,0.139259,0.136955,0.143089,0.137669,0.125297,0.109234
0.110550,0.129505,0.130236,0.155809,0.219980,0.215885,0.292492,0.272390,0.224468,0.243838,0.384224,0.257506,0.252629,0.267277,0.219707,0.162675,0.167411,0.139786,0.159577,0.170617,0.177699,0.196972,0.223426,0.206495,0.212307,0.292784,0.322031,0.328318,0.304445,0.315955,0.304579,0.269182,0.236592,0.191236,0.144426,0.143614,0.136012,0.138690,0.142419,0.125838,0.116794,0.125865,0.131210,0.129723,0.135270,0.129621,0.116898,0.105467
0.108048,0.126765,0.124774,0.148733,0.210235,0.206038,0.279380,0.261115,0.214660,0.238018,0.377933,0.248765,0.244042,0.260035,0.214393,0.155118,0.158999,0.133082,0.151730,0.164133,0.170519,0.190508,0.216792,0.200466,0.204204,0.283531,0.312137,0.318880,0.294202,0.305537,0.296298,0.262171,0.230159,0.186133,0.139072,0.138429,0.131516,0.134348,0.137934,0.121519,0.113073,0.122255,0.127438,0.126151,0.131850,0.125809,0.112551,0.101964
0.108090,0.126885,0.123610,0.147491,0.208224,0.204063,0.275578,0.256789,0.210404,0.234901,0.372407,0.244299,0.238726,0.256908,0.214305,0.153208,0.156493,0.132183,0.151973,0.166020,0.171027,0.191332,0.217064,0.200263,0.202181,0.280865,0.310029,0.316839,0.291770,0.302544,0.293846,0.259747,0.227299,0.183577,0.136608,0.135929,0.128728,0.131592,0.135123,0.118947,0.110705,0.120362,0.125849,0.124554,0.130194,0.124103,0.111062,0.101758
0.108752,0.127457,0.124140,0.147414,0.206290,0.203263,0.273600,0.254421,0.209555,0.233093,0.368090,0.240363,0.234566,0.253140,0.213108,0.151410,0.154161,0.130583,0.150155,0.165147,0.169270,0.190578,0.215409,0.198522,0.199476,0.277348,0.306062,0.311985,0.287128,0.297820,0.290598,0.257404,0.225054,0.181932,0.134825,0.134018,0.126964,0.129871,0.133558,0.117677,0.109860,0.120166,0.126087,0.124977,0.130745,0.124204,0.110614,0.101400
0.107948,0.126423,0.121229,0.143852,0.201159,0.198315,0.266927,0.248252,0.204198,0.228605,0.361153,0.234290,0.231310,0.247400,0.207245,0.146621,0.149833,0.125740,0.145726,0.161549,0.164655,0.185603,0.209612,0.192446,0.192739,0.269639,0.297586,0.304408,0.280238,0.290899,0.284783,0.251866,0.220034,0.177808,0.130915,0.130218,0.123261,0.126057,0.129834,0.114399,0.106851,0.117383,0.123442,0.122493,0.128055,0.121468,0.107608,0.100315
0.107031,0.125512,0.120136,0.142640,0.199422,0.196710,0.264441,0.246362,0.202162,0.226243,0.358537,0.231893,0.229973,0.246202,0.207212,0.145617,0.148468,0.124454,0.144530,0.161185,0.163933,0.185204,0.209288,0.191625,0.190349,0.266428,0.295332,0.303180,0.279454,0.289916,0.284383,0.251285,0.219336,0.177330,0.130370,0.129757,0.122787,0.125550,0.129358,0.113806,0.106103,0.116131,0.121811,0.120836,0.126247,0.120148,0.106827,0.099739
0.106137,0.124981,0.116235,0.136851,0.191276,0.187736,0.253269,0.234692,0.192851,0.217009,0.346533,0.219692,0.223684,0.237987,0.198626,0.136058,0.141495,0.116730,0.137611,0.154512,0.157878,0.178334,0.203484,0.185515,0.181471,0.254550,0.284015,0.293141,0.269617,0.279838,0.275665,0.242969,0.211207,0.170356,0.123521,0.122754,0.115899,0.118725,0.122361,0.107728,0.100551,0.111045,0.116868,0.116253,0.121230,0.114798,0.101796,0.096602
0.103620,0.122691,0.111965,0.131283,0.184211,0.180372,0.244999,0.226599,0.184707,0.210486,0.339123,0.212330,0.220627,0.233306,0.193672,0.130475,0.137454,0.112416,0.134027,0.151327,0.153893,0.174126,0.199785,0.180938,0.175677,0.247929,0.276918,0.286197,0.263020,0.273393,0.270665,0.237773,0.206413,0.166210,0.119569,0.118876,0.112126,0.114894,0.118441,0.104154,0.097135,0.107719,0.113688,0.113570,0.118220,0.111929,0.099052,0.095323
0.101537,0.121201,0.107716,0.125464,0.177169,0.172524,0.236040,0.217655,0.176957,0.204338,0.330897,0.203963,0.215365,0.225834,0.186134,0.124149,0.132253,0.106947,0.128987,0.146043,0.149028,0.168515,0.195027,0.176464,0.170688,0.242355,0.270121,0.279374,0.255987,0.266515,0.265325,0.232799,0.201474,0.161906,0.115412,0.114646,0.108068,0.110903,0.114215,0.100303,0.093601,0.104703,0.111036,0.111107,0.115767,0.109231,0.096521,0.093748
