0.264191,0.254050,0.244786,0.242984,0.219867,0.203386,0.216888,0.196934,0.183519,0.159867,0.156806,0.154738,0.147868,0.125101,0.117211,0.117524,0.107848,0.097102,0.083885,0.075761,0.071385,0.080080,0.075457,0.075657,0.071957,0.071908,0.074884,0.076462
0.392500,0.397916,0.387804,0.381189,0.350332,0.320971,0.338762,0.326506,0.308718,0.280438,0.274343,0.274912,0.264841,0.239044,0.228593,0.228462,0.214896,0.197000,0.177525,0.161427,0.152391,0.163080,0.155235,0.154437,0.148934,0.150861,0.153209,0.156949
0.507056,0.506709,0.493280,0.481877,0.445951,0.412437,0.431100,0.410722,0.389630,0.349553,0.342980,0.345249,0.333177,0.301249,0.287729,0.286868,0.269085,0.247336,0.223252,0.202827,0.193253,0.206355,0.195238,0.194233,0.188152,0.190416,0.193362,0.197579
0.534232,0.534721,0.522507,0.510870,0.471732,0.435079,0.455338,0.433836,0.411116,0.370342,0.363122,0.364968,0.351805,0.317108,0.302706,0.302069,0.283308,0.259743,0.234129,0.212303,0.201340,0.215063,0.202929,0.201590,0.195382,0.197478,0.200756,0.204635
0.537580,0.661349,0.613075,0.575327,0.517077,0.462329,0.476631,0.440657,0.411237,0.368036,0.359162,0.360611,0.352197,0.320803,0.307957,0.307262,0.292832,0.273922,0.247059,0.229907,0.221354,0.233431,0.224303,0.222980,0.216323,0.216650,0.214821,0.212371
0.629986,0.740501,0.695050,0.660114,0.597124,0.537023,0.555070,0.519753,0.488330,0.436915,0.425861,0.428587,0.415739,0.376431,0.360242,0.359436,0.340397,0.315966,0.284793,0.262366,0.252224,0.266525,0.254434,0.252829,0.245775,0.247167,0.247428,0.245123
0.645545,0.746284,0.708550,0.678364,0.620354,0.561058,0.578015,0.544959,0.514821,0.462073,0.450677,0.453373,0.441595,0.405339,0.389322,0.388618,0.368785,0.342959,0.310417,0.286102,0.274875,0.287879,0.274280,0.272152,0.265215,0.267063,0.267328,0.263534
0.740840,0.794753,0.759116,0.739453,0.676984,0.624941,0.652678,0.613645,0.580745,0.512642,0.499025,0.501000,0.490570,0.450426,0.431014,0.432552,0.405732,0.377658,0.340102,0.309514,0.297913,0.311310,0.297343,0.295232,0.287699,0.290447,0.292430,0.294373
0.636744,0.656889,0.644745,0.634149,0.590823,0.556364,0.571872,0.540598,0.513479,0.456139,0.448644,0.455702,0.444923,0.398383,0.379260,0.379373,0.352610,0.327706,0.298717,0.271798,0.269419,0.282423,0.263263,0.259455,0.253339,0.251253,0.253691,0.246158
0.448095,0.481720,0.484162,0.481391,0.479553,0.479475,0.490365,0.480056,0.454459,0.420107,0.408643,0.408776,0.401540,0.381585,0.369489,0.363758,0.347904,0.328876,0.307487,0.281440,0.275609,0.279354,0.266116,0.263020,0.261691,0.261770,0.258082,0.252132
0.425463,0.433554,0.444215,0.443401,0.447906,0.443402,0.451808,0.463123,0.448141,0.419353,0.410921,0.422680,0.417002,0.390361,0.375383,0.374248,0.356880,0.331822,0.310016,0.289714,0.282369,0.288520,0.272213,0.271617,0.268366,0.266495,0.269901,0.252520
0.541633,0.557434,0.569286,0.576819,0.590829,0.582975,0.596719,0.610236,0.597509,0.568881,0.562449,0.574510,0.568478,0.550617,0.535625,0.528276,0.508434,0.477938,0.446755,0.419056,0.405695,0.402716,0.382268,0.382614,0.377579,0.375853,0.373535,0.358581
0.504067,0.526305,0.543176,0.558219,0.584365,0.583639,0.603825,0.618949,0.610823,0.590357,0.585336,0.592986,0.589746,0.590024,0.575454,0.560639,0.543341,0.514001,0.484613,0.457346,0.441466,0.430129,0.409335,0.409516,0.403707,0.402366,0.394878,0.388249
0.309780,0.316587,0.335648,0.346574,0.385089,0.394477,0.404084,0.430422,0.429979,0.432428,0.427141,0.438859,0.438394,0.447979,0.435425,0.428579,0.416911,0.395650,0.382753,0.362860,0.348939,0.335616,0.318446,0.317418,0.316151,0.313539,0.310861,0.292222
0.231309,0.241075,0.258017,0.271433,0.303902,0.307241,0.316648,0.349090,0.354462,0.360544,0.359415,0.360766,0.359275,0.364889,0.358589,0.351098,0.343323,0.326518,0.317656,0.305777,0.300788,0.290291,0.277799,0.276482,0.273960,0.271850,0.263928,0.250847
0.183593,0.188700,0.214252,0.226731,0.261275,0.272568,0.276279,0.304029,0.305533,0.310079,0.313419,0.320648,0.323206,0.334428,0.331514,0.331899,0.323538,0.313748,0.312554,0.297485,0.300798,0.294707,0.282111,0.277702,0.281280,0.276293,0.268180,0.246878
0.369394,0.364675,0.383384,0.396828,0.410523,0.410933,0.415776,0.438970,0.437603,0.421763,0.409195,0.419615,0.422501,0.410398,0.397112,0.397230,0.377364,0.358485,0.343932,0.314807,0.309667,0.300893,0.281636,0.279510,0.281716,0.279705,0.282738,0.261137
0.306783,0.308002,0.331320,0.353606,0.376857,0.386117,0.389128,0.408083,0.407171,0.395094,0.386357,0.391694,0.398117,0.401906,0.391307,0.387560,0.369936,0.356514,0.349063,0.319272,0.317338,0.300337,0.281663,0.281212,0.286219,0.284324,0.281867,0.264423
0.232201,0.236606,0.263140,0.273066,0.297399,0.308729,0.315279,0.342425,0.345594,0.342395,0.337077,0.340935,0.346568,0.359295,0.348710,0.345026,0.330567,0.319584,0.315289,0.293326,0.289755,0.273009,0.256319,0.256125,0.260448,0.257886,0.250590,0.236276
0.236395,0.247152,0.270754,0.289805,0.316979,0.339600,0.339174,0.355353,0.346128,0.345909,0.341745,0.339562,0.344130,0.354125,0.352831,0.349251,0.338108,0.329182,0.332608,0.305395,0.309365,0.294767,0.277494,0.276169,0.286792,0.285990,0.281608,0.261004
0.199032,0.212966,0.232995,0.248776,0.280128,0.309776,0.311400,0.330400,0.323131,0.325785,0.323183,0.321136,0.325745,0.344587,0.346590,0.343854,0.335981,0.329138,0.334171,0.305497,0.310951,0.297569,0.281843,0.278618,0.290980,0.289819,0.285201,0.265433
0.171943,0.184323,0.200307,0.215898,0.247785,0.270689,0.270665,0.287168,0.278900,0.281988,0.285013,0.281005,0.286959,0.299826,0.302437,0.300601,0.294075,0.289612,0.291590,0.270325,0.277216,0.270773,0.259714,0.257050,0.269225,0.266195,0.263401,0.248342
0.178762,0.182588,0.198368,0.213992,0.248668,0.272858,0.270019,0.286302,0.286423,0.286343,0.286524,0.283744,0.290890,0.307201,0.307231,0.309197,0.301256,0.297642,0.295266,0.268363,0.271550,0.259026,0.249251,0.246673,0.258846,0.258246,0.257506,0.242277
