0.621791,0.339813,0.486147,0.580489,0.646169,0.641133,0.613748,0.605098,0.544644,0.453160,0.375306,0.330238,0.366406,0.310449,0.317868,0.308320,0.309020,0.269702,0.263772,0.215559,0.223323,0.199010,0.187300,0.189875
0.618546,0.340248,0.488029,0.576260,0.653390,0.653693,0.631660,0.623569,0.568654,0.482152,0.410196,0.364989,0.399027,0.341067,0.346913,0.336988,0.334959,0.292100,0.283636,0.232511,0.240341,0.212298,0.198557,0.197771
0.311173,0.174983,0.251197,0.287134,0.349198,0.336537,0.330976,0.310781,0.294184,0.260460,0.225700,0.207601,0.226712,0.197396,0.200435,0.194961,0.192492,0.165866,0.157888,0.130600,0.137870,0.122123,0.114116,0.115643
0.271216,0.161421,0.223376,0.255011,0.305629,0.300459,0.302657,0.292485,0.294522,0.277606,0.249301,0.231016,0.240984,0.216780,0.217332,0.213549,0.209525,0.181139,0.172043,0.145011,0.149068,0.130821,0.123319,0.119611
0.163608,0.101955,0.150466,0.161313,0.208201,0.212127,0.216758,0.206625,0.213692,0.203110,0.180759,0.177876,0.192007,0.177081,0.173466,0.170519,0.165349,0.147445,0.133843,0.115431,0.117185,0.108886,0.100740,0.093662
0.150194,0.098571,0.139328,0.141616,0.181126,0.199392,0.200116,0.201368,0.217076,0.203617,0.195170,0.180632,0.183312,0.174626,0.173085,0.168422,0.159377,0.142929,0.127570,0.109993,0.107131,0.096733,0.090020,0.080909
0.110086,0.094038,0.119693,0.129611,0.172573,0.185860,0.189106,0.188491,0.224107,0.221889,0.216913,0.210501,0.218159,0.214933,0.211642,0.210031,0.200995,0.177528,0.152090,0.126184,0.123274,0.117272,0.104700,0.098948
0.104252,0.089862,0.102407,0.105764,0.140027,0.155389,0.155436,0.159250,0.188398,0.184317,0.185195,0.173712,0.177217,0.175562,0.173897,0.175477,0.168176,0.149509,0.130614,0.108648,0.104342,0.095029,0.084364,0.079452
0.117640,0.099623,0.109112,0.108402,0.141874,0.159179,0.168637,0.169759,0.204203,0.199588,0.205976,0.194386,0.197231,0.191212,0.191364,0.189856,0.181765,0.162079,0.144578,0.119887,0.116454,0.109522,0.097013,0.087587
0.096933,0.081143,0.090276,0.088633,0.122733,0.135495,0.137809,0.139273,0.158319,0.155441,0.154316,0.144087,0.146965,0.142156,0.144000,0.144933,0.137988,0.125544,0.110112,0.091234,0.087770,0.077311,0.068694,0.062839
0.054257,0.038081,0.047906,0.047712,0.073008,0.079633,0.085745,0.086262,0.099411,0.106654,0.106341,0.102544,0.105982,0.105851,0.103811,0.104194,0.097260,0.084397,0.073164,0.059633,0.059027,0.051278,0.051229,0.045536
0.044517,0.032482,0.040933,0.039721,0.056936,0.063923,0.065611,0.066384,0.083806,0.091435,0.094129,0.095614,0.094862,0.098512,0.095780,0.098458,0.092559,0.081203,0.067016,0.057296,0.056252,0.048190,0.044786,0.040092
0.038629,0.026902,0.033463,0.031966,0.052036,0.063156,0.065222,0.066022,0.082698,0.091598,0.098212,0.098769,0.097340,0.100709,0.099435,0.100012,0.093167,0.081153,0.066674,0.057382,0.056114,0.048789,0.045235,0.037509
0.054700,0.033449,0.044519,0.043745,0.059920,0.067292,0.066116,0.064755,0.076452,0.081742,0.084696,0.086451,0.087961,0.090950,0.091000,0.093160,0.088447,0.077093,0.062974,0.053312,0.052570,0.045904,0.042605,0.036707
0.088376,0.068306,0.078679,0.078029,0.111135,0.120053,0.115783,0.107691,0.116244,0.119848,0.119877,0.126405,0.125477,0.129065,0.125582,0.125887,0.120491,0.105814,0.089209,0.082081,0.081141,0.072790,0.069754,0.064015
0.096487,0.077402,0.084856,0.083681,0.115724,0.124178,0.121312,0.114194,0.129595,0.136919,0.133557,0.139150,0.140353,0.139316,0.132809,0.133360,0.128097,0.111520,0.095829,0.089355,0.088611,0.080159,0.075372,0.069741
0.077329,0.067888,0.074394,0.073839,0.106113,0.117786,0.118422,0.113986,0.135723,0.149578,0.149613,0.159872,0.157753,0.160131,0.151993,0.152077,0.143858,0.125108,0.106252,0.099786,0.098554,0.088404,0.082867,0.076255
