0.182225,0.292553,0.354512,0.378300,0.404958,0.458340,0.472115,0.510515,0.419960,0.335184,0.322625,0.444785,0.431019,0.261850,0.210256,0.165531,0.256696,0.221611,0.175018,0.178335,0.151852,0.127908,0.131270,0.121105,0.116088,0.107870,0.096326,0.077300,0.088519,0.088796,0.146052,0.158108,0.166592,0.147613,0.122786,0.116922,0.163672,0.165664,0.137103,0.145087,0.143834,0.144872,0.129653,0.128490,0.111577,0.113534,0.103219,0.106010,0.097897,0.094980,0.086289,0.079265,0.083537,0.089399,0.091153,0.106084,0.112475,0.091759,0.072077,0.072245,0.058398,0.042410
0.205185,0.329820,0.415841,0.437919,0.517842,0.577289,0.593462,0.633999,0.561602,0.455665,0.415302,0.551762,0.540049,0.334973,0.262492,0.221029,0.349408,0.314048,0.245691,0.260783,0.225544,0.203682,0.191539,0.186918,0.171234,0.167807,0.146128,0.118630,0.122831,0.115377,0.195479,0.207973,0.217677,0.193808,0.155166,0.150166,0.207053,0.207431,0.175404,0.187233,0.189179,0.190010,0.170178,0.165580,0.141004,0.142829,0.130128,0.134486,0.122755,0.118308,0.105224,0.095967,0.098246,0.104397,0.104908,0.117684,0.122251,0.102507,0.082705,0.083482,0.066254,0.050224
0.209014,0.336116,0.425691,0.447128,0.505120,0.568545,0.590986,0.650139,0.584530,0.487145,0.447648,0.604748,0.602085,0.385244,0.295778,0.258371,0.383814,0.356367,0.281683,0.293478,0.258540,0.230031,0.220299,0.212488,0.198253,0.187746,0.169353,0.142587,0.148911,0.139264,0.228001,0.242204,0.252388,0.223948,0.180335,0.173374,0.233145,0.234076,0.197093,0.210863,0.212640,0.213085,0.189064,0.183896,0.157320,0.159896,0.146287,0.151048,0.137683,0.132971,0.119391,0.109525,0.112434,0.120217,0.120969,0.136870,0.143035,0.120239,0.097637,0.097613,0.076025,0.055444
0.094913,0.182542,0.222689,0.231449,0.251792,0.273745,0.306636,0.322567,0.307960,0.322777,0.342870,0.536097,0.581825,0.447110,0.349644,0.330129,0.330120,0.341945,0.313054,0.303142,0.282159,0.238171,0.221761,0.204065,0.189445,0.162691,0.161575,0.173863,0.191931,0.187793,0.243961,0.257414,0.261262,0.234611,0.217411,0.214034,0.238576,0.260181,0.236407,0.256400,0.245504,0.247173,0.224843,0.220205,0.200190,0.205377,0.187341,0.192200,0.179128,0.178178,0.167487,0.156026,0.160556,0.177306,0.182706,0.216123,0.227468,0.183245,0.142943,0.144177,0.105035,0.060247
0.062518,0.131547,0.166028,0.169551,0.189670,0.207817,0.235283,0.241918,0.252445,0.254403,0.290458,0.469999,0.503649,0.402377,0.313742,0.295143,0.297532,0.312077,0.282318,0.274099,0.257278,0.214603,0.203279,0.188901,0.172282,0.147870,0.145616,0.149896,0.165283,0.171873,0.223291,0.239543,0.249429,0.230344,0.208411,0.204313,0.227226,0.252306,0.234946,0.252154,0.244740,0.248582,0.228633,0.224049,0.201450,0.207218,0.189725,0.195644,0.181716,0.181649,0.170117,0.158032,0.164292,0.183361,0.188350,0.215704,0.226401,0.185087,0.144183,0.144739,0.105231,0.060786
0.066870,0.139124,0.174581,0.178906,0.201049,0.219846,0.247190,0.257018,0.261604,0.267583,0.295578,0.475603,0.521760,0.412793,0.327909,0.311654,0.302275,0.322283,0.296101,0.291888,0.279479,0.235105,0.215387,0.203740,0.187520,0.156970,0.155644,0.164871,0.180308,0.189056,0.242476,0.262697,0.274070,0.254796,0.231592,0.229501,0.251314,0.279493,0.259016,0.276428,0.268631,0.271804,0.248284,0.242739,0.217152,0.223769,0.201636,0.207778,0.193534,0.193247,0.179475,0.167007,0.174723,0.195188,0.200771,0.230724,0.243557,0.200457,0.157698,0.157512,0.115226,0.065224
0.057316,0.127144,0.158793,0.161448,0.185471,0.200629,0.225705,0.233462,0.236309,0.253641,0.279270,0.455410,0.502047,0.403452,0.325380,0.310114,0.296763,0.316472,0.295682,0.291993,0.284351,0.235764,0.218829,0.205706,0.183132,0.152338,0.156619,0.165374,0.178297,0.185699,0.239520,0.258559,0.269284,0.251868,0.231162,0.230490,0.246664,0.277009,0.259503,0.278168,0.264910,0.268433,0.248715,0.244103,0.221472,0.228468,0.206470,0.212064,0.198589,0.198335,0.185403,0.172511,0.180663,0.202211,0.208964,0.240803,0.253051,0.207687,0.162065,0.162211,0.118043,0.065865
0.056266,0.127295,0.158629,0.161812,0.185138,0.203086,0.228171,0.237741,0.233076,0.248294,0.275042,0.448974,0.499595,0.401998,0.328947,0.307355,0.295706,0.315948,0.293186,0.288483,0.281799,0.235171,0.219199,0.204697,0.182113,0.153727,0.157916,0.168559,0.183068,0.190223,0.244150,0.264128,0.272688,0.256167,0.242645,0.244605,0.262208,0.292970,0.271074,0.288489,0.271653,0.274493,0.253340,0.249487,0.228958,0.235907,0.212233,0.217737,0.202910,0.202499,0.190179,0.177345,0.186124,0.208678,0.215657,0.246949,0.257539,0.211489,0.163695,0.164890,0.119648,0.067437
0.055556,0.127237,0.161581,0.164214,0.187956,0.209029,0.234813,0.246735,0.238352,0.252871,0.270137,0.437677,0.488652,0.388610,0.320841,0.304254,0.293140,0.314361,0.291775,0.295100,0.290130,0.244163,0.228658,0.212388,0.190299,0.160060,0.168093,0.172871,0.188477,0.193759,0.253416,0.273274,0.282601,0.266744,0.246906,0.247908,0.274863,0.304605,0.279204,0.299195,0.284211,0.286768,0.263289,0.258378,0.235066,0.242129,0.217217,0.222586,0.206889,0.205029,0.190942,0.177380,0.185655,0.208491,0.215006,0.246486,0.258279,0.212132,0.164928,0.167298,0.121192,0.067197
0.054379,0.125304,0.159046,0.162219,0.184750,0.206260,0.232225,0.243946,0.234545,0.246650,0.270476,0.431217,0.481522,0.384805,0.313907,0.297945,0.289362,0.307989,0.290495,0.288457,0.285771,0.240778,0.225696,0.209718,0.185435,0.157317,0.164158,0.170821,0.186849,0.195768,0.250962,0.271553,0.282080,0.267608,0.248464,0.249932,0.277092,0.306674,0.280697,0.299239,0.282272,0.284616,0.261979,0.257528,0.235593,0.243106,0.218299,0.223693,0.209052,0.207587,0.194400,0.180734,0.189015,0.211939,0.218662,0.250388,0.261845,0.216310,0.167968,0.169403,0.124340,0.069056
