0.224123,0.100458,0.098810,0.250225,0.264462,0.281868,0.287233,0.289736,0.285812,0.267697,0.265288,0.262118,0.262102,0.267128,0.262808,0.262315,0.262243,0.265182,0.297553,0.302672,0.310149,0.307723,0.307224,0.334247,0.391863,0.381335,0.337039,0.312519,0.297435,0.278867,0.253818,0.217041
0.266994,0.113927,0.111880,0.330734,0.347350,0.370937,0.377374,0.380811,0.369656,0.345839,0.343259,0.339685,0.339530,0.343029,0.338121,0.337566,0.337600,0.340896,0.386445,0.392519,0.400548,0.397914,0.397209,0.427511,0.498275,0.468508,0.410187,0.387609,0.369486,0.342274,0.315248,0.270566
0.277411,0.120008,0.117914,0.336741,0.354458,0.380667,0.387460,0.391453,0.380046,0.355711,0.352999,0.349779,0.349584,0.353132,0.347851,0.347238,0.347100,0.350089,0.396478,0.403145,0.411786,0.409164,0.408317,0.443854,0.537213,0.510171,0.450398,0.421928,0.401048,0.370741,0.340068,0.293568
0.154362,0.082414,0.081404,0.157728,0.169697,0.191046,0.195170,0.199510,0.192144,0.182587,0.179110,0.177892,0.177401,0.182591,0.178474,0.177834,0.177219,0.178938,0.204112,0.208502,0.216418,0.213580,0.211779,0.252145,0.418256,0.449551,0.431324,0.379115,0.358951,0.332263,0.290188,0.268497
0.109351,0.057684,0.056967,0.120978,0.131154,0.149327,0.152350,0.155587,0.148291,0.141403,0.138493,0.137812,0.137453,0.141753,0.138475,0.137800,0.137162,0.138684,0.163177,0.166453,0.172929,0.170320,0.168305,0.203988,0.357686,0.388762,0.373698,0.323524,0.305522,0.280123,0.242455,0.226793
0.114299,0.060280,0.059550,0.121697,0.131663,0.149650,0.152853,0.156170,0.149238,0.142742,0.139769,0.139191,0.138788,0.143122,0.139636,0.138987,0.138264,0.139698,0.163349,0.167087,0.173309,0.171046,0.168988,0.206412,0.374506,0.413057,0.399849,0.346417,0.324210,0.295779,0.255326,0.240915
0.103573,0.054648,0.054073,0.103884,0.113345,0.130448,0.133664,0.137040,0.129685,0.123961,0.120913,0.120245,0.119908,0.124400,0.120994,0.120398,0.119670,0.121208,0.143162,0.146678,0.152287,0.150446,0.148095,0.184267,0.357594,0.400009,0.390146,0.333307,0.310768,0.283591,0.242996,0.233993
0.104217,0.054080,0.053443,0.106958,0.116297,0.132976,0.136184,0.139754,0.132618,0.126603,0.123802,0.123136,0.122780,0.127083,0.123733,0.123073,0.122347,0.123953,0.145541,0.149331,0.155054,0.153465,0.151186,0.187639,0.365732,0.409541,0.398808,0.341705,0.319102,0.291042,0.248870,0.238411
0.111053,0.056180,0.055501,0.111754,0.121118,0.137701,0.141039,0.144866,0.137754,0.130859,0.128098,0.127162,0.126762,0.130788,0.127411,0.126761,0.126119,0.127887,0.150234,0.154372,0.159997,0.158564,0.156128,0.192372,0.372447,0.413779,0.401992,0.344973,0.321081,0.290434,0.248372,0.238256
0.109012,0.055265,0.054626,0.111215,0.120462,0.136755,0.140159,0.144116,0.137339,0.130384,0.127604,0.126738,0.126354,0.130497,0.127079,0.126473,0.125837,0.127599,0.149515,0.153466,0.158924,0.157460,0.155040,0.190788,0.368692,0.410173,0.398105,0.342022,0.317529,0.287746,0.246052,0.235910
0.107968,0.054475,0.053858,0.113438,0.122493,0.138532,0.141963,0.145751,0.138261,0.130688,0.127990,0.127061,0.126654,0.130761,0.127373,0.126733,0.126035,0.127899,0.150429,0.154601,0.160024,0.158778,0.156391,0.192114,0.373642,0.413805,0.400852,0.343631,0.317824,0.287066,0.245655,0.236343
0.108541,0.052794,0.052150,0.116219,0.124978,0.140940,0.144374,0.148243,0.139950,0.131980,0.129394,0.128349,0.127966,0.131831,0.128392,0.127784,0.127157,0.129139,0.152438,0.156393,0.161458,0.160245,0.157735,0.192729,0.375285,0.412513,0.399799,0.343019,0.317324,0.285675,0.245285,0.237679
0.110744,0.051901,0.051209,0.116079,0.125113,0.141208,0.144700,0.148586,0.140584,0.132632,0.129999,0.129000,0.128582,0.132710,0.129232,0.128594,0.127894,0.129874,0.153535,0.157699,0.162977,0.161447,0.158807,0.193843,0.376339,0.414110,0.401805,0.345605,0.319048,0.286348,0.244324,0.234022
0.108208,0.049683,0.048998,0.110130,0.119034,0.134569,0.137941,0.141661,0.134025,0.126221,0.123631,0.122700,0.122310,0.126405,0.123081,0.122450,0.121787,0.123636,0.147768,0.151944,0.157225,0.155754,0.153222,0.187303,0.365291,0.402684,0.391071,0.335497,0.309345,0.278116,0.236780,0.225592
0.098702,0.047321,0.046705,0.098595,0.107319,0.122189,0.125245,0.128780,0.121904,0.115302,0.112700,0.112002,0.111643,0.116190,0.112990,0.112477,0.111915,0.113557,0.137634,0.141378,0.146675,0.144483,0.142116,0.174792,0.342570,0.382745,0.373596,0.321090,0.297281,0.268304,0.227502,0.215207
0.088110,0.042372,0.041841,0.086792,0.095172,0.109245,0.112203,0.115671,0.110100,0.104989,0.102382,0.101924,0.101580,0.106443,0.103428,0.102961,0.102461,0.103928,0.125773,0.129358,0.134793,0.132469,0.130356,0.161984,0.320561,0.361997,0.356085,0.305876,0.285157,0.259520,0.219374,0.206422
0.085732,0.041769,0.041245,0.081821,0.090034,0.103745,0.106494,0.109791,0.104799,0.100209,0.097655,0.097327,0.096994,0.101828,0.098922,0.098508,0.097972,0.099377,0.120063,0.123689,0.129127,0.126798,0.124814,0.155986,0.310601,0.352689,0.347052,0.297224,0.276784,0.251452,0.211737,0.199037
0.082414,0.040249,0.039775,0.076713,0.084744,0.098028,0.100670,0.103801,0.099124,0.094852,0.092302,0.091980,0.091695,0.096522,0.093661,0.093271,0.092741,0.094133,0.114147,0.117682,0.123084,0.120839,0.118888,0.149470,0.301245,0.343616,0.338502,0.289776,0.270364,0.245927,0.206723,0.194741
0.081820,0.039763,0.039291,0.074856,0.082724,0.095725,0.098255,0.101256,0.096981,0.092913,0.090459,0.090112,0.089813,0.094609,0.091844,0.091439,0.090879,0.092204,0.111635,0.115130,0.120436,0.118247,0.116350,0.146359,0.293065,0.333981,0.329157,0.282093,0.263983,0.240228,0.202426,0.191198
0.073478,0.035393,0.034967,0.067300,0.074746,0.086940,0.089337,0.092269,0.088333,0.084681,0.082194,0.081812,0.081562,0.086448,0.083800,0.083418,0.082913,0.084315,0.103094,0.106367,0.111430,0.109001,0.107142,0.135829,0.276233,0.316564,0.313011,0.268282,0.250804,0.228265,0.191945,0.182077
0.066437,0.032400,0.032009,0.061396,0.068280,0.079566,0.081886,0.084601,0.081593,0.078710,0.076385,0.076106,0.075864,0.080574,0.078027,0.077720,0.077259,0.078537,0.095510,0.098369,0.102991,0.100608,0.098873,0.125957,0.256834,0.295669,0.291685,0.249431,0.233314,0.212333,0.178768,0.170549
0.062600,0.030555,0.030214,0.057749,0.064301,0.074877,0.077152,0.079912,0.077163,0.074324,0.072097,0.071757,0.071528,0.076094,0.073665,0.073382,0.072977,0.074239,0.090418,0.093074,0.097446,0.095173,0.093506,0.119364,0.244147,0.281553,0.277668,0.237051,0.221861,0.201640,0.169894,0.162740
0.055698,0.027865,0.027574,0.051110,0.056994,0.066782,0.068923,0.071489,0.068776,0.066306,0.064221,0.063858,0.063653,0.067800,0.065577,0.065373,0.064981,0.066204,0.080947,0.083295,0.087198,0.085175,0.083596,0.107778,0.225616,0.260824,0.257299,0.218615,0.204805,0.186539,0.157326,0.152379
0.052674,0.026917,0.026656,0.048896,0.054464,0.063750,0.065837,0.068290,0.065707,0.063354,0.061286,0.060888,0.060694,0.064685,0.062536,0.062311,0.061934,0.063153,0.077313,0.079532,0.083220,0.081261,0.079695,0.103082,0.217330,0.251357,0.248149,0.210319,0.197140,0.179367,0.151443,0.147654
0.051087,0.025716,0.025472,0.047616,0.052981,0.061936,0.063993,0.066373,0.064066,0.061924,0.060019,0.059566,0.059399,0.063158,0.061104,0.060916,0.060571,0.061740,0.074853,0.076900,0.080412,0.078592,0.077091,0.099465,0.209390,0.241591,0.238118,0.201314,0.188510,0.171417,0.144583,0.141075
0.053230,0.026815,0.026523,0.049205,0.054735,0.063856,0.065819,0.068197,0.065896,0.063906,0.061982,0.061579,0.061371,0.065107,0.063064,0.062905,0.062578,0.063678,0.076647,0.078813,0.082451,0.080722,0.079203,0.101822,0.212002,0.245224,0.241510,0.204595,0.191368,0.174213,0.146467,0.141584
0.059924,0.028683,0.028322,0.056226,0.061988,0.071454,0.073503,0.075910,0.073760,0.071183,0.069240,0.068798,0.068569,0.072220,0.070096,0.069913,0.069610,0.070664,0.084271,0.086568,0.090236,0.088373,0.086863,0.109682,0.217571,0.247935,0.243009,0.208511,0.195305,0.176432,0.148739,0.142004
0.060510,0.027911,0.027500,0.054543,0.059813,0.068509,0.070454,0.072910,0.071150,0.067791,0.066038,0.065392,0.065047,0.068361,0.066430,0.066233,0.065925,0.066927,0.079476,0.081667,0.085215,0.083648,0.082243,0.103708,0.204666,0.232196,0.227880,0.197346,0.182900,0.164818,0.138899,0.131954
