0.426514,0.597363,0.605317,0.602746,0.561786,0.549414,0.550272,0.495912,0.440614,0.431821,0.422676,0.424135,0.431259,0.437095,0.449652,0.450483,0.456392,0.473885,0.469490,0.442135,0.439735,0.429396,0.424997,0.404612,0.399532,0.391757,0.378678,0.373639,0.366776,0.365758,0.358753,0.357044,0.352281,0.348872,0.350242,0.345484,0.343089,0.347935,0.347703,0.350896,0.348479,0.348070,0.347077,0.344878,0.345554,0.345397,0.343914,0.340751,0.338887,0.331559,0.330986,0.320219,0.318090,0.319320,0.316599,0.311399,0.311305,0.308845,0.309333,0.290157,0.296873,0.299075,0.301340,0.300406,0.303987,0.307475,0.304546,0.303239,0.305983,0.305718,0.305006,0.305307,0.304963,0.308306,0.312977,0.315992,0.317313,0.318406,0.320146,0.324873
0.517052,0.707068,0.845782,0.852470,0.843567,0.818475,0.805745,0.719297,0.624768,0.598646,0.583592,0.582336,0.592381,0.597651,0.613515,0.613650,0.622397,0.646220,0.631263,0.585924,0.582481,0.568549,0.563870,0.538016,0.533116,0.523259,0.510131,0.501404,0.490316,0.489783,0.482062,0.478636,0.470674,0.468412,0.470399,0.465250,0.464367,0.470267,0.470758,0.474826,0.471125,0.471481,0.470776,0.469484,0.469675,0.467535,0.466955,0.463980,0.464022,0.455130,0.455407,0.442571,0.440253,0.442649,0.439516,0.433049,0.432713,0.430201,0.430833,0.404885,0.413863,0.416740,0.419509,0.418206,0.422705,0.426891,0.423189,0.421721,0.425160,0.424920,0.424521,0.425136,0.424612,0.430159,0.435698,0.438816,0.439092,0.440592,0.443521,0.450032
0.534385,0.725940,0.868452,0.890073,0.888995,0.883532,0.875766,0.801297,0.706908,0.682273,0.666506,0.665304,0.674381,0.677266,0.691790,0.687831,0.694767,0.714930,0.698668,0.648920,0.644106,0.629619,0.623636,0.596969,0.591095,0.579657,0.566802,0.558443,0.547362,0.546442,0.537506,0.533450,0.524758,0.522927,0.525400,0.520291,0.518560,0.524233,0.524413,0.527436,0.523106,0.522970,0.521474,0.520185,0.519383,0.515891,0.514382,0.510627,0.506687,0.495283,0.495468,0.480327,0.477424,0.480391,0.476527,0.469418,0.468854,0.465884,0.466614,0.437844,0.447978,0.451087,0.454110,0.452691,0.457601,0.461971,0.457798,0.456331,0.460018,0.459884,0.459739,0.460731,0.460183,0.466845,0.472574,0.475521,0.476106,0.477866,0.482168,0.491062
0.327523,0.399206,0.418423,0.461851,0.498998,0.610912,0.632450,0.686315,0.676461,0.713895,0.701642,0.690987,0.677907,0.675652,0.668010,0.646275,0.642046,0.612440,0.616523,0.596798,0.586890,0.597253,0.592620,0.583205,0.577662,0.561395,0.559413,0.563377,0.556621,0.546579,0.532983,0.529897,0.524291,0.530152,0.524187,0.528665,0.511934,0.500669,0.498283,0.492427,0.483139,0.477863,0.471522,0.469485,0.462299,0.450106,0.443661,0.439869,0.405868,0.387843,0.386623,0.368244,0.363140,0.368699,0.362857,0.357010,0.355371,0.351359,0.352520,0.326423,0.337318,0.339460,0.342394,0.341750,0.346360,0.350008,0.345935,0.346162,0.350316,0.352151,0.352479,0.355336,0.355394,0.364095,0.368195,0.367571,0.373138,0.376191,0.388946,0.407413
0.251422,0.298669,0.306697,0.344003,0.383764,0.487501,0.508264,0.561231,0.560154,0.598371,0.590227,0.582694,0.571040,0.570604,0.565838,0.549442,0.547886,0.519621,0.525438,0.516548,0.508491,0.520991,0.519527,0.516032,0.513097,0.500767,0.501130,0.506078,0.502582,0.493358,0.480567,0.478368,0.474481,0.479580,0.472732,0.477289,0.461625,0.449904,0.447289,0.442080,0.433270,0.427987,0.422468,0.420562,0.413368,0.401955,0.396205,0.392864,0.362117,0.346126,0.345295,0.328848,0.323883,0.329087,0.323558,0.318021,0.316326,0.312648,0.313604,0.289903,0.299499,0.301354,0.303766,0.303278,0.307265,0.310335,0.306585,0.306860,0.310669,0.312439,0.312917,0.315491,0.315380,0.323719,0.327146,0.326081,0.331253,0.334082,0.346322,0.363956
0.263135,0.308319,0.325378,0.366157,0.411275,0.519586,0.542149,0.603860,0.604478,0.643801,0.636202,0.628692,0.617147,0.616108,0.610394,0.594383,0.592419,0.562726,0.568710,0.557248,0.548334,0.560489,0.558516,0.555010,0.551227,0.538023,0.539627,0.545345,0.540384,0.531391,0.519525,0.518572,0.514168,0.519914,0.513037,0.517248,0.500742,0.487709,0.485220,0.478844,0.469276,0.463602,0.457874,0.455956,0.448032,0.435480,0.428712,0.425106,0.389227,0.371734,0.370910,0.352559,0.347371,0.353302,0.347205,0.341173,0.339302,0.335265,0.336420,0.310270,0.320991,0.323058,0.325787,0.325243,0.329719,0.333120,0.329082,0.329518,0.333735,0.335896,0.336482,0.339520,0.339693,0.348872,0.352724,0.351530,0.357277,0.360787,0.374558,0.393943
0.251729,0.287861,0.298254,0.337904,0.380564,0.492595,0.516990,0.589023,0.598720,0.641682,0.634887,0.628350,0.616889,0.614770,0.609465,0.592460,0.589718,0.557135,0.565726,0.555782,0.546855,0.560689,0.558631,0.556503,0.553251,0.541439,0.544274,0.549712,0.545026,0.535334,0.523050,0.521455,0.517792,0.523951,0.516436,0.521613,0.504504,0.490559,0.487458,0.480449,0.470824,0.464746,0.458670,0.456665,0.448477,0.435367,0.428660,0.425130,0.388686,0.371039,0.370150,0.351827,0.346443,0.352392,0.346158,0.340198,0.338246,0.334014,0.335171,0.308762,0.319563,0.321553,0.324248,0.323719,0.328248,0.331565,0.327462,0.327988,0.332124,0.334386,0.334991,0.338155,0.338254,0.347638,0.351289,0.349793,0.355606,0.358980,0.373027,0.393108
0.256992,0.297333,0.302234,0.342652,0.385543,0.495620,0.523039,0.596471,0.610170,0.654496,0.647540,0.643362,0.636078,0.635435,0.630144,0.613635,0.610475,0.577924,0.588767,0.577753,0.569313,0.582830,0.580406,0.578444,0.575639,0.563906,0.567190,0.572714,0.566783,0.557613,0.545080,0.544394,0.540265,0.545630,0.539269,0.543731,0.526850,0.513556,0.510483,0.503187,0.493458,0.487271,0.481091,0.478572,0.470187,0.456668,0.449565,0.445562,0.406810,0.388933,0.388137,0.368681,0.363161,0.369567,0.363022,0.357001,0.355089,0.350751,0.352009,0.323657,0.335041,0.337179,0.340022,0.339539,0.344373,0.348027,0.343657,0.344104,0.348598,0.351077,0.351695,0.355081,0.355189,0.365162,0.369372,0.367874,0.374152,0.377954,0.393106,0.414275
0.260648,0.304183,0.309092,0.349544,0.393009,0.498874,0.526094,0.595880,0.608006,0.652303,0.646235,0.645315,0.642871,0.644378,0.641162,0.627241,0.624083,0.593224,0.603579,0.591640,0.584568,0.597308,0.595107,0.594316,0.591753,0.580842,0.585573,0.590576,0.585213,0.577000,0.563821,0.563251,0.558543,0.563212,0.557582,0.562059,0.546084,0.533571,0.530017,0.523154,0.513471,0.507524,0.501486,0.499110,0.490589,0.477106,0.470099,0.466138,0.429134,0.411102,0.410601,0.390557,0.384908,0.391256,0.384474,0.378411,0.376466,0.372144,0.373354,0.343102,0.354831,0.357175,0.360141,0.359627,0.364696,0.368505,0.363990,0.364279,0.368987,0.371477,0.372121,0.375510,0.375411,0.385868,0.390367,0.388780,0.394919,0.398598,0.413755,0.434852
0.258634,0.303690,0.304881,0.344880,0.387337,0.491440,0.519523,0.588182,0.600603,0.645361,0.639380,0.638146,0.636161,0.638815,0.636766,0.624226,0.622180,0.592263,0.603920,0.591966,0.584814,0.598372,0.595825,0.595781,0.593632,0.582457,0.588043,0.593996,0.587844,0.579473,0.567046,0.567371,0.562715,0.567225,0.560927,0.564977,0.548196,0.535019,0.531506,0.524707,0.514733,0.508886,0.502884,0.500354,0.492049,0.478717,0.471790,0.468092,0.429949,0.411758,0.411213,0.391494,0.385903,0.392362,0.385616,0.379426,0.377467,0.373174,0.374396,0.344671,0.356348,0.358635,0.361540,0.361011,0.366018,0.369833,0.365359,0.365645,0.370438,0.372952,0.373558,0.376965,0.376886,0.387127,0.391711,0.390128,0.396237,0.400085,0.415153,0.436098
