0.551186,0.530419,0.566570,0.446180,0.285037,0.228937,0.205107,0.141677,0.118936,0.108607,0.101132,0.088105,0.106796,0.199021,0.208572,0.278188,0.300503,0.287658,0.273253,0.263193,0.252431,0.242818,0.251994,0.258339,0.247830,0.256399
0.684893,0.653529,0.676673,0.572732,0.393345,0.290718,0.267572,0.214555,0.206663,0.217898,0.171836,0.137099,0.157857,0.276516,0.291217,0.389047,0.427499,0.411002,0.396001,0.386058,0.373664,0.359180,0.374106,0.382986,0.372278,0.375041
0.705892,0.681881,0.697642,0.602653,0.412130,0.320539,0.303659,0.241100,0.245451,0.261800,0.211240,0.166603,0.192159,0.319596,0.337016,0.447756,0.482247,0.469147,0.448909,0.436285,0.420388,0.403077,0.419255,0.426792,0.411866,0.415320
0.298840,0.319593,0.304992,0.335251,0.223199,0.229647,0.272971,0.171522,0.199573,0.250671,0.243673,0.225141,0.256817,0.416509,0.425791,0.518286,0.497187,0.503159,0.453569,0.421105,0.386986,0.357481,0.356641,0.356211,0.325739,0.363342
0.223185,0.241025,0.225112,0.248250,0.173759,0.164069,0.231008,0.146600,0.166476,0.216890,0.210794,0.195308,0.220776,0.371665,0.379204,0.461408,0.441900,0.449440,0.403544,0.373663,0.343541,0.317385,0.316228,0.316421,0.287536,0.321762
0.232028,0.247544,0.231401,0.257698,0.186090,0.168541,0.244115,0.145591,0.188112,0.230353,0.229219,0.212847,0.237557,0.401001,0.411447,0.501218,0.479476,0.486163,0.438358,0.406304,0.374468,0.345411,0.344642,0.345865,0.314073,0.351896
0.208070,0.228390,0.209007,0.239615,0.168598,0.165416,0.239066,0.142469,0.179926,0.230867,0.232406,0.217840,0.240660,0.409032,0.421322,0.509743,0.488058,0.497939,0.449539,0.415729,0.381641,0.352145,0.349332,0.349769,0.315872,0.353926
0.231396,0.245139,0.224157,0.251875,0.180801,0.164811,0.238903,0.147113,0.185266,0.233600,0.231811,0.221241,0.247410,0.424487,0.442326,0.534979,0.509867,0.518872,0.472410,0.438587,0.404234,0.373679,0.371814,0.372735,0.338101,0.374684
0.258535,0.266676,0.243039,0.263309,0.191808,0.160310,0.239058,0.155235,0.194127,0.248855,0.244389,0.236609,0.264963,0.437542,0.455122,0.550964,0.528408,0.537357,0.493028,0.460194,0.426481,0.395576,0.395433,0.395956,0.361684,0.393071
0.257472,0.263104,0.239981,0.264808,0.194510,0.158409,0.236004,0.149692,0.184305,0.233667,0.235596,0.227040,0.254812,0.432230,0.448063,0.544379,0.524164,0.530191,0.485391,0.452770,0.420143,0.389683,0.389744,0.391569,0.359049,0.393228
