0.614875,0.571144,0.614067,0.506593,0.347033,0.230675,0.221119,0.216125,0.111095,0.091879,0.095603,0.095232,0.110312,0.215637,0.216872,0.274264,0.292672,0.272723,0.259728,0.248919,0.239796,0.231063,0.242058,0.251807,0.245938,0.264539
0.704251,0.668988,0.710089,0.588213,0.390316,0.287011,0.269236,0.250820,0.201988,0.202058,0.162182,0.139014,0.160401,0.277331,0.290249,0.378111,0.404537,0.388792,0.369759,0.357409,0.343103,0.327625,0.341521,0.349284,0.339164,0.348281
0.793998,0.749601,0.776164,0.640931,0.435207,0.312480,0.313093,0.264655,0.236063,0.232830,0.196437,0.156039,0.187066,0.315926,0.336139,0.441582,0.479349,0.459368,0.445375,0.433791,0.421350,0.405327,0.421269,0.429325,0.419762,0.420596
0.595645,0.583920,0.589177,0.532948,0.355732,0.325941,0.350103,0.258236,0.308228,0.306049,0.264934,0.223068,0.270001,0.420715,0.452641,0.566905,0.569144,0.566132,0.533273,0.508800,0.482797,0.457090,0.465249,0.468842,0.440433,0.455714
0.468789,0.466344,0.456965,0.430242,0.297249,0.293542,0.364487,0.255214,0.328953,0.325385,0.291863,0.251803,0.308589,0.482001,0.522194,0.645027,0.627022,0.626563,0.580508,0.549837,0.514680,0.480788,0.482294,0.482876,0.447474,0.465530
0.477061,0.469918,0.466976,0.425236,0.304242,0.290236,0.354315,0.259741,0.324513,0.318308,0.298969,0.261403,0.316395,0.493088,0.537738,0.659749,0.634203,0.633475,0.586495,0.554440,0.519625,0.487294,0.489823,0.492836,0.456120,0.479678
0.470165,0.465507,0.456745,0.411005,0.305106,0.280216,0.353155,0.270109,0.340266,0.346106,0.313342,0.272569,0.322736,0.501243,0.545611,0.677879,0.652974,0.652735,0.604641,0.573201,0.537006,0.503694,0.508864,0.511069,0.472705,0.493251
0.439052,0.436966,0.428353,0.389315,0.287163,0.261943,0.338969,0.257956,0.331905,0.336966,0.316104,0.273590,0.330020,0.517386,0.562046,0.695007,0.661105,0.662069,0.612427,0.578878,0.540320,0.504199,0.506924,0.508257,0.467570,0.490154
0.428455,0.427516,0.414526,0.379485,0.287021,0.258556,0.330389,0.257859,0.331995,0.341955,0.318502,0.277981,0.335432,0.524372,0.569473,0.704575,0.672282,0.676527,0.626469,0.592291,0.553502,0.516109,0.518150,0.518713,0.476763,0.498238
0.444099,0.441478,0.428320,0.386799,0.294483,0.248917,0.326198,0.262989,0.353800,0.365875,0.338149,0.289286,0.356463,0.525958,0.575112,0.714438,0.685584,0.689711,0.649730,0.619729,0.583316,0.546178,0.548941,0.547161,0.501152,0.509716
0.420548,0.416685,0.404658,0.372351,0.281768,0.237800,0.312713,0.247696,0.342768,0.363021,0.337609,0.290895,0.358795,0.529175,0.578908,0.712687,0.683341,0.688148,0.649340,0.619258,0.583480,0.546433,0.548392,0.545934,0.499064,0.509188
0.426911,0.421621,0.409040,0.374820,0.286305,0.241434,0.320077,0.256879,0.343538,0.372720,0.339568,0.294198,0.359931,0.526729,0.573380,0.706294,0.679356,0.684079,0.645467,0.616395,0.581615,0.545563,0.548625,0.547978,0.503326,0.516548
0.377751,0.377813,0.366199,0.343426,0.259959,0.231408,0.312516,0.245205,0.333892,0.356929,0.327017,0.291668,0.359087,0.527962,0.572034,0.697356,0.665668,0.672031,0.630311,0.598569,0.561187,0.524266,0.522723,0.519987,0.475743,0.492034
0.376021,0.372657,0.357927,0.342624,0.262425,0.221621,0.307293,0.238186,0.331371,0.359556,0.327980,0.293632,0.357298,0.533174,0.578423,0.709024,0.680505,0.683808,0.642159,0.609879,0.573224,0.536299,0.536313,0.533842,0.489757,0.504849
0.379550,0.372165,0.357310,0.339713,0.260625,0.213165,0.306388,0.241988,0.344819,0.358707,0.325056,0.288835,0.361630,0.531076,0.587310,0.716737,0.685428,0.690408,0.651360,0.620595,0.584358,0.547207,0.547484,0.545554,0.499835,0.514140
0.351127,0.343578,0.325288,0.318320,0.246986,0.198547,0.291915,0.225509,0.329840,0.351074,0.319640,0.287165,0.362883,0.536530,0.592792,0.721357,0.690612,0.695992,0.657401,0.625462,0.589736,0.551481,0.550391,0.547251,0.501682,0.516478
0.332972,0.325723,0.304872,0.304406,0.239783,0.183349,0.284297,0.206655,0.325441,0.359527,0.329125,0.292293,0.365335,0.531694,0.584268,0.710891,0.687515,0.694457,0.662949,0.634139,0.599892,0.562134,0.559731,0.554382,0.508863,0.516382
0.300995,0.295534,0.272645,0.280133,0.220441,0.166878,0.273159,0.189831,0.324128,0.361908,0.333837,0.294837,0.367899,0.521546,0.575571,0.693460,0.671529,0.681219,0.654166,0.627680,0.594315,0.556760,0.552167,0.544993,0.498199,0.501181
0.271466,0.268424,0.245333,0.258793,0.200988,0.154287,0.258632,0.165733,0.302273,0.349446,0.332159,0.293485,0.365435,0.509906,0.560158,0.668993,0.648429,0.660625,0.636896,0.612178,0.578979,0.541555,0.534683,0.526402,0.479057,0.480395
0.244329,0.241634,0.216692,0.236269,0.182390,0.135829,0.247622,0.141628,0.300027,0.349972,0.334307,0.289918,0.358894,0.488520,0.534353,0.636058,0.623706,0.636399,0.620390,0.600301,0.569890,0.533866,0.525637,0.515113,0.468932,0.461449
0.224296,0.221209,0.195644,0.217609,0.166533,0.122352,0.235819,0.123195,0.289061,0.334800,0.324078,0.277546,0.347348,0.462544,0.506846,0.600050,0.593409,0.607747,0.597652,0.581206,0.553260,0.518818,0.509072,0.497738,0.452952,0.440987
0.214053,0.210153,0.184963,0.208611,0.158649,0.116764,0.225641,0.121896,0.291465,0.330310,0.317069,0.270826,0.342976,0.450792,0.501792,0.589198,0.581182,0.597932,0.589201,0.573937,0.547177,0.513682,0.503160,0.492773,0.448079,0.437553
0.213174,0.208640,0.183128,0.208012,0.158387,0.114293,0.218881,0.116809,0.286052,0.331798,0.319462,0.271990,0.341468,0.445576,0.495030,0.581519,0.576289,0.592429,0.586866,0.573027,0.547875,0.515546,0.505229,0.494452,0.450327,0.437216
0.211843,0.207079,0.182110,0.207532,0.159861,0.112362,0.215349,0.115717,0.282921,0.332741,0.320135,0.273659,0.342095,0.443309,0.491381,0.575595,0.569752,0.586709,0.582132,0.568784,0.543805,0.511882,0.502011,0.491366,0.447084,0.434138
