0.244109,0.302148,0.268322,0.217042,0.216298,0.209446,0.176753,0.185011,0.170884,0.150213,0.132839,0.131379,0.111136,0.111763,0.111406,0.105845,0.107477,0.100954,0.101123,0.097948,0.091535,0.082896,0.075301,0.068683,0.058019,0.056397,0.053985,0.054029,0.052355,0.051648,0.051526,0.051532,0.050199,0.049804,0.051990,0.051263,0.050768,0.052023,0.050358,0.043795
0.338755,0.390406,0.361474,0.306638,0.305190,0.293194,0.264037,0.279395,0.271246,0.249222,0.223365,0.222118,0.193488,0.192127,0.192072,0.186748,0.186933,0.180072,0.177022,0.173188,0.162080,0.151327,0.138331,0.125866,0.107638,0.106120,0.102404,0.101555,0.097594,0.096514,0.097110,0.096323,0.094097,0.093175,0.096108,0.094227,0.093318,0.093330,0.091474,0.078638
0.431299,0.483692,0.445381,0.393842,0.382258,0.365971,0.328684,0.359407,0.351601,0.323460,0.288653,0.292166,0.256307,0.254336,0.252230,0.243419,0.242203,0.235144,0.228971,0.222960,0.207315,0.193041,0.177520,0.160110,0.138736,0.137953,0.134500,0.133225,0.128000,0.126509,0.128007,0.127580,0.123962,0.123090,0.126200,0.123755,0.122294,0.120885,0.117728,0.097815
0.471962,0.529428,0.486093,0.423474,0.411554,0.395935,0.354119,0.385463,0.377029,0.344614,0.308216,0.310137,0.270440,0.268476,0.267259,0.257802,0.256423,0.247948,0.241999,0.235644,0.220197,0.204963,0.188676,0.169781,0.146924,0.145539,0.141949,0.140360,0.134386,0.132931,0.134234,0.133357,0.129324,0.128242,0.131886,0.129282,0.127851,0.126401,0.123290,0.102354
0.582906,0.571783,0.473077,0.422272,0.417386,0.392686,0.350070,0.372650,0.362077,0.333837,0.297776,0.304415,0.271376,0.270783,0.266252,0.257591,0.257183,0.252539,0.245304,0.240307,0.222195,0.207341,0.191468,0.174267,0.151520,0.148981,0.144154,0.141755,0.133712,0.131977,0.132675,0.132023,0.128268,0.128046,0.129464,0.126853,0.124866,0.124270,0.120991,0.095523
0.671736,0.684817,0.582876,0.532335,0.515265,0.490288,0.433617,0.477800,0.468876,0.430755,0.382318,0.392926,0.345570,0.343420,0.338432,0.325364,0.322236,0.315818,0.305887,0.298557,0.277661,0.258660,0.240238,0.215693,0.187916,0.186026,0.181434,0.177892,0.167550,0.165828,0.167321,0.166929,0.161316,0.160129,0.162174,0.159031,0.156341,0.153698,0.149066,0.117485
0.678502,0.708560,0.618872,0.582283,0.559316,0.528615,0.470284,0.519100,0.511807,0.471590,0.424497,0.436488,0.386114,0.382871,0.376422,0.361950,0.357242,0.351986,0.341706,0.333816,0.313199,0.292426,0.273517,0.245553,0.216136,0.215427,0.211667,0.207373,0.196657,0.195336,0.197390,0.197012,0.190174,0.188101,0.190122,0.186624,0.183392,0.180234,0.174777,0.137366
0.704413,0.772419,0.699820,0.684746,0.634737,0.606473,0.536996,0.623840,0.617159,0.563506,0.511395,0.535551,0.470710,0.463789,0.457534,0.437474,0.426564,0.420592,0.410034,0.394063,0.374062,0.348925,0.330384,0.291266,0.260730,0.263192,0.263340,0.258327,0.244758,0.244379,0.248084,0.248238,0.238477,0.233807,0.235093,0.229664,0.224225,0.216840,0.209281,0.162372
0.593400,0.698116,0.652279,0.643043,0.594156,0.540485,0.481139,0.554853,0.545312,0.497804,0.451466,0.470104,0.427913,0.423612,0.411086,0.397986,0.393691,0.386197,0.373255,0.363383,0.336708,0.305404,0.285706,0.248260,0.220563,0.218446,0.217039,0.213650,0.204512,0.201263,0.203807,0.203345,0.193672,0.192730,0.196751,0.192287,0.189886,0.183300,0.177673,0.137637
0.407341,0.443207,0.452885,0.474720,0.466806,0.441333,0.425092,0.449406,0.435201,0.399935,0.377453,0.387849,0.368126,0.363724,0.357156,0.343655,0.341695,0.342628,0.329724,0.322304,0.297694,0.285237,0.276477,0.258774,0.233233,0.230274,0.228167,0.222476,0.213884,0.212344,0.215601,0.216314,0.211669,0.202140,0.198716,0.193685,0.190666,0.187374,0.180919,0.138046
0.335322,0.409190,0.427739,0.433754,0.424890,0.396216,0.367083,0.387848,0.387759,0.368104,0.349649,0.347256,0.324819,0.319712,0.312302,0.300565,0.297063,0.293269,0.281950,0.280295,0.260006,0.245442,0.229011,0.209822,0.184127,0.180725,0.178150,0.175332,0.171273,0.170483,0.172143,0.173838,0.169063,0.164380,0.169478,0.166006,0.166154,0.162636,0.160852,0.128424
0.457884,0.550128,0.585340,0.576875,0.590489,0.571639,0.554322,0.570267,0.573144,0.551833,0.531793,0.528198,0.492365,0.488237,0.481519,0.469647,0.465027,0.461981,0.452032,0.446645,0.417133,0.399630,0.376799,0.349678,0.309555,0.306315,0.300835,0.298297,0.292074,0.290014,0.291773,0.294288,0.289125,0.282621,0.283252,0.277144,0.277261,0.274680,0.270846,0.215980
0.426866,0.510087,0.546623,0.532034,0.563371,0.557072,0.569813,0.574477,0.580215,0.565566,0.557682,0.553843,0.515852,0.511873,0.504673,0.494784,0.491004,0.493237,0.484926,0.472422,0.446491,0.433089,0.414683,0.390265,0.348133,0.346298,0.340052,0.339395,0.329888,0.327946,0.330399,0.332210,0.328875,0.321131,0.318126,0.309836,0.309519,0.309143,0.305885,0.239452
