0.843284,0.721041,0.642782,0.495078,0.479108,0.389982,0.370345,0.354471,0.382095,0.351201,0.341549,0.343841,0.320396,0.287815,0.262199,0.262580
0.767274,0.679260,0.620981,0.488342,0.470158,0.391313,0.368871,0.349604,0.373920,0.349334,0.340044,0.342160,0.320701,0.291291,0.267230,0.271334
0.757267,0.678921,0.615287,0.475900,0.464232,0.374987,0.356532,0.329948,0.351553,0.329695,0.317654,0.318734,0.296610,0.267685,0.242931,0.243617
0.591920,0.558732,0.536331,0.440173,0.427738,0.369932,0.350653,0.332864,0.342656,0.329301,0.317967,0.313697,0.286590,0.263001,0.240166,0.245184
0.416171,0.380097,0.372566,0.325997,0.311066,0.275294,0.261318,0.250803,0.262551,0.249311,0.237121,0.227995,0.205980,0.188384,0.174138,0.178393
0.241209,0.312297,0.314707,0.296269,0.293686,0.270048,0.248042,0.221715,0.222849,0.224724,0.218037,0.214131,0.205688,0.189349,0.168618,0.169727
0.248099,0.269901,0.309268,0.325393,0.328371,0.318979,0.307551,0.300554,0.300075,0.291551,0.287396,0.278031,0.249540,0.225178,0.211504,0.218804
0.212009,0.207250,0.265284,0.283123,0.277702,0.248893,0.239028,0.205221,0.213771,0.197383,0.198060,0.204632,0.202668,0.188238,0.186392,0.183818
0.190466,0.228089,0.272649,0.328790,0.321414,0.335147,0.320996,0.296579,0.297784,0.281369,0.286980,0.291951,0.270155,0.241214,0.233939,0.235757
0.163077,0.228270,0.289720,0.349426,0.339665,0.343879,0.328566,0.307520,0.316395,0.309277,0.299909,0.293283,0.277493,0.267687,0.252248,0.248631
0.124641,0.186004,0.235492,0.317619,0.310210,0.323479,0.320810,0.320890,0.323194,0.314964,0.302193,0.290822,0.271585,0.266144,0.248731,0.242675
0.093723,0.143499,0.189413,0.267456,0.265746,0.279475,0.274808,0.269486,0.273651,0.273212,0.264071,0.254495,0.240375,0.236759,0.220721,0.215685
0.115086,0.171172,0.217089,0.310179,0.309644,0.328000,0.329076,0.334977,0.343223,0.341124,0.343498,0.341927,0.321723,0.303231,0.281816,0.277797
0.225050,0.293368,0.359130,0.470673,0.472363,0.498702,0.504769,0.522178,0.530997,0.529213,0.522555,0.509210,0.471341,0.441856,0.404117,0.403710
0.251125,0.327253,0.392288,0.506329,0.511026,0.543001,0.550274,0.564644,0.577921,0.573842,0.578576,0.573683,0.536508,0.492431,0.446772,0.444851
0.346419,0.432444,0.507743,0.628749,0.633073,0.661340,0.667323,0.681042,0.700622,0.693040,0.697887,0.692488,0.645808,0.594192,0.540846,0.541747
0.405186,0.475327,0.538415,0.610942,0.618802,0.632097,0.634516,0.640595,0.661288,0.650879,0.651436,0.643813,0.598049,0.553702,0.505275,0.510168
0.367088,0.449374,0.525401,0.614949,0.620596,0.639727,0.640601,0.645403,0.665328,0.658227,0.660532,0.654643,0.608700,0.564936,0.514488,0.518655
0.364116,0.444459,0.508992,0.578405,0.584594,0.596040,0.595834,0.599997,0.622332,0.609081,0.611071,0.608702,0.568223,0.528155,0.481963,0.484575
0.361277,0.436623,0.494182,0.553299,0.559896,0.566897,0.565792,0.568175,0.591524,0.574721,0.575795,0.574343,0.537631,0.499809,0.456389,0.457730
0.357326,0.428705,0.479860,0.524451,0.531326,0.533964,0.531701,0.533741,0.557514,0.538934,0.538506,0.537895,0.504248,0.469615,0.428316,0.428594
0.347886,0.416250,0.460734,0.493218,0.500354,0.499698,0.498064,0.499481,0.523523,0.503610,0.501670,0.502556,0.473206,0.442019,0.401913,0.400503
0.372252,0.435505,0.478078,0.499161,0.503507,0.499714,0.497802,0.498333,0.523840,0.501892,0.496955,0.497459,0.469130,0.438537,0.400147,0.398721
0.383810,0.442857,0.486649,0.501450,0.504433,0.501489,0.500215,0.500453,0.526096,0.504013,0.497316,0.498064,0.468177,0.436530,0.397390,0.397336
0.386351,0.432611,0.468535,0.465792,0.469945,0.459993,0.457364,0.456703,0.482533,0.459915,0.452018,0.450672,0.423117,0.395309,0.360147,0.359105
0.377377,0.421751,0.470726,0.479032,0.482989,0.481336,0.481510,0.480433,0.503103,0.485879,0.477668,0.474461,0.442731,0.412674,0.374685,0.378764
