0.527623,0.507128,0.477855,0.406666,0.392748,0.350566,0.328906,0.315057,0.323388,0.316812,0.304061,0.298299,0.271411,0.248556,0.223833,0.230428
0.697284,0.663721,0.624350,0.510470,0.502966,0.430226,0.406099,0.383409,0.395496,0.386223,0.371719,0.364171,0.330991,0.303750,0.273779,0.280912
0.798169,0.804373,0.743787,0.602822,0.598299,0.505223,0.480134,0.423922,0.424519,0.416295,0.392659,0.376550,0.341768,0.314687,0.284489,0.288138
0.805865,0.840293,0.796373,0.663140,0.657747,0.566759,0.541269,0.482709,0.485274,0.473250,0.448831,0.433741,0.397579,0.368578,0.335873,0.339127
0.778673,0.844361,0.835533,0.721140,0.715515,0.633203,0.605334,0.538547,0.539569,0.526963,0.499955,0.480185,0.438649,0.408350,0.376005,0.379580
0.733055,0.833971,0.868878,0.807558,0.799288,0.741537,0.713647,0.651984,0.650463,0.639452,0.612342,0.589792,0.538939,0.502952,0.463125,0.470885
0.731135,0.831471,0.878621,0.832048,0.825539,0.773713,0.749864,0.693356,0.693042,0.679620,0.653221,0.631173,0.577409,0.536259,0.491807,0.497983
0.629704,0.752356,0.834341,0.857492,0.852835,0.828365,0.816009,0.771152,0.766906,0.757533,0.731618,0.703801,0.643020,0.595940,0.543557,0.547778
0.539010,0.668791,0.756384,0.849936,0.861187,0.855010,0.855169,0.816477,0.811453,0.800310,0.782932,0.754556,0.689343,0.631587,0.571581,0.570270
0.502403,0.630228,0.733514,0.846607,0.857046,0.866330,0.867340,0.842548,0.837517,0.830575,0.815460,0.785609,0.716593,0.660145,0.599258,0.600079
0.490666,0.618284,0.723758,0.839259,0.850784,0.860712,0.865561,0.840686,0.837782,0.828986,0.816889,0.791020,0.724588,0.666818,0.605211,0.604957
0.499203,0.620765,0.723316,0.838627,0.847964,0.857684,0.861906,0.840281,0.842475,0.830151,0.820838,0.797904,0.733041,0.675239,0.614836,0.614716
0.521480,0.634532,0.728722,0.837645,0.844677,0.849797,0.853668,0.836751,0.844115,0.828488,0.821695,0.802393,0.739621,0.681767,0.621941,0.621217
0.522968,0.635323,0.729438,0.837566,0.843784,0.850521,0.855136,0.840703,0.847276,0.833697,0.826262,0.808529,0.746528,0.687603,0.626733,0.625584
0.541286,0.647756,0.738278,0.830840,0.836826,0.839237,0.844634,0.830623,0.837696,0.824934,0.814993,0.796843,0.735348,0.678534,0.618597,0.618233
0.546849,0.648395,0.738023,0.819032,0.823775,0.823634,0.829405,0.815695,0.825725,0.812149,0.800829,0.784643,0.725397,0.670528,0.611327,0.611639
0.556062,0.653942,0.741085,0.812000,0.816362,0.813867,0.820655,0.807049,0.817362,0.805857,0.792400,0.774975,0.716789,0.663382,0.604305,0.605007
0.591994,0.678887,0.753100,0.802487,0.806322,0.791691,0.797589,0.779377,0.792934,0.779658,0.766129,0.751278,0.696136,0.644038,0.586787,0.585962
0.573156,0.658608,0.735200,0.789076,0.793538,0.783003,0.791389,0.779185,0.792969,0.782756,0.769442,0.752719,0.695252,0.643344,0.585050,0.585372
0.519951,0.605606,0.692916,0.755986,0.760481,0.754366,0.763796,0.755296,0.770460,0.762568,0.751468,0.737348,0.682724,0.632775,0.576120,0.577587
0.526393,0.604505,0.690617,0.748176,0.751971,0.744417,0.753188,0.744190,0.761542,0.751924,0.741961,0.729292,0.675629,0.625196,0.568905,0.570894
0.507275,0.583152,0.675663,0.739060,0.742877,0.740591,0.749312,0.744881,0.761721,0.755271,0.744238,0.729362,0.673244,0.623812,0.567651,0.571470
0.503637,0.577104,0.671109,0.730757,0.733785,0.731950,0.739973,0.735377,0.751768,0.745975,0.733995,0.719103,0.663540,0.615594,0.560329,0.564909
0.476953,0.548598,0.644495,0.712262,0.715095,0.717626,0.726948,0.727286,0.744426,0.739881,0.727690,0.713315,0.658301,0.611315,0.556253,0.560856
0.473188,0.543515,0.637137,0.704490,0.707353,0.709832,0.718943,0.719931,0.737635,0.733757,0.721981,0.707544,0.653462,0.607103,0.552012,0.556299
0.465254,0.533765,0.625456,0.690139,0.693890,0.695185,0.704673,0.705536,0.723882,0.719197,0.707430,0.693324,0.640730,0.595383,0.541411,0.545503
0.452756,0.522320,0.614889,0.685587,0.689970,0.694254,0.703737,0.706215,0.723921,0.720567,0.709182,0.693475,0.639975,0.594980,0.540780,0.544621
0.443292,0.514021,0.607763,0.684705,0.689451,0.695347,0.704782,0.708973,0.726277,0.723207,0.712363,0.696421,0.642736,0.598190,0.543867,0.547874
0.431615,0.502424,0.596933,0.672911,0.677402,0.684352,0.693847,0.696088,0.712767,0.710808,0.700969,0.687737,0.636956,0.593462,0.539912,0.543349
0.436120,0.504618,0.596999,0.669426,0.673123,0.679523,0.689431,0.690334,0.707583,0.704388,0.695042,0.683585,0.634177,0.590003,0.536704,0.539473
0.428901,0.495102,0.585265,0.656303,0.659666,0.666142,0.675306,0.677230,0.694678,0.693672,0.683873,0.671917,0.622721,0.580006,0.527486,0.529738
0.425707,0.493903,0.581139,0.656594,0.661758,0.669719,0.681171,0.683757,0.700967,0.699079,0.689717,0.677943,0.628127,0.583868,0.529609,0.531165
0.417646,0.485161,0.571074,0.646770,0.651832,0.661652,0.672977,0.677094,0.694448,0.694104,0.685949,0.675256,0.625814,0.581531,0.527283,0.528930
0.412944,0.484760,0.572079,0.653526,0.658514,0.670082,0.682355,0.685857,0.702118,0.701827,0.693451,0.682020,0.633123,0.588541,0.533337,0.534751
0.421420,0.490165,0.576498,0.654319,0.658754,0.669959,0.681002,0.684451,0.702486,0.700505,0.693376,0.683446,0.634156,0.588243,0.533513,0.534971
0.411771,0.483686,0.571015,0.654104,0.658641,0.670479,0.681747,0.685169,0.702389,0.701791,0.694844,0.684851,0.636359,0.591472,0.536777,0.538454
0.418774,0.486791,0.570402,0.648079,0.652567,0.660062,0.671275,0.673073,0.691811,0.688875,0.681925,0.673013,0.626384,0.581310,0.527550,0.528088
0.433802,0.497124,0.576557,0.648402,0.651987,0.654185,0.664662,0.664731,0.685843,0.680372,0.674093,0.666824,0.621509,0.576764,0.523733,0.523461
0.435337,0.498908,0.577896,0.648354,0.651582,0.654106,0.665059,0.664376,0.685396,0.679490,0.672927,0.666230,0.621199,0.576121,0.522883,0.522522
0.444490,0.503381,0.580907,0.644543,0.647436,0.647164,0.658167,0.655710,0.677452,0.670183,0.662769,0.656051,0.612232,0.568122,0.515337,0.514938
0.442658,0.499660,0.576257,0.637231,0.639787,0.637654,0.648227,0.644466,0.666758,0.658974,0.651772,0.645767,0.603211,0.559732,0.507873,0.507245
0.446810,0.501545,0.577280,0.634659,0.637240,0.633537,0.644695,0.639890,0.661998,0.653121,0.645639,0.640022,0.597650,0.554102,0.502760,0.502040
0.447687,0.501154,0.575877,0.629917,0.632613,0.627485,0.638861,0.633184,0.655237,0.645523,0.637722,0.632088,0.590369,0.547365,0.496581,0.495861
0.445902,0.500020,0.574387,0.627572,0.630541,0.625069,0.636782,0.630816,0.652658,0.643124,0.635332,0.629589,0.587975,0.545100,0.494629,0.493684
0.447442,0.499763,0.571971,0.620143,0.623774,0.616013,0.628761,0.622269,0.643593,0.633558,0.625364,0.619463,0.578513,0.536241,0.486773,0.485910
0.448516,0.497060,0.566034,0.606378,0.610226,0.600105,0.614461,0.606654,0.627088,0.615672,0.606652,0.600561,0.560320,0.518994,0.470936,0.470228
0.450695,0.496104,0.563941,0.599524,0.603385,0.591498,0.606407,0.597931,0.617893,0.606264,0.596856,0.590938,0.551069,0.510213,0.463077,0.462553
0.448466,0.493332,0.560358,0.594045,0.598350,0.586070,0.601280,0.592669,0.612333,0.600853,0.591515,0.585509,0.545783,0.505541,0.458666,0.457993
0.464808,0.492715,0.550113,0.560929,0.563102,0.541350,0.556342,0.544288,0.563801,0.550930,0.540321,0.535054,0.498431,0.461442,0.418702,0.418108
0.460202,0.483270,0.538560,0.544270,0.545589,0.521785,0.537303,0.523667,0.542813,0.528774,0.517774,0.512544,0.477215,0.441413,0.400631,0.400206
0.461982,0.484684,0.539708,0.544753,0.545849,0.521741,0.536961,0.523370,0.542856,0.528547,0.517592,0.512623,0.477414,0.441585,0.400856,0.400445
0.452675,0.470303,0.521896,0.520848,0.521770,0.496165,0.511288,0.497606,0.515884,0.502222,0.490828,0.485680,0.451647,0.417691,0.379101,0.378874
0.450227,0.467166,0.517058,0.513764,0.514687,0.488595,0.503346,0.490034,0.507976,0.494497,0.483019,0.478127,0.444541,0.411293,0.373248,0.373004
0.451396,0.470145,0.521376,0.520948,0.521835,0.496763,0.511220,0.498471,0.516662,0.503247,0.491887,0.487173,0.453123,0.419282,0.380622,0.380500
0.449144,0.466554,0.516452,0.513186,0.513977,0.488309,0.502500,0.489809,0.507693,0.494456,0.482905,0.478119,0.444462,0.411325,0.373289,0.373296
0.443456,0.459828,0.509698,0.505282,0.505953,0.480162,0.493587,0.481534,0.499401,0.486564,0.475138,0.470993,0.437671,0.405275,0.367980,0.368079
0.443711,0.459547,0.509092,0.503558,0.504167,0.478129,0.491313,0.479184,0.497139,0.484292,0.472901,0.469064,0.435791,0.403649,0.366493,0.366714
0.442926,0.457505,0.506248,0.499109,0.499469,0.473225,0.485798,0.473896,0.491868,0.479170,0.467780,0.464244,0.431429,0.399802,0.363176,0.363414
0.443169,0.458184,0.507050,0.500321,0.500669,0.474650,0.487156,0.475414,0.493416,0.480755,0.469374,0.465884,0.432966,0.401222,0.364379,0.364669
0.418974,0.429143,0.473288,0.460985,0.461365,0.435700,0.447423,0.436789,0.452590,0.441748,0.430187,0.427082,0.396040,0.367129,0.333095,0.333463
0.425620,0.438570,0.484560,0.475093,0.475572,0.450252,0.461794,0.451358,0.467712,0.456821,0.445230,0.441933,0.410115,0.380259,0.345038,0.345459
0.428525,0.441702,0.487729,0.478152,0.478545,0.453119,0.464505,0.454072,0.470655,0.459628,0.448034,0.444803,0.412826,0.382846,0.347415,0.347858
