0.692407,0.381186,0.510719,0.533253,0.629891,0.606753,0.593834,0.557829,0.536957,0.442314,0.378442,0.333921,0.394078,0.323019,0.334827,0.328794,0.332682,0.279420,0.260649,0.202569,0.211506,0.190086,0.182821,0.177319
0.699688,0.374984,0.515844,0.539298,0.646122,0.629123,0.620944,0.590098,0.561648,0.469758,0.408207,0.362381,0.416574,0.346141,0.357258,0.349927,0.351425,0.294403,0.274802,0.214923,0.223954,0.198968,0.189868,0.181180
0.305231,0.155429,0.238458,0.246370,0.315091,0.298959,0.297065,0.272852,0.256586,0.228388,0.200504,0.183529,0.202094,0.177350,0.181772,0.175898,0.170989,0.141329,0.130956,0.102903,0.111407,0.095025,0.090899,0.091089
0.242052,0.140576,0.206474,0.229202,0.275690,0.266930,0.266939,0.255948,0.256254,0.243765,0.221172,0.201945,0.210328,0.190820,0.192048,0.187668,0.181336,0.153974,0.142748,0.117888,0.122353,0.104616,0.101279,0.099196
0.165900,0.089810,0.142720,0.141940,0.182929,0.182074,0.188459,0.177707,0.187883,0.178635,0.156491,0.152939,0.170829,0.155952,0.153732,0.152371,0.146444,0.129247,0.111715,0.093410,0.095027,0.088000,0.082894,0.075575
0.177984,0.118759,0.159783,0.152751,0.193690,0.208940,0.199909,0.202630,0.216039,0.201470,0.201285,0.179825,0.182425,0.173370,0.174466,0.171039,0.159417,0.141179,0.121028,0.098696,0.097250,0.086597,0.081321,0.073476
0.124688,0.098976,0.125308,0.136841,0.167133,0.179037,0.169279,0.170923,0.210913,0.208189,0.208152,0.195536,0.200776,0.200055,0.200904,0.200890,0.190862,0.168705,0.139308,0.112418,0.111933,0.106528,0.095204,0.090950
0.140913,0.118634,0.132563,0.133776,0.162591,0.179335,0.163746,0.168952,0.203684,0.196710,0.202604,0.183475,0.185378,0.182051,0.184278,0.186423,0.179117,0.158394,0.135021,0.107404,0.104782,0.096759,0.086168,0.082739
0.155976,0.122381,0.131273,0.130885,0.156743,0.174908,0.166730,0.173511,0.211663,0.207108,0.216586,0.199162,0.198778,0.199762,0.203937,0.205803,0.195773,0.174535,0.146969,0.116953,0.115941,0.107247,0.095475,0.090869
0.124575,0.093670,0.107582,0.107669,0.134144,0.146253,0.133057,0.137991,0.164606,0.164067,0.164611,0.149072,0.148716,0.150934,0.155520,0.158321,0.149809,0.137070,0.114934,0.092100,0.090497,0.080805,0.072811,0.070356
0.072929,0.039337,0.054934,0.050344,0.075713,0.081978,0.082219,0.082358,0.098953,0.106948,0.106557,0.100989,0.104000,0.107711,0.108335,0.111396,0.104081,0.090580,0.073899,0.059198,0.059347,0.050602,0.052938,0.049250
0.053386,0.034986,0.043799,0.043963,0.059482,0.067328,0.065799,0.067159,0.087992,0.096210,0.099521,0.099396,0.098335,0.104854,0.102939,0.107247,0.100357,0.086044,0.067147,0.055622,0.055540,0.046668,0.044375,0.041205
0.040530,0.025441,0.033106,0.031443,0.053761,0.066888,0.065028,0.066374,0.081326,0.092403,0.100716,0.102804,0.100543,0.107784,0.107499,0.109511,0.100842,0.085806,0.068075,0.055804,0.055167,0.045458,0.041897,0.034303
0.060196,0.035921,0.050165,0.047975,0.068522,0.077236,0.072626,0.070819,0.083478,0.090172,0.094071,0.096522,0.097866,0.103714,0.104849,0.107762,0.102118,0.085459,0.066745,0.053478,0.053833,0.045102,0.041542,0.035746
0.100067,0.071428,0.080434,0.079943,0.119938,0.129394,0.122547,0.114547,0.120242,0.125423,0.129742,0.136354,0.135817,0.142866,0.140625,0.141299,0.134193,0.113743,0.090485,0.079626,0.080239,0.070349,0.068784,0.063364
0.100273,0.079296,0.086067,0.085690,0.120710,0.128561,0.121073,0.113624,0.126476,0.134222,0.134309,0.140627,0.140490,0.143730,0.138781,0.141285,0.135003,0.115178,0.093663,0.084390,0.085062,0.075082,0.072414,0.067370
0.071844,0.063686,0.067462,0.066070,0.099753,0.112002,0.106269,0.102853,0.118270,0.133779,0.138114,0.148877,0.144053,0.152217,0.145745,0.147394,0.137372,0.116874,0.093852,0.085363,0.085641,0.075209,0.072248,0.066195
0.070751,0.065952,0.068818,0.066942,0.098947,0.111013,0.108736,0.108375,0.131459,0.152032,0.159021,0.171800,0.163892,0.173143,0.164443,0.164321,0.153616,0.129969,0.104532,0.096947,0.097133,0.086527,0.083978,0.078293
0.074585,0.071482,0.077201,0.075979,0.112541,0.123254,0.120652,0.118714,0.141946,0.163664,0.169505,0.184658,0.178581,0.186495,0.176659,0.175942,0.166152,0.141976,0.114358,0.108241,0.108120,0.097524,0.096783,0.092760
0.064662,0.065181,0.069635,0.066752,0.100148,0.110945,0.110482,0.110936,0.134353,0.158123,0.164834,0.179893,0.174894,0.182106,0.172054,0.170477,0.160564,0.135810,0.108964,0.100862,0.100769,0.090644,0.092651,0.090787
0.068731,0.065682,0.069795,0.067754,0.103560,0.114631,0.115545,0.116288,0.140317,0.165413,0.171754,0.186857,0.181235,0.188613,0.178672,0.176859,0.165671,0.139948,0.112391,0.102648,0.102639,0.092689,0.094585,0.092214
0.071246,0.067365,0.073195,0.073270,0.108347,0.119122,0.120192,0.120412,0.146064,0.168818,0.173904,0.186829,0.181231,0.187986,0.178139,0.176690,0.165824,0.139897,0.113094,0.100836,0.101611,0.090796,0.092259,0.088697
0.061131,0.065449,0.068820,0.070535,0.105186,0.117216,0.119927,0.120483,0.148286,0.173260,0.178951,0.190652,0.187662,0.192958,0.181886,0.179298,0.167817,0.142695,0.116766,0.101856,0.102774,0.091388,0.095756,0.092810
0.069783,0.067496,0.073855,0.076922,0.111102,0.121148,0.124579,0.123295,0.153512,0.178251,0.187187,0.199095,0.197032,0.199960,0.190658,0.189356,0.180260,0.154000,0.125608,0.111669,0.112684,0.101996,0.105906,0.105121
0.064679,0.061951,0.070217,0.075529,0.111632,0.123128,0.129820,0.129904,0.163480,0.194063,0.203303,0.218131,0.214479,0.216605,0.205024,0.202984,0.192879,0.166017,0.137966,0.122539,0.124162,0.112841,0.116980,0.116839
