1.000000,0.689389,0.532649,0.399531,0.275734,0.258736,0.220566,0.218209,0.206067,0.180799,0.161999,0.149808,0.145396,0.140151,0.140296,0.132156,0.130911,0.132355,0.133727,0.128941,0.124732,0.125884,0.125699,0.126990,0.126215,0.125569,0.127409,0.126769,0.128355,0.128359,0.122179,0.119782,0.122637,0.120682,0.122984,0.108990
0.689389,1.000000,0.844509,0.757482,0.625615,0.608268,0.522204,0.520786,0.512762,0.468724,0.443443,0.433384,0.425164,0.407449,0.390659,0.379835,0.375245,0.376096,0.376782,0.373948,0.370922,0.375773,0.372873,0.375277,0.374916,0.372478,0.376485,0.374417,0.371405,0.371637,0.357916,0.351128,0.357832,0.351082,0.357680,0.320827
0.532649,0.844509,1.000000,0.927564,0.799783,0.777034,0.679231,0.675677,0.664647,0.610374,0.578984,0.564852,0.549402,0.527770,0.501041,0.479146,0.476039,0.475170,0.471547,0.469706,0.469374,0.473476,0.471434,0.474286,0.472717,0.469242,0.470494,0.465478,0.458588,0.456461,0.436213,0.429159,0.436241,0.429672,0.439015,0.402246
0.399531,0.757482,0.927564,1.000000,0.903708,0.886749,0.783673,0.783252,0.768183,0.709770,0.679888,0.662654,0.644038,0.620678,0.589792,0.565527,0.560532,0.556135,0.552153,0.549849,0.550617,0.556560,0.553411,0.555439,0.552943,0.548014,0.549077,0.542881,0.534475,0.532552,0.508120,0.499394,0.507234,0.499155,0.508639,0.466334
0.275734,0.625615,0.799783,0.903708,1.000000,0.978200,0.919857,0.912647,0.900122,0.852749,0.813870,0.794350,0.780672,0.763076,0.754724,0.726771,0.716403,0.711408,0.702950,0.696713,0.694130,0.696936,0.699119,0.697682,0.693605,0.686993,0.685558,0.679227,0.674092,0.670704,0.638929,0.629049,0.635981,0.624969,0.630296,0.580672
0.258736,0.608268,0.777034,0.886749,0.978200,1.000000,0.944527,0.937767,0.928272,0.880648,0.839458,0.819199,0.805523,0.787106,0.773457,0.746866,0.736926,0.729976,0.721032,0.714799,0.711539,0.714092,0.715286,0.713966,0.709654,0.702792,0.701116,0.694435,0.688183,0.684285,0.650447,0.640347,0.647232,0.635670,0.641318,0.590432
0.220566,0.522204,0.679231,0.783673,0.919857,0.944527,1.000000,0.988687,0.974481,0.941076,0.896119,0.878458,0.864318,0.851038,0.851306,0.818881,0.806774,0.798396,0.786590,0.778310,0.772279,0.771585,0.775224,0.772358,0.766993,0.759584,0.755119,0.747792,0.741760,0.737159,0.700393,0.690222,0.696757,0.683894,0.685235,0.631328
0.218209,0.520786,0.675677,0.783252,0.912647,0.937767,0.988687,1.000000,0.982424,0.949574,0.912823,0.895541,0.880473,0.867032,0.867924,0.836049,0.818319,0.808902,0.796973,0.785986,0.778505,0.773860,0.776480,0.771591,0.765252,0.756934,0.751292,0.744363,0.741958,0.737108,0.700373,0.688380,0.693515,0.679057,0.677300,0.624216
0.206067,0.512762,0.664647,0.768183,0.900122,0.928272,0.974481,0.982424,1.000000,0.973356,0.940804,0.923836,0.909758,0.895555,0.887548,0.858032,0.842060,0.830241,0.817970,0.808628,0.802014,0.799750,0.800593,0.796222,0.790427,0.782117,0.777409,0.769659,0.762973,0.757998,0.721717,0.709938,0.714922,0.702333,0.704360,0.652016
0.180799,0.468724,0.610374,0.709770,0.852749,0.880648,0.941076,0.949574,0.973356,1.000000,0.974996,0.959279,0.946194,0.932903,0.921999,0.892605,0.876974,0.861338,0.848065,0.840283,0.834340,0.829893,0.827172,0.821415,0.815101,0.806312,0.800584,0.792042,0.783772,0.778574,0.742384,0.729710,0.733858,0.720884,0.720038,0.666164
0.161999,0.443443,0.578984,0.679888,0.813870,0.839458,0.896119,0.912823,0.940804,0.974996,1.000000,0.988493,0.975756,0.962755,0.938370,0.915377,0.894866,0.874303,0.862135,0.856229,0.853009,0.847207,0.839795,0.832721,0.825722,0.817410,0.810542,0.800075,0.789673,0.785133,0.749843,0.735278,0.738011,0.724214,0.720893,0.672963
0.149808,0.433384,0.564852,0.662654,0.794350,0.819199,0.878458,0.895541,0.923836,0.959279,0.988492,1.000000,0.989627,0.978385,0.949205,0.927174,0.904850,0.880661,0.868629,0.865621,0.863970,0.858310,0.847923,0.841002,0.834247,0.826719,0.819442,0.808069,0.795425,0.791285,0.755064,0.740495,0.743776,0.728704,0.722556,0.674855
0.145396,0.425164,0.549402,0.644038,0.780672,0.805523,0.864318,0.880473,0.909758,0.946194,0.975756,0.989627,1.000000,0.992045,0.966457,0.949811,0.929718,0.906578,0.895472,0.892355,0.889633,0.883159,0.872349,0.865040,0.858256,0.850932,0.844117,0.833483,0.821806,0.817399,0.781905,0.767511,0.769255,0.754460,0.747959,0.701450
0.140151,0.407449,0.527770,0.620678,0.763076,0.787106,0.851038,0.867032,0.895555,0.932903,0.962755,0.978385,0.992045,1.000000,0.978233,0.962514,0.942498,0.917230,0.907088,0.903280,0.899926,0.892658,0.881089,0.873331,0.866428,0.859117,0.851716,0.840728,0.829044,0.824549,0.789634,0.775221,0.775220,0.760376,0.751333,0.705660
0.140296,0.390659,0.501041,0.589792,0.754724,0.773457,0.851306,0.867924,0.887548,0.921999,0.938370,0.949205,0.966457,0.978233,1.000000,0.983996,0.962132,0.946929,0.935411,0.924692,0.914984,0.902189,0.897005,0.886528,0.878291,0.869956,0.861521,0.853471,0.852948,0.847556,0.811080,0.795970,0.794776,0.776798,0.762768,0.713886
0.132156,0.379835,0.479146,0.565527,0.726771,0.746866,0.818881,0.836049,0.858032,0.892605,0.915377,0.927174,0.949812,0.962514,0.983995,1.000000,0.982473,0.969590,0.960027,0.950354,0.940797,0.928446,0.922341,0.911934,0.904550,0.896122,0.888368,0.881316,0.879590,0.874841,0.842259,0.827495,0.824463,0.808118,0.795257,0.750257
