0.633709,0.622710,0.612672,0.610985,0.595842,0.563714,0.581765,0.566123,0.557025,0.502495,0.498916,0.507340,0.499746,0.474255,0.459819,0.451592,0.427046,0.399907,0.363302,0.335988,0.324450,0.337434,0.324122,0.325757,0.319083,0.324346,0.319005,0.316555
0.786171,0.818183,0.810474,0.804442,0.785617,0.757573,0.786742,0.757749,0.728287,0.657567,0.652898,0.661069,0.653572,0.616785,0.595679,0.586725,0.557766,0.525485,0.480513,0.444331,0.432207,0.445090,0.423827,0.421670,0.412994,0.416069,0.408514,0.404226
0.805540,0.836616,0.836389,0.838911,0.836349,0.820257,0.851322,0.824998,0.796152,0.722837,0.716706,0.725690,0.720253,0.688051,0.667191,0.655204,0.624564,0.591124,0.544151,0.504942,0.492007,0.500550,0.476475,0.473465,0.464031,0.466848,0.456439,0.452590
0.368189,0.383481,0.430011,0.457644,0.540921,0.555751,0.563795,0.583356,0.585613,0.576431,0.574867,0.587411,0.597213,0.647661,0.648676,0.635504,0.629869,0.608903,0.589755,0.570038,0.551388,0.514385,0.485378,0.485020,0.482387,0.480681,0.462572,0.446309
0.276372,0.287694,0.328599,0.353568,0.425518,0.439997,0.442222,0.464010,0.471982,0.473510,0.472944,0.486680,0.494729,0.543204,0.546397,0.539733,0.539942,0.525099,0.514297,0.502237,0.488789,0.456121,0.431164,0.431493,0.428470,0.427464,0.410347,0.392200
0.282231,0.299376,0.342135,0.368913,0.442004,0.458754,0.465174,0.495093,0.500165,0.507426,0.509238,0.520333,0.530533,0.582894,0.587634,0.581163,0.583035,0.568534,0.557773,0.545013,0.531111,0.496731,0.470084,0.470320,0.466169,0.464952,0.446479,0.429054
0.256846,0.273332,0.315146,0.340435,0.414698,0.431513,0.439146,0.473906,0.482576,0.495452,0.497865,0.509437,0.522030,0.578492,0.585135,0.579909,0.584047,0.572131,0.563372,0.551765,0.537424,0.499253,0.472654,0.474237,0.470626,0.469596,0.450594,0.432634
0.269007,0.287030,0.324803,0.351787,0.424186,0.438126,0.445242,0.482843,0.493167,0.509421,0.514486,0.526521,0.540239,0.598322,0.605051,0.598953,0.603510,0.590520,0.581205,0.567401,0.551845,0.512244,0.484243,0.486080,0.482742,0.482911,0.463874,0.445034
0.284770,0.304084,0.337913,0.365178,0.435363,0.450534,0.456385,0.491645,0.501445,0.516191,0.523025,0.534467,0.548342,0.605271,0.613264,0.607674,0.613382,0.602450,0.593953,0.578771,0.563434,0.524026,0.495025,0.496695,0.494610,0.495565,0.477363,0.457549
0.282804,0.302527,0.334541,0.359299,0.427137,0.440539,0.447183,0.486055,0.496620,0.512412,0.518478,0.530798,0.545979,0.605129,0.613689,0.610143,0.616561,0.605613,0.598640,0.583407,0.567300,0.528778,0.499679,0.500791,0.498076,0.498853,0.480852,0.460177
