0.659044,0.724201,0.717357,0.715674,0.706702,0.686937,0.657334,0.554088,0.588069,0.563557,0.558753,0.582123,0.588519,0.544640,0.543986,0.516009,0.518514,0.530470,0.523089,0.511797,0.506929,0.513345,0.475973,0.449698,0.446958,0.434427,0.410789,0.398677,0.373837,0.355580,0.348435,0.345335,0.338465,0.336696,0.328929,0.327434,0.328906,0.327182,0.321915,0.321163,0.319998,0.321441,0.319116,0.321726,0.326326,0.329270,0.327782,0.341623
0.789971,0.843594,0.854112,0.869272,0.876088,0.860152,0.834898,0.734335,0.764461,0.738536,0.734034,0.760402,0.772383,0.715244,0.704991,0.666159,0.663912,0.666474,0.655193,0.637534,0.636408,0.637767,0.595564,0.564698,0.563817,0.549367,0.519608,0.503116,0.470827,0.440383,0.432877,0.428279,0.421319,0.420138,0.413072,0.407451,0.408307,0.408657,0.401934,0.400564,0.397716,0.397121,0.395404,0.397149,0.401020,0.407739,0.401467,0.422196
0.830733,0.888728,0.906435,0.929240,0.940785,0.930861,0.909476,0.813319,0.846819,0.819947,0.816686,0.840988,0.854192,0.798721,0.786931,0.744459,0.740472,0.742486,0.729823,0.706034,0.704770,0.704374,0.660270,0.629429,0.628223,0.615852,0.581907,0.563360,0.524311,0.489323,0.481138,0.475133,0.468017,0.467014,0.460786,0.452099,0.454427,0.454977,0.447728,0.444805,0.440961,0.439889,0.438108,0.440246,0.444025,0.450788,0.441636,0.464263
0.679355,0.695531,0.710008,0.750251,0.795458,0.805349,0.822768,0.791223,0.809118,0.795905,0.784568,0.806028,0.839440,0.859324,0.853390,0.827002,0.817374,0.807481,0.794250,0.762031,0.755333,0.741168,0.720006,0.702302,0.712881,0.699774,0.666624,0.648627,0.612256,0.569507,0.562030,0.545746,0.539397,0.535010,0.527273,0.513495,0.512700,0.512532,0.505253,0.500499,0.495921,0.492229,0.489994,0.490209,0.493089,0.495925,0.484877,0.486819
0.553207,0.550270,0.560000,0.602278,0.655317,0.678673,0.712577,0.728137,0.738367,0.732395,0.718657,0.732888,0.782765,0.842391,0.846277,0.837541,0.824811,0.807108,0.798510,0.760271,0.748588,0.727819,0.717681,0.706493,0.723225,0.714905,0.683012,0.670056,0.637649,0.592439,0.587401,0.565474,0.559578,0.552630,0.546179,0.529704,0.526917,0.526565,0.520284,0.514482,0.509419,0.504795,0.502504,0.502221,0.504271,0.504597,0.493395,0.484835
0.558934,0.558328,0.571522,0.611889,0.658931,0.680073,0.714247,0.725369,0.736578,0.732046,0.720873,0.735156,0.786996,0.859800,0.865823,0.868598,0.857947,0.838010,0.827008,0.790021,0.774547,0.754468,0.743863,0.727526,0.741545,0.730294,0.698551,0.687553,0.657994,0.613406,0.607815,0.586248,0.578813,0.572188,0.565226,0.549130,0.546623,0.546039,0.540084,0.534005,0.529573,0.525337,0.522470,0.522283,0.524205,0.524438,0.513774,0.504908
0.539109,0.539149,0.554229,0.593696,0.641685,0.665884,0.703694,0.728064,0.736830,0.729823,0.718737,0.728262,0.782710,0.853041,0.860329,0.871549,0.866916,0.849065,0.838407,0.801960,0.790795,0.773188,0.772380,0.757778,0.771701,0.760608,0.729469,0.719053,0.690364,0.646386,0.641840,0.620785,0.614007,0.605614,0.597584,0.580321,0.576671,0.576100,0.570185,0.562055,0.557363,0.552531,0.549288,0.548359,0.549725,0.549635,0.538385,0.526608
0.503611,0.501959,0.510964,0.550500,0.596320,0.618457,0.654449,0.693905,0.702163,0.697572,0.687191,0.694710,0.750294,0.823424,0.833362,0.854987,0.853474,0.835961,0.831694,0.796532,0.787683,0.771257,0.780353,0.770910,0.787327,0.778381,0.749107,0.740765,0.712925,0.670015,0.665673,0.642402,0.635167,0.624790,0.618068,0.599317,0.595157,0.594331,0.588768,0.580469,0.575590,0.570693,0.567055,0.566179,0.567021,0.565965,0.554406,0.537035
0.478685,0.477678,0.485762,0.525886,0.571863,0.593707,0.630962,0.674692,0.684119,0.682903,0.672849,0.678687,0.730961,0.801003,0.812180,0.837447,0.839706,0.825368,0.827390,0.793159,0.787966,0.772310,0.786786,0.782815,0.800842,0.794745,0.767084,0.759768,0.732418,0.689006,0.684862,0.661997,0.654437,0.643615,0.636978,0.616668,0.611889,0.611274,0.606175,0.597812,0.592541,0.587484,0.584131,0.583146,0.583667,0.581516,0.568395,0.546256
0.481571,0.484310,0.494001,0.530152,0.573317,0.595100,0.633062,0.709549,0.712857,0.707240,0.697152,0.695384,0.740712,0.793436,0.800337,0.827948,0.833882,0.822012,0.826024,0.791299,0.788900,0.775414,0.798710,0.795124,0.811768,0.808224,0.780276,0.772492,0.743633,0.699192,0.694556,0.676341,0.668918,0.658913,0.652406,0.629562,0.627532,0.627618,0.622754,0.613012,0.607251,0.602295,0.598325,0.597150,0.597840,0.596630,0.581731,0.560934
