0.810395,0.881311,0.821945,0.706999,0.634731,0.558680,0.497520,0.515174,0.503300,0.451641,0.425157,0.409764,0.394180,0.370729,0.370214,0.325703,0.289499,0.280870,0.262189,0.250773,0.259988,0.245618
0.822515,0.913529,0.850708,0.741720,0.670168,0.592612,0.533663,0.552868,0.542969,0.491093,0.464949,0.450269,0.434353,0.409754,0.407542,0.360617,0.323969,0.315169,0.294998,0.281756,0.290481,0.271152
0.745756,0.908925,0.875887,0.800211,0.719901,0.642402,0.578819,0.598380,0.584235,0.520705,0.502942,0.491861,0.479655,0.457439,0.447755,0.404984,0.370912,0.360691,0.336852,0.322234,0.326940,0.297021
0.716027,0.902138,0.893529,0.833288,0.760338,0.681943,0.625105,0.642132,0.629648,0.571277,0.553561,0.536280,0.523086,0.499035,0.484924,0.445217,0.413223,0.403452,0.380868,0.367000,0.370684,0.330314
0.702250,0.873611,0.882291,0.833726,0.789049,0.731520,0.689403,0.702419,0.689462,0.645208,0.624011,0.599633,0.588048,0.559672,0.545652,0.499260,0.474458,0.464615,0.442539,0.425604,0.427461,0.380696
0.728613,0.891022,0.895554,0.837359,0.790991,0.728171,0.683753,0.698752,0.687371,0.638811,0.614893,0.591322,0.578555,0.550046,0.537212,0.489783,0.461553,0.450623,0.426921,0.410510,0.414016,0.375620
0.708897,0.878362,0.895043,0.845110,0.807276,0.751412,0.708296,0.724191,0.711083,0.663814,0.639264,0.616300,0.604013,0.576420,0.562424,0.512309,0.484373,0.473271,0.448318,0.429515,0.432275,0.391622
0.642226,0.829886,0.874021,0.851443,0.837478,0.795162,0.764630,0.776124,0.761707,0.714983,0.693649,0.668010,0.659187,0.630009,0.611135,0.562978,0.536365,0.524681,0.498425,0.481637,0.482617,0.432715
0.620574,0.810072,0.860609,0.847015,0.839153,0.800202,0.772695,0.783416,0.771237,0.728240,0.708401,0.682786,0.674460,0.644054,0.623489,0.575585,0.549778,0.538211,0.511898,0.495057,0.495584,0.440251
0.617155,0.802103,0.850584,0.838000,0.830068,0.790784,0.764317,0.773525,0.760041,0.717822,0.700348,0.674339,0.664933,0.636325,0.616541,0.571400,0.548817,0.536914,0.511264,0.494820,0.493872,0.440896
0.644280,0.821001,0.869132,0.847702,0.838267,0.795102,0.767790,0.779585,0.767750,0.728997,0.708780,0.683126,0.671488,0.641142,0.623010,0.576066,0.546470,0.534261,0.508174,0.491496,0.491914,0.437966
0.567179,0.729590,0.804043,0.803612,0.820026,0.790670,0.786062,0.789741,0.783709,0.761527,0.739904,0.706084,0.696311,0.660687,0.640431,0.592570,0.557491,0.547144,0.522234,0.506920,0.508450,0.453522
0.567161,0.722896,0.788430,0.789456,0.806460,0.775391,0.766294,0.771827,0.764551,0.737680,0.717176,0.686392,0.677794,0.644679,0.625903,0.579526,0.542282,0.533124,0.507551,0.492923,0.494917,0.438989
0.608908,0.767783,0.817695,0.813269,0.816935,0.792989,0.774048,0.783541,0.771978,0.739584,0.718804,0.692962,0.684181,0.652335,0.630619,0.582616,0.545773,0.534410,0.507783,0.491127,0.494143,0.437253
0.602081,0.755560,0.804603,0.802812,0.809672,0.789768,0.773477,0.785495,0.774377,0.747779,0.727442,0.702346,0.692044,0.662472,0.642670,0.593182,0.559340,0.547407,0.520662,0.501616,0.505176,0.447427
0.514401,0.663010,0.741733,0.747149,0.775984,0.764337,0.792266,0.794509,0.795800,0.803945,0.781008,0.742128,0.728255,0.690728,0.669580,0.614341,0.582073,0.565387,0.537343,0.514429,0.519479,0.463138
0.530539,0.680335,0.760857,0.761753,0.794444,0.790860,0.822024,0.827655,0.828424,0.830889,0.811532,0.776530,0.762513,0.723644,0.699773,0.644412,0.609506,0.595146,0.567600,0.543553,0.547106,0.487278
0.510371,0.657860,0.735983,0.740310,0.773737,0.782769,0.819284,0.826028,0.829370,0.837093,0.820154,0.785844,0.773130,0.731853,0.706541,0.649347,0.618120,0.600490,0.571937,0.547660,0.550087,0.491071
0.490377,0.646515,0.728702,0.734715,0.775886,0.791071,0.834452,0.838917,0.849415,0.860117,0.843575,0.811546,0.803146,0.758397,0.726326,0.669970,0.636677,0.622242,0.593125,0.571499,0.573916,0.508739
0.489887,0.644120,0.726157,0.731158,0.770121,0.784373,0.825162,0.833282,0.843330,0.853200,0.839842,0.809353,0.799857,0.755302,0.722506,0.667270,0.633442,0.620210,0.592674,0.570741,0.572775,0.507428
0.411254,0.557769,0.638724,0.651967,0.698427,0.717417,0.765514,0.768733,0.786043,0.807569,0.797343,0.774154,0.773177,0.732035,0.696615,0.640933,0.610180,0.598263,0.572028,0.551808,0.552170,0.487385
0.396985,0.548091,0.630717,0.644429,0.694452,0.724803,0.774091,0.778071,0.796981,0.820377,0.813238,0.792693,0.794157,0.750925,0.713987,0.656791,0.625334,0.613430,0.586718,0.564852,0.565843,0.494712
0.379130,0.524145,0.605587,0.622045,0.677079,0.719030,0.766881,0.773845,0.788531,0.810434,0.807615,0.791951,0.794781,0.753918,0.718288,0.663454,0.635079,0.624298,0.599033,0.577614,0.577389,0.505068
0.366271,0.506717,0.585820,0.607898,0.661255,0.707746,0.754237,0.758148,0.772561,0.793083,0.792249,0.778936,0.784316,0.746082,0.710524,0.658048,0.630566,0.620366,0.596361,0.575955,0.574690,0.504055
0.367378,0.506455,0.582681,0.606600,0.660258,0.704691,0.749779,0.753080,0.767147,0.791095,0.789393,0.777975,0.785748,0.749790,0.714090,0.661817,0.633595,0.624152,0.600240,0.580549,0.580705,0.509975
0.325351,0.455107,0.529611,0.552590,0.602389,0.643998,0.688991,0.692599,0.707603,0.730563,0.731757,0.723256,0.733319,0.703084,0.668090,0.621250,0.595099,0.587753,0.566324,0.548735,0.548866,0.473365
0.281297,0.402011,0.470497,0.492982,0.535735,0.578907,0.625042,0.625354,0.637884,0.655309,0.658759,0.649487,0.663104,0.638775,0.607071,0.567180,0.545077,0.534324,0.513292,0.497676,0.496335,0.427203
0.277858,0.388329,0.455655,0.475260,0.521511,0.559282,0.606184,0.611274,0.623466,0.645634,0.651163,0.642360,0.653778,0.630094,0.599686,0.560009,0.537647,0.530233,0.512695,0.497381,0.496743,0.424568
0.231812,0.323634,0.378633,0.394458,0.430193,0.459045,0.498132,0.506538,0.517934,0.535796,0.543430,0.540737,0.553464,0.536916,0.511768,0.479532,0.458243,0.451579,0.436817,0.425091,0.424513,0.357229
0.240875,0.336107,0.393015,0.411297,0.445899,0.483459,0.523480,0.528830,0.536338,0.554957,0.561527,0.557809,0.571919,0.557155,0.529968,0.497848,0.481603,0.472644,0.457696,0.444778,0.442893,0.374606
0.234916,0.331659,0.391126,0.414442,0.451119,0.492027,0.531125,0.535544,0.542517,0.558737,0.565044,0.560909,0.574413,0.559188,0.532126,0.500429,0.483081,0.472841,0.456690,0.444135,0.443070,0.376676
0.238699,0.335990,0.393978,0.419099,0.453398,0.495626,0.532606,0.535819,0.542687,0.555472,0.559979,0.555013,0.567762,0.553554,0.527307,0.496171,0.477607,0.466581,0.450308,0.438381,0.437537,0.375138
0.239646,0.342296,0.397104,0.426078,0.460525,0.505825,0.542843,0.545538,0.551331,0.559922,0.566692,0.561689,0.574605,0.559927,0.534680,0.503465,0.487022,0.473506,0.455426,0.442655,0.440840,0.376044
0.235079,0.343764,0.394190,0.428095,0.462729,0.517888,0.554496,0.556099,0.560152,0.564422,0.572725,0.567931,0.579782,0.565492,0.540494,0.510016,0.499167,0.483088,0.462474,0.447695,0.444779,0.374408
0.238943,0.346857,0.393658,0.426782,0.460193,0.511932,0.546066,0.548346,0.553059,0.556592,0.565034,0.560727,0.571423,0.557308,0.533540,0.502172,0.489255,0.473483,0.452924,0.437124,0.434592,0.365287
0.227230,0.331980,0.378749,0.412255,0.445822,0.496129,0.532422,0.533459,0.537559,0.542386,0.550484,0.546116,0.558962,0.545706,0.522310,0.490192,0.477304,0.463026,0.443264,0.427938,0.426138,0.358009
