0.488343,0.511717,0.346085,0.291838,0.169526,0.142767,0.095500,0.090129,0.104185,0.088893,0.059050,0.036719,0.032253,0.044674,0.082198,0.088819,0.075891,0.075810,0.088590,0.083155,0.088520,0.091582,0.089595,0.092407,0.096392,0.099016,0.101828,0.104510,0.091086,0.093929,0.085083,0.094691,0.085504,0.031427
0.725379,0.744687,0.386855,0.320817,0.238283,0.202785,0.113475,0.114646,0.123156,0.109673,0.083863,0.048661,0.044602,0.059538,0.112742,0.117476,0.101157,0.098260,0.115304,0.107212,0.113211,0.114782,0.110550,0.110735,0.113040,0.114444,0.117635,0.120316,0.102201,0.104709,0.091718,0.105559,0.097829,0.034349
0.759789,0.783678,0.468333,0.400256,0.238130,0.204089,0.160605,0.151803,0.151442,0.128545,0.079847,0.053539,0.040001,0.061761,0.094219,0.104429,0.083062,0.082188,0.092585,0.083439,0.086686,0.094277,0.093132,0.096696,0.099653,0.102392,0.104806,0.104901,0.087889,0.090490,0.088848,0.099003,0.095309,0.039595
0.765970,0.784290,0.438893,0.386921,0.247169,0.223502,0.192210,0.183883,0.172805,0.151189,0.088705,0.061578,0.047977,0.069938,0.108298,0.120165,0.098439,0.099579,0.112398,0.100758,0.103449,0.110776,0.109522,0.111047,0.113657,0.116260,0.119427,0.119498,0.100125,0.102542,0.099350,0.111050,0.106999,0.047939
0.701791,0.715313,0.380308,0.352202,0.241399,0.222145,0.235110,0.219528,0.203312,0.175733,0.098547,0.078668,0.059358,0.078441,0.116605,0.134164,0.112991,0.115687,0.127933,0.113815,0.116507,0.125427,0.126424,0.130101,0.133851,0.136415,0.137786,0.137046,0.114032,0.116189,0.112538,0.126394,0.122711,0.054766
0.651036,0.667341,0.359450,0.353468,0.242418,0.227898,0.259170,0.234567,0.221197,0.183305,0.108464,0.091436,0.072480,0.083670,0.127907,0.146524,0.129857,0.137434,0.151356,0.138629,0.142657,0.151575,0.155333,0.159131,0.167808,0.171015,0.175092,0.174896,0.149476,0.152064,0.145547,0.163828,0.152508,0.064528
0.663349,0.678475,0.356403,0.349340,0.246465,0.234233,0.258568,0.234703,0.223592,0.182784,0.112769,0.093851,0.077711,0.085238,0.134718,0.153497,0.138772,0.147462,0.163250,0.152535,0.157509,0.163619,0.167779,0.170739,0.179885,0.182118,0.188034,0.188347,0.162139,0.164868,0.154980,0.174497,0.162490,0.066692
0.566155,0.583964,0.307065,0.316619,0.227370,0.231821,0.269198,0.243483,0.231355,0.189949,0.113926,0.097239,0.084633,0.084254,0.131737,0.149256,0.141010,0.150306,0.165906,0.158124,0.164687,0.170626,0.179143,0.181988,0.196424,0.199426,0.207723,0.209260,0.184497,0.188147,0.179195,0.199522,0.182224,0.074657
0.480721,0.507562,0.260481,0.276793,0.201083,0.212141,0.237230,0.223038,0.220835,0.173606,0.103694,0.098587,0.093197,0.093554,0.134581,0.142773,0.139293,0.152728,0.166961,0.158999,0.164536,0.168291,0.175404,0.182127,0.197295,0.200606,0.207719,0.210173,0.186958,0.190506,0.180770,0.199798,0.181594,0.080744
0.449569,0.475974,0.247075,0.268029,0.201962,0.210542,0.238813,0.218853,0.214938,0.166902,0.107245,0.099782,0.095336,0.091173,0.139425,0.149695,0.150612,0.166562,0.183973,0.178180,0.184231,0.185490,0.193419,0.199465,0.217906,0.221703,0.230850,0.233699,0.208835,0.212383,0.195447,0.217506,0.196473,0.085444
