1.000000,0.830397,0.732723,0.627857,0.564528,0.484392,0.432852,0.450452,0.446963,0.411219,0.391211,0.380942,0.365465,0.347473,0.348238,0.312509,0.279439,0.270812,0.258123,0.247623,0.257072,0.233792
0.830397,1.000000,0.923428,0.831528,0.763308,0.677733,0.620152,0.639182,0.633277,0.574785,0.553185,0.539246,0.524885,0.500071,0.489900,0.445893,0.408470,0.397162,0.373122,0.359030,0.365284,0.326245
0.732723,0.923428,1.000000,0.919981,0.871195,0.782939,0.736996,0.747112,0.737654,0.682606,0.655744,0.631096,0.615584,0.584983,0.565639,0.517275,0.477907,0.469801,0.444840,0.430080,0.435965,0.387726
0.627857,0.831528,0.919981,1.000000,0.946991,0.857232,0.795031,0.796238,0.781290,0.719707,0.695861,0.672133,0.657980,0.628936,0.607272,0.562544,0.523529,0.514288,0.488816,0.476161,0.480344,0.420307
0.564528,0.763308,0.871195,0.946991,1.000000,0.927498,0.875934,0.873580,0.855549,0.800387,0.777261,0.749530,0.735682,0.701886,0.676987,0.631527,0.589058,0.580858,0.551785,0.539080,0.542343,0.474212
0.484392,0.677733,0.782939,0.857232,0.927498,1.000000,0.952936,0.943843,0.913573,0.852039,0.830208,0.802770,0.792294,0.760539,0.728826,0.686486,0.657375,0.646700,0.617632,0.603172,0.599739,0.524624
0.432852,0.620152,0.736996,0.795031,0.875934,0.952936,1.000000,0.979874,0.954021,0.908445,0.884389,0.845773,0.834637,0.796055,0.760532,0.713252,0.682785,0.673320,0.644409,0.628269,0.625341,0.550736
0.450452,0.639182,0.747112,0.796238,0.873580,0.943843,0.979874,1.000000,0.972816,0.921035,0.899124,0.866139,0.851393,0.813372,0.778265,0.730955,0.699050,0.690100,0.659371,0.641315,0.637984,0.558575
0.446963,0.633277,0.737654,0.781290,0.855549,0.913573,0.954021,0.972816,1.000000,0.949293,0.925274,0.891213,0.875983,0.832186,0.793469,0.742372,0.704365,0.695601,0.664842,0.647177,0.645060,0.565722
0.411220,0.574785,0.682606,0.719707,0.800387,0.852039,0.908445,0.921035,0.949293,1.000000,0.968817,0.932445,0.914403,0.863984,0.822329,0.768857,0.728960,0.720645,0.689483,0.669686,0.668854,0.586320
0.391211,0.553185,0.655744,0.695861,0.777261,0.830208,0.884389,0.899124,0.925274,0.968817,1.000000,0.970285,0.946046,0.899527,0.858462,0.810724,0.770506,0.759870,0.727452,0.706672,0.702525,0.607328
0.380942,0.539246,0.631096,0.672133,0.749530,0.802770,0.845774,0.866139,0.891213,0.932445,0.970285,1.000000,0.974616,0.936962,0.895164,0.850633,0.808543,0.794346,0.760138,0.740154,0.734374,0.623517
0.365465,0.524885,0.615584,0.657980,0.735682,0.792293,0.834637,0.851393,0.875983,0.914403,0.946046,0.974616,1.000000,0.965642,0.920595,0.876643,0.833266,0.818446,0.782223,0.763241,0.756600,0.638123
0.347473,0.500071,0.584983,0.628936,0.701886,0.760539,0.796055,0.813372,0.832186,0.863984,0.899527,0.936962,0.965642,1.000000,0.968298,0.936131,0.893568,0.877245,0.839479,0.813293,0.801829,0.665352
0.348238,0.489900,0.565639,0.607272,0.676987,0.728826,0.760532,0.778265,0.793469,0.822329,0.858462,0.895164,0.920595,0.968298,1.000000,0.970210,0.916970,0.899898,0.861426,0.830365,0.819164,0.682211
0.312509,0.445893,0.517275,0.562544,0.631527,0.686486,0.713252,0.730955,0.742372,0.768857,0.810724,0.850633,0.876643,0.936131,0.970210,1.000000,0.945042,0.922660,0.881956,0.850596,0.833640,0.684630
0.279439,0.408470,0.477907,0.523529,0.589058,0.657375,0.682785,0.699050,0.704365,0.728960,0.770506,0.808543,0.833266,0.893568,0.916970,0.945042,1.000000,0.976246,0.942889,0.910668,0.880911,0.714154
0.270812,0.397162,0.469801,0.514288,0.580858,0.646700,0.673320,0.690100,0.695601,0.720646,0.759870,0.794346,0.818446,0.877245,0.899898,0.922660,0.976246,1.000000,0.973946,0.942528,0.914313,0.744187
0.258123,0.373122,0.444840,0.488816,0.551785,0.617632,0.644409,0.659371,0.664842,0.689483,0.727452,0.760138,0.782223,0.839479,0.861426,0.881956,0.942889,0.973946,1.000000,0.969459,0.943022,0.770496
0.247623,0.359030,0.430080,0.476161,0.539080,0.603172,0.628269,0.641315,0.647177,0.669686,0.706672,0.740154,0.763241,0.813293,0.830365,0.850596,0.910668,0.942528,0.969459,1.000000,0.978484,0.808390
0.257072,0.365284,0.435965,0.480344,0.542343,0.599739,0.625341,0.637984,0.645060,0.668854,0.702525,0.734374,0.756600,0.801829,0.819164,0.833640,0.880911,0.914313,0.943022,0.978484,1.000000,0.840851
0.233792,0.326245,0.387726,0.420307,0.474212,0.524624,0.550736,0.558575,0.565722,0.586320,0.607328,0.623517,0.638123,0.665352,0.682211,0.684630,0.714154,0.744187,0.770496,0.808390,0.840851,1.000000
