1.000000,0.945148,0.392289,0.301203,0.232889,0.226033,0.157513,0.164261,0.185846,0.142060,0.091249,0.054490,0.038392,0.065778,0.114425,0.120585,0.085082,0.079866,0.088940,0.074672,0.078214,0.086637,0.073412,0.084260,0.077195,0.075176,0.073329,0.072232,0.049898,0.050183,0.047989,0.056740,0.064200,0.015109
0.945148,1.000000,0.451505,0.331796,0.230163,0.223047,0.144947,0.149338,0.170241,0.127198,0.082391,0.048290,0.037032,0.061462,0.110079,0.114668,0.083910,0.081111,0.090560,0.075052,0.079705,0.087504,0.076320,0.085776,0.080978,0.079894,0.076152,0.075710,0.056057,0.056833,0.057313,0.066720,0.072516,0.020720
0.392289,0.451505,1.000000,0.655755,0.219647,0.118161,0.065900,0.049703,0.054303,0.039700,0.029432,0.017875,0.013691,0.021544,0.037505,0.037781,0.030985,0.030820,0.034525,0.031733,0.033957,0.037033,0.036501,0.038589,0.040863,0.041484,0.042606,0.043138,0.036792,0.038422,0.041308,0.046015,0.043056,0.010799
0.301203,0.331796,0.655755,1.000000,0.192043,0.113699,0.064265,0.047539,0.049331,0.037380,0.031935,0.024743,0.016180,0.022171,0.038567,0.048229,0.038129,0.043597,0.051879,0.052555,0.051781,0.056232,0.054934,0.059191,0.065656,0.069477,0.075295,0.077092,0.068073,0.070352,0.063843,0.068462,0.059885,0.016372
0.232889,0.230163,0.219647,0.192043,1.000000,0.312728,0.164840,0.155882,0.098873,0.087649,0.047238,0.030731,0.028132,0.029018,0.036998,0.042686,0.040124,0.031303,0.033490,0.026243,0.028523,0.033654,0.034030,0.032454,0.036238,0.038005,0.039953,0.040243,0.035538,0.037821,0.042094,0.046926,0.041988,0.019973
0.226033,0.223047,0.118161,0.113699,0.312728,1.000000,0.238357,0.314319,0.220446,0.160740,0.076635,0.086230,0.107106,0.101602,0.101853,0.109942,0.115082,0.106200,0.105218,0.083814,0.081180,0.081961,0.065331,0.053453,0.049198,0.044476,0.044233,0.041736,0.034175,0.037585,0.040422,0.046867,0.041343,0.015294
0.157513,0.144947,0.065900,0.064265,0.164840,0.238357,1.000000,0.588016,0.458321,0.333666,0.118491,0.123915,0.094168,0.082582,0.088861,0.094274,0.082135,0.061616,0.061550,0.045116,0.042586,0.055116,0.054445,0.063215,0.064831,0.062656,0.065767,0.060871,0.046626,0.047883,0.052379,0.062947,0.071979,0.013890
0.164261,0.149338,0.049703,0.047539,0.155882,0.314319,0.588016,1.000000,0.550329,0.422812,0.144663,0.137882,0.119176,0.115206,0.114008,0.102028,0.096315,0.066274,0.063751,0.050589,0.045618,0.060105,0.051636,0.054201,0.052540,0.047688,0.048901,0.043574,0.033216,0.035851,0.039788,0.048006,0.059227,0.010009
0.185846,0.170241,0.054303,0.049331,0.098873,0.220446,0.458321,0.550329,1.000000,0.623480,0.299205,0.302136,0.249225,0.216179,0.229888,0.187804,0.175450,0.133154,0.116401,0.101504,0.101525,0.124346,0.097082,0.114796,0.104090,0.092612,0.085893,0.077650,0.045931,0.043581,0.041507,0.046161,0.049647,0.010295
0.142060,0.127198,0.039700,0.037380,0.087649,0.160740,0.333666,0.422812,0.623480,1.000000,0.459774,0.411643,0.340234,0.300401,0.252886,0.182591,0.164574,0.100186,0.088176,0.076276,0.075609,0.098255,0.073045,0.085512,0.080286,0.071008,0.068421,0.061240,0.038663,0.037466,0.036355,0.039998,0.042202,0.009295
0.091249,0.082391,0.029432,0.031935,0.047238,0.076635,0.118491,0.144663,0.299205,0.459774,1.000000,0.680776,0.490281,0.339500,0.322630,0.256186,0.248728,0.156073,0.141860,0.128512,0.135586,0.154014,0.109927,0.123025,0.126146,0.115299,0.112962,0.103866,0.077223,0.072791,0.046542,0.054171,0.038793,0.009906
0.054490,0.048290,0.017875,0.024743,0.030731,0.086230,0.123915,0.137882,0.302136,0.411643,0.680776,1.000000,0.726191,0.586186,0.461628,0.369836,0.354831,0.264143,0.220839,0.190487,0.184041,0.201765,0.133476,0.153399,0.148178,0.136204,0.123998,0.111068,0.073725,0.068437,0.043895,0.051130,0.037634,0.009183
0.038392,0.037032,0.013691,0.016180,0.028132,0.107106,0.094168,0.119176,0.249225,0.340234,0.490281,0.726191,1.000000,0.764906,0.557204,0.469140,0.461949,0.333471,0.279556,0.240492,0.233944,0.235854,0.160275,0.151430,0.139017,0.122128,0.109289,0.095320,0.065581,0.062025,0.039507,0.049566,0.031596,0.009088
0.065778,0.061462,0.021544,0.022171,0.029018,0.101602,0.082582,0.115206,0.216179,0.300401,0.339500,0.586186,0.764906,1.000000,0.658670,0.547591,0.471280,0.328210,0.270373,0.226633,0.205943,0.222687,0.140371,0.149827,0.132678,0.117379,0.095087,0.081001,0.045546,0.043693,0.032839,0.039036,0.035165,0.009323
0.114425,0.110079,0.037505,0.038567,0.036998,0.101853,0.088861,0.114008,0.229888,0.252886,0.322630,0.461628,0.557204,0.658670,1.000000,0.825555,0.752449,0.600332,0.542372,0.480417,0.459049,0.437389,0.337285,0.334154,0.299535,0.276937,0.260991,0.250584,0.185581,0.174496,0.061565,0.077821,0.043536,0.011249
0.120585,0.114668,0.037781,0.048229,0.042686,0.109942,0.094274,0.102028,0.187804,0.182591,0.256186,0.369836,0.469140,0.547591,0.825555,1.000000,0.893769,0.719247,0.660489,0.580751,0.558737,0.534508,0.424070,0.378649,0.339264,0.311901,0.284249,0.265529,0.196842,0.182554,0.076067,0.082694,0.047849,0.015819
0.085082,0.083910,0.030985,0.038129,0.040124,0.115082,0.082135,0.096315,0.175450,0.164574,0.248728,0.354831,0.461949,0.471280,0.752449,0.893769,1.000000,0.850760,0.777975,0.698414,0.671490,0.628853,0.505270,0.433337,0.388209,0.349808,0.320599,0.303754,0.235387,0.220333,0.089142,0.101210,0.058145,0.019395
0.079866,0.081111,0.030820,0.043597,0.031303,0.106200,0.061616,0.066274,0.133154,0.100186,0.156073,0.264143,0.333471,0.328210,0.600332,0.719247,0.850760,1.000000,0.940930,0.860151,0.811429,0.726817,0.584678,0.498222,0.445372,0.408731,0.378752,0.372988,0.296069,0.284183,0.107369,0.128242,0.078439,0.032173
0.088940,0.090560,0.034525,0.051879,0.033490,0.105218,0.061550,0.063751,0.116401,0.088176,0.141860,0.220839,0.279556,0.270373,0.542372,0.660489,0.777975,0.940930,1.000000,0.941956,0.885475,0.795629,0.635663,0.525463,0.470641,0.432288,0.402778,0.399555,0.326074,0.314000,0.123352,0.143568,0.092022,0.042773
