0.352957,0.350364,0.297259,0.306494,0.293016,0.322326,0.299985,0.266608,0.249939,0.253381,0.269242,0.242684,0.244713,0.269942,0.271118,0.230050,0.236356,0.228514,0.208315,0.217251,0.171716,0.154444,0.147379,0.143881,0.142751,0.130837,0.111323,0.119708,0.110453,0.108895,0.104838,0.107380,0.105022,0.093964,0.094274,0.085626
0.297519,0.297082,0.263553,0.270056,0.259462,0.279902,0.263393,0.239142,0.227466,0.229818,0.238358,0.209902,0.209124,0.235138,0.237489,0.200496,0.207270,0.201109,0.185498,0.192424,0.154266,0.142474,0.135995,0.133267,0.133226,0.121174,0.104183,0.110533,0.100272,0.099947,0.097416,0.098559,0.098398,0.092684,0.092050,0.085661
0.383653,0.454239,0.412992,0.415290,0.379262,0.393008,0.374006,0.350220,0.334854,0.333087,0.342878,0.305601,0.305483,0.332140,0.320428,0.266012,0.272911,0.262429,0.249798,0.253701,0.212176,0.201597,0.196149,0.193393,0.194394,0.175555,0.146304,0.149250,0.129082,0.129297,0.128452,0.134870,0.134365,0.125888,0.130092,0.124475
0.475984,0.550795,0.524616,0.520344,0.478125,0.493074,0.474117,0.442979,0.428162,0.422187,0.433141,0.384382,0.384903,0.413219,0.395751,0.333736,0.341544,0.330610,0.317902,0.319152,0.270019,0.259677,0.251101,0.245023,0.245942,0.221737,0.189773,0.191373,0.164650,0.165370,0.161803,0.166750,0.166561,0.158982,0.163084,0.155733
0.634504,0.692703,0.663012,0.647158,0.626596,0.645173,0.631510,0.592992,0.574537,0.573733,0.586703,0.534823,0.536428,0.559058,0.543784,0.464381,0.476517,0.460716,0.449976,0.445575,0.386626,0.373488,0.363213,0.357152,0.359408,0.316916,0.277555,0.271719,0.226281,0.237734,0.235790,0.245550,0.247364,0.238726,0.242607,0.237234
0.629878,0.698659,0.669568,0.655930,0.625479,0.641247,0.627936,0.593565,0.577002,0.568924,0.584626,0.522018,0.521938,0.552657,0.537107,0.457662,0.472988,0.455988,0.445577,0.445242,0.381361,0.373020,0.362023,0.351267,0.352128,0.314551,0.268717,0.266299,0.222452,0.227666,0.224181,0.229199,0.231104,0.226865,0.232284,0.222928
0.607263,0.666131,0.665459,0.662099,0.641739,0.649693,0.639865,0.628425,0.620430,0.608355,0.616102,0.568614,0.561785,0.589551,0.572055,0.503181,0.521736,0.503904,0.511441,0.504977,0.444009,0.439635,0.427855,0.417542,0.419795,0.375853,0.325371,0.319021,0.262597,0.268573,0.267139,0.270009,0.273652,0.272793,0.275452,0.264479
0.387660,0.430607,0.433846,0.453407,0.450644,0.452565,0.451186,0.455528,0.456609,0.444737,0.449439,0.425001,0.416561,0.435430,0.429079,0.395931,0.412169,0.396234,0.408533,0.403900,0.359170,0.359941,0.349955,0.340763,0.343312,0.311344,0.267108,0.265213,0.218505,0.222185,0.221431,0.220762,0.222446,0.222466,0.225650,0.216684
0.434266,0.462229,0.467697,0.451960,0.447192,0.463112,0.455212,0.437782,0.439617,0.421399,0.439501,0.404062,0.391598,0.413087,0.407345,0.389483,0.393990,0.393344,0.400963,0.387699,0.332286,0.341413,0.315911,0.298621,0.293242,0.267734,0.231739,0.229932,0.187311,0.185346,0.185688,0.175884,0.179901,0.191313,0.193847,0.180951
0.253306,0.273239,0.272847,0.289526,0.304721,0.307663,0.308200,0.315749,0.319462,0.309448,0.319609,0.313448,0.304329,0.316917,0.318827,0.310291,0.317271,0.305244,0.303938,0.305698,0.272212,0.271651,0.258027,0.244444,0.243719,0.229066,0.198438,0.205092,0.173167,0.176098,0.172102,0.169627,0.170462,0.166350,0.165383,0.158550
0.327854,0.343181,0.332556,0.333613,0.361717,0.367357,0.370324,0.373007,0.372324,0.368888,0.366428,0.350044,0.343759,0.377133,0.386410,0.384680,0.370682,0.365793,0.377715,0.359484,0.348847,0.340172,0.311989,0.307138,0.307405,0.288199,0.262664,0.249236,0.205325,0.225313,0.228078,0.224179,0.226026,0.234867,0.229874,0.229206
0.252271,0.270331,0.286942,0.290108,0.303011,0.310668,0.314830,0.327118,0.325024,0.317544,0.312964,0.299055,0.297764,0.318508,0.322626,0.328377,0.315542,0.312872,0.329834,0.313275,0.307743,0.304329,0.268561,0.253733,0.245718,0.228324,0.211795,0.193721,0.153711,0.163501,0.166592,0.163828,0.171976,0.185071,0.182599,0.177157
0.095372,0.110236,0.124037,0.146158,0.160622,0.161558,0.165597,0.195692,0.202162,0.194858,0.182563,0.180798,0.173795,0.188525,0.195927,0.231860,0.223234,0.216158,0.240996,0.222800,0.219089,0.216979,0.193106,0.186786,0.182863,0.175348,0.165210,0.156675,0.125097,0.133242,0.142557,0.136072,0.141540,0.155884,0.152035,0.144823
0.122134,0.139531,0.162731,0.182382,0.201184,0.202153,0.213908,0.241707,0.245074,0.234936,0.224205,0.214082,0.210256,0.234227,0.249753,0.278100,0.264906,0.260237,0.280775,0.262713,0.259137,0.263498,0.232261,0.224787,0.218755,0.211478,0.196846,0.182357,0.147941,0.159946,0.169211,0.166769,0.174303,0.190528,0.187358,0.178989
0.106075,0.125986,0.158595,0.178233,0.194623,0.188799,0.201979,0.222474,0.222464,0.209385,0.207227,0.187971,0.179831,0.209183,0.225920,0.255678,0.243131,0.243851,0.263823,0.254060,0.247195,0.267663,0.235336,0.224231,0.217375,0.210540,0.191422,0.175164,0.139024,0.148908,0.155990,0.156634,0.169033,0.192049,0.197852,0.187974
0.120582,0.137908,0.159729,0.167777,0.181985,0.182788,0.194329,0.212968,0.214060,0.204009,0.206385,0.197937,0.192480,0.206939,0.219123,0.239142,0.239923,0.244611,0.270524,0.262937,0.250212,0.267968,0.242132,0.223538,0.212603,0.200276,0.181634,0.166352,0.128150,0.138504,0.147211,0.145330,0.156088,0.177886,0.178772,0.168098
0.059899,0.071491,0.089341,0.108365,0.117857,0.119490,0.125003,0.150141,0.154914,0.148334,0.140442,0.137995,0.138054,0.144827,0.151840,0.180550,0.180411,0.181425,0.207824,0.197008,0.207877,0.207509,0.188824,0.182694,0.173652,0.167485,0.155790,0.144929,0.117240,0.122473,0.127781,0.122552,0.127056,0.134892,0.130903,0.121792
0.050258,0.060975,0.073611,0.087222,0.097858,0.096646,0.102724,0.124189,0.129031,0.117008,0.119290,0.120727,0.117163,0.123381,0.134254,0.154601,0.155303,0.159656,0.179680,0.175851,0.177030,0.193696,0.176076,0.166202,0.157961,0.150821,0.133348,0.126639,0.097648,0.102461,0.112304,0.109876,0.117836,0.129678,0.132250,0.121025
0.076675,0.088144,0.093376,0.101245,0.111796,0.112588,0.118493,0.133519,0.137901,0.129002,0.129661,0.126393,0.119833,0.132517,0.140243,0.155983,0.156013,0.161420,0.186704,0.178441,0.178990,0.192839,0.176023,0.170200,0.162818,0.156059,0.136572,0.129344,0.098798,0.107471,0.116117,0.110548,0.113963,0.128731,0.127157,0.116331
0.098682,0.113446,0.119447,0.122997,0.141456,0.141327,0.151426,0.160912,0.163529,0.156306,0.153151,0.140224,0.135210,0.153440,0.162119,0.171212,0.170552,0.176990,0.202773,0.191416,0.195129,0.206926,0.194328,0.190116,0.184709,0.176727,0.155113,0.147183,0.115565,0.127492,0.130274,0.125393,0.129519,0.144053,0.142717,0.134958
0.103942,0.116113,0.118746,0.127440,0.146014,0.146743,0.156529,0.172417,0.173403,0.163692,0.160075,0.148697,0.144339,0.167717,0.175986,0.183654,0.184941,0.192199,0.215258,0.203890,0.205879,0.217572,0.205491,0.203506,0.197078,0.188244,0.167898,0.156913,0.122823,0.135644,0.139461,0.134639,0.140276,0.153803,0.151926,0.144340
0.087964,0.101357,0.104069,0.112767,0.136548,0.135424,0.146670,0.160881,0.162168,0.155746,0.151678,0.143882,0.138108,0.159241,0.170083,0.174663,0.178748,0.186747,0.205219,0.198172,0.197425,0.211795,0.207140,0.208976,0.204212,0.195936,0.171479,0.164344,0.130780,0.145996,0.149538,0.147114,0.152074,0.163366,0.162923,0.156326
0.060260,0.072115,0.080913,0.093078,0.116315,0.116129,0.126823,0.150145,0.152986,0.150400,0.144005,0.144644,0.140446,0.156483,0.164379,0.171452,0.176159,0.185801,0.206194,0.197501,0.200745,0.209896,0.206771,0.211951,0.206204,0.198142,0.179687,0.171919,0.140934,0.156822,0.159929,0.158848,0.161566,0.167441,0.161298,0.154474
0.029567,0.037774,0.045808,0.059522,0.084924,0.082403,0.092107,0.115083,0.119533,0.121197,0.113650,0.119816,0.117568,0.126783,0.133198,0.134329,0.143286,0.147368,0.159540,0.156010,0.158733,0.168024,0.174379,0.180850,0.177755,0.174391,0.158860,0.161015,0.135486,0.148189,0.147143,0.146485,0.145643,0.145395,0.140795,0.136528
0.082529,0.092557,0.092043,0.097677,0.128750,0.129882,0.141125,0.161143,0.164568,0.166094,0.159243,0.165418,0.160729,0.171388,0.179037,0.182406,0.194266,0.205785,0.217195,0.212490,0.214908,0.224544,0.227010,0.229932,0.225660,0.212054,0.194478,0.189734,0.153220,0.171081,0.172136,0.172287,0.173325,0.174725,0.169236,0.167167
0.082401,0.093891,0.103303,0.115429,0.154890,0.150063,0.164652,0.187753,0.190735,0.198669,0.184599,0.192871,0.187677,0.196857,0.200149,0.208356,0.227792,0.242361,0.260694,0.255256,0.273585,0.278225,0.289984,0.297090,0.294175,0.288327,0.280643,0.279108,0.246709,0.267435,0.259684,0.255779,0.251584,0.241893,0.230561,0.236700
0.087818,0.102806,0.125127,0.141003,0.180814,0.171901,0.189183,0.209916,0.215065,0.225435,0.208485,0.210727,0.206226,0.214395,0.215763,0.222097,0.245300,0.259321,0.283947,0.278906,0.294455,0.299251,0.316804,0.321073,0.321180,0.314862,0.305054,0.306302,0.269886,0.290592,0.279265,0.274837,0.272285,0.265256,0.254681,0.258855
0.082739,0.096037,0.117367,0.134071,0.174923,0.166276,0.183092,0.203327,0.209452,0.218656,0.203931,0.208355,0.203089,0.207554,0.207250,0.215629,0.237516,0.248495,0.268583,0.265179,0.274346,0.279821,0.297797,0.302198,0.305721,0.297532,0.292074,0.292108,0.259424,0.277574,0.266725,0.263594,0.262554,0.256973,0.246854,0.252939
0.094759,0.108661,0.128418,0.145524,0.183186,0.175378,0.191631,0.208803,0.214296,0.225203,0.210219,0.211890,0.206821,0.210393,0.209491,0.218134,0.241169,0.251213,0.271721,0.268554,0.270082,0.275054,0.289850,0.292878,0.295862,0.282676,0.273750,0.270491,0.234693,0.252952,0.246511,0.245531,0.246145,0.243769,0.235930,0.238713
0.102119,0.117203,0.138948,0.156460,0.196844,0.188370,0.206785,0.225232,0.231226,0.241974,0.225254,0.228733,0.223731,0.227047,0.225126,0.234104,0.258589,0.270812,0.291988,0.287639,0.288934,0.294286,0.310267,0.313221,0.315784,0.299593,0.288716,0.285315,0.245460,0.265506,0.258795,0.257799,0.258791,0.256565,0.247970,0.250686
0.084109,0.098072,0.121338,0.143842,0.177258,0.167145,0.182312,0.197456,0.202353,0.209644,0.195750,0.199601,0.194907,0.201501,0.199668,0.210470,0.229203,0.243783,0.265218,0.261927,0.263696,0.268977,0.282339,0.287603,0.290224,0.283808,0.279598,0.273242,0.242646,0.262342,0.254905,0.253099,0.253065,0.252082,0.241202,0.244489
0.071009,0.083853,0.104673,0.126524,0.155353,0.146568,0.159937,0.174477,0.179602,0.184496,0.173096,0.178277,0.175033,0.182161,0.181412,0.189562,0.205580,0.217573,0.236477,0.235012,0.237041,0.242722,0.254025,0.257960,0.261828,0.255728,0.249342,0.243371,0.216459,0.231225,0.225287,0.222972,0.222492,0.220719,0.212131,0.214479
0.061245,0.072906,0.090455,0.110112,0.134003,0.126729,0.138631,0.153290,0.158333,0.161406,0.152610,0.160131,0.157646,0.164554,0.164487,0.173972,0.189352,0.198580,0.216042,0.215369,0.216067,0.222283,0.231142,0.234864,0.239658,0.234491,0.226928,0.220719,0.196651,0.206891,0.203069,0.200957,0.200449,0.198515,0.191322,0.192859
0.050006,0.059810,0.073197,0.089802,0.106518,0.101143,0.109733,0.123960,0.129031,0.130224,0.124694,0.134199,0.132917,0.137593,0.137543,0.144905,0.158633,0.163498,0.179224,0.179384,0.181029,0.186696,0.191411,0.194682,0.200098,0.198060,0.190517,0.186087,0.167156,0.171821,0.170001,0.168123,0.167201,0.164385,0.159083,0.159638
0.044976,0.053452,0.060384,0.073072,0.084675,0.082167,0.087716,0.102053,0.105930,0.106682,0.104291,0.115776,0.114733,0.114512,0.113641,0.124180,0.139398,0.143214,0.156349,0.156848,0.158746,0.163004,0.164635,0.167732,0.171675,0.170856,0.165572,0.161352,0.144998,0.146634,0.148380,0.146838,0.144564,0.138828,0.133800,0.134813
0.043579,0.051814,0.057821,0.071356,0.083005,0.080549,0.085946,0.101153,0.105246,0.105202,0.103829,0.115548,0.113679,0.112869,0.111973,0.123115,0.138462,0.142587,0.156063,0.156454,0.158218,0.163225,0.164696,0.168897,0.172962,0.172895,0.168358,0.163308,0.147785,0.148569,0.151219,0.149872,0.146391,0.139279,0.133881,0.135050
0.038863,0.046583,0.052428,0.065859,0.076641,0.074152,0.078845,0.094855,0.098585,0.098321,0.097444,0.110880,0.109927,0.108887,0.107522,0.119680,0.135179,0.138311,0.151645,0.152374,0.157781,0.161491,0.163459,0.167804,0.171858,0.172847,0.168514,0.164906,0.151064,0.149676,0.151471,0.148713,0.144712,0.136186,0.130686,0.132695
