0.855647,0.879997,0.829110,0.761595,0.701083,0.653250,0.595841,0.679732,0.664086,0.630789,0.581752,0.572374,0.534075,0.525475,0.523165,0.511210,0.455605,0.464925,0.443177,0.404665,0.374750,0.359123,0.337830,0.315124,0.305623,0.302705,0.295983,0.263020
0.883518,0.930624,0.872033,0.815667,0.739694,0.683498,0.620378,0.704940,0.690160,0.656817,0.609588,0.602207,0.567330,0.560257,0.559476,0.548565,0.492349,0.501048,0.478235,0.438327,0.408772,0.390162,0.369479,0.346617,0.335193,0.331996,0.324470,0.283691
0.855530,0.918257,0.885598,0.827492,0.758517,0.704252,0.645986,0.718959,0.706549,0.675027,0.628186,0.618588,0.583071,0.576102,0.571764,0.558364,0.504755,0.513577,0.489562,0.448151,0.418632,0.398578,0.378750,0.355992,0.345064,0.343552,0.337697,0.295464
0.830627,0.906734,0.886335,0.837330,0.777683,0.733603,0.684702,0.751051,0.739218,0.708962,0.663638,0.654204,0.617710,0.609401,0.605147,0.591276,0.534225,0.544210,0.519499,0.477596,0.448873,0.429578,0.408181,0.384016,0.372127,0.370127,0.364097,0.316513
0.781990,0.862944,0.877119,0.843810,0.806868,0.777956,0.747818,0.795024,0.786439,0.755960,0.718666,0.707848,0.670435,0.662439,0.656767,0.642249,0.585552,0.596754,0.571331,0.524378,0.494077,0.474774,0.452778,0.428094,0.415941,0.414629,0.410646,0.355123
0.737869,0.812175,0.852129,0.838589,0.819384,0.807425,0.788116,0.823175,0.812480,0.779410,0.749016,0.740273,0.703121,0.696116,0.689794,0.676791,0.623655,0.631136,0.607208,0.561165,0.534895,0.516703,0.492476,0.465658,0.451376,0.448819,0.445488,0.382996
0.750754,0.845678,0.879293,0.864781,0.841743,0.826145,0.801997,0.841946,0.831204,0.798712,0.764888,0.754665,0.716933,0.708321,0.701852,0.687088,0.633022,0.641401,0.616804,0.570779,0.542583,0.522214,0.497722,0.470856,0.457386,0.455102,0.450746,0.387405
0.709522,0.814049,0.869258,0.862231,0.852718,0.833496,0.824010,0.859787,0.853929,0.835798,0.809525,0.793494,0.754927,0.742877,0.737302,0.721570,0.666954,0.677365,0.650924,0.603692,0.572107,0.548726,0.522417,0.494799,0.481947,0.479084,0.474966,0.410033
0.685996,0.784733,0.842454,0.835451,0.836601,0.822022,0.822404,0.854234,0.850145,0.836591,0.811931,0.793616,0.753336,0.738794,0.734350,0.717061,0.662462,0.674570,0.647923,0.600128,0.568062,0.547600,0.520222,0.490578,0.478845,0.476999,0.473269,0.408218
0.617567,0.707414,0.779790,0.778266,0.796579,0.794152,0.815123,0.830631,0.830161,0.833636,0.817825,0.798863,0.759010,0.744723,0.740527,0.724621,0.672676,0.686846,0.662050,0.614836,0.585395,0.565740,0.537919,0.506594,0.494581,0.493925,0.491722,0.422478
0.606682,0.693632,0.762893,0.763585,0.785469,0.793179,0.816796,0.829551,0.830934,0.835055,0.824915,0.807670,0.770429,0.756494,0.754136,0.737798,0.684892,0.699966,0.676841,0.628483,0.598445,0.579076,0.550440,0.518688,0.506376,0.506009,0.503438,0.432189
0.613512,0.706261,0.773020,0.766209,0.786792,0.791379,0.813076,0.828160,0.834017,0.840583,0.828092,0.809993,0.772721,0.757199,0.754517,0.737297,0.683291,0.699477,0.675386,0.625412,0.593003,0.572306,0.543386,0.511462,0.499677,0.499353,0.496201,0.426877
0.601002,0.690544,0.762965,0.762022,0.785068,0.793171,0.817323,0.830548,0.839217,0.846442,0.838668,0.820787,0.783019,0.767079,0.765323,0.748282,0.693661,0.710906,0.687136,0.634449,0.600862,0.578955,0.550063,0.518551,0.506597,0.506666,0.503412,0.433211
0.542189,0.624584,0.709773,0.722645,0.754788,0.769432,0.809756,0.812980,0.826447,0.835915,0.849316,0.828522,0.792266,0.775916,0.777027,0.762665,0.708937,0.729433,0.706877,0.648818,0.614149,0.591200,0.562184,0.532816,0.520526,0.521311,0.519451,0.446571
0.519349,0.596656,0.683777,0.701146,0.736788,0.758104,0.802109,0.800986,0.815765,0.826115,0.845914,0.827112,0.793131,0.777909,0.778914,0.766723,0.714811,0.736238,0.715177,0.656775,0.621523,0.599227,0.570187,0.541524,0.529663,0.530808,0.529241,0.454369
0.511701,0.587246,0.672701,0.689480,0.723681,0.743610,0.785108,0.785444,0.802616,0.814747,0.833562,0.815972,0.782034,0.766885,0.766932,0.755085,0.704795,0.726783,0.705845,0.647693,0.611157,0.588055,0.559951,0.531998,0.520927,0.522587,0.520320,0.447273
