0.326297,0.385574,0.355393,0.297393,0.276252,0.261376,0.220863,0.232437,0.221929,0.208743,0.172995,0.174462,0.174907,0.171057,0.167479,0.155818,0.152574,0.152208,0.145354,0.137825,0.133508,0.120034,0.118488,0.111435,0.111357,0.112993,0.108376,0.090333
0.279364,0.338178,0.309650,0.271508,0.247627,0.232961,0.199845,0.211974,0.203220,0.192511,0.165757,0.167701,0.167324,0.164442,0.162130,0.153340,0.148664,0.148866,0.142510,0.136522,0.132732,0.119669,0.118545,0.114452,0.113768,0.114863,0.111253,0.091843
0.523528,0.549358,0.435729,0.374407,0.345217,0.320589,0.279109,0.296789,0.284180,0.267870,0.240581,0.235301,0.223625,0.219378,0.216192,0.206096,0.192774,0.195090,0.185874,0.172964,0.166801,0.154578,0.147885,0.139032,0.136847,0.136673,0.133502,0.116088
0.607938,0.632157,0.521942,0.456416,0.413115,0.378211,0.335796,0.368489,0.356751,0.339691,0.307897,0.300611,0.282215,0.276627,0.273273,0.262223,0.239524,0.243973,0.232017,0.214176,0.202600,0.190372,0.180913,0.168778,0.164856,0.164222,0.159736,0.140545
0.690484,0.726084,0.637941,0.578958,0.536771,0.501280,0.454505,0.501997,0.488378,0.459058,0.424316,0.413516,0.391698,0.382970,0.382572,0.372343,0.339156,0.347024,0.333902,0.300618,0.280401,0.263699,0.247322,0.230665,0.223731,0.223946,0.219755,0.192436
0.712803,0.744852,0.657843,0.596590,0.552915,0.513812,0.463217,0.508808,0.497605,0.472965,0.438770,0.429603,0.403606,0.395594,0.391993,0.379417,0.344501,0.350274,0.333966,0.306008,0.287184,0.271374,0.256947,0.240395,0.233941,0.233105,0.228250,0.201515
0.669795,0.726141,0.680447,0.628558,0.598136,0.567283,0.532264,0.566724,0.561719,0.532282,0.513279,0.499940,0.471747,0.465383,0.460457,0.447203,0.407151,0.414088,0.395282,0.358277,0.336007,0.316812,0.304007,0.288589,0.280627,0.281491,0.278540,0.241986
0.449836,0.494022,0.501380,0.474142,0.466696,0.450196,0.430844,0.444520,0.443240,0.425098,0.415496,0.405666,0.384502,0.378983,0.374806,0.366308,0.337866,0.344206,0.327856,0.297795,0.280843,0.269160,0.257966,0.246566,0.241268,0.242622,0.242192,0.210626
0.429262,0.460837,0.463284,0.434938,0.412739,0.383446,0.358335,0.396763,0.395135,0.392648,0.375957,0.368824,0.345277,0.341767,0.339105,0.331709,0.294089,0.296177,0.277487,0.255061,0.236783,0.227883,0.216126,0.203628,0.196042,0.193446,0.189590,0.178927
0.270721,0.306873,0.336682,0.312923,0.311647,0.306467,0.298189,0.299388,0.301008,0.293975,0.284837,0.277068,0.265184,0.261689,0.261876,0.252538,0.234628,0.239385,0.228684,0.212385,0.199636,0.190405,0.182358,0.171926,0.169099,0.170903,0.170880,0.147396
