0.319975,0.533327,0.752014,0.842963,0.823006,0.752106,0.744594,0.729594,0.717382,0.730675,0.718844,0.703987,0.673097,0.662650,0.595078,0.584536,0.571551,0.524401,0.528755,0.543192,0.540023,0.612740,0.619846,0.584559,0.548907,0.533249,0.526583,0.519850,0.522317,0.502817,0.499226,0.492070,0.489500,0.484942,0.471359,0.452355,0.438281,0.417011,0.403091,0.399609,0.393964,0.383148,0.379387,0.380847,0.378396,0.380896,0.371181,0.376369,0.378264,0.385436,0.366522,0.368168,0.358201,0.352744,0.336910,0.325231,0.292361,0.279382,0.273110,0.265157,0.256477,0.248149,0.239969,0.228179,0.218275,0.221611,0.222214,0.218766,0.217293,0.217008,0.215926,0.214262,0.212805,0.209831,0.204335,0.201055,0.192443,0.178823,0.184023,0.171957
0.322965,0.548045,0.787628,0.895659,0.865921,0.797144,0.786315,0.771203,0.761118,0.770291,0.759784,0.745381,0.715491,0.704812,0.637423,0.627535,0.615704,0.567542,0.571842,0.586828,0.583662,0.654163,0.660220,0.623883,0.588798,0.574158,0.567038,0.560764,0.562681,0.541307,0.537701,0.530079,0.527255,0.522215,0.507818,0.488454,0.474030,0.451621,0.436982,0.432587,0.426763,0.415956,0.411959,0.413774,0.410797,0.413072,0.404282,0.409492,0.411732,0.418034,0.398299,0.400105,0.390905,0.384560,0.367609,0.355943,0.322234,0.308991,0.302613,0.294352,0.285056,0.276296,0.267044,0.254162,0.243398,0.247041,0.247653,0.243877,0.242316,0.242081,0.240901,0.238922,0.237210,0.233946,0.227698,0.223874,0.213949,0.198232,0.202175,0.188459
0.320113,0.529676,0.764649,0.905147,0.938974,0.870784,0.850588,0.835793,0.821998,0.835154,0.820350,0.804751,0.771131,0.756572,0.683536,0.674850,0.662517,0.613987,0.619354,0.635437,0.631518,0.699235,0.701475,0.661806,0.625709,0.613548,0.605610,0.601961,0.604571,0.579186,0.577390,0.567522,0.562873,0.557634,0.543341,0.524624,0.510738,0.485874,0.469599,0.464314,0.457266,0.446932,0.442709,0.443899,0.440036,0.442814,0.434184,0.438405,0.439666,0.444114,0.424332,0.426494,0.418848,0.411199,0.392998,0.381353,0.347452,0.333707,0.327842,0.319853,0.309664,0.300734,0.290335,0.276532,0.265367,0.269388,0.270391,0.266711,0.265242,0.265364,0.264492,0.262790,0.260893,0.257566,0.250360,0.246726,0.235568,0.218241,0.219881,0.206134
0.328013,0.523623,0.758254,0.889715,0.935151,0.888565,0.871123,0.859526,0.852870,0.867570,0.858696,0.847844,0.822010,0.805540,0.743682,0.734150,0.720023,0.673779,0.676507,0.689915,0.684096,0.737103,0.738060,0.701495,0.661664,0.647623,0.640421,0.637116,0.638776,0.613451,0.613006,0.608785,0.604753,0.600431,0.586665,0.569142,0.555238,0.532003,0.515545,0.511116,0.503579,0.493848,0.490330,0.491763,0.486119,0.486758,0.481728,0.486430,0.486844,0.487370,0.466136,0.467804,0.459652,0.450945,0.431251,0.418505,0.385588,0.373535,0.367572,0.359357,0.349194,0.339244,0.327483,0.312401,0.300745,0.305360,0.305710,0.301858,0.300478,0.300670,0.299475,0.297687,0.295113,0.291598,0.283520,0.279178,0.266882,0.247247,0.246256,0.227842
0.323782,0.516441,0.756759,0.864578,0.885111,0.859640,0.848137,0.837908,0.840135,0.848452,0.851861,0.847445,0.835148,0.827683,0.787033,0.781969,0.773355,0.732375,0.733644,0.745941,0.740683,0.777202,0.776700,0.738979,0.708056,0.695313,0.688805,0.687557,0.687805,0.660274,0.660121,0.657793,0.652906,0.647216,0.633012,0.614730,0.600458,0.580082,0.562672,0.557433,0.549948,0.539821,0.535822,0.538388,0.532390,0.530824,0.530357,0.534999,0.535029,0.532600,0.510209,0.511430,0.501549,0.491881,0.470992,0.458497,0.428399,0.418978,0.412450,0.403359,0.394552,0.383687,0.370575,0.353860,0.340629,0.345516,0.344860,0.340585,0.339068,0.339036,0.337007,0.334777,0.331307,0.327357,0.318919,0.313569,0.298986,0.276491,0.273199,0.247591
0.325965,0.527617,0.774099,0.881610,0.893543,0.860583,0.848484,0.837876,0.838616,0.848332,0.851422,0.845878,0.831661,0.825263,0.780980,0.775600,0.767069,0.724127,0.725591,0.738128,0.733812,0.776604,0.777470,0.740035,0.707235,0.693620,0.686821,0.684155,0.684762,0.658224,0.657367,0.655398,0.651285,0.645005,0.630088,0.611119,0.596274,0.575437,0.557916,0.553055,0.545790,0.535087,0.530877,0.533393,0.526824,0.525972,0.524364,0.529470,0.530120,0.528514,0.505855,0.507442,0.497357,0.487598,0.467422,0.455378,0.423440,0.413316,0.406766,0.397571,0.388143,0.377211,0.364619,0.348222,0.335040,0.339826,0.339190,0.334858,0.333338,0.333377,0.331671,0.329636,0.326476,0.322513,0.314183,0.308804,0.294842,0.272844,0.270452,0.247049
0.322451,0.521642,0.766844,0.871773,0.884328,0.859283,0.848089,0.838409,0.841362,0.851420,0.857064,0.853380,0.842836,0.839244,0.798085,0.795229,0.789828,0.746220,0.747697,0.760626,0.757720,0.797965,0.798208,0.760921,0.731753,0.719359,0.711825,0.710338,0.710473,0.681883,0.681004,0.677907,0.673091,0.665782,0.649466,0.630289,0.615955,0.595578,0.577851,0.572721,0.565982,0.555241,0.550334,0.552843,0.545398,0.544425,0.543977,0.549256,0.550232,0.548126,0.524880,0.526934,0.516640,0.506798,0.486839,0.475206,0.443643,0.433513,0.427076,0.418005,0.408419,0.397116,0.384201,0.367626,0.353955,0.358794,0.357982,0.353393,0.351738,0.351681,0.349557,0.347127,0.343810,0.339503,0.330737,0.324901,0.310326,0.287468,0.284779,0.258548
0.312445,0.493613,0.732551,0.825992,0.838337,0.849017,0.843628,0.837104,0.845478,0.852810,0.866174,0.868365,0.865138,0.866811,0.839356,0.839927,0.835150,0.798013,0.798831,0.808032,0.803879,0.829527,0.825961,0.796695,0.769212,0.756595,0.750567,0.748856,0.749275,0.721249,0.722149,0.721114,0.717677,0.712361,0.698981,0.681080,0.667647,0.650475,0.632040,0.626998,0.619664,0.609059,0.604427,0.606390,0.597514,0.594700,0.597074,0.602564,0.603326,0.597091,0.574558,0.574877,0.564557,0.554299,0.533387,0.521422,0.490248,0.479254,0.472860,0.464475,0.455428,0.443845,0.429812,0.412883,0.397949,0.403315,0.402439,0.398787,0.397952,0.398630,0.396714,0.394844,0.391082,0.386493,0.377619,0.371412,0.355705,0.330765,0.324921,0.293936
0.308812,0.483937,0.721082,0.811358,0.822507,0.842075,0.837459,0.831851,0.841296,0.845894,0.860452,0.863977,0.863084,0.866126,0.843153,0.845010,0.840399,0.805855,0.806415,0.814488,0.810775,0.832651,0.828401,0.802421,0.777332,0.765638,0.760645,0.758749,0.759077,0.731536,0.733089,0.732313,0.729368,0.724773,0.712310,0.694812,0.681573,0.664950,0.646782,0.641465,0.634139,0.623874,0.619487,0.621658,0.612561,0.609351,0.612273,0.617740,0.618155,0.611048,0.588670,0.588471,0.578243,0.567749,0.546820,0.534391,0.503223,0.492213,0.486179,0.478381,0.469403,0.458094,0.443672,0.426764,0.411409,0.416899,0.415886,0.412171,0.411335,0.412176,0.410048,0.407986,0.404013,0.399303,0.390379,0.384228,0.367967,0.342165,0.335768,0.303288
0.304846,0.479490,0.713149,0.802829,0.817739,0.833423,0.828881,0.822406,0.833036,0.837432,0.850661,0.853782,0.853309,0.856560,0.833850,0.836928,0.832912,0.798796,0.800075,0.808312,0.803620,0.824046,0.819861,0.794668,0.769864,0.758823,0.755077,0.753603,0.754488,0.727172,0.728835,0.727389,0.724330,0.719944,0.707725,0.690239,0.676863,0.660197,0.642466,0.637768,0.631073,0.620155,0.615306,0.616701,0.608150,0.604772,0.607666,0.611847,0.611327,0.603729,0.581096,0.581033,0.570165,0.559288,0.537940,0.525901,0.495463,0.485062,0.479313,0.470829,0.462042,0.450609,0.436352,0.419220,0.403828,0.409267,0.408291,0.404828,0.403983,0.404925,0.402958,0.400972,0.397334,0.392661,0.383641,0.377450,0.361164,0.335710,0.329722,0.297894
0.304458,0.486164,0.724010,0.815219,0.825378,0.837643,0.831976,0.825083,0.835379,0.839704,0.854117,0.857609,0.857491,0.861341,0.840856,0.843883,0.839210,0.803531,0.804348,0.812898,0.808822,0.835371,0.833946,0.808602,0.781283,0.769237,0.764960,0.761580,0.761917,0.735604,0.736998,0.736722,0.734929,0.730605,0.718157,0.700022,0.686141,0.669731,0.652488,0.647576,0.640868,0.629760,0.624981,0.626678,0.618367,0.614837,0.617194,0.621879,0.622278,0.615182,0.591653,0.591733,0.580057,0.569479,0.548970,0.535829,0.503408,0.492333,0.486201,0.477383,0.468241,0.456410,0.442101,0.425194,0.410241,0.415596,0.414454,0.410363,0.409157,0.409792,0.407406,0.404995,0.400881,0.395943,0.386735,0.380342,0.364137,0.338064,0.331216,0.297880
0.267216,0.428183,0.654709,0.727078,0.728257,0.761266,0.755852,0.750777,0.769548,0.768175,0.793645,0.804762,0.818360,0.831994,0.839898,0.845236,0.843472,0.823499,0.824487,0.826875,0.820105,0.831867,0.829943,0.817369,0.794330,0.782429,0.782317,0.776656,0.778037,0.756491,0.760242,0.767821,0.771489,0.770238,0.763513,0.748454,0.735535,0.725343,0.708943,0.704717,0.697149,0.684961,0.680358,0.681243,0.672559,0.666256,0.674798,0.679212,0.676495,0.664020,0.639101,0.637861,0.624001,0.611365,0.589920,0.575540,0.543517,0.533284,0.528561,0.519938,0.511981,0.500075,0.484795,0.466511,0.449606,0.455695,0.453500,0.449802,0.448724,0.449543,0.446437,0.443691,0.438501,0.433126,0.423078,0.416372,0.398026,0.368888,0.359766,0.321801
0.263823,0.426735,0.651879,0.724131,0.721529,0.749484,0.742028,0.736658,0.753993,0.752580,0.776838,0.787669,0.799173,0.813785,0.820299,0.825831,0.824170,0.805416,0.809300,0.812049,0.804215,0.818698,0.814648,0.804383,0.781689,0.770122,0.770558,0.765033,0.767775,0.746982,0.750443,0.757008,0.762134,0.761790,0.756338,0.741799,0.729205,0.718949,0.703859,0.700447,0.693363,0.680846,0.675823,0.675527,0.667769,0.661599,0.668826,0.672465,0.669163,0.656710,0.631216,0.629350,0.616062,0.604364,0.582106,0.568079,0.535639,0.524219,0.520218,0.512012,0.504486,0.493299,0.478606,0.460521,0.443452,0.449701,0.447989,0.444129,0.443378,0.443929,0.440346,0.437696,0.432704,0.427226,0.416884,0.410379,0.392465,0.364326,0.355708,0.318090
0.272357,0.446218,0.676341,0.758325,0.758517,0.777796,0.769662,0.765468,0.780441,0.788340,0.811164,0.820075,0.828216,0.839013,0.834310,0.838307,0.835569,0.811730,0.813543,0.819053,0.814791,0.838778,0.833663,0.816135,0.790330,0.779535,0.776509,0.772429,0.774849,0.752513,0.755320,0.758844,0.761807,0.759926,0.752524,0.737566,0.725515,0.712943,0.697870,0.693630,0.686979,0.675989,0.671512,0.672334,0.665222,0.661589,0.667827,0.672701,0.670526,0.661623,0.637039,0.635631,0.623126,0.612138,0.590181,0.576837,0.541655,0.528749,0.523962,0.515558,0.505907,0.494786,0.479017,0.460898,0.443540,0.449805,0.448481,0.444652,0.443488,0.444242,0.440702,0.437520,0.432558,0.426596,0.416598,0.410387,0.392744,0.364749,0.355936,0.318050
0.271007,0.440699,0.665372,0.741073,0.741756,0.762148,0.755346,0.752439,0.768551,0.777426,0.801677,0.812221,0.822900,0.834615,0.831840,0.837476,0.836009,0.811618,0.812643,0.819198,0.815611,0.838286,0.833863,0.814986,0.791196,0.780990,0.778742,0.774494,0.776307,0.754380,0.756330,0.762083,0.763232,0.760399,0.751918,0.737187,0.725006,0.713520,0.698678,0.694665,0.688509,0.678521,0.674647,0.676592,0.669095,0.665798,0.672782,0.678182,0.676553,0.667781,0.643835,0.642436,0.629764,0.619679,0.598597,0.586258,0.552832,0.542709,0.537377,0.528018,0.518312,0.506450,0.491026,0.472875,0.456385,0.462561,0.460925,0.456800,0.455481,0.456140,0.452243,0.448725,0.443290,0.437065,0.426838,0.419961,0.401630,0.373145,0.363089,0.321979
0.244167,0.386465,0.582834,0.645569,0.654989,0.685267,0.684425,0.682889,0.717931,0.719535,0.751501,0.768721,0.798395,0.816224,0.839441,0.846130,0.849453,0.832189,0.827587,0.834087,0.834492,0.837451,0.842307,0.825699,0.812151,0.801937,0.801986,0.795587,0.793585,0.770916,0.770624,0.787538,0.786748,0.783627,0.771995,0.754369,0.740225,0.731403,0.713639,0.708653,0.701602,0.692138,0.690452,0.696867,0.689447,0.684239,0.700683,0.707203,0.705043,0.692520,0.668273,0.666324,0.651207,0.639687,0.617675,0.604767,0.578622,0.575026,0.569994,0.558940,0.550866,0.538029,0.522213,0.502467,0.486457,0.492549,0.489174,0.485668,0.483844,0.484802,0.481985,0.478246,0.472378,0.466430,0.457138,0.449999,0.430340,0.399553,0.386767,0.345511
0.251866,0.398086,0.604039,0.665480,0.670867,0.705779,0.705700,0.703713,0.743389,0.742422,0.775397,0.793185,0.823963,0.844253,0.869329,0.876679,0.880693,0.866037,0.864020,0.869867,0.873535,0.874964,0.876465,0.862636,0.845607,0.837599,0.836335,0.832075,0.830586,0.806329,0.806325,0.819156,0.818882,0.816949,0.806640,0.790896,0.778405,0.770804,0.753962,0.749420,0.742697,0.734975,0.733810,0.740722,0.732376,0.728135,0.746135,0.754178,0.752915,0.740745,0.717976,0.716453,0.701802,0.689533,0.668024,0.655864,0.624824,0.617070,0.611634,0.602085,0.593392,0.579719,0.561836,0.540409,0.523021,0.530131,0.528146,0.524495,0.523317,0.524710,0.521549,0.517758,0.511888,0.505568,0.494935,0.486316,0.464493,0.431583,0.418297,0.374020
0.241544,0.384856,0.584642,0.645224,0.648871,0.681430,0.683767,0.682209,0.720501,0.718789,0.750917,0.769066,0.801693,0.823938,0.854067,0.864100,0.872427,0.861213,0.857399,0.863288,0.870975,0.870654,0.874538,0.857652,0.850091,0.845022,0.842753,0.840671,0.837431,0.811589,0.811291,0.825134,0.823008,0.820269,0.807828,0.791865,0.779980,0.774094,0.757708,0.753141,0.746441,0.739655,0.738990,0.747064,0.739355,0.735323,0.755910,0.765906,0.765574,0.754713,0.732841,0.731815,0.716870,0.704909,0.684629,0.673390,0.642316,0.634277,0.628467,0.618906,0.608773,0.595138,0.576863,0.555696,0.537877,0.544338,0.541889,0.538424,0.536641,0.537743,0.534571,0.530366,0.523931,0.517306,0.507301,0.499046,0.477921,0.445258,0.430738,0.386749
0.241714,0.378451,0.577040,0.636845,0.640083,0.680331,0.685224,0.684034,0.725311,0.719035,0.752089,0.771180,0.804221,0.828740,0.860961,0.870671,0.879640,0.880257,0.876664,0.880132,0.887560,0.884680,0.883307,0.866959,0.860162,0.856583,0.853480,0.852862,0.850417,0.824259,0.825099,0.836204,0.834483,0.835114,0.824672,0.808277,0.797388,0.794243,0.776187,0.771147,0.763429,0.756253,0.756668,0.764701,0.758230,0.753272,0.778602,0.790340,0.792217,0.781063,0.763724,0.761040,0.748171,0.736926,0.716817,0.705509,0.676567,0.666157,0.660673,0.653941,0.645865,0.632976,0.614627,0.593200,0.574400,0.581460,0.579485,0.576092,0.574519,0.575816,0.572192,0.568278,0.561836,0.555230,0.544710,0.536824,0.513536,0.478270,0.461699,0.414690
0.242152,0.377483,0.574465,0.632763,0.639228,0.679631,0.684169,0.683426,0.724333,0.719221,0.751168,0.769999,0.802434,0.826173,0.858362,0.868381,0.876652,0.875075,0.872873,0.876806,0.884562,0.883116,0.883052,0.867638,0.858392,0.855120,0.852115,0.851156,0.849144,0.824028,0.825238,0.837200,0.835636,0.836174,0.825837,0.811222,0.800836,0.798074,0.781147,0.776868,0.769418,0.763261,0.763714,0.771934,0.764342,0.759842,0.783623,0.796117,0.797561,0.786891,0.769354,0.767881,0.754632,0.742786,0.723470,0.711115,0.680660,0.669980,0.664668,0.657583,0.648643,0.635139,0.615773,0.593744,0.575242,0.582543,0.580952,0.577108,0.575400,0.576420,0.572370,0.568223,0.561316,0.554350,0.543342,0.534910,0.511024,0.475431,0.458558,0.410074
0.219595,0.332854,0.503313,0.550337,0.555961,0.596362,0.599619,0.597584,0.639635,0.632242,0.663519,0.681948,0.715400,0.740429,0.778192,0.788831,0.798747,0.806864,0.805507,0.807990,0.819479,0.814620,0.812785,0.806879,0.808444,0.805168,0.802559,0.802143,0.800356,0.777504,0.779056,0.791331,0.790765,0.794349,0.787532,0.773241,0.762390,0.764402,0.748434,0.744689,0.738033,0.732139,0.734798,0.743523,0.740706,0.735991,0.766724,0.780099,0.789724,0.784097,0.775085,0.770501,0.763287,0.753660,0.736213,0.726641,0.712026,0.702546,0.697911,0.690320,0.685405,0.671723,0.655188,0.633653,0.615223,0.622025,0.621270,0.617752,0.616913,0.617115,0.611448,0.606448,0.597784,0.589756,0.577610,0.568187,0.541356,0.503316,0.484969,0.429347
0.218259,0.328164,0.492676,0.539804,0.546671,0.591983,0.595684,0.594709,0.636176,0.627768,0.659643,0.678716,0.713592,0.739255,0.778962,0.789748,0.800316,0.808633,0.806738,0.809559,0.822867,0.817407,0.816174,0.805459,0.807859,0.807360,0.803970,0.805224,0.801896,0.778013,0.780430,0.791831,0.791591,0.795296,0.788816,0.774819,0.766131,0.769371,0.754082,0.748933,0.742104,0.736426,0.738858,0.747972,0.743928,0.738704,0.769253,0.783607,0.794137,0.788879,0.781552,0.777529,0.769398,0.760070,0.743651,0.733133,0.720685,0.709504,0.705955,0.699780,0.695765,0.683087,0.665659,0.644802,0.626419,0.633157,0.632170,0.628027,0.626021,0.625904,0.619760,0.614028,0.604907,0.596705,0.584528,0.575442,0.548088,0.509170,0.488176,0.430558
