0.149933,0.237211,0.293424,0.311091,0.368780,0.424444,0.446164,0.480557,0.405648,0.257382,0.238625,0.348547,0.343985,0.190572,0.134644,0.091414,0.187581,0.160871,0.107727,0.121552,0.107505,0.086366,0.105975,0.096156,0.087681,0.079881,0.077091,0.039750,0.047887,0.050053,0.103601,0.103495,0.112192,0.100469,0.080531,0.078845,0.132884,0.132773,0.109800,0.116988,0.118254,0.122282,0.112264,0.109797,0.094252,0.096540,0.090888,0.095923,0.090435,0.092000,0.086395,0.080483,0.085792,0.093292,0.094460,0.102856,0.105155,0.091323,0.070708,0.073972,0.061633,0.041893
0.230985,0.323583,0.398193,0.433049,0.412260,0.516051,0.551009,0.678079,0.555788,0.331018,0.336260,0.464231,0.432461,0.236637,0.174468,0.119256,0.275720,0.227736,0.150690,0.163735,0.141716,0.120263,0.155827,0.141563,0.127196,0.118110,0.116927,0.053643,0.064960,0.064232,0.137862,0.133136,0.145228,0.127764,0.099345,0.094464,0.176667,0.171181,0.136329,0.144408,0.145194,0.149274,0.135723,0.133017,0.113567,0.115440,0.112071,0.117768,0.110699,0.111783,0.103798,0.096332,0.103365,0.110378,0.110625,0.116976,0.117949,0.104759,0.083220,0.085821,0.070137,0.048519
0.298805,0.381134,0.468388,0.510503,0.579325,0.665786,0.677746,0.701182,0.615606,0.430966,0.383405,0.528622,0.503416,0.276121,0.196558,0.143381,0.309078,0.263883,0.175321,0.219215,0.199886,0.163744,0.174033,0.167779,0.153532,0.145423,0.128295,0.077841,0.074254,0.071081,0.145519,0.152175,0.165209,0.147841,0.108603,0.102837,0.168942,0.166776,0.142490,0.154155,0.159701,0.163863,0.149311,0.146635,0.122478,0.124470,0.117175,0.123626,0.115466,0.115237,0.104309,0.096187,0.100020,0.106668,0.106665,0.110698,0.113134,0.100385,0.086069,0.086718,0.069197,0.055270
0.284797,0.372917,0.461894,0.500614,0.540835,0.633798,0.654177,0.699678,0.626020,0.450576,0.400669,0.554889,0.534961,0.300776,0.213354,0.159055,0.336040,0.304558,0.209212,0.273676,0.251363,0.205381,0.208546,0.203528,0.185150,0.176812,0.152992,0.092156,0.093275,0.086557,0.172125,0.182760,0.199050,0.180451,0.135220,0.128527,0.200650,0.198677,0.168746,0.182053,0.189706,0.193243,0.173516,0.169509,0.141197,0.144089,0.133788,0.141174,0.130475,0.129908,0.117161,0.108004,0.112399,0.120119,0.119794,0.124118,0.127545,0.111862,0.095169,0.096527,0.075655,0.058051
0.249174,0.328378,0.414253,0.445456,0.478795,0.563552,0.587453,0.635832,0.604628,0.457728,0.395354,0.553030,0.556321,0.305889,0.222602,0.184728,0.350255,0.341920,0.241445,0.327142,0.312921,0.257269,0.253123,0.253489,0.231881,0.221209,0.192955,0.120948,0.122469,0.109570,0.201685,0.223602,0.244031,0.226713,0.169939,0.162048,0.229735,0.230887,0.196546,0.213569,0.223128,0.225565,0.198367,0.192621,0.160275,0.164107,0.148972,0.157347,0.143569,0.142591,0.127217,0.116702,0.120846,0.131615,0.131599,0.137235,0.143488,0.124633,0.107545,0.108909,0.082984,0.058657
0.217460,0.304516,0.386364,0.411752,0.437996,0.520484,0.550463,0.599927,0.576579,0.458334,0.398199,0.579307,0.607620,0.353919,0.266028,0.223070,0.371647,0.376728,0.283184,0.362090,0.348584,0.282709,0.277783,0.271381,0.249424,0.232533,0.206980,0.141627,0.145603,0.132902,0.229114,0.253908,0.275703,0.256339,0.200834,0.194509,0.259911,0.267136,0.231784,0.251593,0.257738,0.261186,0.231132,0.225489,0.191161,0.197627,0.177337,0.187441,0.172564,0.172208,0.155694,0.143434,0.148852,0.163369,0.163966,0.173771,0.180674,0.155912,0.131003,0.134101,0.100084,0.065997
0.206822,0.297961,0.382406,0.407960,0.424422,0.514485,0.548898,0.614178,0.595419,0.466800,0.409081,0.595209,0.624633,0.376385,0.280633,0.240295,0.390493,0.391950,0.299230,0.369584,0.356617,0.292857,0.292461,0.281307,0.256699,0.236000,0.211341,0.144396,0.152295,0.140698,0.237561,0.259758,0.281061,0.259865,0.208644,0.204241,0.273864,0.281139,0.241797,0.260324,0.265496,0.269436,0.239760,0.234125,0.199659,0.206250,0.186767,0.197104,0.182295,0.182390,0.165751,0.153034,0.158757,0.174026,0.174642,0.184468,0.190614,0.165030,0.137835,0.142079,0.105929,0.069351
0.171225,0.261385,0.333713,0.353257,0.367253,0.442215,0.476616,0.529066,0.520159,0.436165,0.387888,0.584935,0.624314,0.397206,0.305881,0.271258,0.377792,0.381569,0.311627,0.361484,0.354405,0.296503,0.288925,0.271746,0.248357,0.223908,0.205699,0.157444,0.163983,0.152294,0.239428,0.262501,0.283122,0.263317,0.216033,0.212564,0.275545,0.288390,0.251235,0.269354,0.273171,0.277855,0.250269,0.244165,0.209986,0.217500,0.199463,0.209355,0.195561,0.198682,0.185342,0.172880,0.179016,0.197094,0.198658,0.213485,0.220906,0.189428,0.156408,0.160810,0.117277,0.073221
0.157147,0.244653,0.303413,0.325631,0.313071,0.383395,0.413249,0.461873,0.437329,0.389487,0.347195,0.541859,0.597018,0.394490,0.308662,0.283057,0.368077,0.372021,0.327670,0.338343,0.342343,0.280278,0.284186,0.260249,0.249751,0.218176,0.208966,0.169668,0.173688,0.161200,0.231606,0.252196,0.264553,0.247925,0.215478,0.212740,0.265104,0.279892,0.243559,0.263172,0.262919,0.267261,0.241221,0.236237,0.207511,0.215217,0.198624,0.207148,0.194648,0.199217,0.186902,0.175364,0.182693,0.200846,0.203218,0.221541,0.229321,0.194393,0.160755,0.167066,0.120935,0.076832
0.137746,0.224882,0.279602,0.299564,0.288918,0.354827,0.388407,0.441989,0.413381,0.377822,0.337338,0.535609,0.592817,0.403533,0.307851,0.295118,0.372008,0.379675,0.339811,0.343076,0.353941,0.289414,0.300359,0.269262,0.257921,0.216884,0.214684,0.174935,0.183030,0.174401,0.245956,0.266644,0.279386,0.260586,0.231752,0.229350,0.280424,0.297084,0.257483,0.279742,0.278138,0.282163,0.254433,0.249519,0.219108,0.227305,0.209963,0.218796,0.206678,0.211345,0.197762,0.185057,0.191841,0.211498,0.214762,0.235978,0.245628,0.207937,0.170745,0.176706,0.128224,0.080093
