1.000000,0.875073,0.837705,0.616832,0.464835,0.236876,0.258220,0.228136,0.162169,0.132410,0.109727,0.081272,0.111424,0.223825,0.254072,0.350782,0.404560,0.373451,0.376017,0.374425,0.374930,0.369557,0.392691,0.405751,0.408670,0.396655
0.875073,1.000000,0.831791,0.586578,0.413079,0.268613,0.259716,0.218715,0.151381,0.135322,0.109835,0.083215,0.110939,0.216530,0.243827,0.334415,0.376132,0.352212,0.346993,0.341466,0.337010,0.329142,0.348793,0.359905,0.358161,0.354683
0.837705,0.831792,1.000000,0.610651,0.394346,0.253292,0.223409,0.194541,0.125361,0.102426,0.099708,0.084041,0.103177,0.205264,0.219570,0.296838,0.328224,0.306674,0.302113,0.294848,0.291349,0.285530,0.303662,0.313207,0.310885,0.310624
0.616832,0.586578,0.610651,1.000000,0.415469,0.205695,0.206258,0.182664,0.131487,0.125098,0.112538,0.086514,0.108861,0.194299,0.210344,0.281473,0.310381,0.294155,0.286963,0.282144,0.278036,0.269931,0.284795,0.293245,0.288169,0.290055
0.464835,0.413079,0.394346,0.415469,1.000000,0.132826,0.174975,0.190820,0.126614,0.123806,0.112447,0.070125,0.090795,0.159988,0.182040,0.244638,0.271519,0.259230,0.257027,0.259868,0.261753,0.251253,0.266295,0.278489,0.272640,0.273110
0.236876,0.268613,0.253292,0.205695,0.132826,1.000000,0.108700,0.091180,0.060323,0.096046,0.065497,0.067238,0.065230,0.119351,0.132037,0.164803,0.162526,0.162565,0.143797,0.134313,0.124604,0.115144,0.118492,0.120520,0.111816,0.128050
0.258220,0.259716,0.223409,0.206258,0.174975,0.108700,1.000000,0.408534,0.377366,0.259201,0.190074,0.137909,0.189860,0.212788,0.226327,0.280634,0.280758,0.288147,0.269089,0.258871,0.243461,0.223489,0.225752,0.230011,0.212642,0.213978
0.228136,0.218715,0.194541,0.182664,0.190820,0.091180,0.408534,1.000000,0.385604,0.273665,0.167738,0.148726,0.175171,0.152223,0.168290,0.208033,0.176557,0.196180,0.179367,0.172965,0.157496,0.143459,0.149574,0.151760,0.134521,0.142607
0.162169,0.151381,0.125361,0.131487,0.126614,0.060323,0.377366,0.385604,1.000000,0.514443,0.329278,0.255773,0.343648,0.264870,0.288538,0.325904,0.287038,0.308576,0.290624,0.281399,0.258894,0.234020,0.234042,0.231523,0.202691,0.205172
0.132410,0.135322,0.102426,0.125098,0.123806,0.096046,0.259201,0.273665,0.514443,1.000000,0.573812,0.491605,0.406247,0.358922,0.318343,0.358061,0.339890,0.372180,0.366274,0.366554,0.343766,0.324784,0.330427,0.319361,0.284275,0.265116
