0.427515,0.094414,0.092467,0.411419,0.422564,0.435911,0.443035,0.445624,0.425643,0.391282,0.388742,0.382708,0.382040,0.379689,0.377485,0.377428,0.378358,0.384788,0.446045,0.449305,0.452501,0.453084,0.453583,0.458312,0.471826,0.413731,0.339901,0.334819,0.316794,0.277670,0.256144,0.185085
0.385417,0.083393,0.081565,0.441774,0.454771,0.472721,0.480491,0.483488,0.463173,0.422740,0.421058,0.415557,0.414725,0.412328,0.408984,0.408759,0.409463,0.415856,0.482979,0.487831,0.490605,0.490885,0.492019,0.507095,0.568555,0.514703,0.433721,0.413783,0.394683,0.349605,0.319467,0.247545
0.330086,0.073817,0.072225,0.412276,0.424895,0.444133,0.451336,0.454056,0.434985,0.392639,0.391207,0.385717,0.384768,0.382775,0.379568,0.379259,0.379615,0.385740,0.452158,0.457820,0.461328,0.460848,0.462108,0.481841,0.580491,0.543993,0.472379,0.441099,0.421946,0.372086,0.333910,0.264971
0.278615,0.069426,0.068132,0.341521,0.353133,0.371771,0.378156,0.381364,0.365304,0.326800,0.325249,0.320544,0.319582,0.318177,0.315045,0.314759,0.314946,0.320192,0.377934,0.383574,0.386333,0.385322,0.386019,0.408482,0.532927,0.522322,0.462988,0.418904,0.399458,0.353001,0.314114,0.265208
0.253224,0.068743,0.067603,0.307171,0.318645,0.337438,0.343210,0.346223,0.332799,0.298258,0.296799,0.292856,0.291964,0.291028,0.287963,0.287751,0.287790,0.292510,0.344152,0.350183,0.353624,0.352546,0.353148,0.379136,0.533593,0.542800,0.492709,0.438736,0.416203,0.367688,0.322727,0.278697
0.228299,0.068270,0.067200,0.272683,0.283112,0.302299,0.306573,0.309387,0.297467,0.266418,0.265098,0.262044,0.261005,0.259788,0.256756,0.256566,0.256601,0.260688,0.307317,0.313808,0.316914,0.315634,0.315714,0.341671,0.516797,0.534917,0.489721,0.436277,0.409934,0.356608,0.309021,0.273826
0.205765,0.068989,0.067977,0.248393,0.258025,0.276437,0.280233,0.283465,0.271120,0.240790,0.239196,0.236256,0.235159,0.234500,0.231543,0.231317,0.231372,0.235459,0.281520,0.287942,0.291459,0.289923,0.289635,0.316682,0.510829,0.539278,0.500296,0.444027,0.417844,0.361773,0.309696,0.277329
0.204729,0.068749,0.067756,0.253503,0.263095,0.280933,0.284911,0.287838,0.276168,0.246860,0.245548,0.242853,0.241814,0.241237,0.238225,0.237955,0.237887,0.241852,0.286310,0.292793,0.296256,0.295187,0.295197,0.323154,0.514706,0.542811,0.502911,0.444643,0.417427,0.362262,0.309961,0.275639
0.191045,0.062142,0.061163,0.251790,0.260758,0.277910,0.281983,0.285421,0.273466,0.242343,0.240982,0.237990,0.236924,0.236583,0.233586,0.233272,0.233078,0.237261,0.283058,0.289535,0.293275,0.292298,0.292184,0.320224,0.518604,0.549464,0.510475,0.448434,0.422040,0.366415,0.313942,0.281116
0.178615,0.061645,0.060737,0.221464,0.229638,0.245162,0.248824,0.251912,0.241541,0.214650,0.213188,0.210414,0.209384,0.209221,0.206568,0.206239,0.205999,0.209720,0.250793,0.256846,0.260762,0.260238,0.259749,0.288383,0.501314,0.546945,0.515894,0.446417,0.416180,0.361994,0.306563,0.275621
