0.707066,0.706186,0.792980,0.800627,0.834056,0.804049,0.747225,0.660726,0.536596,0.523154,0.495280,0.480264,0.456586,0.423444,0.411720,0.401269,0.396793,0.377004,0.351418,0.336923,0.337257,0.332327,0.332472,0.329432,0.342051,0.348742,0.346686,0.355105,0.356410,0.356368,0.358492,0.357823,0.358665,0.356500,0.357065,0.358027,0.360577,0.352866,0.375877,0.358182
0.706604,0.731103,0.822177,0.830430,0.861986,0.835501,0.781488,0.696262,0.574020,0.561443,0.532227,0.517329,0.493746,0.462037,0.449304,0.438740,0.433740,0.413579,0.387391,0.372928,0.373905,0.368533,0.369068,0.365853,0.378613,0.385212,0.382052,0.390423,0.391768,0.391210,0.393079,0.392280,0.393382,0.391034,0.391353,0.392420,0.394873,0.386841,0.410609,0.391744
0.568988,0.660969,0.774081,0.789091,0.844242,0.831061,0.794802,0.716731,0.596544,0.588980,0.553834,0.539365,0.514322,0.485034,0.473403,0.461514,0.453818,0.434137,0.410123,0.397637,0.401333,0.396464,0.398813,0.397468,0.409936,0.416750,0.412304,0.418963,0.421383,0.419990,0.421943,0.421013,0.421685,0.419873,0.420002,0.421041,0.422129,0.413678,0.438137,0.416569
0.540395,0.667777,0.782491,0.797473,0.853807,0.850538,0.824555,0.753917,0.645144,0.634598,0.600178,0.586235,0.565232,0.536509,0.523115,0.508383,0.499150,0.482614,0.458699,0.446726,0.447826,0.440774,0.442337,0.439918,0.449771,0.455670,0.450649,0.455556,0.456906,0.455082,0.456595,0.455396,0.455768,0.454118,0.453710,0.454189,0.454713,0.447216,0.467929,0.448951
0.564012,0.699616,0.806188,0.825714,0.870668,0.878406,0.862126,0.812514,0.730894,0.717419,0.682694,0.666224,0.645429,0.613340,0.593923,0.576395,0.567415,0.553362,0.527953,0.513943,0.513480,0.505089,0.504666,0.500184,0.508231,0.512084,0.507923,0.513426,0.513989,0.512501,0.513280,0.511257,0.512322,0.509607,0.508958,0.509130,0.509712,0.503623,0.520366,0.501011
0.576902,0.701764,0.811660,0.831714,0.880124,0.886288,0.867598,0.813265,0.724533,0.711169,0.676724,0.659978,0.638520,0.605423,0.586428,0.568456,0.560040,0.544418,0.518513,0.503757,0.502911,0.494915,0.494496,0.489866,0.498955,0.503772,0.499572,0.505444,0.506165,0.504341,0.505074,0.502937,0.504018,0.501241,0.500854,0.501072,0.502061,0.495801,0.513308,0.494264
0.565741,0.699956,0.809619,0.833724,0.881513,0.893238,0.880359,0.830818,0.748671,0.735835,0.701833,0.683953,0.662317,0.630302,0.610795,0.593083,0.585492,0.570214,0.543897,0.528082,0.527699,0.519314,0.518769,0.513831,0.522396,0.526650,0.522341,0.528071,0.528341,0.526495,0.526689,0.524501,0.525684,0.522469,0.521496,0.521688,0.522854,0.516414,0.533903,0.514298
0.512598,0.662862,0.776627,0.806356,0.858998,0.882009,0.890835,0.857494,0.785632,0.772802,0.743876,0.729342,0.709722,0.680884,0.662591,0.641368,0.631807,0.616953,0.592510,0.577601,0.575314,0.566049,0.563925,0.557985,0.564025,0.567224,0.563027,0.566749,0.566540,0.564650,0.563667,0.560640,0.561121,0.557886,0.556776,0.557078,0.557374,0.552152,0.566379,0.548812
0.490783,0.647588,0.760755,0.791134,0.844049,0.869143,0.884664,0.857169,0.790014,0.778227,0.751438,0.738332,0.719828,0.692343,0.675251,0.654004,0.644092,0.630150,0.606422,0.591902,0.589622,0.579986,0.577277,0.571232,0.576870,0.580005,0.576057,0.579307,0.578999,0.577179,0.575844,0.572881,0.573183,0.569916,0.568709,0.568952,0.568923,0.563969,0.577574,0.560546
0.484178,0.641030,0.752007,0.780319,0.833936,0.858849,0.873804,0.846375,0.779880,0.769064,0.740752,0.726261,0.706545,0.678412,0.661975,0.640878,0.630784,0.616663,0.593906,0.579695,0.577610,0.568884,0.566451,0.560711,0.566643,0.570078,0.565952,0.569210,0.569279,0.567318,0.566107,0.563159,0.563446,0.560018,0.559161,0.558952,0.558933,0.554043,0.567128,0.548949
0.506865,0.652250,0.768397,0.799165,0.854215,0.878340,0.893229,0.863092,0.792333,0.779474,0.750822,0.736325,0.718050,0.690181,0.674016,0.653135,0.643418,0.629683,0.605095,0.589835,0.586306,0.576761,0.574072,0.567808,0.573748,0.576985,0.572536,0.575941,0.575473,0.573304,0.572275,0.569291,0.569577,0.565985,0.564815,0.564544,0.564766,0.560034,0.574254,0.557716
0.452198,0.595969,0.704858,0.734576,0.791996,0.826311,0.856398,0.848444,0.800779,0.786732,0.767049,0.754646,0.744794,0.721142,0.709306,0.687054,0.678377,0.669315,0.648894,0.633546,0.624888,0.613556,0.608977,0.600722,0.604539,0.605460,0.600746,0.601353,0.599282,0.596329,0.593791,0.590504,0.590054,0.585990,0.584458,0.583702,0.583141,0.579788,0.588119,0.575917
0.451956,0.586077,0.694566,0.722313,0.779174,0.809669,0.836826,0.825909,0.771451,0.759307,0.740140,0.728297,0.717820,0.695612,0.686951,0.665255,0.657391,0.647643,0.628839,0.613818,0.606882,0.596731,0.593014,0.585040,0.589240,0.589831,0.584818,0.584796,0.582706,0.579565,0.576968,0.573227,0.572957,0.569116,0.568101,0.567717,0.567285,0.563701,0.571908,0.560244
0.483612,0.616290,0.728633,0.758851,0.814850,0.845164,0.868106,0.850826,0.790588,0.780097,0.759811,0.748519,0.733069,0.709195,0.696607,0.673725,0.665780,0.653251,0.632699,0.617625,0.611873,0.602016,0.598738,0.591581,0.595749,0.596621,0.591540,0.592149,0.590199,0.587303,0.584776,0.581364,0.580831,0.576856,0.575635,0.575503,0.575581,0.571695,0.582152,0.570420
0.481515,0.612243,0.723111,0.755016,0.806544,0.840295,0.865922,0.850588,0.801212,0.791685,0.773011,0.761797,0.750058,0.726325,0.711057,0.688108,0.680280,0.668340,0.646863,0.631302,0.624874,0.614440,0.610996,0.603700,0.607321,0.607084,0.601990,0.602526,0.599519,0.596269,0.593003,0.589423,0.588667,0.584459,0.582713,0.582466,0.582500,0.578786,0.588928,0.577891
0.397769,0.546191,0.654309,0.690238,0.742981,0.793120,0.842078,0.852844,0.854458,0.844226,0.834878,0.824037,0.825109,0.800569,0.773538,0.750351,0.740087,0.734451,0.711060,0.695658,0.681866,0.665989,0.657101,0.646405,0.644621,0.640974,0.633638,0.631853,0.627517,0.623324,0.618266,0.613853,0.612186,0.607027,0.604423,0.602054,0.600170,0.597998,0.604149,0.593349
0.408565,0.562724,0.672079,0.706475,0.763056,0.811735,0.861693,0.876838,0.868001,0.861555,0.853714,0.845478,0.844640,0.824954,0.806210,0.785756,0.775868,0.769755,0.746637,0.732018,0.720562,0.704305,0.695189,0.684028,0.682551,0.679389,0.671683,0.670224,0.665774,0.661997,0.657612,0.653190,0.651052,0.646340,0.643960,0.641668,0.639906,0.637485,0.643786,0.632422
0.389004,0.541914,0.648561,0.683167,0.739913,0.790864,0.847022,0.874651,0.879680,0.876587,0.871816,0.862990,0.862199,0.843793,0.823382,0.802998,0.793314,0.786829,0.763761,0.749474,0.738255,0.722540,0.712030,0.699806,0.696702,0.691424,0.683195,0.681187,0.677817,0.674451,0.669845,0.665169,0.662201,0.656970,0.654547,0.651767,0.649937,0.647929,0.652316,0.642591
0.370472,0.529653,0.634740,0.668340,0.725271,0.776001,0.834709,0.867097,0.868862,0.869918,0.873485,0.870168,0.870766,0.860608,0.851115,0.835299,0.827313,0.820150,0.799680,0.787653,0.776730,0.760706,0.749418,0.736539,0.733855,0.728538,0.719864,0.717492,0.714677,0.712015,0.707068,0.702772,0.698648,0.693858,0.691344,0.688155,0.685465,0.682473,0.688042,0.678332
0.368673,0.530056,0.634245,0.666361,0.723367,0.773620,0.830984,0.861968,0.862699,0.863917,0.866170,0.863227,0.866456,0.856346,0.848882,0.833283,0.825334,0.819612,0.799908,0.787592,0.777943,0.761830,0.751427,0.739179,0.736800,0.731744,0.722708,0.720227,0.716728,0.713725,0.709190,0.704875,0.700603,0.695944,0.693459,0.690159,0.687854,0.685079,0.690856,0.681241
0.315365,0.462596,0.552767,0.581303,0.633058,0.681273,0.744151,0.786502,0.799001,0.803541,0.813317,0.817577,0.826121,0.826312,0.830346,0.822440,0.815237,0.810630,0.799057,0.790089,0.780933,0.768055,0.758605,0.747225,0.743421,0.735081,0.725669,0.720311,0.715452,0.712103,0.706057,0.701228,0.696933,0.691805,0.689902,0.685845,0.682901,0.680324,0.684347,0.677288
0.305882,0.459878,0.549609,0.581004,0.630239,0.679646,0.741721,0.787348,0.803772,0.810022,0.821810,0.825796,0.836091,0.840308,0.844541,0.839415,0.833050,0.830393,0.818787,0.810105,0.800969,0.787527,0.777404,0.765435,0.761175,0.751980,0.742041,0.736415,0.731191,0.728131,0.721937,0.716918,0.711579,0.706677,0.704162,0.700562,0.697587,0.694621,0.699305,0.691762
0.292016,0.450005,0.533444,0.562011,0.609138,0.659194,0.720386,0.771604,0.792965,0.801507,0.812160,0.814294,0.822279,0.827909,0.837786,0.833908,0.830208,0.827640,0.820511,0.811684,0.805965,0.795156,0.786444,0.775896,0.772024,0.762805,0.753241,0.747858,0.742975,0.740464,0.734572,0.729195,0.723715,0.718901,0.715884,0.712274,0.709532,0.706486,0.708800,0.700630
0.283964,0.438701,0.517470,0.543754,0.589755,0.638544,0.699165,0.753055,0.775043,0.784941,0.796130,0.799157,0.805849,0.813232,0.826803,0.824373,0.821443,0.818444,0.814818,0.807863,0.803737,0.794617,0.786899,0.776971,0.773527,0.764107,0.754544,0.748850,0.743964,0.741231,0.735261,0.729514,0.724073,0.719608,0.716881,0.713272,0.710474,0.707129,0.708148,0.700159
0.291522,0.443255,0.518927,0.544223,0.587131,0.635780,0.694341,0.746121,0.766111,0.775483,0.787762,0.791131,0.797660,0.806812,0.822888,0.821778,0.821233,0.819577,0.818942,0.813569,0.810388,0.802443,0.795549,0.786599,0.782894,0.772772,0.763010,0.756225,0.750779,0.747806,0.741497,0.735931,0.730737,0.726567,0.723517,0.720271,0.717532,0.713762,0.714182,0.706608
0.255913,0.400010,0.469387,0.492425,0.531300,0.576539,0.631998,0.681583,0.698885,0.707909,0.721998,0.728460,0.736800,0.749306,0.768359,0.769641,0.768936,0.767869,0.770689,0.768829,0.766053,0.760624,0.755459,0.748225,0.744388,0.733941,0.723954,0.716268,0.710142,0.707585,0.701321,0.695464,0.690423,0.686534,0.683636,0.680471,0.677740,0.673873,0.673997,0.667863
0.218485,0.351488,0.412993,0.433607,0.468057,0.510426,0.562385,0.610887,0.629969,0.639626,0.653632,0.659161,0.664158,0.674337,0.691703,0.692819,0.691024,0.687416,0.690975,0.689938,0.687885,0.685856,0.681738,0.675912,0.672464,0.662900,0.654463,0.646988,0.642601,0.640648,0.634883,0.629316,0.624818,0.620313,0.617901,0.614595,0.611586,0.607665,0.607194,0.599602
0.219033,0.350195,0.407231,0.425185,0.459548,0.501279,0.553261,0.600395,0.616486,0.624530,0.637063,0.642707,0.651780,0.664058,0.683415,0.685560,0.684412,0.683591,0.689379,0.687784,0.686312,0.685087,0.681796,0.676963,0.673014,0.663390,0.654449,0.646043,0.640354,0.638282,0.632415,0.626300,0.622339,0.617871,0.615256,0.612197,0.609738,0.606479,0.604864,0.598463
0.180429,0.291744,0.338191,0.350740,0.380055,0.414478,0.459613,0.499430,0.507239,0.514076,0.524303,0.531153,0.539745,0.553008,0.574933,0.578378,0.577245,0.575949,0.584466,0.584135,0.583787,0.585278,0.585149,0.583159,0.580229,0.572131,0.564536,0.556015,0.550515,0.548897,0.543423,0.537028,0.534607,0.530324,0.527915,0.524725,0.522508,0.519434,0.516681,0.511513
0.190096,0.304938,0.352835,0.367350,0.396328,0.433159,0.480939,0.526746,0.544056,0.551934,0.561163,0.566037,0.570180,0.579709,0.596576,0.597952,0.596443,0.592601,0.598139,0.597485,0.597108,0.599209,0.597779,0.594918,0.591433,0.582632,0.575173,0.567584,0.563125,0.561821,0.556573,0.550274,0.547851,0.543389,0.540986,0.537639,0.535084,0.532327,0.528910,0.523195
0.186666,0.300963,0.350315,0.366241,0.395805,0.433184,0.482215,0.528761,0.547749,0.556494,0.567138,0.572528,0.577127,0.586763,0.603304,0.604118,0.602856,0.598976,0.603975,0.602705,0.602594,0.604030,0.601918,0.598817,0.595144,0.586661,0.579442,0.571950,0.567570,0.566354,0.560808,0.554783,0.552199,0.547578,0.545286,0.541718,0.538766,0.536189,0.532238,0.527168
0.190153,0.304014,0.354082,0.369655,0.398746,0.435661,0.483731,0.529211,0.547386,0.556563,0.565642,0.569900,0.573145,0.581458,0.596297,0.596399,0.594888,0.590367,0.593717,0.592006,0.591815,0.592877,0.590652,0.587312,0.583835,0.575462,0.568637,0.561568,0.557817,0.556803,0.551553,0.545934,0.543626,0.539044,0.536920,0.533398,0.530363,0.528282,0.523902,0.519146
0.189697,0.308067,0.359900,0.377591,0.405506,0.443247,0.491605,0.536899,0.558195,0.568850,0.577415,0.581005,0.582655,0.590320,0.601680,0.600979,0.598850,0.593457,0.595555,0.593823,0.594351,0.595170,0.592100,0.588744,0.585006,0.576463,0.569895,0.562895,0.559872,0.558932,0.553588,0.548295,0.545454,0.540815,0.538797,0.535606,0.532132,0.530295,0.526258,0.521547
0.185945,0.309591,0.362274,0.383148,0.408125,0.447251,0.497549,0.543912,0.573560,0.586066,0.596094,0.598913,0.597203,0.603158,0.607729,0.605069,0.602984,0.595111,0.594383,0.592393,0.594328,0.595104,0.590507,0.587195,0.583111,0.574588,0.568700,0.562621,0.561012,0.560511,0.554974,0.550638,0.546793,0.542080,0.539517,0.536909,0.532713,0.530582,0.527766,0.523005
0.190898,0.312177,0.364965,0.386154,0.409747,0.447133,0.493557,0.534690,0.559275,0.571837,0.581655,0.584895,0.584991,0.591860,0.596909,0.596206,0.594020,0.586551,0.585092,0.583106,0.585023,0.585136,0.580769,0.577374,0.573352,0.565029,0.559403,0.554015,0.551911,0.551619,0.546401,0.542457,0.538815,0.534303,0.531607,0.529332,0.525381,0.523484,0.521964,0.516928
0.184321,0.302118,0.352722,0.373168,0.396207,0.432676,0.478489,0.520416,0.545211,0.558113,0.569129,0.573190,0.572770,0.579483,0.584295,0.584519,0.582533,0.574552,0.573103,0.572209,0.573535,0.574280,0.570499,0.566486,0.562566,0.553340,0.547153,0.541204,0.538503,0.538162,0.533201,0.528953,0.525703,0.521418,0.518987,0.517008,0.513279,0.511208,0.509725,0.504397
